,3,4,5,6
3174,28585,2018-05-07 01:23:18,0,1
3176,28585,2018-05-07 01:24:19,0,1
3178,28585,2018-05-07 01:25:20,0,1
3180,28585,2018-05-07 01:26:21,0,1
3182,28585,2018-05-07 01:27:22,0,1
3184,28585,2018-05-07 01:28:23,0,1
3186,28585,2018-05-07 01:29:24,0,1
3188,28585,2018-05-07 01:30:25,0,1
3190,28585,2018-05-07 01:31:26,0,1
3191,28585,2018-05-07 01:32:01,0,1
3193,28585,2018-05-07 01:33:05,0,1
3195,28585,2018-05-07 01:34:21,0,1
3197,28585,2018-05-07 01:35:26,0,1
3199,28585,2018-05-07 01:36:30,0,1
3201,28585,2018-05-07 01:37:32,0,1
3203,28585,2018-05-07 01:38:33,0,1
3205,28585,2018-05-07 01:39:34,0,1
3207,28585,2018-05-07 01:40:35,0,1
3209,28585,2018-05-07 01:41:36,0,1
3211,28585,2018-05-07 01:42:37,0,1
3213,28585,2018-05-07 01:43:38,0,1
3214,28585,2018-05-07 01:44:00,0,1
3216,28585,2018-05-07 01:45:03,0,1
3218,28585,2018-05-07 01:46:19,0,1
3220,28585,2018-05-07 01:47:23,0,1
3222,28585,2018-05-07 01:48:27,0,1
3224,28585,2018-05-07 01:49:31,0,1
3226,28585,2018-05-07 01:50:35,0,1
3228,28585,2018-05-07 01:51:38,0,1
3230,28585,2018-05-07 01:52:42,0,1
3232,28585,2018-05-07 01:53:45,0,1
3234,28585,2018-05-07 01:54:49,0,1
3236,28585,2018-05-07 01:55:50,0,1
3238,28585,2018-05-07 01:56:51,0,1
3239,28585,2018-05-07 01:58:27,0,1
3240,28585,2018-05-07 01:59:31,0,1
3241,28585,2018-05-07 02:00:36,0,1
3243,28585,2018-05-07 02:01:41,0,1
3245,28585,2018-05-07 02:02:46,0,1
3247,28585,2018-05-07 02:03:51,0,1
3249,28585,2018-05-07 02:04:55,0,1
3251,28585,2018-05-07 02:06:00,0,1
3253,28585,2018-05-07 02:07:01,0,1
3255,28585,2018-05-07 02:08:02,0,1
3257,28585,2018-05-07 02:09:03,0,1
3259,28585,2018-05-07 02:10:04,0,1
3261,28585,2018-05-07 02:11:05,0,1
3263,28585,2018-05-07 02:12:06,0,1
3265,28585,2018-05-07 02:13:07,0,1
3267,28585,2018-05-07 02:14:08,0,1
3269,28585,2018-05-07 02:15:09,0,1
3271,28585,2018-05-07 02:16:10,0,1
3273,28585,2018-05-07 02:17:11,0,1
3274,28585,2018-05-07 02:18:01,0,1
3276,28585,2018-05-07 02:19:06,0,1
3278,28585,2018-05-07 02:20:10,0,1
3280,28585,2018-05-07 02:21:14,0,1
3282,28585,2018-05-07 02:22:16,0,1
3284,28585,2018-05-07 02:23:17,0,1
3286,28585,2018-05-07 02:24:18,0,1
3288,28585,2018-05-07 02:25:19,0,1
3290,28585,2018-05-07 02:26:20,0,1
3292,28585,2018-05-07 02:27:21,0,1
3294,28585,2018-05-07 02:28:22,0,1
3296,28585,2018-05-07 02:29:23,0,1
3298,28585,2018-05-07 02:30:24,0,1
3300,28585,2018-05-07 02:31:25,0,1
3301,28585,2018-05-07 02:32:01,0,1
3303,28585,2018-05-07 02:33:04,0,1
3305,28585,2018-05-07 02:34:21,0,1
3307,28585,2018-05-07 02:35:25,0,1
3309,28585,2018-05-07 02:36:29,0,1
3311,28585,2018-05-07 02:37:31,0,1
3313,28585,2018-05-07 02:38:32,0,1
3315,28585,2018-05-07 02:39:33,0,1
3317,28585,2018-05-07 02:40:34,0,1
3319,28585,2018-05-07 02:41:35,0,1
3321,28585,2018-05-07 02:42:36,0,1
3323,28585,2018-05-07 02:43:37,0,1
3325,28585,2018-05-07 02:44:38,0,1
3326,28585,2018-05-07 02:45:01,0,1
3328,28585,2018-05-07 02:46:18,0,1
3330,28585,2018-05-07 02:47:21,0,1
3332,28585,2018-05-07 02:48:24,0,1
3334,28585,2018-05-07 02:49:29,0,1
3336,28585,2018-05-07 02:50:34,0,1
3338,28585,2018-05-07 02:51:38,0,1
3340,28585,2018-05-07 02:52:42,0,1
3342,28585,2018-05-07 02:53:46,0,1
3344,28585,2018-05-07 02:54:48,0,1
3346,28585,2018-05-07 02:55:49,0,1
3348,28585,2018-05-07 02:56:50,0,1
3350,28585,2018-05-07 02:57:51,0,1
3351,28585,2018-05-07 02:58:12,0,1
3353,28585,2018-05-07 02:59:16,0,1
3355,28585,2018-05-07 03:00:19,0,1
3357,28585,2018-05-07 03:01:22,0,1
3359,28585,2018-05-07 03:02:28,0,1
3361,28585,2018-05-07 03:03:32,0,1
3363,28585,2018-05-07 03:04:35,0,1
3365,28585,2018-05-07 03:05:39,0,1
3367,28585,2018-05-07 03:06:43,0,1
3368,28585,2018-05-07 03:07:00,0,1
3370,28585,2018-05-07 03:08:01,0,1
3372,28585,2018-05-07 03:09:02,0,1
3373,28585,2018-05-07 03:10:03,0,1
3375,28585,2018-05-07 03:11:04,0,1
3377,28585,2018-05-07 03:12:05,0,1
3379,28585,2018-05-07 03:13:06,0,1
3381,28585,2018-05-07 03:14:07,0,1
3383,28585,2018-05-07 03:15:08,0,1
3385,28585,2018-05-07 03:16:09,0,1
3387,28585,2018-05-07 03:17:10,0,1
3389,28585,2018-05-07 03:18:11,0,1
3391,28585,2018-05-07 03:19:12,0,1
3393,28585,2018-05-07 03:20:13,0,1
3395,28585,2018-05-07 03:21:14,0,1
3397,28585,2018-05-07 03:22:15,0,1
3398,28585,2018-05-07 03:23:07,0,1
3400,28585,2018-05-07 03:24:11,0,1
3402,28585,2018-05-07 03:25:18,0,1
3404,28585,2018-05-07 03:26:19,0,1
3406,28585,2018-05-07 03:27:20,0,1
3408,28585,2018-05-07 03:28:21,0,1
3410,28585,2018-05-07 03:29:22,0,1
3412,28585,2018-05-07 03:30:23,0,1
3414,28585,2018-05-07 03:31:24,0,1
3416,28585,2018-05-07 03:32:25,0,1
3418,28585,2018-05-07 03:33:26,0,1
3419,28585,2018-05-07 03:34:05,0,1
3421,28585,2018-05-07 03:35:09,0,1
3423,28585,2018-05-07 03:36:13,0,1
3425,28585,2018-05-07 03:37:16,0,1
3427,28585,2018-05-07 03:38:22,0,1
3429,28585,2018-05-07 03:39:27,0,1
3431,28585,2018-05-07 03:40:31,0,1
3433,28585,2018-05-07 03:41:34,0,1
3435,28585,2018-05-07 03:42:35,0,1
3437,28585,2018-05-07 03:43:36,0,1
3439,28585,2018-05-07 03:44:37,0,1
3441,28585,2018-05-07 03:45:38,0,1
3442,28585,2018-05-07 03:46:02,0,1
3444,28585,2018-05-07 03:47:06,0,1
3446,28585,2018-05-07 03:48:11,0,1
3448,28585,2018-05-07 03:49:16,0,1
3450,28585,2018-05-07 03:50:20,0,1
3452,28585,2018-05-07 03:51:24,0,1
3454,28585,2018-05-07 03:52:28,0,1
3456,28585,2018-05-07 03:53:31,0,1
3458,28585,2018-05-07 03:54:35,0,1
3460,28585,2018-05-07 03:55:39,0,1
3462,28585,2018-05-07 03:56:43,0,1
3464,28585,2018-05-07 03:57:50,0,1
3466,28585,2018-05-07 03:58:51,0,1
3467,28585,2018-05-07 03:59:04,0,1
3469,28585,2018-05-07 04:00:07,0,1
3471,28585,2018-05-07 04:01:12,0,1
3473,28585,2018-05-07 04:02:15,0,1
3475,28585,2018-05-07 04:03:19,0,1
3477,28585,2018-05-07 04:04:23,0,1
3479,28585,2018-05-07 04:05:26,0,1
3481,28585,2018-05-07 04:06:30,0,1
3483,28585,2018-05-07 04:07:33,0,1
3484,28585,2018-05-07 04:08:00,0,1
3486,28585,2018-05-07 04:09:01,0,1
3488,28585,2018-05-07 04:10:02,0,1
3490,28585,2018-05-07 04:11:03,0,1
3491,28585,2018-05-07 04:12:00,0,1
3493,28585,2018-05-07 04:13:05,0,1
3495,28585,2018-05-07 04:14:06,0,1
3497,28585,2018-05-07 04:15:07,0,1
3499,28585,2018-05-07 04:16:08,0,1
3501,28585,2018-05-07 04:17:09,0,1
3503,28585,2018-05-07 04:18:10,0,1
3505,28585,2018-05-07 04:19:11,0,1
3507,28585,2018-05-07 04:20:12,0,1
3509,28585,2018-05-07 04:21:13,0,1
3511,28585,2018-05-07 04:22:14,0,1
3513,28585,2018-05-07 04:23:15,0,1
3515,28585,2018-05-07 04:24:16,0,1
3516,28585,2018-05-07 04:25:00,0,1
3518,28585,2018-05-07 04:26:04,0,1
3520,28585,2018-05-07 04:27:08,0,1
3522,28585,2018-05-07 04:28:12,0,1
3524,28585,2018-05-07 04:29:15,0,1
3526,28585,2018-05-07 04:30:20,0,1
3528,28585,2018-05-07 04:31:23,0,1
3530,28585,2018-05-07 04:32:24,0,1
3532,28585,2018-05-07 04:33:25,0,1
3534,28585,2018-05-07 04:34:26,0,1
3536,28585,2018-05-07 04:35:27,0,1
3538,28585,2018-05-07 04:36:28,0,1
3540,28585,2018-05-07 04:37:29,0,1
3542,28585,2018-05-07 04:38:30,0,1
3543,28585,2018-05-07 04:39:02,0,1
3545,28585,2018-05-07 04:40:07,0,1
3547,28585,2018-05-07 04:41:10,0,1
3549,28585,2018-05-07 04:42:14,0,1
3551,28585,2018-05-07 04:43:17,0,1
3553,28585,2018-05-07 04:44:22,0,1
3555,28585,2018-05-07 04:45:37,0,1
3557,28585,2018-05-07 04:46:38,0,1
3559,28585,2018-05-07 04:47:39,0,1
3561,28585,2018-05-07 04:48:40,0,1
3563,28585,2018-05-07 04:49:41,0,1
3565,28585,2018-05-07 04:50:42,0,1
3567,28585,2018-05-07 04:51:43,0,1
3568,28585,2018-05-07 04:52:01,0,1
3570,28585,2018-05-07 04:53:10,0,1
3572,28585,2018-05-07 04:54:15,0,1
3574,28585,2018-05-07 04:55:21,0,1
3576,28585,2018-05-07 04:56:26,0,1
3578,28585,2018-05-07 04:57:42,0,1
3580,28585,2018-05-07 04:58:50,0,1
3582,28585,2018-05-07 04:59:51,0,1
3584,28585,2018-05-07 05:00:52,0,1
3586,28585,2018-05-07 05:01:53,0,1
3587,28585,2018-05-07 05:02:03,0,1
3589,28585,2018-05-07 05:03:08,0,1
3591,28585,2018-05-07 05:04:17,0,1
3593,28585,2018-05-07 05:05:21,0,1
3595,28585,2018-05-07 05:06:24,0,1
3597,28585,2018-05-07 05:07:27,0,1
3599,28585,2018-05-07 05:08:31,0,1
3601,28585,2018-05-07 05:09:50,0,1
3602,28585,2018-05-07 05:10:00,0,1
3604,28585,2018-05-07 05:11:01,0,1
3606,28585,2018-05-07 05:12:02,0,1
3607,28585,2018-05-07 05:13:01,0,1
3609,28585,2018-05-07 05:14:04,0,1
3611,28585,2018-05-07 05:15:05,0,1
3613,28585,2018-05-07 05:16:06,0,1
3615,28585,2018-05-07 05:17:07,0,1
3617,28585,2018-05-07 05:18:08,0,1
3619,28585,2018-05-07 05:19:09,0,1
3621,28585,2018-05-07 05:20:10,0,1
3623,28585,2018-05-07 05:21:11,0,1
3625,28585,2018-05-07 05:22:12,0,1
3627,28585,2018-05-07 05:23:13,0,1
3629,28585,2018-05-07 05:24:14,0,1
3631,28585,2018-05-07 05:25:15,0,1
3633,28585,2018-05-07 05:26:16,0,1
3634,28585,2018-05-07 05:27:08,0,1
3636,28585,2018-05-07 05:28:12,0,1
3638,28585,2018-05-07 05:29:16,0,1
3640,28585,2018-05-07 05:30:20,0,1
3642,28585,2018-05-07 05:31:21,0,1
3644,28585,2018-05-07 05:32:22,0,1
3646,28585,2018-05-07 05:33:23,0,1
3648,28585,2018-05-07 05:34:24,0,1
3650,28585,2018-05-07 05:35:25,0,1
3651,28585,2018-05-07 05:36:03,0,1
3653,28585,2018-05-07 05:37:07,0,1
3655,28585,2018-05-07 05:38:11,0,1
3657,28585,2018-05-07 05:39:15,0,1
3659,28585,2018-05-07 05:40:21,0,1
3661,28585,2018-05-07 05:41:26,0,1
3663,28585,2018-05-07 05:42:31,0,1
3665,28585,2018-05-07 05:43:33,0,1
3667,28585,2018-05-07 05:44:34,0,1
3669,28585,2018-05-07 05:45:35,0,1
3671,28585,2018-05-07 05:46:36,0,1
3672,28585,2018-05-07 05:47:05,0,1
3674,28585,2018-05-07 05:48:09,0,1
3676,28585,2018-05-07 05:49:13,0,1
3678,28585,2018-05-07 05:50:21,0,1
3680,28585,2018-05-07 05:51:25,0,1
3682,28585,2018-05-07 05:53:47,0,1
3683,28585,2018-05-07 05:54:52,0,1
3684,28585,2018-05-07 05:55:45,0,1
3686,28585,2018-05-07 05:56:46,0,1
3688,28585,2018-05-07 05:57:47,0,1
3689,28585,2018-05-07 05:58:14,0,1
3691,28585,2018-05-07 05:59:17,0,1
3693,28585,2018-05-07 06:00:21,0,1
3695,28585,2018-05-07 06:01:25,0,1
3697,28585,2018-05-07 06:02:31,0,1
3699,28585,2018-05-07 06:03:34,0,1
3701,28585,2018-05-07 06:04:37,0,1
3703,28585,2018-05-07 06:05:40,0,1
3705,28585,2018-05-07 06:06:43,0,1
3707,28585,2018-05-07 06:07:50,0,1
3709,28585,2018-05-07 06:08:54,0,1
3711,28585,2018-05-07 06:09:59,0,1
3712,28585,2018-05-07 06:10:17,0,1
3713,28585,2018-05-07 06:11:00,0,1
3715,28585,2018-05-07 06:12:01,0,1
3717,28585,2018-05-07 06:13:02,0,1
3719,28585,2018-05-07 06:14:03,0,1
3721,28585,2018-05-07 06:15:04,0,1
3723,28585,2018-05-07 06:16:05,0,1
3725,28585,2018-05-07 06:17:06,0,1
3727,28585,2018-05-07 06:18:07,0,1
3729,28585,2018-05-07 06:19:08,0,1
3731,28585,2018-05-07 06:20:09,0,1
3733,28585,2018-05-07 06:21:10,0,1
3734,28585,2018-05-07 06:22:11,0,1
3736,28585,2018-05-07 06:23:12,0,1
3738,28585,2018-05-07 06:24:13,0,1
3740,28585,2018-05-07 06:25:14,0,1
3742,28585,2018-05-07 06:26:15,0,1
3744,28585,2018-05-07 06:27:16,0,1
3746,28585,2018-05-07 06:28:17,0,1
3748,28585,2018-05-07 06:29:18,0,1
3750,28585,2018-05-07 06:30:19,0,1
3752,28585,2018-05-07 06:31:20,0,1
3754,28585,2018-05-07 06:32:21,0,1
3756,28585,2018-05-07 06:33:22,0,1
3757,28585,2018-05-07 06:34:05,0,1
3759,28585,2018-05-07 06:35:09,0,1
3761,28585,2018-05-07 06:36:13,0,1
3763,28585,2018-05-07 06:37:16,0,1
3765,28585,2018-05-07 06:38:19,0,1
3767,28585,2018-05-07 06:39:22,0,1
3769,28585,2018-05-07 06:40:29,0,1
3771,28585,2018-05-07 06:41:30,0,1
3773,28585,2018-05-07 06:42:31,0,1
3775,28585,2018-05-07 06:43:32,0,1
3777,28585,2018-05-07 06:44:33,0,1
3779,28585,2018-05-07 06:45:34,0,1
3780,28585,2018-05-07 06:46:07,0,1
3782,28585,2018-05-07 06:47:11,0,1
3784,28585,2018-05-07 06:48:16,0,1
3786,28585,2018-05-07 06:49:19,0,1
3788,28585,2018-05-07 06:50:26,0,1
3790,28585,2018-05-07 06:51:31,0,1
3792,28585,2018-05-07 06:52:40,0,1
3794,28585,2018-05-07 06:53:42,0,1
3796,28585,2018-05-07 06:54:43,0,1
3798,28585,2018-05-07 06:55:44,0,1
3800,28585,2018-05-07 06:56:45,0,1
3802,28585,2018-05-07 06:57:46,0,1
3803,28585,2018-05-07 06:58:10,0,1
3805,28585,2018-05-07 06:59:14,0,1
3807,28585,2018-05-07 07:00:18,0,1
3809,28585,2018-05-07 07:01:22,0,1
3811,28585,2018-05-07 07:02:26,0,1
3813,28585,2018-05-07 07:03:29,0,1
3815,28585,2018-05-07 07:04:38,0,1
3817,28585,2018-05-07 07:05:42,0,1
3819,28585,2018-05-07 07:06:47,0,1
3821,28585,2018-05-07 07:07:51,0,1
3823,28585,2018-05-07 07:08:54,0,1
3825,28585,2018-05-07 07:09:58,0,1
3826,28585,2018-05-07 07:10:10,0,1
3828,28585,2018-05-07 07:11:14,0,1
3829,28585,2018-05-07 07:12:00,0,1
3831,28585,2018-05-07 07:13:01,0,1
3833,28585,2018-05-07 07:14:02,0,1
3835,28585,2018-05-07 07:15:03,0,1
3837,28585,2018-05-07 07:16:04,0,1
3839,28585,2018-05-07 07:17:05,0,1
3841,28585,2018-05-07 07:18:06,0,1
3843,28585,2018-05-07 07:19:07,0,1
3845,28585,2018-05-07 07:20:08,0,1
3847,28585,2018-05-07 07:21:09,0,1
3848,28585,2018-05-07 07:22:06,0,1
3850,28585,2018-05-07 07:23:10,0,1
3852,28585,2018-05-07 07:24:12,0,1
3854,28585,2018-05-07 07:25:13,0,1
3856,28585,2018-05-07 07:26:14,0,1
3858,28585,2018-05-07 07:27:15,0,1
3860,28585,2018-05-07 07:28:16,0,1
3862,28585,2018-05-07 07:29:17,0,1
3864,28585,2018-05-07 07:30:18,0,1
3866,28585,2018-05-07 07:31:19,0,1
3868,28585,2018-05-07 07:32:20,0,1
3870,28585,2018-05-07 07:33:21,0,1
3871,28585,2018-05-07 07:34:13,0,1
3873,28585,2018-05-07 07:35:17,0,1
3875,28585,2018-05-07 07:36:24,0,1
3877,28585,2018-05-07 07:37:25,0,1
3879,28585,2018-05-07 07:38:26,0,1
3881,28585,2018-05-07 07:39:27,0,1
3883,28585,2018-05-07 07:40:28,0,1
3885,28585,2018-05-07 07:41:29,0,1
3887,28585,2018-05-07 07:42:30,0,1
3889,28585,2018-05-07 07:43:31,0,1
3891,28585,2018-05-07 07:44:32,0,1
3893,28585,2018-05-07 07:45:33,0,1
3894,28585,2018-05-07 07:46:14,0,1
3896,28585,2018-05-07 07:47:18,0,1
3898,28585,2018-05-07 07:48:23,0,1
3900,28585,2018-05-07 07:49:27,0,1
3902,28585,2018-05-07 07:50:33,0,1
3904,28585,2018-05-07 07:51:37,0,1
3906,28585,2018-05-07 07:52:40,0,1
3908,28585,2018-05-07 07:53:41,0,1
3910,28585,2018-05-07 07:54:42,0,1
3912,28585,2018-05-07 07:55:43,0,1
3914,28585,2018-05-07 07:56:44,0,1
3915,28585,2018-05-07 07:57:01,0,1
3917,28585,2018-05-07 07:58:20,0,1
3919,28585,2018-05-07 07:59:26,0,1
3921,28585,2018-05-07 08:00:33,0,1
3923,28585,2018-05-07 08:01:49,0,1
3924,28585,2018-05-07 08:02:50,0,1
3925,28585,2018-05-07 08:03:11,0,1
3927,28585,2018-05-07 08:04:17,0,1
3929,28585,2018-05-07 08:05:23,0,1
3931,28585,2018-05-07 08:06:29,0,1
3933,28585,2018-05-07 08:07:33,0,1
3935,28585,2018-05-07 08:08:35,0,1
3937,28585,2018-05-07 08:09:42,0,1
3939,28585,2018-05-07 08:10:58,0,1
3940,28585,2018-05-07 08:11:00,0,1
3942,28585,2018-05-07 08:12:03,0,1
3943,28585,2018-05-07 08:13:00,0,1
3945,28585,2018-05-07 08:14:01,0,1
3947,28585,2018-05-07 08:15:02,0,1
3949,28585,2018-05-07 08:16:03,0,1
3951,28585,2018-05-07 08:17:04,0,1
3953,28585,2018-05-07 08:18:05,0,1
3955,28585,2018-05-07 08:19:06,0,1
3957,28585,2018-05-07 08:20:07,0,1
3959,28585,2018-05-07 08:21:08,0,1
3961,28585,2018-05-07 08:22:09,0,1
3963,28585,2018-05-07 08:23:10,0,1
3964,28585,2018-05-07 08:24:03,0,1
3966,28585,2018-05-07 08:25:08,0,1
3968,28585,2018-05-07 08:26:11,0,1
3970,28585,2018-05-07 08:27:14,0,1
3972,28585,2018-05-07 08:28:15,0,1
3974,28585,2018-05-07 08:29:16,0,1
3976,28585,2018-05-07 08:30:17,0,1
3978,28585,2018-05-07 08:31:18,0,1
3980,28585,2018-05-07 08:32:19,0,1
3982,28585,2018-05-07 08:33:20,0,1
3984,28585,2018-05-07 08:34:21,0,1
3985,28585,2018-05-07 08:35:01,0,1
3987,28585,2018-05-07 08:36:05,0,1
3989,28585,2018-05-07 08:37:08,0,1
3991,28585,2018-05-07 08:38:13,0,1
3993,28585,2018-05-07 08:39:16,0,1
3995,28585,2018-05-07 08:40:22,0,1
3997,28585,2018-05-07 08:41:26,0,1
3999,28585,2018-05-07 08:42:29,0,1
4001,28585,2018-05-07 08:43:30,0,1
4003,28585,2018-05-07 08:44:31,0,1
4005,28585,2018-05-07 08:45:32,0,1
4007,28585,2018-05-07 08:46:33,0,1
4008,28585,2018-05-07 08:47:13,0,1
4010,28585,2018-05-07 08:48:19,0,1
4012,28585,2018-05-07 08:49:24,0,1
4014,28585,2018-05-07 08:50:29,0,1
4016,28585,2018-05-07 08:51:34,0,1
4018,28585,2018-05-07 08:52:39,0,1
4020,28585,2018-05-07 08:53:40,0,1
4022,28585,2018-05-07 08:54:41,0,1
4024,28585,2018-05-07 08:55:42,0,1
4026,28585,2018-05-07 08:56:43,0,1
4027,28585,2018-05-07 08:57:02,0,1
4029,28585,2018-05-07 08:58:45,0,1
4030,28585,2018-05-07 08:59:36,0,1
4032,28585,2018-05-07 09:00:42,0,1
4034,28585,2018-05-07 09:01:46,0,1
4036,28585,2018-05-07 09:02:49,0,1
4038,28585,2018-05-07 09:03:50,0,1
4039,28585,2018-05-07 09:04:03,0,1
4041,28585,2018-05-07 09:05:08,0,1
4043,28585,2018-05-07 09:06:11,0,1
4045,28585,2018-05-07 09:07:14,0,1
4047,28585,2018-05-07 09:08:18,0,1
4049,28585,2018-05-07 09:09:22,0,1
4051,28585,2018-05-07 09:10:30,0,1
4053,28585,2018-05-07 09:11:47,0,1
4055,28585,2018-05-07 09:12:53,0,1
4057,28585,2018-05-07 09:13:57,0,1
4058,28585,2018-05-07 09:14:00,0,1
4059,28585,2018-05-07 09:15:01,0,1
4061,28585,2018-05-07 09:16:02,0,1
4063,28585,2018-05-07 09:17:03,0,1
4065,28585,2018-05-07 09:18:04,0,1
4067,28585,2018-05-07 09:19:05,0,1
4069,28585,2018-05-07 09:20:06,0,1
4071,28585,2018-05-07 09:21:07,0,1
4073,28585,2018-05-07 09:22:08,0,1
4075,28585,2018-05-07 09:23:09,0,1
4076,28585,2018-05-07 09:24:09,0,1
4078,28585,2018-05-07 09:25:11,0,1
4080,28585,2018-05-07 09:26:12,0,1
4082,28585,2018-05-07 09:27:13,0,1
4084,28585,2018-05-07 09:28:14,0,1
4086,28585,2018-05-07 09:29:15,0,1
4088,28585,2018-05-07 09:30:16,0,1
4090,28585,2018-05-07 09:31:17,0,1
4092,28585,2018-05-07 09:32:18,0,1
4094,28585,2018-05-07 09:33:19,0,1
4096,28585,2018-05-07 09:34:20,0,1
4097,28585,2018-05-07 09:35:00,0,1
4099,28585,2018-05-07 09:36:22,0,1
4101,28585,2018-05-07 09:37:23,0,1
4103,28585,2018-05-07 09:38:24,0,1
4105,28585,2018-05-07 09:39:25,0,1
4107,28585,2018-05-07 09:40:26,0,1
4109,28585,2018-05-07 09:41:27,0,1
4111,28585,2018-05-07 09:42:28,0,1
4112,28585,2018-05-07 09:43:04,0,1
4114,28585,2018-05-07 09:44:11,0,1
4116,28585,2018-05-07 09:45:15,0,1
4118,28585,2018-05-07 09:46:19,0,1
4120,28585,2018-05-07 09:47:23,0,1
4122,28585,2018-05-07 09:49:54,0,1
4123,28585,2018-05-07 09:50:58,0,1
4124,28585,2018-05-07 09:51:37,0,1
4125,28585,2018-05-07 09:52:04,0,1
4127,28585,2018-05-07 09:53:09,0,1
4129,28585,2018-05-07 09:54:17,0,1
4131,28585,2018-05-07 09:55:23,0,1
4133,28585,2018-05-07 09:56:27,0,1
4135,28585,2018-05-07 09:57:32,0,1
4137,28585,2018-05-07 09:58:36,0,1
4139,28585,2018-05-07 09:59:45,0,1
4141,28585,2018-05-07 10:00:46,0,1
4142,28585,2018-05-07 10:01:02,0,1
4144,28585,2018-05-07 10:02:06,0,1
4146,28585,2018-05-07 10:03:10,0,1
4148,28585,2018-05-07 10:04:15,0,1
4150,28585,2018-05-07 10:05:19,0,1
4152,28585,2018-05-07 10:06:22,0,1
4154,28585,2018-05-07 10:07:26,0,1
4156,28585,2018-05-07 10:08:35,0,1
4158,28585,2018-05-07 10:09:39,0,1
4160,28585,2018-05-07 10:10:43,0,1
