,3,4,5,6
3559,31123,2018-05-15 04:36:06,1,0
3561,31123,2018-05-15 04:37:07,1,0
3563,31123,2018-05-15 04:38:08,1,0
3565,31123,2018-05-15 04:39:09,1,0
3567,31123,2018-05-15 04:40:10,1,0
3569,31123,2018-05-15 04:41:11,1,0
3571,31123,2018-05-15 04:42:12,1,0
3573,31123,2018-05-15 04:43:13,1,0
3575,31123,2018-05-15 04:44:14,1,0
3577,31123,2018-05-15 04:45:15,1,0
3579,31123,2018-05-15 04:46:13,1,0
3581,31123,2018-05-15 04:47:00,1,0
3583,31123,2018-05-15 04:48:17,1,0
3585,31123,2018-05-15 04:49:19,1,0
3587,31123,2018-05-15 04:50:20,1,0
3589,31123,2018-05-15 04:51:21,1,0
3591,31123,2018-05-15 04:52:22,1,0
3593,31123,2018-05-15 04:53:23,1,0
3595,31123,2018-05-15 04:54:24,1,0
3597,31123,2018-05-15 04:55:25,1,0
3599,31123,2018-05-15 04:56:26,1,0
3601,31123,2018-05-15 04:57:27,1,0
3603,31123,2018-05-15 04:58:06,1,0
3606,31123,2018-05-15 04:59:29,1,0
3607,31123,2018-05-15 05:00:10,1,0
3609,31123,2018-05-15 05:01:13,1,0
3611,31123,2018-05-15 05:02:17,1,0
3613,31123,2018-05-15 05:03:21,1,0
3615,31123,2018-05-15 05:04:24,1,0
3617,31123,2018-05-15 05:05:28,1,0
3619,31123,2018-05-15 05:06:31,1,0
3621,31123,2018-05-15 05:07:34,1,0
3623,31123,2018-05-15 05:08:38,1,0
3625,31123,2018-05-15 05:09:39,1,0
3628,31123,2018-05-15 05:10:40,1,0
3630,31123,2018-05-15 05:11:41,1,0
3632,31123,2018-05-15 05:12:42,1,0
3633,31123,2018-05-15 05:13:03,1,0
3635,31123,2018-05-15 05:14:07,1,0
3637,31123,2018-05-15 05:15:10,1,0
3639,31123,2018-05-15 05:16:14,1,0
3641,31123,2018-05-15 05:17:24,1,0
3643,31123,2018-05-15 05:18:28,1,0
3645,31123,2018-05-15 05:19:32,1,0
3647,31123,2018-05-15 05:20:38,1,0
3649,31123,2018-05-15 05:21:43,1,0
3651,31123,2018-05-15 05:22:00,1,0
3654,31123,2018-05-15 05:23:53,1,0
3655,31123,2018-05-15 05:24:05,1,0
3657,31123,2018-05-15 05:25:11,1,0
3659,31123,2018-05-15 05:26:15,1,0
3661,31123,2018-05-15 05:27:19,1,0
3663,31123,2018-05-15 05:28:24,1,0
3665,31123,2018-05-15 05:29:28,1,0
3667,31123,2018-05-15 05:30:33,1,0
3668,31123,2018-05-15 05:31:00,1,0
3670,31123,2018-05-15 05:32:01,1,0
3672,31123,2018-05-15 05:33:02,1,0
3674,31123,2018-05-15 05:34:02,1,0
3677,31123,2018-05-15 05:35:04,1,0
3678,31123,2018-05-15 05:36:05,1,0
3680,31123,2018-05-15 05:37:06,1,0
3682,31123,2018-05-15 05:38:07,1,0
3684,31123,2018-05-15 05:39:08,1,0
3686,31123,2018-05-15 05:40:09,1,0
3688,31123,2018-05-15 05:41:10,1,0
3690,31123,2018-05-15 05:42:11,1,0
3692,31123,2018-05-15 05:43:12,1,0
3694,31123,2018-05-15 05:44:13,1,0
3696,31123,2018-05-15 05:45:14,1,0
3699,31123,2018-05-15 05:46:15,1,0
3701,31123,2018-05-15 05:47:16,1,0
3703,31123,2018-05-15 05:48:17,1,0
3704,31123,2018-05-15 05:49:09,1,0
3706,31123,2018-05-15 05:50:15,1,0
3708,31123,2018-05-15 05:51:19,1,0
3710,31123,2018-05-15 05:52:21,1,0
3712,31123,2018-05-15 05:53:22,1,0
3714,31123,2018-05-15 05:54:23,1,0
3716,31123,2018-05-15 05:55:24,1,0
3718,31123,2018-05-15 05:56:25,1,0
3720,31123,2018-05-15 05:57:26,1,0
3722,31123,2018-05-15 05:58:00,1,0
3725,31123,2018-05-15 05:59:28,1,0
3726,31123,2018-05-15 06:00:04,1,0
3728,31123,2018-05-15 06:01:08,1,0
3730,31123,2018-05-15 06:02:13,1,0
3732,31123,2018-05-15 06:03:17,1,0
3734,31123,2018-05-15 06:04:21,1,0
3736,31123,2018-05-15 06:05:28,1,0
3738,31123,2018-05-15 06:06:33,1,0
3740,31123,2018-05-15 06:07:36,1,0
3742,31123,2018-05-15 06:08:37,1,0
3744,31123,2018-05-15 06:09:48,1,0
3745,31123,2018-05-15 06:10:04,1,0
3747,31123,2018-05-15 06:12:10,1,0
3749,31123,2018-05-15 06:13:13,1,0
3751,31123,2018-05-15 06:14:17,1,0
3753,31123,2018-05-15 06:15:26,1,0
3755,31123,2018-05-15 06:16:30,1,0
3757,31123,2018-05-15 06:17:39,1,0
3759,31123,2018-05-15 06:18:47,1,0
3761,31123,2018-05-15 06:19:48,1,0
3763,31123,2018-05-15 06:20:49,1,0
3765,31123,2018-05-15 06:21:50,1,0
3767,31123,2018-05-15 06:22:16,1,0
3769,31123,2018-05-15 06:23:04,1,0
3771,31123,2018-05-15 06:24:23,1,0
3773,31123,2018-05-15 06:25:27,1,0
3775,31123,2018-05-15 06:26:31,1,0
3777,31123,2018-05-15 06:27:35,1,0
3779,31123,2018-05-15 06:30:02,1,0
3780,31123,2018-05-15 06:31:05,1,0
3781,31123,2018-05-15 06:32:00,1,0
3783,31123,2018-05-15 06:33:01,1,0
3785,31123,2018-05-15 06:34:02,1,0
3788,31123,2018-05-15 06:35:03,1,0
3790,31123,2018-05-15 06:36:04,1,0
3792,31123,2018-05-15 06:37:05,1,0
3794,31123,2018-05-15 06:38:06,1,0
3796,31123,2018-05-15 06:39:07,1,0
3798,31123,2018-05-15 06:40:08,1,0
3799,31123,2018-05-15 06:41:03,1,0
3801,31123,2018-05-15 06:42:10,1,0
3803,31123,2018-05-15 06:43:11,1,0
3805,31123,2018-05-15 06:44:12,1,0
3807,31123,2018-05-15 06:45:13,1,0
3809,31123,2018-05-15 06:46:14,1,0
3811,31123,2018-05-15 06:49:05,1,0
3812,31123,2018-05-15 06:50:09,1,0
3814,31123,2018-05-15 06:51:12,1,0
3816,31123,2018-05-15 06:52:15,1,0
3818,31123,2018-05-15 06:53:19,1,0
3820,31123,2018-05-15 06:54:22,1,0
3822,31123,2018-05-15 06:55:23,1,0
3824,31123,2018-05-15 06:56:24,1,0
3826,31123,2018-05-15 06:57:25,1,0
3828,31123,2018-05-15 06:58:26,1,0
3831,31123,2018-05-15 06:59:27,1,0
3833,31123,2018-05-15 07:00:28,1,0
3835,31123,2018-05-15 07:01:29,1,0
3836,31123,2018-05-15 07:02:02,1,0
3838,31123,2018-05-15 07:03:05,1,0
3840,31123,2018-05-15 07:04:09,1,0
3842,31123,2018-05-15 07:05:13,1,0
3844,31123,2018-05-15 07:06:16,1,0
3846,31123,2018-05-15 07:07:20,1,0
3848,31123,2018-05-15 07:08:35,1,0
3849,31123,2018-05-15 07:09:36,1,0
3851,31123,2018-05-15 07:10:37,1,0
3853,31123,2018-05-15 07:11:12,1,0
3855,31123,2018-05-15 07:12:00,1,0
3856,31123,2018-05-15 07:13:21,1,0
3857,31123,2018-05-15 07:14:32,1,0
3858,31123,2018-05-15 07:15:36,1,0
3860,31123,2018-05-15 07:16:40,1,0
3862,31123,2018-05-15 07:17:43,1,0
3864,31123,2018-05-15 07:18:45,1,0
3866,31123,2018-05-15 07:19:46,1,0
3868,31123,2018-05-15 07:20:47,1,0
3870,31123,2018-05-15 07:21:48,1,0
3871,31123,2018-05-15 07:22:00,1,0
3873,31123,2018-05-15 07:23:05,1,0
3876,31123,2018-05-15 07:24:08,1,0
3878,31123,2018-05-15 07:25:31,1,0
3880,31123,2018-05-15 07:26:37,1,0
3882,31123,2018-05-15 07:27:41,1,0
3884,31123,2018-05-15 07:28:54,1,0
3886,31123,2018-05-15 07:29:56,1,0
3888,31123,2018-05-15 07:30:57,1,0
3889,31123,2018-05-15 07:31:00,1,0
3891,31123,2018-05-15 07:32:04,1,0
3893,31123,2018-05-15 07:33:13,1,0
3894,31123,2018-05-15 07:34:00,1,0
3896,31123,2018-05-15 07:35:01,1,0
3899,31123,2018-05-15 07:36:02,1,0
3901,31123,2018-05-15 07:37:03,1,0
3903,31123,2018-05-15 07:38:04,1,0
3905,31123,2018-05-15 07:39:05,1,0
3907,31123,2018-05-15 07:40:06,1,0
3908,31123,2018-05-15 07:41:05,1,0
3910,31123,2018-05-15 07:42:08,1,0
3912,31123,2018-05-15 07:43:09,1,0
3914,31123,2018-05-15 07:44:10,1,0
3916,31123,2018-05-15 07:45:11,1,0
3918,31123,2018-05-15 07:46:12,1,0
3920,31123,2018-05-15 07:47:13,1,0
3921,31123,2018-05-15 07:48:14,1,0
3923,31123,2018-05-15 07:49:09,1,0
3925,31123,2018-05-15 07:50:16,1,0
3927,31123,2018-05-15 07:51:17,1,0
3929,31123,2018-05-15 07:52:18,1,0
3931,31123,2018-05-15 07:53:19,1,0
3933,31123,2018-05-15 07:54:20,1,0
3935,31123,2018-05-15 07:55:21,1,0
3937,31123,2018-05-15 07:56:22,1,0
3938,31123,2018-05-15 07:57:02,1,0
3940,31123,2018-05-15 07:58:06,1,0
3942,31123,2018-05-15 07:59:12,1,0
3944,31123,2018-05-15 08:00:21,1,0
3947,31123,2018-05-15 08:01:25,1,0
3949,31123,2018-05-15 08:02:28,1,0
3951,31123,2018-05-15 08:03:29,1,0
3953,31123,2018-05-15 08:04:30,1,0
3955,31123,2018-05-15 08:05:31,1,0
3956,31123,2018-05-15 08:06:07,1,0
3958,31123,2018-05-15 08:07:13,1,0
3960,31123,2018-05-15 08:08:18,1,0
3962,31123,2018-05-15 08:09:31,1,0
3964,31123,2018-05-15 08:10:36,1,0
3966,31123,2018-05-15 08:11:37,1,0
3968,31123,2018-05-15 08:12:38,1,0
3970,31123,2018-05-15 08:13:11,1,0
3973,31123,2018-05-15 08:14:40,1,0
3974,31123,2018-05-15 08:15:17,1,0
3976,31123,2018-05-15 08:16:26,1,0
3978,31123,2018-05-15 08:17:31,1,0
3979,31123,2018-05-15 08:18:42,1,0
3980,31123,2018-05-15 08:19:46,1,0
3981,31123,2018-05-15 08:20:57,1,0
3982,31123,2018-05-15 08:22:02,1,0
3983,31123,2018-05-15 08:23:11,1,0
3985,31123,2018-05-15 08:24:16,1,0
3987,31123,2018-05-15 08:25:21,1,0
3990,31123,2018-05-15 08:26:25,1,0
3992,31123,2018-05-15 08:27:49,1,0
3994,31123,2018-05-15 08:28:54,1,0
3996,31123,2018-05-15 08:29:55,1,0
3997,31123,2018-05-15 08:30:01,1,0
3999,31123,2018-05-15 08:31:04,1,0
4001,31123,2018-05-15 08:32:08,1,0
4003,31123,2018-05-15 08:33:12,1,0
4005,31123,2018-05-15 08:34:17,1,0
4006,31123,2018-05-15 08:35:00,1,0
4008,31123,2018-05-15 08:36:01,1,0
4010,31123,2018-05-15 08:37:02,1,0
4013,31123,2018-05-15 08:38:03,1,0
4015,31123,2018-05-15 08:39:04,1,0
4016,31123,2018-05-15 08:40:04,1,0
4018,31123,2018-05-15 08:41:06,1,0
4020,31123,2018-05-15 08:42:07,1,0
4022,31123,2018-05-15 08:43:08,1,0
4024,31123,2018-05-15 08:44:09,1,0
4026,31123,2018-05-15 08:45:10,1,0
4028,31123,2018-05-15 08:46:11,1,0
4030,31123,2018-05-15 08:47:12,1,0
4032,31123,2018-05-15 08:48:13,1,0
4034,31123,2018-05-15 08:49:14,1,0
4035,31123,2018-05-15 08:50:01,1,0
4038,31123,2018-05-15 08:51:04,1,0
4040,31123,2018-05-15 08:52:17,1,0
4042,31123,2018-05-15 08:53:18,1,0
4044,31123,2018-05-15 08:54:19,1,0
4046,31123,2018-05-15 08:55:20,1,0
4048,31123,2018-05-15 08:56:21,1,0
4050,31123,2018-05-15 08:57:22,1,0
4052,31123,2018-05-15 08:58:23,1,0
4054,31123,2018-05-15 08:59:24,1,0
4056,31123,2018-05-15 09:00:25,1,0
4058,31123,2018-05-15 09:01:26,1,0
4060,31123,2018-05-15 09:02:11,1,0
4063,31123,2018-05-15 09:03:28,1,0
4064,31123,2018-05-15 09:04:14,1,0
4066,31123,2018-05-15 09:05:18,1,0
4068,31123,2018-05-15 09:06:31,1,0
4069,31123,2018-05-15 09:07:32,1,0
4071,31123,2018-05-15 09:08:33,1,0
4073,31123,2018-05-15 09:09:34,1,0
4075,31123,2018-05-15 09:10:35,1,0
4077,31123,2018-05-15 09:11:36,1,0
4079,31123,2018-05-15 09:12:37,1,0
4081,31123,2018-05-15 09:13:38,1,0
4083,31123,2018-05-15 09:14:15,1,0
4085,31123,2018-05-15 09:15:03,1,0
4087,31123,2018-05-15 09:16:18,1,0
4089,31123,2018-05-15 09:17:23,1,0
4091,31123,2018-05-15 09:18:28,1,0
4093,31123,2018-05-15 09:19:44,1,0
4094,31123,2018-05-15 09:20:45,1,0
4096,31123,2018-05-15 09:21:46,1,0
4098,31123,2018-05-15 09:22:47,1,0
4099,31123,2018-05-15 09:23:06,1,0
4101,31123,2018-05-15 09:24:18,1,0
4103,31123,2018-05-15 09:25:50,1,0
4104,31123,2018-05-15 09:26:40,1,0
4107,31123,2018-05-15 09:27:44,1,0
4109,31123,2018-05-15 09:28:53,1,0
4110,31123,2018-05-15 09:29:00,1,0
4112,31123,2018-05-15 09:30:09,1,0
4114,31123,2018-05-15 09:31:14,1,0
4116,31123,2018-05-15 09:32:17,1,0
4118,31123,2018-05-15 09:33:21,1,0
4120,31123,2018-05-15 09:34:24,1,0
4122,31123,2018-05-15 09:35:27,1,0
4123,31123,2018-05-15 09:36:00,1,0
4125,31123,2018-05-15 09:37:01,1,0
4127,31123,2018-05-15 09:38:02,1,0
4129,31123,2018-05-15 09:39:03,1,0
4132,31123,2018-05-15 09:40:04,1,0
4133,31123,2018-05-15 09:41:05,1,0
4135,31123,2018-05-15 09:42:06,1,0
4137,31123,2018-05-15 09:43:07,1,0
4138,31123,2018-05-15 09:44:08,1,0
4140,31123,2018-05-15 09:45:09,1,0
4141,31123,2018-05-15 09:46:09,1,0
4143,31123,2018-05-15 09:47:11,1,0
4145,31123,2018-05-15 09:48:12,1,0
4147,31123,2018-05-15 09:49:13,1,0
4149,31123,2018-05-15 09:50:14,1,0
4151,31123,2018-05-15 09:51:15,1,0
4153,31123,2018-05-15 09:52:02,1,0
4156,31123,2018-05-15 09:53:17,1,0
4157,31123,2018-05-15 09:54:18,1,0
4158,31123,2018-05-15 09:55:19,1,0
4159,31123,2018-05-15 09:56:20,1,0
4161,31123,2018-05-15 09:57:21,1,0
4163,31123,2018-05-15 09:58:22,1,0
4165,31123,2018-05-15 09:59:23,1,0
4167,31123,2018-05-15 10:00:24,1,0
4169,31123,2018-05-15 10:01:25,1,0
4171,31123,2018-05-15 10:03:03,1,0
4172,31123,2018-05-15 10:04:08,1,0
4173,31123,2018-05-15 10:05:29,1,0
4174,31123,2018-05-15 10:06:30,1,0
4176,31123,2018-05-15 10:07:31,1,0
4177,31123,2018-05-15 10:10:08,1,0
4178,31123,2018-05-15 10:11:34,1,0
4180,31123,2018-05-15 10:12:36,1,0
4182,31123,2018-05-15 10:13:37,1,0
4184,31123,2018-05-15 10:14:38,1,0
4186,31123,2018-05-15 10:15:39,1,0
