,3,4,5,6
3173,31122,2018-05-14 02:35:25,0,1
3174,31122,2018-05-14 02:36:06,0,1
3176,31122,2018-05-14 02:37:10,0,1
3178,31122,2018-05-14 02:38:16,0,1
3180,31122,2018-05-14 02:39:19,0,1
3182,31122,2018-05-14 02:40:24,0,1
3184,31122,2018-05-14 02:41:30,0,1
3186,31122,2018-05-14 02:42:32,0,1
3188,31122,2018-05-14 02:43:33,0,1
3190,31122,2018-05-14 02:44:34,0,1
3192,31122,2018-05-14 02:45:35,0,1
3194,31122,2018-05-14 02:46:06,0,1
3197,31122,2018-05-14 02:47:37,0,1
3198,31122,2018-05-14 02:48:09,0,1
3200,31122,2018-05-14 02:49:13,0,1
3202,31122,2018-05-14 02:50:17,0,1
3204,31122,2018-05-14 02:51:21,0,1
3206,31122,2018-05-14 02:52:25,0,1
3208,31122,2018-05-14 02:53:31,0,1
3210,31122,2018-05-14 02:54:34,0,1
3212,31122,2018-05-14 02:55:38,0,1
3214,31122,2018-05-14 02:56:43,0,1
3216,31122,2018-05-14 02:57:47,0,1
3218,31122,2018-05-14 02:58:03,0,1
3221,31122,2018-05-14 02:59:49,0,1
3222,31122,2018-05-14 03:00:06,0,1
3224,31122,2018-05-14 03:01:10,0,1
3226,31122,2018-05-14 03:02:14,0,1
3228,31122,2018-05-14 03:03:18,0,1
3230,31122,2018-05-14 03:04:21,0,1
3232,31122,2018-05-14 03:05:24,0,1
3234,31122,2018-05-14 03:06:28,0,1
3236,31122,2018-05-14 03:07:32,0,1
3238,31122,2018-05-14 03:08:38,0,1
3240,31122,2018-05-14 03:09:41,0,1
3243,31122,2018-05-14 03:10:45,0,1
3244,31122,2018-05-14 03:11:00,0,1
3245,31122,2018-05-14 03:12:01,0,1
3247,31122,2018-05-14 03:13:02,0,1
3249,31122,2018-05-14 03:14:03,0,1
3251,31122,2018-05-14 03:15:04,0,1
3253,31122,2018-05-14 03:16:05,0,1
3255,31122,2018-05-14 03:17:06,0,1
3257,31122,2018-05-14 03:18:07,0,1
3259,31122,2018-05-14 03:19:08,0,1
3261,31122,2018-05-14 03:20:09,0,1
3263,31122,2018-05-14 03:21:10,0,1
3266,31122,2018-05-14 03:22:11,0,1
3268,31122,2018-05-14 03:23:12,0,1
3269,31122,2018-05-14 03:24:00,0,1
3271,31122,2018-05-14 03:25:05,0,1
3273,31122,2018-05-14 03:26:09,0,1
3275,31122,2018-05-14 03:27:12,0,1
3277,31122,2018-05-14 03:28:16,0,1
3279,31122,2018-05-14 03:29:18,0,1
3281,31122,2018-05-14 03:30:19,0,1
3283,31122,2018-05-14 03:31:20,0,1
3285,31122,2018-05-14 03:32:21,0,1
3287,31122,2018-05-14 03:33:22,0,1
3290,31122,2018-05-14 03:34:23,0,1
3292,31122,2018-05-14 03:35:24,0,1
3294,31122,2018-05-14 03:36:25,0,1
3295,31122,2018-05-14 03:37:00,0,1
3297,31122,2018-05-14 03:38:04,0,1
3299,31122,2018-05-14 03:39:08,0,1
3301,31122,2018-05-14 03:40:12,0,1
3303,31122,2018-05-14 03:41:17,0,1
3305,31122,2018-05-14 03:42:20,0,1
3307,31122,2018-05-14 03:43:25,0,1
3309,31122,2018-05-14 03:44:29,0,1
3311,31122,2018-05-14 03:45:33,0,1
3314,31122,2018-05-14 03:46:35,0,1
3316,31122,2018-05-14 03:47:36,0,1
3318,31122,2018-05-14 03:48:37,0,1
3320,31122,2018-05-14 03:49:38,0,1
3321,31122,2018-05-14 03:50:01,0,1
3323,31122,2018-05-14 03:51:05,0,1
3325,31122,2018-05-14 03:52:09,0,1
3327,31122,2018-05-14 03:53:13,0,1
3329,31122,2018-05-14 03:54:18,0,1
3331,31122,2018-05-14 03:55:21,0,1
3333,31122,2018-05-14 03:56:25,0,1
3335,31122,2018-05-14 03:57:30,0,1
3338,31122,2018-05-14 03:58:34,0,1
3340,31122,2018-05-14 03:59:48,0,1
3342,31122,2018-05-14 04:00:49,0,1
3344,31122,2018-05-14 04:01:50,0,1
3346,31122,2018-05-14 04:02:51,0,1
3347,31122,2018-05-14 04:03:01,0,1
3349,31122,2018-05-14 04:04:05,0,1
3351,31122,2018-05-14 04:05:09,0,1
3353,31122,2018-05-14 04:06:15,0,1
3355,31122,2018-05-14 04:07:19,0,1
3357,31122,2018-05-14 04:08:23,0,1
3359,31122,2018-05-14 04:09:27,0,1
3362,31122,2018-05-14 04:10:31,0,1
3364,31122,2018-05-14 04:11:46,0,1
3365,31122,2018-05-14 04:12:00,0,1
3367,31122,2018-05-14 04:13:01,0,1
3369,31122,2018-05-14 04:14:02,0,1
3371,31122,2018-05-14 04:15:03,0,1
3372,31122,2018-05-14 04:16:02,0,1
3374,31122,2018-05-14 04:17:05,0,1
3376,31122,2018-05-14 04:18:06,0,1
3378,31122,2018-05-14 04:19:07,0,1
3380,31122,2018-05-14 04:20:08,0,1
3382,31122,2018-05-14 04:21:09,0,1
3385,31122,2018-05-14 04:22:10,0,1
3387,31122,2018-05-14 04:23:11,0,1
3389,31122,2018-05-14 04:24:12,0,1
3391,31122,2018-05-14 04:25:59,0,1
3392,31122,2018-05-14 04:27:03,0,1
3393,31122,2018-05-14 04:28:07,0,1
3395,31122,2018-05-14 04:29:10,0,1
3397,31122,2018-05-14 04:30:16,0,1
3399,31122,2018-05-14 04:31:19,0,1
3401,31122,2018-05-14 04:32:20,0,1
3403,31122,2018-05-14 04:33:21,0,1
3406,31122,2018-05-14 04:34:22,0,1
3408,31122,2018-05-14 04:35:23,0,1
3410,31122,2018-05-14 04:36:24,0,1
3412,31122,2018-05-14 04:37:25,0,1
3414,31122,2018-05-14 04:38:26,0,1
3416,31122,2018-05-14 04:39:27,0,1
3417,31122,2018-05-14 04:40:02,0,1
3419,31122,2018-05-14 04:41:08,0,1
3421,31122,2018-05-14 04:42:12,0,1
3423,31122,2018-05-14 04:43:16,0,1
3425,31122,2018-05-14 04:44:20,0,1
3427,31122,2018-05-14 04:45:24,0,1
3430,31122,2018-05-14 04:46:27,0,1
3432,31122,2018-05-14 04:47:35,0,1
3434,31122,2018-05-14 04:48:36,0,1
3436,31122,2018-05-14 04:49:37,0,1
3438,31122,2018-05-14 04:50:38,0,1
3440,31122,2018-05-14 04:51:39,0,1
3442,31122,2018-05-14 04:52:40,0,1
3443,31122,2018-05-14 04:53:02,0,1
3445,31122,2018-05-14 04:54:07,0,1
3447,31122,2018-05-14 04:55:10,0,1
3449,31122,2018-05-14 04:56:15,0,1
3451,31122,2018-05-14 04:57:18,0,1
3454,31122,2018-05-14 04:58:22,0,1
3456,31122,2018-05-14 04:59:39,0,1
3458,31122,2018-05-14 05:00:43,0,1
3460,31122,2018-05-14 05:01:46,0,1
3462,31122,2018-05-14 05:02:50,0,1
3464,31122,2018-05-14 05:03:51,0,1
3466,31122,2018-05-14 05:04:52,0,1
3468,31122,2018-05-14 05:05:53,0,1
3469,31122,2018-05-14 05:06:00,0,1
3471,31122,2018-05-14 05:07:03,0,1
3473,31122,2018-05-14 05:08:09,0,1
3475,31122,2018-05-14 05:09:12,0,1
3478,31122,2018-05-14 05:10:17,0,1
3480,31122,2018-05-14 05:11:33,0,1
3482,31122,2018-05-14 05:12:37,0,1
3483,31122,2018-05-14 05:13:00,0,1
3485,31122,2018-05-14 05:14:01,0,1
3487,31122,2018-05-14 05:15:02,0,1
3489,31122,2018-05-14 05:16:03,0,1
3491,31122,2018-05-14 05:17:04,0,1
3493,31122,2018-05-14 05:18:05,0,1
3494,31122,2018-05-14 05:19:01,0,1
3496,31122,2018-05-14 05:20:04,0,1
3498,31122,2018-05-14 05:21:08,0,1
3501,31122,2018-05-14 05:22:09,0,1
3503,31122,2018-05-14 05:23:10,0,1
3505,31122,2018-05-14 05:24:11,0,1
3507,31122,2018-05-14 05:25:12,0,1
3509,31122,2018-05-14 05:26:13,0,1
3511,31122,2018-05-14 05:27:14,0,1
3513,31122,2018-05-14 05:28:15,0,1
3515,31122,2018-05-14 05:29:16,0,1
3517,31122,2018-05-14 05:30:17,0,1
3519,31122,2018-05-14 05:31:18,0,1
3521,31122,2018-05-14 05:32:19,0,1
3522,31122,2018-05-14 05:33:04,0,1
3525,31122,2018-05-14 05:34:09,0,1
3527,31122,2018-05-14 05:35:22,0,1
3529,31122,2018-05-14 05:36:23,0,1
3531,31122,2018-05-14 05:37:24,0,1
3533,31122,2018-05-14 05:38:25,0,1
3535,31122,2018-05-14 05:39:26,0,1
3537,31122,2018-05-14 05:40:27,0,1
3539,31122,2018-05-14 05:41:28,0,1
3541,31122,2018-05-14 05:42:29,0,1
3542,31122,2018-05-14 05:43:01,0,1
3544,31122,2018-05-14 05:44:05,0,1
3546,31122,2018-05-14 05:45:08,0,1
3549,31122,2018-05-14 05:46:12,0,1
3551,31122,2018-05-14 05:47:30,0,1
3553,31122,2018-05-14 05:48:35,0,1
3555,31122,2018-05-14 05:49:36,0,1
3557,31122,2018-05-14 05:50:37,0,1
3559,31122,2018-05-14 05:51:38,0,1
3561,31122,2018-05-14 05:52:39,0,1
3563,31122,2018-05-14 05:53:40,0,1
3565,31122,2018-05-14 05:54:41,0,1
3567,31122,2018-05-14 05:55:42,0,1
3568,31122,2018-05-14 05:56:03,0,1
3570,31122,2018-05-14 05:57:08,0,1
3572,31122,2018-05-14 05:58:20,0,1
3574,31122,2018-05-14 05:59:40,0,1
3576,31122,2018-05-14 06:00:44,0,1
3578,31122,2018-05-14 06:01:48,0,1
3580,31122,2018-05-14 06:02:49,0,1
3581,31122,2018-05-14 06:03:01,0,1
3583,31122,2018-05-14 06:04:05,0,1
3585,31122,2018-05-14 06:05:10,0,1
3587,31122,2018-05-14 06:06:13,0,1
3589,31122,2018-05-14 06:07:18,0,1
3591,31122,2018-05-14 06:08:22,0,1
3593,31122,2018-05-14 06:09:28,0,1
3596,31122,2018-05-14 06:10:36,0,1
3598,31122,2018-05-14 06:11:52,0,1
3600,31122,2018-05-14 06:12:59,0,1
3601,31122,2018-05-14 06:14:00,0,1
3603,31122,2018-05-14 06:15:01,0,1
3605,31122,2018-05-14 06:16:02,0,1
3607,31122,2018-05-14 06:17:03,0,1
3609,31122,2018-05-14 06:18:04,0,1
3611,31122,2018-05-14 06:19:05,0,1
3613,31122,2018-05-14 06:20:06,0,1
3615,31122,2018-05-14 06:21:07,0,1
3617,31122,2018-05-14 06:22:08,0,1
3620,31122,2018-05-14 06:23:09,0,1
3621,31122,2018-05-14 06:24:10,0,1
3623,31122,2018-05-14 06:25:28,0,1
3624,31122,2018-05-14 06:26:32,0,1
3625,31122,2018-05-14 06:27:35,0,1
3626,31122,2018-05-14 06:28:14,0,1
3628,31122,2018-05-14 06:29:15,0,1
3630,31122,2018-05-14 06:30:16,0,1
3632,31122,2018-05-14 06:31:17,0,1
3634,31122,2018-05-14 06:32:18,0,1
3635,31122,2018-05-14 06:33:04,0,1
3637,31122,2018-05-14 06:34:07,0,1
3640,31122,2018-05-14 06:35:11,0,1
3642,31122,2018-05-14 06:36:22,0,1
3644,31122,2018-05-14 06:37:23,0,1
3646,31122,2018-05-14 06:38:24,0,1
3648,31122,2018-05-14 06:39:25,0,1
3650,31122,2018-05-14 06:40:26,0,1
3652,31122,2018-05-14 06:41:27,0,1
3654,31122,2018-05-14 06:42:28,0,1
3655,31122,2018-05-14 06:43:03,0,1
3657,31122,2018-05-14 06:44:07,0,1
3659,31122,2018-05-14 06:45:12,0,1
3661,31122,2018-05-14 06:46:16,0,1
3664,31122,2018-05-14 06:47:22,0,1
3666,31122,2018-05-14 06:48:34,0,1
3668,31122,2018-05-14 06:49:35,0,1
3670,31122,2018-05-14 06:50:36,0,1
3672,31122,2018-05-14 06:51:37,0,1
3674,31122,2018-05-14 06:52:38,0,1
3676,31122,2018-05-14 06:53:39,0,1
3678,31122,2018-05-14 06:54:40,0,1
3679,31122,2018-05-14 06:55:05,0,1
3681,31122,2018-05-14 06:56:07,0,1
3683,31122,2018-05-14 06:57:11,0,1
3685,31122,2018-05-14 06:58:25,0,1
3688,31122,2018-05-14 06:59:28,0,1
3690,31122,2018-05-14 07:00:44,0,1
3692,31122,2018-05-14 07:01:47,0,1
3694,31122,2018-05-14 07:02:48,0,1
3696,31122,2018-05-14 07:03:49,0,1
3698,31122,2018-05-14 07:04:50,0,1
3700,31122,2018-05-14 07:05:51,0,1
3701,31122,2018-05-14 07:06:03,0,1
3703,31122,2018-05-14 07:07:07,0,1
3705,31122,2018-05-14 07:08:11,0,1
3707,31122,2018-05-14 07:09:15,0,1
3709,31122,2018-05-14 07:10:19,0,1
3712,31122,2018-05-14 07:11:27,0,1
3714,31122,2018-05-14 07:12:42,0,1
3716,31122,2018-05-14 07:13:46,0,1
3718,31122,2018-05-14 07:14:50,0,1
3719,31122,2018-05-14 07:15:00,0,1
3721,31122,2018-05-14 07:16:01,0,1
3723,31122,2018-05-14 07:17:02,0,1
3724,31122,2018-05-14 07:18:03,0,1
3726,31122,2018-05-14 07:19:04,0,1
3728,31122,2018-05-14 07:20:05,0,1
3730,31122,2018-05-14 07:21:06,0,1
3732,31122,2018-05-14 07:22:07,0,1
3735,31122,2018-05-14 07:23:08,0,1
3737,31122,2018-05-14 07:24:09,0,1
3739,31122,2018-05-14 07:25:10,0,1
3741,31122,2018-05-14 07:26:11,0,1
3743,31122,2018-05-14 07:27:12,0,1
3745,31122,2018-05-14 07:28:13,0,1
3747,31122,2018-05-14 07:29:14,0,1
3749,31122,2018-05-14 07:30:15,0,1
3751,31122,2018-05-14 07:31:16,0,1
3752,31122,2018-05-14 07:32:01,0,1
3754,31122,2018-05-14 07:33:05,0,1
3756,31122,2018-05-14 07:34:09,0,1
3759,31122,2018-05-14 07:35:12,0,1
3761,31122,2018-05-14 07:36:21,0,1
3763,31122,2018-05-14 07:37:22,0,1
3765,31122,2018-05-14 07:38:23,0,1
3767,31122,2018-05-14 07:39:24,0,1
3769,31122,2018-05-14 07:40:25,0,1
3771,31122,2018-05-14 07:41:26,0,1
3773,31122,2018-05-14 07:42:27,0,1
3775,31122,2018-05-14 07:43:28,0,1
3777,31122,2018-05-14 07:44:29,0,1
3778,31122,2018-05-14 07:45:00,0,1
3780,31122,2018-05-14 07:46:04,0,1
3783,31122,2018-05-14 07:47:08,0,1
3785,31122,2018-05-14 07:48:24,0,1
3787,31122,2018-05-14 07:49:27,0,1
3789,31122,2018-05-14 07:50:31,0,1
3791,31122,2018-05-14 07:51:34,0,1
3793,31122,2018-05-14 07:52:37,0,1
3795,31122,2018-05-14 07:53:38,0,1
3797,31122,2018-05-14 07:54:39,0,1
3799,31122,2018-05-14 07:55:40,0,1
3801,31122,2018-05-14 07:56:41,0,1
3803,31122,2018-05-14 07:57:42,0,1
3804,31122,2018-05-14 07:58:03,0,1
3807,31122,2018-05-14 07:59:07,0,1
3809,31122,2018-05-14 08:00:23,0,1
3811,31122,2018-05-14 08:01:26,0,1
3813,31122,2018-05-14 08:02:31,0,1
3815,31122,2018-05-14 08:03:34,0,1
3817,31122,2018-05-14 08:04:39,0,1
3819,31122,2018-05-14 08:05:43,0,1
3821,31122,2018-05-14 08:06:47,0,1
3823,31122,2018-05-14 08:07:52,0,1
3825,31122,2018-05-14 08:08:53,0,1
3827,31122,2018-05-14 08:09:54,0,1
3829,31122,2018-05-14 08:10:16,0,1
3831,31122,2018-05-14 08:11:04,0,1
3833,31122,2018-05-14 08:12:20,0,1
3835,31122,2018-05-14 08:13:28,0,1
3837,31122,2018-05-14 08:14:33,0,1
3839,31122,2018-05-14 08:15:36,0,1
3840,31122,2018-05-14 08:16:00,0,1
3842,31122,2018-05-14 08:17:01,0,1
3844,31122,2018-05-14 08:18:02,0,1
3846,31122,2018-05-14 08:19:03,0,1
3848,31122,2018-05-14 08:20:04,0,1
3850,31122,2018-05-14 08:21:05,0,1
3851,31122,2018-05-14 08:22:02,0,1
3854,31122,2018-05-14 08:23:07,0,1
3856,31122,2018-05-14 08:24:08,0,1
3858,31122,2018-05-14 08:25:09,0,1
3860,31122,2018-05-14 08:26:10,0,1
3862,31122,2018-05-14 08:27:11,0,1
3864,31122,2018-05-14 08:28:12,0,1
3866,31122,2018-05-14 08:29:13,0,1
3868,31122,2018-05-14 08:30:14,0,1
3870,31122,2018-05-14 08:31:15,0,1
3872,31122,2018-05-14 08:32:16,0,1
3874,31122,2018-05-14 08:33:17,0,1
3876,31122,2018-05-14 08:34:12,0,1
3878,31122,2018-05-14 08:35:00,0,1
3880,31122,2018-05-14 08:36:15,0,1
3882,31122,2018-05-14 08:37:20,0,1
3884,31122,2018-05-14 08:38:22,0,1
3886,31122,2018-05-14 08:39:23,0,1
3888,31122,2018-05-14 08:40:24,0,1
3890,31122,2018-05-14 08:41:25,0,1
3892,31122,2018-05-14 08:42:26,0,1
3894,31122,2018-05-14 08:43:27,0,1
3896,31122,2018-05-14 08:44:28,0,1
3898,31122,2018-05-14 08:45:29,0,1
3900,31122,2018-05-14 08:46:09,0,1
3903,31122,2018-05-14 08:47:31,0,1
3904,31122,2018-05-14 08:48:12,0,1
3906,31122,2018-05-14 08:49:17,0,1
3908,31122,2018-05-14 08:50:21,0,1
3910,31122,2018-05-14 08:51:25,0,1
3912,31122,2018-05-14 08:52:29,0,1
3914,31122,2018-05-14 08:53:33,0,1
3916,31122,2018-05-14 08:54:36,0,1
3918,31122,2018-05-14 08:55:39,0,1
3920,31122,2018-05-14 08:56:40,0,1
3922,31122,2018-05-14 08:57:41,0,1
3924,31122,2018-05-14 08:58:03,0,1
3927,31122,2018-05-14 08:59:43,0,1
3928,31122,2018-05-14 09:00:06,0,1
3930,31122,2018-05-14 09:01:10,0,1
3932,31122,2018-05-14 09:02:14,0,1
3934,31122,2018-05-14 09:03:19,0,1
3936,31122,2018-05-14 09:04:22,0,1
3938,31122,2018-05-14 09:05:28,0,1
3940,31122,2018-05-14 09:06:31,0,1
3942,31122,2018-05-14 09:07:35,0,1
3944,31122,2018-05-14 09:08:39,0,1
3946,31122,2018-05-14 09:09:44,0,1
3949,31122,2018-05-14 09:10:47,0,1
3951,31122,2018-05-14 09:11:55,0,1
3952,31122,2018-05-14 09:12:02,0,1
3954,31122,2018-05-14 09:13:04,0,1
3956,31122,2018-05-14 09:14:08,0,1
3958,31122,2018-05-14 09:15:11,0,1
3960,31122,2018-05-14 09:16:15,0,1
3961,31122,2018-05-14 09:17:00,0,1
3963,31122,2018-05-14 09:18:01,0,1
3965,31122,2018-05-14 09:19:02,0,1
3967,31122,2018-05-14 09:20:03,0,1
3969,31122,2018-05-14 09:21:04,0,1
3971,31122,2018-05-14 09:22:03,0,1
3974,31122,2018-05-14 09:23:06,0,1
3975,31122,2018-05-14 09:24:07,0,1
3977,31122,2018-05-14 09:25:08,0,1
3979,31122,2018-05-14 09:26:09,0,1
3981,31122,2018-05-14 09:27:10,0,1
3983,31122,2018-05-14 09:28:11,0,1
3985,31122,2018-05-14 09:29:12,0,1
3987,31122,2018-05-14 09:30:13,0,1
3989,31122,2018-05-14 09:31:14,0,1
3991,31122,2018-05-14 09:32:15,0,1
3993,31122,2018-05-14 09:33:16,0,1
3995,31122,2018-05-14 09:34:05,0,1
3998,31122,2018-05-14 09:35:18,0,1
3999,31122,2018-05-14 09:36:09,0,1
4001,31122,2018-05-14 09:37:15,0,1
4003,31122,2018-05-14 09:38:18,0,1
4005,31122,2018-05-14 09:39:21,0,1
4007,31122,2018-05-14 09:40:23,0,1
4009,31122,2018-05-14 09:41:24,0,1
4011,31122,2018-05-14 09:42:25,0,1
4013,31122,2018-05-14 09:43:26,0,1
4015,31122,2018-05-14 09:44:27,0,1
4017,31122,2018-05-14 09:45:28,0,1
4019,31122,2018-05-14 09:46:09,0,1
4022,31122,2018-05-14 09:47:30,0,1
4023,31122,2018-05-14 09:48:13,0,1
4025,31122,2018-05-14 09:49:17,0,1
4027,31122,2018-05-14 09:50:21,0,1
4029,31122,2018-05-14 09:51:24,0,1
4031,31122,2018-05-14 09:52:35,0,1
4033,31122,2018-05-14 09:53:36,0,1
4035,31122,2018-05-14 09:54:37,0,1
4037,31122,2018-05-14 09:55:38,0,1
4039,31122,2018-05-14 09:56:39,0,1
4041,31122,2018-05-14 09:57:40,0,1
4042,31122,2018-05-14 09:58:00,0,1
4045,31122,2018-05-14 09:59:05,0,1
4047,31122,2018-05-14 10:00:22,0,1
4049,31122,2018-05-14 10:01:25,0,1
4051,31122,2018-05-14 10:02:29,0,1
4053,31122,2018-05-14 10:03:33,0,1
4055,31122,2018-05-14 10:04:37,0,1
4057,31122,2018-05-14 10:05:40,0,1
4059,31122,2018-05-14 10:06:44,0,1
4061,31122,2018-05-14 10:07:49,0,1
4063,31122,2018-05-14 10:08:50,0,1
4065,31122,2018-05-14 10:09:51,0,1
