,3,4,5,6
3664,32322,2018-05-18 04:17:12,0,1
3666,32322,2018-05-18 04:18:13,0,1
3668,32322,2018-05-18 04:19:14,0,1
3670,32322,2018-05-18 04:20:15,0,1
3673,32322,2018-05-18 04:21:16,0,1
3675,32322,2018-05-18 04:22:17,0,1
3676,32322,2018-05-18 04:23:01,0,1
3678,32322,2018-05-18 04:24:09,0,1
3680,32322,2018-05-18 04:25:13,0,1
3682,32322,2018-05-18 04:26:21,0,1
3684,32322,2018-05-18 04:27:22,0,1
3686,32322,2018-05-18 04:28:23,0,1
3688,32322,2018-05-18 04:29:24,0,1
3690,32322,2018-05-18 04:30:25,0,1
3692,32322,2018-05-18 04:31:26,0,1
3694,32322,2018-05-18 04:32:27,0,1
3695,32322,2018-05-18 04:33:28,0,1
3698,32322,2018-05-18 04:34:29,0,1
3700,32322,2018-05-18 04:35:30,0,1
3702,32322,2018-05-18 04:36:31,0,1
3703,32322,2018-05-18 04:37:00,0,1
3705,32322,2018-05-18 04:38:04,0,1
3707,32322,2018-05-18 04:39:17,0,1
3709,32322,2018-05-18 04:40:21,0,1
3711,32322,2018-05-18 04:41:26,0,1
3713,32322,2018-05-18 04:42:34,0,1
3715,32322,2018-05-18 04:43:38,0,1
3717,32322,2018-05-18 04:44:39,0,1
3719,32322,2018-05-18 04:45:40,0,1
3721,32322,2018-05-18 04:46:07,0,1
3724,32322,2018-05-18 04:47:42,0,1
3725,32322,2018-05-18 04:48:10,0,1
3727,32322,2018-05-18 04:49:14,0,1
3729,32322,2018-05-18 04:50:17,0,1
3731,32322,2018-05-18 04:51:26,0,1
3733,32322,2018-05-18 04:52:30,0,1
3735,32322,2018-05-18 04:53:34,0,1
3737,32322,2018-05-18 04:54:39,0,1
3739,32322,2018-05-18 04:55:44,0,1
3741,32322,2018-05-18 04:56:49,0,1
3743,32322,2018-05-18 04:57:52,0,1
3745,32322,2018-05-18 04:58:11,0,1
3748,32322,2018-05-18 04:59:54,0,1
3749,32322,2018-05-18 05:00:22,0,1
3751,32322,2018-05-18 05:01:28,0,1
3753,32322,2018-05-18 05:02:38,0,1
3755,32322,2018-05-18 05:03:45,0,1
3757,32322,2018-05-18 05:04:50,0,1
3759,32322,2018-05-18 05:05:54,0,1
3760,32322,2018-05-18 05:06:00,0,1
3761,32322,2018-05-18 05:07:01,0,1
3763,32322,2018-05-18 05:08:02,0,1
3765,32322,2018-05-18 05:09:03,0,1
3767,32322,2018-05-18 05:10:04,0,1
3770,32322,2018-05-18 05:11:05,0,1
3772,32322,2018-05-18 05:12:06,0,1
3774,32322,2018-05-18 05:13:07,0,1
3776,32322,2018-05-18 05:14:08,0,1
3778,32322,2018-05-18 05:15:09,0,1
3780,32322,2018-05-18 05:16:10,0,1
3782,32322,2018-05-18 05:17:11,0,1
3783,32322,2018-05-18 05:18:03,0,1
3785,32322,2018-05-18 05:19:08,0,1
3787,32322,2018-05-18 05:20:12,0,1
3789,32322,2018-05-18 05:21:15,0,1
3791,32322,2018-05-18 05:22:16,0,1
3794,32322,2018-05-18 05:23:17,0,1
3796,32322,2018-05-18 05:24:18,0,1
3798,32322,2018-05-18 05:25:19,0,1
3800,32322,2018-05-18 05:26:20,0,1
3801,32322,2018-05-18 05:27:01,0,1
3803,32322,2018-05-18 05:28:07,0,1
3805,32322,2018-05-18 05:29:11,0,1
3807,32322,2018-05-18 05:30:15,0,1
3809,32322,2018-05-18 05:31:23,0,1
3811,32322,2018-05-18 05:32:26,0,1
3813,32322,2018-05-18 05:33:27,0,1
3815,32322,2018-05-18 05:34:28,0,1
3818,32322,2018-05-18 05:35:29,0,1
3820,32322,2018-05-18 05:36:30,0,1
3822,32322,2018-05-18 05:37:31,0,1
3823,32322,2018-05-18 05:38:00,0,1
3825,32322,2018-05-18 05:39:04,0,1
3827,32322,2018-05-18 05:40:08,0,1
3829,32322,2018-05-18 05:41:12,0,1
3831,32322,2018-05-18 05:42:16,0,1
3833,32322,2018-05-18 05:43:19,0,1
3835,32322,2018-05-18 05:44:31,0,1
3837,32322,2018-05-18 05:45:35,0,1
3839,32322,2018-05-18 05:46:40,0,1
3842,32322,2018-05-18 05:47:41,0,1
3844,32322,2018-05-18 05:48:42,0,1
3846,32322,2018-05-18 05:49:43,0,1
3847,32322,2018-05-18 05:50:07,0,1
3849,32322,2018-05-18 05:51:12,0,1
3851,32322,2018-05-18 05:52:16,0,1
3853,32322,2018-05-18 05:53:25,0,1
3855,32322,2018-05-18 05:54:33,0,1
3857,32322,2018-05-18 05:55:37,0,1
3859,32322,2018-05-18 05:56:41,0,1
3861,32322,2018-05-18 05:57:50,0,1
3863,32322,2018-05-18 05:58:52,0,1
3865,32322,2018-05-18 05:59:15,0,1
3867,32322,2018-05-18 06:00:02,0,1
3869,32322,2018-05-18 06:01:17,0,1
3871,32322,2018-05-18 06:02:21,0,1
3873,32322,2018-05-18 06:03:26,0,1
3875,32322,2018-05-18 06:04:30,0,1
3877,32322,2018-05-18 06:05:35,0,1
3879,32322,2018-05-18 06:06:40,0,1
3880,32322,2018-05-18 06:07:00,0,1
3882,32322,2018-05-18 06:08:01,0,1
3883,32322,2018-05-18 06:09:02,0,1
3884,32322,2018-05-18 06:10:03,0,1
3886,32322,2018-05-18 06:11:04,0,1
3889,32322,2018-05-18 06:12:05,0,1
3891,32322,2018-05-18 06:13:06,0,1
3893,32322,2018-05-18 06:14:07,0,1
3895,32322,2018-05-18 06:15:08,0,1
3896,32322,2018-05-18 06:16:01,0,1
3898,32322,2018-05-18 06:17:06,0,1
3900,32322,2018-05-18 06:18:09,0,1
3902,32322,2018-05-18 06:19:12,0,1
3904,32322,2018-05-18 06:20:13,0,1
3905,32322,2018-05-18 06:21:14,0,1
3906,32322,2018-05-18 06:22:03,0,1
3908,32322,2018-05-18 06:23:08,0,1
3910,32322,2018-05-18 06:24:12,0,1
3913,32322,2018-05-18 06:25:16,0,1
3915,32322,2018-05-18 06:26:19,0,1
3917,32322,2018-05-18 06:27:20,0,1
3919,32322,2018-05-18 06:28:21,0,1
3921,32322,2018-05-18 06:29:22,0,1
3923,32322,2018-05-18 06:30:23,0,1
3925,32322,2018-05-18 06:31:24,0,1
3927,32322,2018-05-18 06:32:25,0,1
3929,32322,2018-05-18 06:33:26,0,1
3930,32322,2018-05-18 06:34:04,0,1
3932,32322,2018-05-18 06:35:10,0,1
3934,32322,2018-05-18 06:36:16,0,1
3937,32322,2018-05-18 06:37:21,0,1
3939,32322,2018-05-18 06:38:31,0,1
3941,32322,2018-05-18 06:39:32,0,1
3943,32322,2018-05-18 06:40:33,0,1
3945,32322,2018-05-18 06:41:34,0,1
3947,32322,2018-05-18 06:42:35,0,1
3949,32322,2018-05-18 06:43:36,0,1
3950,32322,2018-05-18 06:44:02,0,1
3952,32322,2018-05-18 06:45:07,0,1
3954,32322,2018-05-18 06:46:11,0,1
3956,32322,2018-05-18 06:47:14,0,1
3958,32322,2018-05-18 06:48:18,0,1
3961,32322,2018-05-18 06:49:23,0,1
3963,32322,2018-05-18 06:50:40,0,1
3965,32322,2018-05-18 06:51:44,0,1
3967,32322,2018-05-18 06:52:45,0,1
3969,32322,2018-05-18 06:53:46,0,1
3971,32322,2018-05-18 06:54:47,0,1
3972,32322,2018-05-18 06:55:01,0,1
3974,32322,2018-05-18 06:56:06,0,1
3976,32322,2018-05-18 06:57:11,0,1
3978,32322,2018-05-18 06:58:15,0,1
3980,32322,2018-05-18 06:59:24,0,1
3982,32322,2018-05-18 07:00:28,0,1
3985,32322,2018-05-18 07:01:36,0,1
3987,32322,2018-05-18 07:02:52,0,1
3989,32322,2018-05-18 07:03:55,0,1
3991,32322,2018-05-18 07:04:57,0,1
3993,32322,2018-05-18 07:05:58,0,1
3994,32322,2018-05-18 07:06:07,0,1
3996,32322,2018-05-18 07:07:12,0,1
3997,32322,2018-05-18 07:08:00,0,1
3999,32322,2018-05-18 07:09:01,0,1
4001,32322,2018-05-18 07:10:02,0,1
4003,32322,2018-05-18 07:11:03,0,1
4005,32322,2018-05-18 07:12:04,0,1
4008,32322,2018-05-18 07:13:05,0,1
4010,32322,2018-05-18 07:14:06,0,1
4011,32322,2018-05-18 07:15:00,0,1
4013,32322,2018-05-18 07:16:04,0,1
4015,32322,2018-05-18 07:17:08,0,1
4017,32322,2018-05-18 07:18:10,0,1
4019,32322,2018-05-18 07:19:11,0,1
4021,32322,2018-05-18 07:20:12,0,1
4023,32322,2018-05-18 07:21:13,0,1
4025,32322,2018-05-18 07:22:14,0,1
4027,32322,2018-05-18 07:23:15,0,1
4029,32322,2018-05-18 07:24:16,0,1
4032,32322,2018-05-18 07:25:17,0,1
4034,32322,2018-05-18 07:26:18,0,1
4035,32322,2018-05-18 07:27:02,0,1
4037,32322,2018-05-18 07:28:06,0,1
4039,32322,2018-05-18 07:29:12,0,1
4041,32322,2018-05-18 07:30:16,0,1
4043,32322,2018-05-18 07:31:23,0,1
4045,32322,2018-05-18 07:32:24,0,1
4047,32322,2018-05-18 07:33:25,0,1
4049,32322,2018-05-18 07:34:26,0,1
4051,32322,2018-05-18 07:35:27,0,1
4053,32322,2018-05-18 07:36:28,0,1
4055,32322,2018-05-18 07:37:11,0,1
4058,32322,2018-05-18 07:38:30,0,1
4059,32322,2018-05-18 07:40:29,0,1
4060,32322,2018-05-18 07:41:35,0,1
4061,32322,2018-05-18 07:42:34,0,1
4063,32322,2018-05-18 07:43:35,0,1
4065,32322,2018-05-18 07:44:36,0,1
4067,32322,2018-05-18 07:45:37,0,1
4069,32322,2018-05-18 07:46:38,0,1
4071,32322,2018-05-18 07:47:39,0,1
4072,32322,2018-05-18 07:48:03,0,1
4074,32322,2018-05-18 07:49:09,0,1
4077,32322,2018-05-18 07:50:15,0,1
4079,32322,2018-05-18 07:51:31,0,1
4081,32322,2018-05-18 07:52:37,0,1
4083,32322,2018-05-18 07:53:41,0,1
4085,32322,2018-05-18 07:54:45,0,1
4087,32322,2018-05-18 07:55:47,0,1
4089,32322,2018-05-18 07:56:48,0,1
4091,32322,2018-05-18 07:57:49,0,1
4092,32322,2018-05-18 07:58:05,0,1
4094,32322,2018-05-18 07:59:09,0,1
4096,32322,2018-05-18 08:00:13,0,1
4098,32322,2018-05-18 08:01:17,0,1
4101,32322,2018-05-18 08:02:25,0,1
4103,32322,2018-05-18 08:03:43,0,1
4105,32322,2018-05-18 08:04:47,0,1
4107,32322,2018-05-18 08:05:51,0,1
4109,32322,2018-05-18 08:06:57,0,1
4111,32322,2018-05-18 08:07:59,0,1
4112,32322,2018-05-18 08:08:02,0,1
4113,32322,2018-05-18 08:09:00,0,1
4115,32322,2018-05-18 08:10:01,0,1
4117,32322,2018-05-18 08:11:02,0,1
4119,32322,2018-05-18 08:12:03,0,1
4121,32322,2018-05-18 08:13:04,0,1
4122,32322,2018-05-18 08:14:03,0,1
4125,32322,2018-05-18 08:15:06,0,1
4126,32322,2018-05-18 08:16:07,0,1
4128,32322,2018-05-18 08:17:08,0,1
4130,32322,2018-05-18 08:18:09,0,1
4132,32322,2018-05-18 08:19:10,0,1
4134,32322,2018-05-18 08:20:11,0,1
4135,32322,2018-05-18 08:21:00,0,1
4137,32322,2018-05-18 08:22:04,0,1
4139,32322,2018-05-18 08:23:08,0,1
4141,32322,2018-05-18 08:24:13,0,1
4143,32322,2018-05-18 08:25:16,0,1
4145,32322,2018-05-18 08:26:17,0,1
4148,32322,2018-05-18 08:27:18,0,1
4150,32322,2018-05-18 08:28:19,0,1
4152,32322,2018-05-18 08:29:20,0,1
4153,32322,2018-05-18 08:30:02,0,1
4155,32322,2018-05-18 08:31:22,0,1
4156,32322,2018-05-18 08:32:18,0,1
4158,32322,2018-05-18 08:33:24,0,1
4160,32322,2018-05-18 08:34:25,0,1
4162,32322,2018-05-18 08:35:26,0,1
4164,32322,2018-05-18 08:38:32,0,1
4165,32322,2018-05-18 08:39:36,0,1
4167,32322,2018-05-18 08:40:31,0,1
4169,32322,2018-05-18 08:41:32,0,1
4171,32322,2018-05-18 08:42:33,0,1
4172,32322,2018-05-18 08:43:00,0,1
4174,32322,2018-05-18 08:44:11,0,1
4176,32322,2018-05-18 08:45:23,0,1
4178,32322,2018-05-18 08:46:27,0,1
4180,32322,2018-05-18 08:47:38,0,1
4181,32322,2018-05-18 08:48:14,0,1
4183,32322,2018-05-18 08:49:22,0,1
4185,32322,2018-05-18 08:50:41,0,1
4187,32322,2018-05-18 08:51:42,0,1
4189,32322,2018-05-18 08:52:43,0,1
4190,32322,2018-05-18 08:53:02,0,1
4193,32322,2018-05-18 08:54:16,0,1
4195,32322,2018-05-18 08:55:35,0,1
4197,32322,2018-05-18 08:56:39,0,1
4199,32322,2018-05-18 08:57:46,0,1
4201,32322,2018-05-18 08:58:49,0,1
4203,32322,2018-05-18 08:59:50,0,1
4205,32322,2018-05-18 09:00:51,0,1
4207,32322,2018-05-18 09:01:52,0,1
4208,32322,2018-05-18 09:02:05,0,1
4210,32322,2018-05-18 09:03:14,0,1
4212,32322,2018-05-18 09:04:17,0,1
4214,32322,2018-05-18 09:05:29,0,1
4217,32322,2018-05-18 09:06:34,0,1
4219,32322,2018-05-18 09:07:58,0,1
4220,32322,2018-05-18 09:08:59,0,1
4221,32322,2018-05-18 09:09:09,0,1
4222,32322,2018-05-18 09:10:00,0,1
4224,32322,2018-05-18 09:11:01,0,1
4226,32322,2018-05-18 09:12:02,0,1
4228,32322,2018-05-18 09:13:03,0,1
4230,32322,2018-05-18 09:14:04,0,1
4232,32322,2018-05-18 09:15:05,0,1
4234,32322,2018-05-18 09:16:06,0,1
4236,32322,2018-05-18 09:17:07,0,1
4238,32322,2018-05-18 09:18:08,0,1
4240,32322,2018-05-18 09:19:09,0,1
4242,32322,2018-05-18 09:20:10,0,1
4244,32322,2018-05-18 09:21:11,0,1
4246,32322,2018-05-18 09:22:12,0,1
4248,32322,2018-05-18 09:23:13,0,1
4250,32322,2018-05-18 09:24:14,0,1
4252,32322,2018-05-18 09:25:15,0,1
4253,32322,2018-05-18 09:26:00,0,1
4255,32322,2018-05-18 09:27:03,0,1
4257,32322,2018-05-18 09:28:07,0,1
4259,32322,2018-05-18 09:29:13,0,1
4261,32322,2018-05-18 09:30:20,0,1
4264,32322,2018-05-18 09:31:21,0,1
4266,32322,2018-05-18 09:32:22,0,1
4268,32322,2018-05-18 09:33:23,0,1
4270,32322,2018-05-18 09:34:24,0,1
4272,32322,2018-05-18 09:35:25,0,1
4274,32322,2018-05-18 09:36:26,0,1
4275,32322,2018-05-18 09:37:01,0,1
4277,32322,2018-05-18 09:38:05,0,1
4279,32322,2018-05-18 09:39:09,0,1
4281,32322,2018-05-18 09:40:16,0,1
4283,32322,2018-05-18 09:41:20,0,1
4285,32322,2018-05-18 09:42:24,0,1
4288,32322,2018-05-18 09:43:27,0,1
4290,32322,2018-05-18 09:44:34,0,1
4292,32322,2018-05-18 09:45:35,0,1
4294,32322,2018-05-18 09:46:36,0,1
4296,32322,2018-05-18 09:47:37,0,1
4298,32322,2018-05-18 09:48:38,0,1
4300,32322,2018-05-18 09:49:39,0,1
4301,32322,2018-05-18 09:50:02,0,1
4303,32322,2018-05-18 09:51:08,0,1
4305,32322,2018-05-18 09:52:10,0,1
4307,32322,2018-05-18 09:53:19,0,1
4309,32322,2018-05-18 09:54:27,0,1
4312,32322,2018-05-18 09:55:31,0,1
4314,32322,2018-05-18 09:56:46,0,1
4316,32322,2018-05-18 09:57:47,0,1
4318,32322,2018-05-18 09:58:48,0,1
4320,32322,2018-05-18 09:59:49,0,1
4321,32322,2018-05-18 10:00:02,0,1
4323,32322,2018-05-18 10:01:09,0,1
4325,32322,2018-05-18 10:02:14,0,1
4327,32322,2018-05-18 10:03:17,0,1
4329,32322,2018-05-18 10:04:23,0,1
4331,32322,2018-05-18 10:08:25,0,1
4333,32322,2018-05-18 10:09:12,0,1
4335,32322,2018-05-18 10:10:26,0,1
4337,32322,2018-05-18 10:11:38,0,1
4338,32322,2018-05-18 10:12:00,0,1
