,3,4,5,6
3027,27385,2018-05-04 00:44:07,0,1
3029,27385,2018-05-04 00:45:08,0,1
3031,27385,2018-05-04 00:46:09,0,1
3033,27385,2018-05-04 00:47:10,0,1
3035,27385,2018-05-04 00:48:11,0,1
3036,27385,2018-05-04 00:49:02,0,1
3038,27385,2018-05-04 00:50:05,0,1
3040,27385,2018-05-04 00:51:09,0,1
3042,27385,2018-05-04 00:52:13,0,1
3044,27385,2018-05-04 00:53:16,0,1
3046,27385,2018-05-04 00:54:17,0,1
3048,27385,2018-05-04 00:55:18,0,1
3050,27385,2018-05-04 00:56:19,0,1
3052,27385,2018-05-04 00:57:20,0,1
3054,27385,2018-05-04 00:58:21,0,1
3056,27385,2018-05-04 00:59:22,0,1
3058,27385,2018-05-04 01:00:23,0,1
3060,27385,2018-05-04 01:01:24,0,1
3061,27385,2018-05-04 01:02:01,0,1
3063,27385,2018-05-04 01:03:05,0,1
3065,27385,2018-05-04 01:04:09,0,1
3067,27385,2018-05-04 01:05:13,0,1
3069,27385,2018-05-04 01:06:28,0,1
3071,27385,2018-05-04 01:07:30,0,1
3073,27385,2018-05-04 01:08:31,0,1
3075,27385,2018-05-04 01:09:32,0,1
3077,27385,2018-05-04 01:10:33,0,1
3079,27385,2018-05-04 01:11:34,0,1
3081,27385,2018-05-04 01:12:35,0,1
3083,27385,2018-05-04 01:13:36,0,1
3085,27385,2018-05-04 01:14:37,0,1
3086,27385,2018-05-04 01:15:00,0,1
3088,27385,2018-05-04 01:16:04,0,1
3090,27385,2018-05-04 01:17:08,0,1
3092,27385,2018-05-04 01:18:24,0,1
3094,27385,2018-05-04 01:19:28,0,1
3096,27385,2018-05-04 01:20:33,0,1
3098,27385,2018-05-04 01:21:37,0,1
3100,27385,2018-05-04 01:22:41,0,1
3102,27385,2018-05-04 01:23:45,0,1
3104,27385,2018-05-04 01:24:47,0,1
3106,27385,2018-05-04 01:25:48,0,1
3108,27385,2018-05-04 01:26:49,0,1
3110,27385,2018-05-04 01:27:50,0,1
3111,27385,2018-05-04 01:28:02,0,1
3113,27385,2018-05-04 01:29:06,0,1
3115,27385,2018-05-04 01:30:22,0,1
3117,27385,2018-05-04 01:31:25,0,1
3119,27385,2018-05-04 01:32:29,0,1
3121,27385,2018-05-04 01:33:33,0,1
3123,27385,2018-05-04 01:34:37,0,1
3125,27385,2018-05-04 01:35:42,0,1
3127,27385,2018-05-04 01:36:45,0,1
3129,27385,2018-05-04 01:37:49,0,1
3130,27385,2018-05-04 01:38:00,0,1
3132,27385,2018-05-04 01:39:01,0,1
3134,27385,2018-05-04 01:40:02,0,1
3135,27385,2018-05-04 01:41:03,0,1
3137,27385,2018-05-04 01:42:04,0,1
3139,27385,2018-05-04 01:43:05,0,1
3141,27385,2018-05-04 01:44:06,0,1
3143,27385,2018-05-04 01:45:07,0,1
3145,27385,2018-05-04 01:46:08,0,1
3147,27385,2018-05-04 01:47:09,0,1
3149,27385,2018-05-04 01:48:10,0,1
3151,27385,2018-05-04 01:49:11,0,1
3153,27385,2018-05-04 01:50:12,0,1
3155,27385,2018-05-04 01:51:13,0,1
3157,27385,2018-05-04 01:52:14,0,1
3159,27385,2018-05-04 01:53:15,0,1
3160,27385,2018-05-04 01:54:13,0,1
3162,27385,2018-05-04 01:55:17,0,1
3164,27385,2018-05-04 01:56:18,0,1
3166,27385,2018-05-04 01:57:19,0,1
3168,27385,2018-05-04 01:58:20,0,1
3170,27385,2018-05-04 01:59:21,0,1
3172,27385,2018-05-04 02:00:22,0,1
3174,27385,2018-05-04 02:01:23,0,1
3176,27385,2018-05-04 02:02:24,0,1
3178,27385,2018-05-04 02:03:25,0,1
3180,27385,2018-05-04 02:04:26,0,1
3182,27385,2018-05-04 02:05:27,0,1
3183,27385,2018-05-04 02:06:06,0,1
3185,27385,2018-05-04 02:07:10,0,1
3187,27385,2018-05-04 02:08:14,0,1
3189,27385,2018-05-04 02:09:18,0,1
3191,27385,2018-05-04 02:10:22,0,1
3193,27385,2018-05-04 02:11:25,0,1
3195,27385,2018-05-04 02:12:29,0,1
3197,27385,2018-05-04 02:13:33,0,1
3199,27385,2018-05-04 02:14:36,0,1
3201,27385,2018-05-04 02:15:37,0,1
3203,27385,2018-05-04 02:16:38,0,1
3205,27385,2018-05-04 02:17:39,0,1
3206,27385,2018-05-04 02:18:00,0,1
3208,27385,2018-05-04 02:19:04,0,1
3210,27385,2018-05-04 02:20:08,0,1
3212,27385,2018-05-04 02:21:12,0,1
3214,27385,2018-05-04 02:22:15,0,1
3216,27385,2018-05-04 02:23:19,0,1
3218,27385,2018-05-04 02:24:23,0,1
3220,27385,2018-05-04 02:25:27,0,1
3222,27385,2018-05-04 02:26:30,0,1
3224,27385,2018-05-04 02:27:34,0,1
3226,27385,2018-05-04 02:28:38,0,1
3228,27385,2018-05-04 02:29:51,0,1
3230,27385,2018-05-04 02:30:52,0,1
3232,27385,2018-05-04 02:31:53,0,1
3233,27385,2018-05-04 02:32:03,0,1
3235,27385,2018-05-04 02:33:06,0,1
3237,27385,2018-05-04 02:34:10,0,1
3239,27385,2018-05-04 02:35:14,0,1
3241,27385,2018-05-04 02:36:18,0,1
3243,27385,2018-05-04 02:37:22,0,1
3245,27385,2018-05-04 02:38:26,0,1
3246,27385,2018-05-04 02:39:00,0,1
3248,27385,2018-05-04 02:40:01,0,1
3250,27385,2018-05-04 02:41:02,0,1
3252,27385,2018-05-04 02:42:03,0,1
3254,27385,2018-05-04 02:43:04,0,1
3256,27385,2018-05-04 02:44:05,0,1
3257,27385,2018-05-04 02:45:03,0,1
3259,27385,2018-05-04 02:46:06,0,1
3261,27385,2018-05-04 02:47:08,0,1
3263,27385,2018-05-04 02:48:09,0,1
3265,27385,2018-05-04 02:49:10,0,1
3267,27385,2018-05-04 02:50:11,0,1
3269,27385,2018-05-04 02:51:12,0,1
3271,27385,2018-05-04 02:52:13,0,1
3273,27385,2018-05-04 02:53:14,0,1
3275,27385,2018-05-04 02:54:15,0,1
3277,27385,2018-05-04 02:55:16,0,1
3279,27385,2018-05-04 02:56:17,0,1
3281,27385,2018-05-04 02:57:18,0,1
3282,27385,2018-05-04 02:58:00,0,1
3284,27385,2018-05-04 02:59:04,0,1
3286,27385,2018-05-04 03:00:07,0,1
3288,27385,2018-05-04 03:01:11,0,1
3290,27385,2018-05-04 03:02:16,0,1
3292,27385,2018-05-04 03:03:20,0,1
3294,27385,2018-05-04 03:04:24,0,1
3296,27385,2018-05-04 03:05:26,0,1
3298,27385,2018-05-04 03:06:27,0,1
3300,27385,2018-05-04 03:07:28,0,1
3302,27385,2018-05-04 03:08:29,0,1
3304,27385,2018-05-04 03:09:30,0,1
3306,27385,2018-05-04 03:10:31,0,1
3308,27385,2018-05-04 03:11:32,0,1
3309,27385,2018-05-04 03:12:02,0,1
3311,27385,2018-05-04 03:13:06,0,1
3313,27385,2018-05-04 03:14:09,0,1
3315,27385,2018-05-04 03:15:13,0,1
3317,27385,2018-05-04 03:16:17,0,1
3319,27385,2018-05-04 03:17:33,0,1
3321,27385,2018-05-04 03:18:37,0,1
3323,27385,2018-05-04 03:19:40,0,1
3325,27385,2018-05-04 03:20:41,0,1
3327,27385,2018-05-04 03:21:42,0,1
3329,27385,2018-05-04 03:22:43,0,1
3331,27385,2018-05-04 03:23:44,0,1
3333,27385,2018-05-04 03:24:45,0,1
3334,27385,2018-05-04 03:25:02,0,1
3336,27385,2018-05-04 03:26:06,0,1
3338,27385,2018-05-04 03:27:10,0,1
3340,27385,2018-05-04 03:28:13,0,1
3342,27385,2018-05-04 03:29:30,0,1
3344,27385,2018-05-04 03:30:34,0,1
3346,27385,2018-05-04 03:31:38,0,1
3348,27385,2018-05-04 03:32:42,0,1
3350,27385,2018-05-04 03:33:47,0,1
3352,27385,2018-05-04 03:34:51,0,1
3354,27385,2018-05-04 03:35:55,0,1
3356,27385,2018-05-04 03:36:57,0,1
3358,27385,2018-05-04 03:37:58,0,1
3359,27385,2018-05-04 03:38:02,0,1
3361,27385,2018-05-04 03:39:06,0,1
3362,27385,2018-05-04 03:40:00,0,1
3364,27385,2018-05-04 03:41:01,0,1
3366,27385,2018-05-04 03:42:02,0,1
3368,27385,2018-05-04 03:43:03,0,1
3370,27385,2018-05-04 03:44:04,0,1
3372,27385,2018-05-04 03:45:05,0,1
3374,27385,2018-05-04 03:46:06,0,1
3376,27385,2018-05-04 03:47:07,0,1
3378,27385,2018-05-04 03:48:08,0,1
3380,27385,2018-05-04 03:49:09,0,1
3382,27385,2018-05-04 03:50:10,0,1
3383,27385,2018-05-04 03:51:00,0,1
3385,27385,2018-05-04 03:52:04,0,1
3387,27385,2018-05-04 03:53:13,0,1
3389,27385,2018-05-04 03:54:14,0,1
3391,27385,2018-05-04 03:55:15,0,1
3393,27385,2018-05-04 03:56:16,0,1
3395,27385,2018-05-04 03:57:17,0,1
3397,27385,2018-05-04 03:58:18,0,1
3399,27385,2018-05-04 03:59:19,0,1
3401,27385,2018-05-04 04:00:20,0,1
3403,27385,2018-05-04 04:01:21,0,1
3405,27385,2018-05-04 04:02:22,0,1
3407,27385,2018-05-04 04:03:23,0,1
3409,27385,2018-05-04 04:04:24,0,1
3410,27385,2018-05-04 04:05:15,0,1
3412,27385,2018-05-04 04:06:19,0,1
3414,27385,2018-05-04 04:07:22,0,1
3416,27385,2018-05-04 04:09:40,0,1
3417,27385,2018-05-04 04:10:44,0,1
3418,27385,2018-05-04 04:11:31,0,1
3420,27385,2018-05-04 04:12:32,0,1
3422,27385,2018-05-04 04:13:33,0,1
3423,27385,2018-05-04 04:14:00,0,1
3425,27385,2018-05-04 04:15:04,0,1
3427,27385,2018-05-04 04:16:09,0,1
3429,27385,2018-05-04 04:17:25,0,1
3431,27385,2018-05-04 04:18:29,0,1
3433,27385,2018-05-04 04:19:33,0,1
3435,27385,2018-05-04 04:20:37,0,1
3437,27385,2018-05-04 04:21:41,0,1
3439,27385,2018-05-04 04:22:42,0,1
3441,27385,2018-05-04 04:23:43,0,1
3443,27385,2018-05-04 04:24:44,0,1
3445,27385,2018-05-04 04:25:45,0,1
3447,27385,2018-05-04 04:26:46,0,1
3448,27385,2018-05-04 04:27:02,0,1
3450,27385,2018-05-04 04:28:05,0,1
3452,27385,2018-05-04 04:29:21,0,1
3454,27385,2018-05-04 04:30:24,0,1
3456,27385,2018-05-04 04:31:30,0,1
3458,27385,2018-05-04 04:32:33,0,1
3460,27385,2018-05-04 04:33:37,0,1
3462,27385,2018-05-04 04:34:41,0,1
3464,27385,2018-05-04 04:35:44,0,1
3466,27385,2018-05-04 04:36:48,0,1
3468,27385,2018-05-04 04:37:52,0,1
3470,27385,2018-05-04 04:38:55,0,1
3472,27385,2018-05-04 04:39:59,0,1
3473,27385,2018-05-04 04:40:00,0,1
3474,27385,2018-05-04 04:41:00,0,1
3476,27385,2018-05-04 04:42:01,0,1
3478,27385,2018-05-04 04:43:02,0,1
3480,27385,2018-05-04 04:44:03,0,1
3482,27385,2018-05-04 04:45:04,0,1
3484,27385,2018-05-04 04:46:05,0,1
3486,27385,2018-05-04 04:47:06,0,1
3488,27385,2018-05-04 04:48:07,0,1
3490,27385,2018-05-04 04:49:08,0,1
3492,27385,2018-05-04 04:50:09,0,1
3494,27385,2018-05-04 04:51:10,0,1
3496,27385,2018-05-04 04:52:11,0,1
3497,27385,2018-05-04 04:53:12,0,1
3499,27385,2018-05-04 04:54:13,0,1
3501,27385,2018-05-04 04:55:14,0,1
3503,27385,2018-05-04 04:56:15,0,1
3505,27385,2018-05-04 04:57:16,0,1
3507,27385,2018-05-04 04:58:17,0,1
3509,27385,2018-05-04 04:59:18,0,1
3511,27385,2018-05-04 05:00:19,0,1
3513,27385,2018-05-04 05:01:20,0,1
3515,27385,2018-05-04 05:02:21,0,1
3517,27385,2018-05-04 05:03:22,0,1
3519,27385,2018-05-04 05:04:23,0,1
3520,27385,2018-05-04 05:05:05,0,1
3522,27385,2018-05-04 05:06:10,0,1
3524,27385,2018-05-04 05:07:14,0,1
3526,27385,2018-05-04 05:08:18,0,1
3528,27385,2018-05-04 05:09:22,0,1
3530,27385,2018-05-04 05:10:25,0,1
3532,27385,2018-05-04 05:11:30,0,1
3534,27385,2018-05-04 05:12:31,0,1
3536,27385,2018-05-04 05:13:32,0,1
3538,27385,2018-05-04 05:14:33,0,1
3540,27385,2018-05-04 05:15:34,0,1
3542,27385,2018-05-04 05:16:35,0,1
3544,27385,2018-05-04 05:17:36,0,1
3545,27385,2018-05-04 05:18:03,0,1
3547,27385,2018-05-04 05:19:06,0,1
3549,27385,2018-05-04 05:20:09,0,1
3551,27385,2018-05-04 05:21:12,0,1
3553,27385,2018-05-04 05:22:16,0,1
3555,27385,2018-05-04 05:23:22,0,1
3557,27385,2018-05-04 05:24:27,0,1
3559,27385,2018-05-04 05:25:32,0,1
3561,27385,2018-05-04 05:26:36,0,1
3563,27385,2018-05-04 05:27:41,0,1
3565,27385,2018-05-04 05:28:47,0,1
3567,27385,2018-05-04 05:29:48,0,1
3569,27385,2018-05-04 05:30:49,0,1
3570,27385,2018-05-04 05:31:02,0,1
3572,27385,2018-05-04 05:32:06,0,1
3574,27385,2018-05-04 05:33:10,0,1
3576,27385,2018-05-04 05:34:14,0,1
3578,27385,2018-05-04 05:35:19,0,1
3580,27385,2018-05-04 05:36:27,0,1
3582,27385,2018-05-04 05:37:31,0,1
3584,27385,2018-05-04 05:38:35,0,1
3586,27385,2018-05-04 05:39:39,0,1
3588,27385,2018-05-04 05:40:55,0,1
3590,27385,2018-05-04 05:42:00,0,1
3591,27385,2018-05-04 05:43:01,0,1
3593,27385,2018-05-04 05:44:02,0,1
3595,27385,2018-05-04 05:45:03,0,1
3597,27385,2018-05-04 05:46:04,0,1
3599,27385,2018-05-04 05:47:05,0,1
3601,27385,2018-05-04 05:48:06,0,1
3603,27385,2018-05-04 05:49:07,0,1
3605,27385,2018-05-04 05:50:08,0,1
3607,27385,2018-05-04 05:51:09,0,1
3609,27385,2018-05-04 05:52:10,0,1
3610,27385,2018-05-04 05:53:04,0,1
3612,27385,2018-05-04 05:54:08,0,1
3614,27385,2018-05-04 05:55:13,0,1
3616,27385,2018-05-04 05:56:14,0,1
3618,27385,2018-05-04 05:57:15,0,1
3620,27385,2018-05-04 05:58:16,0,1
3622,27385,2018-05-04 05:59:17,0,1
3624,27385,2018-05-04 06:00:18,0,1
3626,27385,2018-05-04 06:01:19,0,1
3628,27385,2018-05-04 06:02:20,0,1
3630,27385,2018-05-04 06:03:21,0,1
3632,27385,2018-05-04 06:04:21,0,1
3634,27385,2018-05-04 06:05:22,0,1
3636,27385,2018-05-04 06:06:23,0,1
3637,27385,2018-05-04 06:07:02,0,1
3639,27385,2018-05-04 06:08:06,0,1
3641,27385,2018-05-04 06:09:09,0,1
3643,27385,2018-05-04 06:10:14,0,1
3645,27385,2018-05-04 06:11:18,0,1
3647,27385,2018-05-04 06:12:22,0,1
3649,27385,2018-05-04 06:13:30,0,1
3651,27385,2018-05-04 06:14:31,0,1
3653,27385,2018-05-04 06:15:32,0,1
3655,27385,2018-05-04 06:16:33,0,1
3657,27385,2018-05-04 06:17:34,0,1
3659,27385,2018-05-04 06:18:35,0,1
3660,27385,2018-05-04 06:19:03,0,1
3662,27385,2018-05-04 06:20:06,0,1
3664,27385,2018-05-04 06:21:11,0,1
3666,27385,2018-05-04 06:22:15,0,1
3668,27385,2018-05-04 06:23:18,0,1
3670,27385,2018-05-04 06:24:21,0,1
3672,27385,2018-05-04 06:25:25,0,1
3674,27385,2018-05-04 06:26:29,0,1
3676,27385,2018-05-04 06:27:34,0,1
3678,27385,2018-05-04 06:28:45,0,1
3680,27385,2018-05-04 06:29:46,0,1
3682,27385,2018-05-04 06:30:47,0,1
3683,27385,2018-05-04 06:31:06,0,1
3685,27385,2018-05-04 06:32:09,0,1
3687,27385,2018-05-04 06:33:13,0,1
3689,27385,2018-05-04 06:34:16,0,1
3691,27385,2018-05-04 06:35:19,0,1
3693,27385,2018-05-04 06:36:23,0,1
3695,27385,2018-05-04 06:37:28,0,1
3697,27385,2018-05-04 06:38:32,0,1
3699,27385,2018-05-04 06:39:35,0,1
3701,27385,2018-05-04 06:40:51,0,1
3703,27385,2018-05-04 06:41:55,0,1
3705,27385,2018-05-04 06:42:59,0,1
3707,27385,2018-05-04 06:44:00,0,1
3709,27385,2018-05-04 06:45:01,0,1
3711,27385,2018-05-04 06:46:02,0,1
3713,27385,2018-05-04 06:47:03,0,1
3715,27385,2018-05-04 06:48:04,0,1
3717,27385,2018-05-04 06:49:05,0,1
3719,27385,2018-05-04 06:50:06,0,1
3721,27385,2018-05-04 06:51:07,0,1
3723,27385,2018-05-04 06:52:08,0,1
3725,27385,2018-05-04 06:53:09,0,1
3727,27385,2018-05-04 06:54:10,0,1
3729,27385,2018-05-04 06:55:11,0,1
3730,27385,2018-05-04 06:56:00,0,1
3732,27385,2018-05-04 06:57:05,0,1
3734,27385,2018-05-04 06:58:09,0,1
3736,27385,2018-05-04 07:00:32,0,1
3737,27385,2018-05-04 07:01:36,0,1
3738,27385,2018-05-04 07:02:18,0,1
3740,27385,2018-05-04 07:03:19,0,1
3742,27385,2018-05-04 07:04:20,0,1
3743,27385,2018-05-04 07:05:03,0,1
3745,27385,2018-05-04 07:06:07,0,1
3747,27385,2018-05-04 07:08:45,0,1
3748,27385,2018-05-04 07:09:50,0,1
3749,27385,2018-05-04 07:10:26,0,1
3751,27385,2018-05-04 07:13:35,0,1
3752,27385,2018-05-04 07:14:30,0,1
3753,27385,2018-05-04 07:15:31,0,1
3754,27385,2018-05-04 07:16:11,0,1
3756,27385,2018-05-04 07:17:15,0,1
3758,27385,2018-05-04 07:18:34,0,1
3760,27385,2018-05-04 07:19:35,0,1
3762,27385,2018-05-04 07:20:36,0,1
3764,27385,2018-05-04 07:21:37,0,1
3766,27385,2018-05-04 07:22:38,0,1
3767,27385,2018-05-04 07:23:01,0,1
3769,27385,2018-05-04 07:24:05,0,1
3771,27385,2018-05-04 07:25:08,0,1
3773,27385,2018-05-04 07:26:12,0,1
3775,27385,2018-05-04 07:27:16,0,1
3777,27385,2018-05-04 07:28:19,0,1
3779,27385,2018-05-04 07:29:22,0,1
3781,27385,2018-05-04 07:30:38,0,1
3783,27385,2018-05-04 07:31:47,0,1
3785,27385,2018-05-04 07:32:48,0,1
3787,27385,2018-05-04 07:33:49,0,1
3789,27385,2018-05-04 07:34:50,0,1
3790,27385,2018-05-04 07:35:51,0,1
3791,27385,2018-05-04 07:36:13,0,1
3793,27385,2018-05-04 07:37:17,0,1
3795,27385,2018-05-04 07:38:21,0,1
3797,27385,2018-05-04 07:39:25,0,1
3799,27385,2018-05-04 07:40:31,0,1
3801,27385,2018-05-04 07:41:35,0,1
3803,27385,2018-05-04 07:42:51,0,1
3805,27385,2018-05-04 07:43:54,0,1
3807,27385,2018-05-04 07:44:57,0,1
3808,27385,2018-05-04 07:45:00,0,1
3809,27385,2018-05-04 07:46:00,0,1
3811,27385,2018-05-04 07:47:02,0,1
3813,27385,2018-05-04 07:48:03,0,1
3815,27385,2018-05-04 07:49:04,0,1
3817,27385,2018-05-04 07:50:05,0,1
3819,27385,2018-05-04 07:51:06,0,1
3821,27385,2018-05-04 07:52:07,0,1
3823,27385,2018-05-04 07:53:08,0,1
3825,27385,2018-05-04 07:54:09,0,1
3827,27385,2018-05-04 07:55:10,0,1
3829,27385,2018-05-04 07:56:11,0,1
3831,27385,2018-05-04 07:57:12,0,1
3833,27385,2018-05-04 07:58:13,0,1
3834,27385,2018-05-04 07:59:03,0,1
3836,27385,2018-05-04 08:00:06,0,1
3838,27385,2018-05-04 08:01:10,0,1
3840,27385,2018-05-04 08:02:14,0,1
3842,27385,2018-05-04 08:03:18,0,1
3844,27385,2018-05-04 08:04:19,0,1
3846,27385,2018-05-04 08:05:20,0,1
3848,27385,2018-05-04 08:06:21,0,1
3850,27385,2018-05-04 08:07:22,0,1
3852,27385,2018-05-04 08:08:23,0,1
3854,27385,2018-05-04 08:09:24,0,1
3856,27385,2018-05-04 08:10:25,0,1
3858,27385,2018-05-04 08:11:26,0,1
3860,27385,2018-05-04 08:12:27,0,1
3861,27385,2018-05-04 08:13:00,0,1
3863,27385,2018-05-04 08:14:04,0,1
3865,27385,2018-05-04 08:15:08,0,1
3867,27385,2018-05-04 08:16:11,0,1
3869,27385,2018-05-04 08:17:15,0,1
3871,27385,2018-05-04 08:18:31,0,1
3873,27385,2018-05-04 08:19:34,0,1
3875,27385,2018-05-04 08:20:35,0,1
3877,27385,2018-05-04 08:21:36,0,1
3879,27385,2018-05-04 08:22:37,0,1
3881,27385,2018-05-04 08:23:38,0,1
3883,27385,2018-05-04 08:24:39,0,1
3885,27385,2018-05-04 08:25:40,0,1
3887,27385,2018-05-04 08:26:41,0,1
3889,27385,2018-05-04 08:27:42,0,1
3890,27385,2018-05-04 08:29:28,0,1
3891,27385,2018-05-04 08:30:43,0,1
3892,27385,2018-05-04 08:31:46,0,1
3894,27385,2018-05-04 08:32:47,0,1
3896,27385,2018-05-04 08:33:48,0,1
3898,27385,2018-05-04 08:34:49,0,1
3900,27385,2018-05-04 08:35:50,0,1
3902,27385,2018-05-04 08:36:51,0,1
3903,27385,2018-05-04 08:37:04,0,1
3905,27385,2018-05-04 08:38:08,0,1
3907,27385,2018-05-04 08:39:12,0,1
3909,27385,2018-05-04 08:40:15,0,1
3911,27385,2018-05-04 08:41:19,0,1
3913,27385,2018-05-04 08:42:35,0,1
3915,27385,2018-05-04 08:43:39,0,1
3917,27385,2018-05-04 08:44:43,0,1
3919,27385,2018-05-04 08:45:46,0,1
3920,27385,2018-05-04 08:46:00,0,1
3922,27385,2018-05-04 08:47:01,0,1
3924,27385,2018-05-04 08:48:02,0,1
3925,27385,2018-05-04 08:49:01,0,1
3927,27385,2018-05-04 08:50:04,0,1
3929,27385,2018-05-04 08:51:05,0,1
3931,27385,2018-05-04 08:52:06,0,1
3933,27385,2018-05-04 08:53:07,0,1
3935,27385,2018-05-04 08:54:08,0,1
3937,27385,2018-05-04 08:55:09,0,1
3939,27385,2018-05-04 08:56:10,0,1
3941,27385,2018-05-04 08:59:51,0,1
3942,27385,2018-05-04 09:00:14,0,1
3944,27385,2018-05-04 09:01:15,0,1
3945,27385,2018-05-04 09:02:00,0,1
3947,27385,2018-05-04 09:03:05,0,1
3949,27385,2018-05-04 09:04:09,0,1
3951,27385,2018-05-04 09:05:14,0,1
3953,27385,2018-05-04 09:06:19,0,1
3955,27385,2018-05-04 09:07:21,0,1
3957,27385,2018-05-04 09:08:22,0,1
3959,27385,2018-05-04 09:09:23,0,1
3961,27385,2018-05-04 09:10:24,0,1
3963,27385,2018-05-04 09:11:25,0,1
3965,27385,2018-05-04 09:12:26,0,1
3967,27385,2018-05-04 09:13:27,0,1
3968,27385,2018-05-04 09:14:01,0,1
3970,27385,2018-05-04 09:15:04,0,1
3972,27385,2018-05-04 09:16:09,0,1
3974,27385,2018-05-04 09:17:12,0,1
3976,27385,2018-05-04 09:18:32,0,1
3977,27385,2018-05-04 09:19:33,0,1
3979,27385,2018-05-04 09:20:34,0,1
3981,27385,2018-05-04 09:21:35,0,1
3983,27385,2018-05-04 09:22:36,0,1
3984,27385,2018-05-04 09:23:05,0,1
3986,27385,2018-05-04 09:24:16,0,1
3988,27385,2018-05-04 09:25:20,0,1
3990,27385,2018-05-04 09:26:28,0,1
3992,27385,2018-05-04 09:27:31,0,1
3994,27385,2018-05-04 09:28:35,0,1
3996,27385,2018-05-04 09:29:39,0,1
3998,27385,2018-05-04 09:30:44,0,1
4000,27385,2018-05-04 09:31:45,0,1
4001,27385,2018-05-04 09:32:01,0,1
4003,27385,2018-05-04 09:33:47,0,1
4004,27385,2018-05-04 09:34:48,0,1
4006,27385,2018-05-04 09:35:49,0,1
4007,27385,2018-05-04 09:36:01,0,1
4009,27385,2018-05-04 09:37:06,0,1
4011,27385,2018-05-04 09:38:11,0,1
4013,27385,2018-05-04 09:39:18,0,1
4015,27385,2018-05-04 09:40:22,0,1
4017,27385,2018-05-04 09:41:25,0,1
4019,27385,2018-05-04 09:42:30,0,1
4021,27385,2018-05-04 09:43:33,0,1
4023,27385,2018-05-04 09:44:54,0,1
4025,27385,2018-05-04 09:45:57,0,1
4027,27385,2018-05-04 09:47:00,0,1
4029,27385,2018-05-04 09:48:01,0,1
4031,27385,2018-05-04 09:49:02,0,1
4033,27385,2018-05-04 09:50:03,0,1
4035,27385,2018-05-04 09:51:04,0,1
4037,27385,2018-05-04 09:52:05,0,1
4039,27385,2018-05-04 09:53:06,0,1
4041,27385,2018-05-04 09:54:07,0,1
4043,27385,2018-05-04 09:55:08,0,1
4045,27385,2018-05-04 09:56:09,0,1
4047,27385,2018-05-04 09:57:10,0,1
4049,27385,2018-05-04 09:58:11,0,1
4051,27385,2018-05-04 09:59:12,0,1
4053,27385,2018-05-04 10:00:13,0,1
4054,27385,2018-05-04 10:01:03,0,1
4056,27385,2018-05-04 10:02:07,0,1
4058,27385,2018-05-04 10:03:14,0,1
4060,27385,2018-05-04 10:04:17,0,1
4062,27385,2018-05-04 10:05:18,0,1
4064,27385,2018-05-04 10:06:19,0,1
4066,27385,2018-05-04 10:07:20,0,1
4068,27385,2018-05-04 10:08:21,0,1
4070,27385,2018-05-04 10:09:22,0,1
4072,27385,2018-05-04 10:10:23,0,1
4074,27385,2018-05-04 10:11:24,0,1
4075,27385,2018-05-04 10:12:00,0,1
4077,27385,2018-05-04 10:13:03,0,1
4079,27385,2018-05-04 10:14:08,0,1
4081,27385,2018-05-04 10:15:11,0,1
4083,27385,2018-05-04 10:16:24,0,1
4085,27385,2018-05-04 10:17:28,0,1
