,3,4,5,6
3583,32722,2018-05-19 03:36:22,0,1
3585,32722,2018-05-19 03:37:23,0,1
3587,32722,2018-05-19 03:38:24,0,1
3589,32722,2018-05-19 03:39:25,0,1
3591,32722,2018-05-19 03:40:26,0,1
3593,32722,2018-05-19 03:41:27,0,1
3595,32722,2018-05-19 03:42:28,0,1
3597,32722,2018-05-19 03:43:29,0,1
3599,32722,2018-05-19 03:44:30,0,1
3600,32722,2018-05-19 03:45:00,0,1
3603,32722,2018-05-19 03:46:04,0,1
3605,32722,2018-05-19 03:47:21,0,1
3607,32722,2018-05-19 03:48:25,0,1
3609,32722,2018-05-19 03:49:28,0,1
3611,32722,2018-05-19 03:50:32,0,1
3613,32722,2018-05-19 03:51:36,0,1
3615,32722,2018-05-19 03:52:38,0,1
3617,32722,2018-05-19 03:53:39,0,1
3619,32722,2018-05-19 03:54:40,0,1
3621,32722,2018-05-19 03:55:41,0,1
3623,32722,2018-05-19 03:56:42,0,1
3625,32722,2018-05-19 03:57:16,0,1
3627,32722,2018-05-19 03:58:02,0,1
3629,32722,2018-05-19 03:59:18,0,1
3631,32722,2018-05-19 04:00:23,0,1
3633,32722,2018-05-19 04:01:27,0,1
3635,32722,2018-05-19 04:02:30,0,1
3637,32722,2018-05-19 04:03:35,0,1
3639,32722,2018-05-19 04:04:38,0,1
3641,32722,2018-05-19 04:05:43,0,1
3643,32722,2018-05-19 04:06:46,0,1
3645,32722,2018-05-19 04:07:51,0,1
3647,32722,2018-05-19 04:08:54,0,1
3649,32722,2018-05-19 04:09:13,0,1
3652,32722,2018-05-19 04:10:56,0,1
3653,32722,2018-05-19 04:11:15,0,1
3655,32722,2018-05-19 04:12:19,0,1
3657,32722,2018-05-19 04:13:24,0,1
3659,32722,2018-05-19 04:14:27,0,1
3660,32722,2018-05-19 04:15:00,0,1
3662,32722,2018-05-19 04:16:01,0,1
3664,32722,2018-05-19 04:17:02,0,1
3666,32722,2018-05-19 04:18:03,0,1
3668,32722,2018-05-19 04:19:04,0,1
3670,32722,2018-05-19 04:20:05,0,1
3672,32722,2018-05-19 04:21:06,0,1
3675,32722,2018-05-19 04:22:07,0,1
3676,32722,2018-05-19 04:23:08,0,1
3678,32722,2018-05-19 04:24:09,0,1
3680,32722,2018-05-19 04:25:10,0,1
3682,32722,2018-05-19 04:26:11,0,1
3684,32722,2018-05-19 04:27:12,0,1
3686,32722,2018-05-19 04:28:13,0,1
3688,32722,2018-05-19 04:29:14,0,1
3690,32722,2018-05-19 04:30:15,0,1
3692,32722,2018-05-19 04:31:16,0,1
3694,32722,2018-05-19 04:32:17,0,1
3696,32722,2018-05-19 04:33:12,0,1
3699,32722,2018-05-19 04:34:19,0,1
3700,32722,2018-05-19 04:35:15,0,1
3702,32722,2018-05-19 04:36:19,0,1
3704,32722,2018-05-19 04:37:22,0,1
3706,32722,2018-05-19 04:38:23,0,1
3708,32722,2018-05-19 04:39:24,0,1
3710,32722,2018-05-19 04:40:25,0,1
3712,32722,2018-05-19 04:41:26,0,1
3714,32722,2018-05-19 04:42:27,0,1
3716,32722,2018-05-19 04:43:28,0,1
3718,32722,2018-05-19 04:44:29,0,1
3720,32722,2018-05-19 04:45:10,0,1
3723,32722,2018-05-19 04:46:31,0,1
3724,32722,2018-05-19 04:47:13,0,1
3726,32722,2018-05-19 04:48:17,0,1
3728,32722,2018-05-19 04:49:21,0,1
3730,32722,2018-05-19 04:50:25,0,1
3732,32722,2018-05-19 04:51:29,0,1
3734,32722,2018-05-19 04:52:34,0,1
3736,32722,2018-05-19 04:53:38,0,1
3738,32722,2018-05-19 04:54:39,0,1
3740,32722,2018-05-19 04:55:40,0,1
3742,32722,2018-05-19 04:56:41,0,1
3744,32722,2018-05-19 04:57:10,0,1
3747,32722,2018-05-19 04:58:43,0,1
3748,32722,2018-05-19 04:59:11,0,1
3750,32722,2018-05-19 05:00:15,0,1
3752,32722,2018-05-19 05:01:19,0,1
3754,32722,2018-05-19 05:02:23,0,1
3756,32722,2018-05-19 05:03:28,0,1
3758,32722,2018-05-19 05:04:32,0,1
3760,32722,2018-05-19 05:05:35,0,1
3762,32722,2018-05-19 05:06:39,0,1
3764,32722,2018-05-19 05:07:43,0,1
3766,32722,2018-05-19 05:08:51,0,1
3768,32722,2018-05-19 05:09:09,0,1
3771,32722,2018-05-19 05:10:55,0,1
3772,32722,2018-05-19 05:11:12,0,1
3774,32722,2018-05-19 05:12:16,0,1
3776,32722,2018-05-19 05:13:25,0,1
3778,32722,2018-05-19 05:14:30,0,1
3780,32722,2018-05-19 05:15:36,0,1
3781,32722,2018-05-19 05:16:00,0,1
3783,32722,2018-05-19 05:17:01,0,1
3785,32722,2018-05-19 05:18:02,0,1
3787,32722,2018-05-19 05:19:03,0,1
3789,32722,2018-05-19 05:20:04,0,1
3791,32722,2018-05-19 05:21:05,0,1
3793,32722,2018-05-19 05:22:06,0,1
3795,32722,2018-05-19 05:23:07,0,1
3797,32722,2018-05-19 05:24:08,0,1
3799,32722,2018-05-19 05:25:09,0,1
3801,32722,2018-05-19 05:26:10,0,1
3803,32722,2018-05-19 05:27:11,0,1
3805,32722,2018-05-19 05:28:12,0,1
3807,32722,2018-05-19 05:29:13,0,1
3809,32722,2018-05-19 05:30:14,0,1
3811,32722,2018-05-19 05:31:15,0,1
3813,32722,2018-05-19 05:32:16,0,1
3814,32722,2018-05-19 05:33:00,0,1
3817,32722,2018-05-19 05:34:05,0,1
3819,32722,2018-05-19 05:35:19,0,1
3821,32722,2018-05-19 05:36:20,0,1
3823,32722,2018-05-19 05:37:21,0,1
3825,32722,2018-05-19 05:38:22,0,1
3827,32722,2018-05-19 05:39:23,0,1
3829,32722,2018-05-19 05:40:24,0,1
3831,32722,2018-05-19 05:41:25,0,1
3833,32722,2018-05-19 05:42:26,0,1
3835,32722,2018-05-19 05:43:27,0,1
3837,32722,2018-05-19 05:44:28,0,1
3838,32722,2018-05-19 05:45:01,0,1
3841,32722,2018-05-19 05:46:05,0,1
3843,32722,2018-05-19 05:47:21,0,1
3845,32722,2018-05-19 05:48:25,0,1
3847,32722,2018-05-19 05:49:29,0,1
3849,32722,2018-05-19 05:50:33,0,1
3851,32722,2018-05-19 05:51:35,0,1
3853,32722,2018-05-19 05:52:36,0,1
3855,32722,2018-05-19 05:53:37,0,1
3857,32722,2018-05-19 05:54:38,0,1
3859,32722,2018-05-19 05:55:39,0,1
3861,32722,2018-05-19 05:56:40,0,1
3863,32722,2018-05-19 05:57:16,0,1
3865,32722,2018-05-19 05:58:01,0,1
3867,32722,2018-05-19 05:59:18,0,1
3869,32722,2018-05-19 06:00:21,0,1
3871,32722,2018-05-19 06:01:26,0,1
3873,32722,2018-05-19 06:02:30,0,1
3875,32722,2018-05-19 06:03:34,0,1
3877,32722,2018-05-19 06:04:38,0,1
3879,32722,2018-05-19 06:05:42,0,1
3881,32722,2018-05-19 06:06:47,0,1
3883,32722,2018-05-19 06:07:50,0,1
3885,32722,2018-05-19 06:08:52,0,1
3887,32722,2018-05-19 06:09:14,0,1
3891,32722,2018-05-19 06:10:54,0,1
3892,32722,2018-05-19 06:11:21,0,1
3894,32722,2018-05-19 06:12:24,0,1
3896,32722,2018-05-19 06:13:28,0,1
3898,32722,2018-05-19 06:14:32,0,1
3900,32722,2018-05-19 06:15:35,0,1
3902,32722,2018-05-19 06:16:39,0,1
3903,32722,2018-05-19 06:17:00,0,1
3905,32722,2018-05-19 06:18:01,0,1
3907,32722,2018-05-19 06:19:02,0,1
3909,32722,2018-05-19 06:20:03,0,1
3910,32722,2018-05-19 06:21:01,0,1
3913,32722,2018-05-19 06:22:05,0,1
3915,32722,2018-05-19 06:23:06,0,1
3917,32722,2018-05-19 06:24:07,0,1
3919,32722,2018-05-19 06:25:08,0,1
3921,32722,2018-05-19 06:26:09,0,1
3923,32722,2018-05-19 06:27:10,0,1
3925,32722,2018-05-19 06:28:11,0,1
3927,32722,2018-05-19 06:29:12,0,1
3929,32722,2018-05-19 06:30:13,0,1
3931,32722,2018-05-19 06:31:14,0,1
3932,32722,2018-05-19 06:32:00,0,1
3934,32722,2018-05-19 06:33:05,0,1
3937,32722,2018-05-19 06:34:10,0,1
3939,32722,2018-05-19 06:35:18,0,1
3941,32722,2018-05-19 06:36:19,0,1
3943,32722,2018-05-19 06:37:20,0,1
3945,32722,2018-05-19 06:38:21,0,1
3947,32722,2018-05-19 06:39:22,0,1
3949,32722,2018-05-19 06:40:23,0,1
3951,32722,2018-05-19 06:41:24,0,1
3953,32722,2018-05-19 06:42:25,0,1
3955,32722,2018-05-19 06:43:26,0,1
3957,32722,2018-05-19 06:44:27,0,1
3958,32722,2018-05-19 06:45:03,0,1
3961,32722,2018-05-19 06:46:07,0,1
3963,32722,2018-05-19 06:47:24,0,1
3965,32722,2018-05-19 06:48:29,0,1
3967,32722,2018-05-19 06:49:32,0,1
3969,32722,2018-05-19 06:50:33,0,1
3971,32722,2018-05-19 06:51:34,0,1
3973,32722,2018-05-19 06:52:35,0,1
3975,32722,2018-05-19 06:53:36,0,1
3977,32722,2018-05-19 06:54:37,0,1
3979,32722,2018-05-19 06:55:38,0,1
3980,32722,2018-05-19 06:56:39,0,1
3981,32722,2018-05-19 06:57:13,0,1
3984,32722,2018-05-19 06:58:18,0,1
3986,32722,2018-05-19 06:59:36,0,1
3988,32722,2018-05-19 07:00:40,0,1
3990,32722,2018-05-19 07:01:44,0,1
3992,32722,2018-05-19 07:02:45,0,1
3994,32722,2018-05-19 07:03:46,0,1
3996,32722,2018-05-19 07:04:47,0,1
3998,32722,2018-05-19 07:05:48,0,1
3999,32722,2018-05-19 07:06:00,0,1
4001,32722,2018-05-19 07:07:06,0,1
4003,32722,2018-05-19 07:08:11,0,1
4005,32722,2018-05-19 07:09:16,0,1
4008,32722,2018-05-19 07:10:20,0,1
4010,32722,2018-05-19 07:11:36,0,1
4012,32722,2018-05-19 07:12:42,0,1
4014,32722,2018-05-19 07:13:46,0,1
4015,32722,2018-05-19 07:14:54,0,1
4016,32722,2018-05-19 07:15:05,0,1
4017,32722,2018-05-19 07:16:59,0,1
4018,32722,2018-05-19 07:17:05,0,1
4019,32722,2018-05-19 07:18:00,0,1
4021,32722,2018-05-19 07:19:01,0,1
4023,32722,2018-05-19 07:20:02,0,1
4025,32722,2018-05-19 07:21:03,0,1
4027,32722,2018-05-19 07:22:04,0,1
4029,32722,2018-05-19 07:23:01,0,1
4032,32722,2018-05-19 07:24:06,0,1
4033,32722,2018-05-19 07:25:03,0,1
4035,32722,2018-05-19 07:26:08,0,1
4037,32722,2018-05-19 07:27:09,0,1
4039,32722,2018-05-19 07:28:10,0,1
4041,32722,2018-05-19 07:29:11,0,1
4043,32722,2018-05-19 07:30:12,0,1
4045,32722,2018-05-19 07:31:13,0,1
4047,32722,2018-05-19 07:32:14,0,1
4049,32722,2018-05-19 07:33:15,0,1
4051,32722,2018-05-19 07:34:16,0,1
4053,32722,2018-05-19 07:35:02,0,1
4056,32722,2018-05-19 07:36:18,0,1
4057,32722,2018-05-19 07:37:05,0,1
4059,32722,2018-05-19 07:38:08,0,1
4061,32722,2018-05-19 07:39:12,0,1
4063,32722,2018-05-19 07:40:15,0,1
4065,32722,2018-05-19 07:41:19,0,1
4067,32722,2018-05-19 07:42:22,0,1
4069,32722,2018-05-19 07:43:25,0,1
4071,32722,2018-05-19 07:44:26,0,1
4073,32722,2018-05-19 07:45:27,0,1
4075,32722,2018-05-19 07:46:28,0,1
4078,32722,2018-05-19 07:47:29,0,1
4080,32722,2018-05-19 07:48:30,0,1
4081,32722,2018-05-19 07:49:03,0,1
4083,32722,2018-05-19 07:50:06,0,1
4085,32722,2018-05-19 07:51:10,0,1
4087,32722,2018-05-19 07:52:13,0,1
4089,32722,2018-05-19 07:53:18,0,1
4091,32722,2018-05-19 07:54:21,0,1
4093,32722,2018-05-19 07:55:25,0,1
4095,32722,2018-05-19 07:56:29,0,1
4097,32722,2018-05-19 07:57:32,0,1
4099,32722,2018-05-19 07:58:36,0,1
4102,32722,2018-05-19 07:59:39,0,1
4104,32722,2018-05-19 08:00:42,0,1
4106,32722,2018-05-19 08:01:43,0,1
4107,32722,2018-05-19 08:02:01,0,1
4109,32722,2018-05-19 08:03:05,0,1
4111,32722,2018-05-19 08:04:14,0,1
4113,32722,2018-05-19 08:05:19,0,1
4115,32722,2018-05-19 08:06:23,0,1
4117,32722,2018-05-19 08:07:26,0,1
4119,32722,2018-05-19 08:08:30,0,1
4121,32722,2018-05-19 08:09:34,0,1
4123,32722,2018-05-19 08:10:39,0,1
4126,32722,2018-05-19 08:11:44,0,1
4128,32722,2018-05-19 08:12:54,0,1
4130,32722,2018-05-19 08:13:55,0,1
4131,32722,2018-05-19 08:14:03,0,1
4133,32722,2018-05-19 08:15:08,0,1
4135,32722,2018-05-19 08:16:11,0,1
4137,32722,2018-05-19 08:17:16,0,1
4139,32722,2018-05-19 08:18:21,0,1
4140,32722,2018-05-19 08:19:00,0,1
4142,32722,2018-05-19 08:20:01,0,1
4144,32722,2018-05-19 08:21:02,0,1
4146,32722,2018-05-19 08:22:03,0,1
4149,32722,2018-05-19 08:23:04,0,1
4151,32722,2018-05-19 08:24:05,0,1
4153,32722,2018-05-19 08:25:06,0,1
4154,32722,2018-05-19 08:26:03,0,1
4156,32722,2018-05-19 08:27:06,0,1
4158,32722,2018-05-19 08:28:09,0,1
4160,32722,2018-05-19 08:29:10,0,1
4162,32722,2018-05-19 08:30:11,0,1
4164,32722,2018-05-19 08:31:12,0,1
4166,32722,2018-05-19 08:32:13,0,1
4168,32722,2018-05-19 08:33:14,0,1
4170,32722,2018-05-19 08:34:15,0,1
4173,32722,2018-05-19 08:35:16,0,1
4175,32722,2018-05-19 08:36:17,0,1
4176,32722,2018-05-19 08:37:01,0,1
4178,32722,2018-05-19 08:38:04,0,1
4180,32722,2018-05-19 08:39:08,0,1
4182,32722,2018-05-19 08:40:12,0,1
4184,32722,2018-05-19 08:41:15,0,1
4186,32722,2018-05-19 08:42:19,0,1
4188,32722,2018-05-19 08:43:22,0,1
4190,32722,2018-05-19 08:44:25,0,1
4192,32722,2018-05-19 08:45:26,0,1
4194,32722,2018-05-19 08:46:27,0,1
4197,32722,2018-05-19 08:47:28,0,1
4199,32722,2018-05-19 08:48:29,0,1
4201,32722,2018-05-19 08:49:30,0,1
4202,32722,2018-05-19 08:50:01,0,1
4204,32722,2018-05-19 08:51:04,0,1
4206,32722,2018-05-19 08:52:08,0,1
4208,32722,2018-05-19 08:53:12,0,1
4210,32722,2018-05-19 08:54:15,0,1
4212,32722,2018-05-19 08:55:18,0,1
4214,32722,2018-05-19 08:56:31,0,1
4216,32722,2018-05-19 08:57:38,0,1
4218,32722,2018-05-19 08:58:39,0,1
4220,32722,2018-05-19 08:59:00,0,1
4223,32722,2018-05-19 09:00:41,0,1
4224,32722,2018-05-19 09:01:03,0,1
4226,32722,2018-05-19 09:02:06,0,1
4228,32722,2018-05-19 09:03:12,0,1
4230,32722,2018-05-19 09:04:16,0,1
4232,32722,2018-05-19 09:05:19,0,1
4234,32722,2018-05-19 09:06:24,0,1
4236,32722,2018-05-19 09:07:28,0,1
4238,32722,2018-05-19 09:08:31,0,1
4240,32722,2018-05-19 09:09:35,0,1
4242,32722,2018-05-19 09:10:45,0,1
4244,32722,2018-05-19 09:11:04,0,1
4247,32722,2018-05-19 09:12:53,0,1
4248,32722,2018-05-19 09:13:07,0,1
4250,32722,2018-05-19 09:14:10,0,1
4252,32722,2018-05-19 09:15:14,0,1
4254,32722,2018-05-19 09:16:18,0,1
4256,32722,2018-05-19 09:17:32,0,1
4258,32722,2018-05-19 09:18:36,0,1
4260,32722,2018-05-19 09:19:40,0,1
4261,32722,2018-05-19 09:20:00,0,1
4263,32722,2018-05-19 09:21:01,0,1
4265,32722,2018-05-19 09:22:02,0,1
4267,32722,2018-05-19 09:23:03,0,1
4270,32722,2018-05-19 09:24:04,0,1
4271,32722,2018-05-19 09:25:05,0,1
4273,32722,2018-05-19 09:26:06,0,1
4275,32722,2018-05-19 09:27:07,0,1
4277,32722,2018-05-19 09:28:08,0,1
4279,32722,2018-05-19 09:29:09,0,1
4281,32722,2018-05-19 09:30:10,0,1
4283,32722,2018-05-19 09:31:11,0,1
4285,32722,2018-05-19 09:32:12,0,1
4287,32722,2018-05-19 09:33:13,0,1
4289,32722,2018-05-19 09:34:14,0,1
4291,32722,2018-05-19 09:35:12,0,1
4294,32722,2018-05-19 09:36:16,0,1
4295,32722,2018-05-19 09:37:15,0,1
4297,32722,2018-05-19 09:38:18,0,1
4299,32722,2018-05-19 09:39:19,0,1
4301,32722,2018-05-19 09:40:20,0,1
4303,32722,2018-05-19 09:41:21,0,1
4305,32722,2018-05-19 09:42:22,0,1
4306,32722,2018-05-19 09:43:23,0,1
4307,32722,2018-05-19 09:44:24,0,1
4308,32722,2018-05-19 09:45:15,0,1
4310,32722,2018-05-19 09:46:20,0,1
4312,32722,2018-05-19 09:47:24,0,1
4315,32722,2018-05-19 09:48:28,0,1
4317,32722,2018-05-19 09:49:29,0,1
4319,32722,2018-05-19 09:50:30,0,1
4321,32722,2018-05-19 09:51:31,0,1
4322,32722,2018-05-19 09:52:02,0,1
4324,32722,2018-05-19 09:53:06,0,1
4326,32722,2018-05-19 09:54:10,0,1
4328,32722,2018-05-19 09:55:14,0,1
4330,32722,2018-05-19 09:56:18,0,1
4332,32722,2018-05-19 09:57:22,0,1
4334,32722,2018-05-19 09:58:28,0,1
4336,32722,2018-05-19 09:59:33,0,1
4339,32722,2018-05-19 10:00:39,0,1
4341,32722,2018-05-19 10:01:41,0,1
4343,32722,2018-05-19 10:02:42,0,1
4344,32722,2018-05-19 10:03:05,0,1
4346,32722,2018-05-19 10:04:09,0,1
4348,32722,2018-05-19 10:05:14,0,1
4350,32722,2018-05-19 10:06:18,0,1
4352,32722,2018-05-19 10:07:22,0,1
4354,32722,2018-05-19 10:08:26,0,1
