,3,4,5,6
3026,30185,2018-05-11 00:54:13,0,1
3028,30185,2018-05-11 00:55:14,0,1
3030,30185,2018-05-11 00:56:15,0,1
3032,30185,2018-05-11 00:57:16,0,1
3034,30185,2018-05-11 00:58:17,0,1
3036,30185,2018-05-11 00:59:18,0,1
3037,30185,2018-05-11 01:00:09,0,1
3039,30185,2018-05-11 01:01:12,0,1
3041,30185,2018-05-11 01:02:17,0,1
3043,30185,2018-05-11 01:03:20,0,1
3045,30185,2018-05-11 01:04:23,0,1
3047,30185,2018-05-11 01:05:24,0,1
3049,30185,2018-05-11 01:06:25,0,1
3051,30185,2018-05-11 01:07:26,0,1
3053,30185,2018-05-11 01:08:27,0,1
3055,30185,2018-05-11 01:09:28,0,1
3057,30185,2018-05-11 01:10:29,0,1
3059,30185,2018-05-11 01:11:30,0,1
3060,30185,2018-05-11 01:12:03,0,1
3062,30185,2018-05-11 01:13:07,0,1
3064,30185,2018-05-11 01:14:10,0,1
3066,30185,2018-05-11 01:15:14,0,1
3068,30185,2018-05-11 01:16:18,0,1
3070,30185,2018-05-11 01:17:22,0,1
3072,30185,2018-05-11 01:18:25,0,1
3074,30185,2018-05-11 01:19:29,0,1
3076,30185,2018-05-11 01:20:33,0,1
3078,30185,2018-05-11 01:21:36,0,1
3080,30185,2018-05-11 01:22:40,0,1
3082,30185,2018-05-11 01:23:42,0,1
3084,30185,2018-05-11 01:24:43,0,1
3086,30185,2018-05-11 01:25:44,0,1
3087,30185,2018-05-11 01:26:10,0,1
3089,30185,2018-05-11 01:27:13,0,1
3091,30185,2018-05-11 01:28:18,0,1
3093,30185,2018-05-11 01:29:21,0,1
3095,30185,2018-05-11 01:30:25,0,1
3097,30185,2018-05-11 01:31:29,0,1
3099,30185,2018-05-11 01:32:35,0,1
3101,30185,2018-05-11 01:33:39,0,1
3103,30185,2018-05-11 01:34:42,0,1
3105,30185,2018-05-11 01:35:54,0,1
3107,30185,2018-05-11 01:36:55,0,1
3108,30185,2018-05-11 01:37:01,0,1
3110,30185,2018-05-11 01:38:05,0,1
3112,30185,2018-05-11 01:39:09,0,1
3114,30185,2018-05-11 01:40:13,0,1
3116,30185,2018-05-11 01:41:18,0,1
3117,30185,2018-05-11 01:42:00,0,1
3119,30185,2018-05-11 01:43:01,0,1
3121,30185,2018-05-11 01:44:02,0,1
3123,30185,2018-05-11 01:45:03,0,1
3125,30185,2018-05-11 01:46:04,0,1
3127,30185,2018-05-11 01:47:05,0,1
3129,30185,2018-05-11 01:48:06,0,1
3131,30185,2018-05-11 01:49:07,0,1
3133,30185,2018-05-11 01:50:08,0,1
3134,30185,2018-05-11 01:51:02,0,1
3136,30185,2018-05-11 01:52:09,0,1
3138,30185,2018-05-11 01:53:11,0,1
3140,30185,2018-05-11 01:54:19,0,1
3141,30185,2018-05-11 01:55:22,0,1
3142,30185,2018-05-11 01:56:25,0,1
3143,30185,2018-05-11 01:57:15,0,1
3145,30185,2018-05-11 01:58:16,0,1
3147,30185,2018-05-11 01:59:17,0,1
3149,30185,2018-05-11 02:00:18,0,1
3151,30185,2018-05-11 02:01:19,0,1
3153,30185,2018-05-11 02:02:20,0,1
3154,30185,2018-05-11 02:03:01,0,1
3156,30185,2018-05-11 02:04:05,0,1
3158,30185,2018-05-11 02:05:09,0,1
3160,30185,2018-05-11 02:06:13,0,1
3162,30185,2018-05-11 02:07:16,0,1
3164,30185,2018-05-11 02:08:21,0,1
3166,30185,2018-05-11 02:09:25,0,1
3168,30185,2018-05-11 02:10:27,0,1
3170,30185,2018-05-11 02:11:28,0,1
3172,30185,2018-05-11 02:12:29,0,1
3174,30185,2018-05-11 02:13:30,0,1
3176,30185,2018-05-11 02:14:31,0,1
3178,30185,2018-05-11 02:15:32,0,1
3179,30185,2018-05-11 02:16:00,0,1
3181,30185,2018-05-11 02:17:03,0,1
3183,30185,2018-05-11 02:18:07,0,1
3185,30185,2018-05-11 02:19:10,0,1
3187,30185,2018-05-11 02:20:14,0,1
3189,30185,2018-05-11 02:21:18,0,1
3191,30185,2018-05-11 02:22:21,0,1
3193,30185,2018-05-11 02:23:36,0,1
3195,30185,2018-05-11 02:24:40,0,1
3197,30185,2018-05-11 02:25:42,0,1
3199,30185,2018-05-11 02:26:43,0,1
3201,30185,2018-05-11 02:27:44,0,1
3203,30185,2018-05-11 02:28:45,0,1
3205,30185,2018-05-11 02:29:46,0,1
3207,30185,2018-05-11 02:30:47,0,1
3208,30185,2018-05-11 02:31:01,0,1
3210,30185,2018-05-11 02:32:04,0,1
3212,30185,2018-05-11 02:33:09,0,1
3214,30185,2018-05-11 02:34:12,0,1
3216,30185,2018-05-11 02:35:28,0,1
3218,30185,2018-05-11 02:36:31,0,1
3220,30185,2018-05-11 02:37:35,0,1
3222,30185,2018-05-11 02:38:39,0,1
3224,30185,2018-05-11 02:39:42,0,1
3226,30185,2018-05-11 02:40:45,0,1
3228,30185,2018-05-11 02:41:49,0,1
3230,30185,2018-05-11 02:42:53,0,1
3232,30185,2018-05-11 02:43:57,0,1
3233,30185,2018-05-11 02:44:00,0,1
3234,30185,2018-05-11 02:45:01,0,1
3236,30185,2018-05-11 02:46:02,0,1
3238,30185,2018-05-11 02:47:03,0,1
3240,30185,2018-05-11 02:48:04,0,1
3242,30185,2018-05-11 02:49:05,0,1
3244,30185,2018-05-11 02:50:06,0,1
3246,30185,2018-05-11 02:51:07,0,1
3248,30185,2018-05-11 02:52:08,0,1
3250,30185,2018-05-11 02:53:09,0,1
3252,30185,2018-05-11 02:54:10,0,1
3254,30185,2018-05-11 02:55:11,0,1
3256,30185,2018-05-11 02:56:12,0,1
3258,30185,2018-05-11 02:57:13,0,1
3260,30185,2018-05-11 02:58:14,0,1
3261,30185,2018-05-11 02:59:14,0,1
3263,30185,2018-05-11 03:00:16,0,1
3265,30185,2018-05-11 03:01:17,0,1
3267,30185,2018-05-11 03:02:18,0,1
3269,30185,2018-05-11 03:03:19,0,1
3271,30185,2018-05-11 03:04:20,0,1
3273,30185,2018-05-11 03:05:21,0,1
3275,30185,2018-05-11 03:06:22,0,1
3277,30185,2018-05-11 03:07:23,0,1
3279,30185,2018-05-11 03:08:24,0,1
3281,30185,2018-05-11 03:09:25,0,1
3283,30185,2018-05-11 03:10:26,0,1
3284,30185,2018-05-11 03:11:07,0,1
3286,30185,2018-05-11 03:12:11,0,1
3288,30185,2018-05-11 03:13:17,0,1
3290,30185,2018-05-11 03:14:20,0,1
3292,30185,2018-05-11 03:15:23,0,1
3294,30185,2018-05-11 03:16:27,0,1
3296,30185,2018-05-11 03:17:30,0,1
3298,30185,2018-05-11 03:18:34,0,1
3300,30185,2018-05-11 03:19:35,0,1
3302,30185,2018-05-11 03:20:36,0,1
3304,30185,2018-05-11 03:21:37,0,1
3306,30185,2018-05-11 03:22:38,0,1
3308,30185,2018-05-11 03:23:39,0,1
3309,30185,2018-05-11 03:24:01,0,1
3311,30185,2018-05-11 03:25:05,0,1
3313,30185,2018-05-11 03:26:09,0,1
3315,30185,2018-05-11 03:27:12,0,1
3317,30185,2018-05-11 03:28:16,0,1
3319,30185,2018-05-11 03:29:19,0,1
3321,30185,2018-05-11 03:30:23,0,1
3323,30185,2018-05-11 03:31:27,0,1
3325,30185,2018-05-11 03:32:30,0,1
3327,30185,2018-05-11 03:33:33,0,1
3329,30185,2018-05-11 03:34:49,0,1
3331,30185,2018-05-11 03:35:51,0,1
3333,30185,2018-05-11 03:36:52,0,1
3335,30185,2018-05-11 03:37:53,0,1
3337,30185,2018-05-11 03:38:54,0,1
3338,30185,2018-05-11 03:39:04,0,1
3340,30185,2018-05-11 03:40:07,0,1
3342,30185,2018-05-11 03:41:10,0,1
3344,30185,2018-05-11 03:42:14,0,1
3346,30185,2018-05-11 03:43:18,0,1
3348,30185,2018-05-11 03:44:21,0,1
3349,30185,2018-05-11 03:45:00,0,1
3351,30185,2018-05-11 03:46:01,0,1
3353,30185,2018-05-11 03:47:02,0,1
3355,30185,2018-05-11 03:48:03,0,1
3357,30185,2018-05-11 03:49:04,0,1
3359,30185,2018-05-11 03:50:05,0,1
3361,30185,2018-05-11 03:51:06,0,1
3363,30185,2018-05-11 03:52:07,0,1
3364,30185,2018-05-11 03:53:01,0,1
3366,30185,2018-05-11 03:54:05,0,1
3368,30185,2018-05-11 03:55:08,0,1
3370,30185,2018-05-11 03:56:11,0,1
3372,30185,2018-05-11 03:57:12,0,1
3374,30185,2018-05-11 03:58:13,0,1
3376,30185,2018-05-11 03:59:14,0,1
3378,30185,2018-05-11 04:00:15,0,1
3380,30185,2018-05-11 04:01:16,0,1
3382,30185,2018-05-11 04:02:17,0,1
3384,30185,2018-05-11 04:03:18,0,1
3386,30185,2018-05-11 04:04:19,0,1
3388,30185,2018-05-11 04:05:20,0,1
3390,30185,2018-05-11 04:06:21,0,1
3391,30185,2018-05-11 04:07:01,0,1
3393,30185,2018-05-11 04:08:04,0,1
3395,30185,2018-05-11 04:09:08,0,1
3397,30185,2018-05-11 04:10:24,0,1
3399,30185,2018-05-11 04:11:26,0,1
3401,30185,2018-05-11 04:12:27,0,1
3403,30185,2018-05-11 04:13:28,0,1
3405,30185,2018-05-11 04:14:29,0,1
3407,30185,2018-05-11 04:15:30,0,1
3409,30185,2018-05-11 04:16:31,0,1
3411,30185,2018-05-11 04:17:32,0,1
3413,30185,2018-05-11 04:18:33,0,1
3415,30185,2018-05-11 04:19:34,0,1
3417,30185,2018-05-11 04:20:35,0,1
3418,30185,2018-05-11 04:21:01,0,1
3420,30185,2018-05-11 04:22:17,0,1
3422,30185,2018-05-11 04:23:20,0,1
3424,30185,2018-05-11 04:24:25,0,1
3426,30185,2018-05-11 04:25:29,0,1
3428,30185,2018-05-11 04:26:32,0,1
3430,30185,2018-05-11 04:27:37,0,1
3432,30185,2018-05-11 04:28:41,0,1
3434,30185,2018-05-11 04:29:44,0,1
3436,30185,2018-05-11 04:30:45,0,1
3438,30185,2018-05-11 04:31:46,0,1
3440,30185,2018-05-11 04:32:47,0,1
3442,30185,2018-05-11 04:33:48,0,1
3443,30185,2018-05-11 04:34:08,0,1
3445,30185,2018-05-11 04:35:11,0,1
3447,30185,2018-05-11 04:36:16,0,1
3449,30185,2018-05-11 04:37:19,0,1
3451,30185,2018-05-11 04:38:22,0,1
3453,30185,2018-05-11 04:39:24,0,1
3455,30185,2018-05-11 04:40:27,0,1
3457,30185,2018-05-11 04:41:32,0,1
3459,30185,2018-05-11 04:42:35,0,1
3461,30185,2018-05-11 04:43:39,0,1
3463,30185,2018-05-11 04:44:43,0,1
3465,30185,2018-05-11 04:45:58,0,1
3466,30185,2018-05-11 04:46:00,0,1
3467,30185,2018-05-11 04:47:01,0,1
3469,30185,2018-05-11 04:48:02,0,1
3471,30185,2018-05-11 04:49:03,0,1
3473,30185,2018-05-11 04:50:04,0,1
3475,30185,2018-05-11 04:51:05,0,1
3477,30185,2018-05-11 04:52:06,0,1
3479,30185,2018-05-11 04:53:07,0,1
3481,30185,2018-05-11 04:54:08,0,1
3483,30185,2018-05-11 04:55:09,0,1
3485,30185,2018-05-11 04:56:10,0,1
3487,30185,2018-05-11 04:57:11,0,1
3489,30185,2018-05-11 04:58:12,0,1
3490,30185,2018-05-11 04:59:02,0,1
3492,30185,2018-05-11 05:00:06,0,1
3494,30185,2018-05-11 05:01:10,0,1
3496,30185,2018-05-11 05:02:14,0,1
3498,30185,2018-05-11 05:03:17,0,1
3500,30185,2018-05-11 05:04:18,0,1
3502,30185,2018-05-11 05:05:19,0,1
3504,30185,2018-05-11 05:06:20,0,1
3506,30185,2018-05-11 05:07:21,0,1
3508,30185,2018-05-11 05:08:22,0,1
3510,30185,2018-05-11 05:09:23,0,1
3512,30185,2018-05-11 05:10:24,0,1
3514,30185,2018-05-11 05:11:25,0,1
3515,30185,2018-05-11 05:12:05,0,1
3517,30185,2018-05-11 05:13:08,0,1
3519,30185,2018-05-11 05:14:12,0,1
3521,30185,2018-05-11 05:15:15,0,1
3523,30185,2018-05-11 05:16:19,0,1
3525,30185,2018-05-11 05:17:22,0,1
3527,30185,2018-05-11 05:18:27,0,1
3529,30185,2018-05-11 05:19:31,0,1
3531,30185,2018-05-11 05:20:34,0,1
3533,30185,2018-05-11 05:21:35,0,1
3535,30185,2018-05-11 05:22:36,0,1
3537,30185,2018-05-11 05:23:37,0,1
3539,30185,2018-05-11 05:24:38,0,1
3540,30185,2018-05-11 05:25:01,0,1
3542,30185,2018-05-11 05:26:05,0,1
3544,30185,2018-05-11 05:27:08,0,1
3546,30185,2018-05-11 05:28:11,0,1
3548,30185,2018-05-11 05:29:16,0,1
3550,30185,2018-05-11 05:30:20,0,1
3552,30185,2018-05-11 05:31:23,0,1
3554,30185,2018-05-11 05:32:26,0,1
3556,30185,2018-05-11 05:33:41,0,1
3558,30185,2018-05-11 05:34:46,0,1
3560,30185,2018-05-11 05:35:49,0,1
3562,30185,2018-05-11 05:36:50,0,1
3564,30185,2018-05-11 05:37:51,0,1
3566,30185,2018-05-11 05:38:52,0,1
3568,30185,2018-05-11 05:39:53,0,1
3569,30185,2018-05-11 05:40:04,0,1
3571,30185,2018-05-11 05:41:07,0,1
3573,30185,2018-05-11 05:42:10,0,1
3575,30185,2018-05-11 05:43:14,0,1
3577,30185,2018-05-11 05:44:18,0,1
3579,30185,2018-05-11 05:45:33,0,1
3581,30185,2018-05-11 05:46:40,0,1
3582,30185,2018-05-11 05:47:00,0,1
3584,30185,2018-05-11 05:48:01,0,1
3586,30185,2018-05-11 05:49:02,0,1
3588,30185,2018-05-11 05:50:03,0,1
3590,30185,2018-05-11 05:52:04,0,1
3591,30185,2018-05-11 05:53:08,0,1
3592,30185,2018-05-11 05:54:07,0,1
3594,30185,2018-05-11 05:55:08,0,1
3596,30185,2018-05-11 05:56:09,0,1
3598,30185,2018-05-11 05:57:10,0,1
3600,30185,2018-05-11 05:58:11,0,1
3602,30185,2018-05-11 05:59:12,0,1
3604,30185,2018-05-11 06:00:13,0,1
3606,30185,2018-05-11 06:01:14,0,1
3608,30185,2018-05-11 06:02:15,0,1
3610,30185,2018-05-11 06:03:16,0,1
3611,30185,2018-05-11 06:04:00,0,1
3613,30185,2018-05-11 06:05:04,0,1
3615,30185,2018-05-11 06:06:07,0,1
3617,30185,2018-05-11 06:07:11,0,1
3619,30185,2018-05-11 06:08:15,0,1
3621,30185,2018-05-11 06:09:22,0,1
3623,30185,2018-05-11 06:10:23,0,1
3625,30185,2018-05-11 06:11:24,0,1
3627,30185,2018-05-11 06:12:25,0,1
3629,30185,2018-05-11 06:13:26,0,1
3631,30185,2018-05-11 06:14:27,0,1
3633,30185,2018-05-11 06:15:28,0,1
3634,30185,2018-05-11 06:16:00,0,1
3636,30185,2018-05-11 06:17:04,0,1
3638,30185,2018-05-11 06:18:08,0,1
3640,30185,2018-05-11 06:19:11,0,1
3642,30185,2018-05-11 06:20:16,0,1
3644,30185,2018-05-11 06:21:31,0,1
3646,30185,2018-05-11 06:22:35,0,1
3648,30185,2018-05-11 06:23:36,0,1
3650,30185,2018-05-11 06:24:37,0,1
3652,30185,2018-05-11 06:25:38,0,1
3654,30185,2018-05-11 06:26:39,0,1
3656,30185,2018-05-11 06:27:40,0,1
3658,30185,2018-05-11 06:28:41,0,1
3660,30185,2018-05-11 06:29:42,0,1
3661,30185,2018-05-11 06:30:02,0,1
3663,30185,2018-05-11 06:31:06,0,1
3665,30185,2018-05-11 06:32:11,0,1
3667,30185,2018-05-11 06:33:28,0,1
3669,30185,2018-05-11 06:34:33,0,1
3671,30185,2018-05-11 06:35:37,0,1
3673,30185,2018-05-11 06:36:40,0,1
3675,30185,2018-05-11 06:37:43,0,1
3677,30185,2018-05-11 06:38:47,0,1
3679,30185,2018-05-11 06:39:51,0,1
3681,30185,2018-05-11 06:40:53,0,1
3683,30185,2018-05-11 06:41:54,0,1
3685,30185,2018-05-11 06:42:55,0,1
3686,30185,2018-05-11 06:43:00,0,1
3688,30185,2018-05-11 06:44:06,0,1
3690,30185,2018-05-11 06:45:22,0,1
3692,30185,2018-05-11 06:46:26,0,1
3694,30185,2018-05-11 06:47:30,0,1
3695,30185,2018-05-11 06:48:00,0,1
3697,30185,2018-05-11 06:49:01,0,1
3699,30185,2018-05-11 06:50:02,0,1
3701,30185,2018-05-11 06:51:03,0,1
3703,30185,2018-05-11 06:52:04,0,1
3705,30185,2018-05-11 06:53:05,0,1
3707,30185,2018-05-11 06:54:06,0,1
3709,30185,2018-05-11 06:55:07,0,1
3710,30185,2018-05-11 06:56:02,0,1
3712,30185,2018-05-11 06:57:09,0,1
3714,30185,2018-05-11 06:58:10,0,1
3716,30185,2018-05-11 06:59:11,0,1
3718,30185,2018-05-11 07:00:12,0,1
3720,30185,2018-05-11 07:01:13,0,1
3722,30185,2018-05-11 07:02:14,0,1
3724,30185,2018-05-11 07:03:15,0,1
3726,30185,2018-05-11 07:04:16,0,1
3728,30185,2018-05-11 07:05:17,0,1
3730,30185,2018-05-11 07:06:18,0,1
3732,30185,2018-05-11 07:07:19,0,1
3733,30185,2018-05-11 07:08:01,0,1
3735,30185,2018-05-11 07:09:19,0,1
3737,30185,2018-05-11 07:10:22,0,1
3739,30185,2018-05-11 07:11:23,0,1
3741,30185,2018-05-11 07:12:24,0,1
3743,30185,2018-05-11 07:13:25,0,1
3745,30185,2018-05-11 07:14:26,0,1
3747,30185,2018-05-11 07:15:27,0,1
3749,30185,2018-05-11 07:16:28,0,1
3751,30185,2018-05-11 07:17:29,0,1
3753,30185,2018-05-11 07:18:30,0,1
3755,30185,2018-05-11 07:19:31,0,1
3757,30185,2018-05-11 07:20:32,0,1
3758,30185,2018-05-11 07:21:14,0,1
3760,30185,2018-05-11 07:22:18,0,1
3762,30185,2018-05-11 07:23:24,0,1
3764,30185,2018-05-11 07:24:28,0,1
3766,30185,2018-05-11 07:25:32,0,1
3768,30185,2018-05-11 07:26:37,0,1
3770,30185,2018-05-11 07:27:39,0,1
3772,30185,2018-05-11 07:28:40,0,1
3774,30185,2018-05-11 07:29:41,0,1
3776,30185,2018-05-11 07:30:42,0,1
3778,30185,2018-05-11 07:31:43,0,1
3780,30185,2018-05-11 07:32:44,0,1
3781,30185,2018-05-11 07:33:12,0,1
3783,30185,2018-05-11 07:34:15,0,1
3785,30185,2018-05-11 07:35:19,0,1
3787,30185,2018-05-11 07:36:24,0,1
3789,30185,2018-05-11 07:37:29,0,1
3791,30185,2018-05-11 07:38:33,0,1
3793,30185,2018-05-11 07:39:37,0,1
3795,30185,2018-05-11 07:40:40,0,1
3797,30185,2018-05-11 07:41:44,0,1
3799,30185,2018-05-11 07:42:47,0,1
3801,30185,2018-05-11 07:43:51,0,1
3803,30185,2018-05-11 07:44:56,0,1
3804,30185,2018-05-11 07:45:06,0,1
3806,30185,2018-05-11 07:46:10,0,1
3808,30185,2018-05-11 07:47:14,0,1
3810,30185,2018-05-11 07:48:18,0,1
3811,30185,2018-05-11 07:49:00,0,1
3813,30185,2018-05-11 07:50:01,0,1
3815,30185,2018-05-11 07:51:02,0,1
3817,30185,2018-05-11 07:52:03,0,1
3819,30185,2018-05-11 07:53:04,0,1
3821,30185,2018-05-11 07:54:05,0,1
3823,30185,2018-05-11 07:55:06,0,1
3825,30185,2018-05-11 07:56:07,0,1
3826,30185,2018-05-11 07:57:03,0,1
3828,30185,2018-05-11 07:58:06,0,1
3830,30185,2018-05-11 07:59:10,0,1
3832,30185,2018-05-11 08:00:11,0,1
3834,30185,2018-05-11 08:01:12,0,1
3836,30185,2018-05-11 08:02:13,0,1
3838,30185,2018-05-11 08:03:14,0,1
3840,30185,2018-05-11 08:04:15,0,1
3842,30185,2018-05-11 08:05:16,0,1
3844,30185,2018-05-11 08:06:17,0,1
3846,30185,2018-05-11 08:07:18,0,1
3848,30185,2018-05-11 08:08:19,0,1
3849,30185,2018-05-11 08:09:10,0,1
3851,30185,2018-05-11 08:10:14,0,1
3853,30185,2018-05-11 08:11:18,0,1
3855,30185,2018-05-11 08:12:23,0,1
3857,30185,2018-05-11 08:13:24,0,1
3859,30185,2018-05-11 08:14:25,0,1
3861,30185,2018-05-11 08:15:26,0,1
3863,30185,2018-05-11 08:16:27,0,1
3865,30185,2018-05-11 08:17:28,0,1
3867,30185,2018-05-11 08:18:29,0,1
3869,30185,2018-05-11 08:19:30,0,1
3871,30185,2018-05-11 08:20:31,0,1
3872,30185,2018-05-11 08:21:04,0,1
3874,30185,2018-05-11 08:22:09,0,1
3876,30185,2018-05-11 08:23:13,0,1
3878,30185,2018-05-11 08:24:18,0,1
3880,30185,2018-05-11 08:25:22,0,1
3882,30185,2018-05-11 08:26:26,0,1
3884,30185,2018-05-11 08:27:30,0,1
3886,30185,2018-05-11 08:28:34,0,1
3888,30185,2018-05-11 08:29:40,0,1
3890,30185,2018-05-11 08:30:41,0,1
3892,30185,2018-05-11 08:31:42,0,1
3894,30185,2018-05-11 08:32:43,0,1
3895,30185,2018-05-11 08:33:07,0,1
3897,30185,2018-05-11 08:34:11,0,1
3899,30185,2018-05-11 08:35:16,0,1
3901,30185,2018-05-11 08:36:21,0,1
3903,30185,2018-05-11 08:37:26,0,1
3905,30185,2018-05-11 08:38:29,0,1
3907,30185,2018-05-11 08:39:33,0,1
3909,30185,2018-05-11 08:40:37,0,1
3911,30185,2018-05-11 08:41:40,0,1
3913,30185,2018-05-11 08:42:44,0,1
3915,30185,2018-05-11 08:43:50,0,1
3917,30185,2018-05-11 08:44:55,0,1
3918,30185,2018-05-11 08:45:06,0,1
3920,30185,2018-05-11 08:46:09,0,1
3922,30185,2018-05-11 08:47:13,0,1
3924,30185,2018-05-11 08:48:17,0,1
3926,30185,2018-05-11 08:49:22,0,1
3927,30185,2018-05-11 08:50:00,0,1
3929,30185,2018-05-11 08:51:01,0,1
3931,30185,2018-05-11 08:52:02,0,1
3933,30185,2018-05-11 08:53:03,0,1
3934,30185,2018-05-11 08:54:04,0,1
3936,30185,2018-05-11 08:55:05,0,1
3938,30185,2018-05-11 08:56:06,0,1
3939,30185,2018-05-11 08:57:07,0,1
3941,30185,2018-05-11 08:58:08,0,1
3943,30185,2018-05-11 09:00:29,0,1
3944,30185,2018-05-11 09:01:34,0,1
3945,30185,2018-05-11 09:02:12,0,1
3947,30185,2018-05-11 09:03:13,0,1
3949,30185,2018-05-11 09:04:13,0,1
3951,30185,2018-05-11 09:05:14,0,1
3953,30185,2018-05-11 09:06:15,0,1
3955,30185,2018-05-11 09:07:16,0,1
3956,30185,2018-05-11 09:08:01,0,1
3958,30185,2018-05-11 09:09:18,0,1
3960,30185,2018-05-11 09:10:19,0,1
3962,30185,2018-05-11 09:11:20,0,1
3964,30185,2018-05-11 09:12:21,0,1
3966,30185,2018-05-11 09:13:22,0,1
3968,30185,2018-05-11 09:14:23,0,1
3970,30185,2018-05-11 09:15:24,0,1
3972,30185,2018-05-11 09:16:25,0,1
3973,30185,2018-05-11 09:17:00,0,1
3975,30185,2018-05-11 09:18:05,0,1
3977,30185,2018-05-11 09:19:10,0,1
3979,30185,2018-05-11 09:20:16,0,1
3981,30185,2018-05-11 09:21:30,0,1
3983,30185,2018-05-11 09:22:31,0,1
3985,30185,2018-05-11 09:25:01,0,1
3986,30185,2018-05-11 09:26:05,0,1
3988,30185,2018-05-11 09:27:11,0,1
3990,30185,2018-05-11 09:28:16,0,1
3992,30185,2018-05-11 09:29:20,0,1
3994,30185,2018-05-11 09:30:24,0,1
3996,30185,2018-05-11 09:31:29,0,1
3998,30185,2018-05-11 09:32:35,0,1
4000,30185,2018-05-11 09:33:42,0,1
4002,30185,2018-05-11 09:34:43,0,1
4004,30185,2018-05-11 09:35:44,0,1
4005,30185,2018-05-11 09:36:01,0,1
4007,30185,2018-05-11 09:37:05,0,1
4009,30185,2018-05-11 09:38:08,0,1
4011,30185,2018-05-11 09:39:12,0,1
4013,30185,2018-05-11 09:40:16,0,1
4015,30185,2018-05-11 09:41:20,0,1
4017,30185,2018-05-11 09:42:24,0,1
4019,30185,2018-05-11 09:43:28,0,1
4021,30185,2018-05-11 09:44:33,0,1
4023,30185,2018-05-11 09:45:49,0,1
4025,30185,2018-05-11 09:46:55,0,1
4027,30185,2018-05-11 09:47:56,0,1
4029,30185,2018-05-11 09:48:57,0,1
4030,30185,2018-05-11 09:49:01,0,1
4032,30185,2018-05-11 09:50:05,0,1
4034,30185,2018-05-11 09:51:14,0,1
4035,30185,2018-05-11 09:52:00,0,1
4037,30185,2018-05-11 09:53:01,0,1
4039,30185,2018-05-11 09:54:02,0,1
4041,30185,2018-05-11 09:55:03,0,1
4043,30185,2018-05-11 09:56:04,0,1
4045,30185,2018-05-11 09:57:05,0,1
4047,30185,2018-05-11 09:58:06,0,1
4048,30185,2018-05-11 09:59:00,0,1
4050,30185,2018-05-11 10:00:08,0,1
4051,30185,2018-05-11 10:01:09,0,1
4053,30185,2018-05-11 10:02:10,0,1
4055,30185,2018-05-11 10:03:11,0,1
4057,30185,2018-05-11 10:04:12,0,1
4059,30185,2018-05-11 10:05:13,0,1
4061,30185,2018-05-11 10:06:14,0,1
4063,30185,2018-05-11 10:07:15,0,1
4065,30185,2018-05-11 10:08:16,0,1
4067,30185,2018-05-11 10:09:17,0,1
4068,30185,2018-05-11 10:10:01,0,1
