,3,4,5,6
3291,26985,2018-05-03 02:40:09,0,1
3293,26985,2018-05-03 02:41:10,0,1
3295,26985,2018-05-03 02:42:11,0,1
3297,26985,2018-05-03 02:43:12,0,1
3299,26985,2018-05-03 02:44:13,0,1
3301,26985,2018-05-03 02:45:14,0,1
3303,26985,2018-05-03 02:46:15,0,1
3305,26985,2018-05-03 02:47:16,0,1
3307,26985,2018-05-03 02:48:17,0,1
3309,26985,2018-05-03 02:49:18,0,1
3311,26985,2018-05-03 02:50:19,0,1
3312,26985,2018-05-03 02:51:14,0,1
3314,26985,2018-05-03 02:52:18,0,1
3316,26985,2018-05-03 02:53:22,0,1
3318,26985,2018-05-03 02:54:23,0,1
3320,26985,2018-05-03 02:55:24,0,1
3322,26985,2018-05-03 02:56:25,0,1
3324,26985,2018-05-03 02:57:26,0,1
3326,26985,2018-05-03 02:58:27,0,1
3328,26985,2018-05-03 02:59:28,0,1
3330,26985,2018-05-03 03:00:29,0,1
3332,26985,2018-05-03 03:01:30,0,1
3333,26985,2018-05-03 03:02:00,0,1
3335,26985,2018-05-03 03:03:16,0,1
3337,26985,2018-05-03 03:04:20,0,1
3339,26985,2018-05-03 03:05:24,0,1
3341,26985,2018-05-03 03:06:28,0,1
3343,26985,2018-05-03 03:07:33,0,1
3345,26985,2018-05-03 03:08:37,0,1
3347,26985,2018-05-03 03:09:38,0,1
3349,26985,2018-05-03 03:10:39,0,1
3351,26985,2018-05-03 03:11:40,0,1
3353,26985,2018-05-03 03:12:41,0,1
3355,26985,2018-05-03 03:13:42,0,1
3357,26985,2018-05-03 03:14:43,0,1
3358,26985,2018-05-03 03:15:13,0,1
3360,26985,2018-05-03 03:16:18,0,1
3362,26985,2018-05-03 03:17:23,0,1
3364,26985,2018-05-03 03:18:28,0,1
3366,26985,2018-05-03 03:19:45,0,1
3368,26985,2018-05-03 03:20:49,0,1
3370,26985,2018-05-03 03:21:50,0,1
3372,26985,2018-05-03 03:22:51,0,1
3374,26985,2018-05-03 03:23:52,0,1
3375,26985,2018-05-03 03:24:05,0,1
3377,26985,2018-05-03 03:25:10,0,1
3379,26985,2018-05-03 03:26:15,0,1
3381,26985,2018-05-03 03:27:36,0,1
3383,26985,2018-05-03 03:28:41,0,1
3385,26985,2018-05-03 03:29:46,0,1
3387,26985,2018-05-03 03:30:53,0,1
3389,26985,2018-05-03 03:31:57,0,1
3390,26985,2018-05-03 03:32:00,0,1
3391,26985,2018-05-03 03:33:01,0,1
3393,26985,2018-05-03 03:34:02,0,1
3395,26985,2018-05-03 03:35:03,0,1
3397,26985,2018-05-03 03:36:04,0,1
3399,26985,2018-05-03 03:37:05,0,1
3401,26985,2018-05-03 03:38:06,0,1
3403,26985,2018-05-03 03:39:07,0,1
3405,26985,2018-05-03 03:40:08,0,1
3407,26985,2018-05-03 03:41:09,0,1
3409,26985,2018-05-03 03:42:10,0,1
3411,26985,2018-05-03 03:43:11,0,1
3412,26985,2018-05-03 03:44:02,0,1
3414,26985,2018-05-03 03:45:06,0,1
3416,26985,2018-05-03 03:46:10,0,1
3418,26985,2018-05-03 03:47:14,0,1
3420,26985,2018-05-03 03:48:16,0,1
3422,26985,2018-05-03 03:49:17,0,1
3424,26985,2018-05-03 03:50:18,0,1
3426,26985,2018-05-03 03:51:19,0,1
3428,26985,2018-05-03 03:52:20,0,1
3430,26985,2018-05-03 03:53:21,0,1
3432,26985,2018-05-03 03:54:22,0,1
3434,26985,2018-05-03 03:55:23,0,1
3435,26985,2018-05-03 03:56:01,0,1
3437,26985,2018-05-03 03:57:04,0,1
3439,26985,2018-05-03 03:58:08,0,1
3441,26985,2018-05-03 03:59:12,0,1
3443,26985,2018-05-03 04:00:16,0,1
3445,26985,2018-05-03 04:01:19,0,1
3447,26985,2018-05-03 04:02:23,0,1
3449,26985,2018-05-03 04:03:31,0,1
3451,26985,2018-05-03 04:04:32,0,1
3453,26985,2018-05-03 04:05:33,0,1
3455,26985,2018-05-03 04:06:34,0,1
3457,26985,2018-05-03 04:07:35,0,1
3459,26985,2018-05-03 04:08:36,0,1
3461,26985,2018-05-03 04:09:37,0,1
3462,26985,2018-05-03 04:10:03,0,1
3464,26985,2018-05-03 04:11:06,0,1
3466,26985,2018-05-03 04:12:10,0,1
3468,26985,2018-05-03 04:13:13,0,1
3470,26985,2018-05-03 04:14:17,0,1
3472,26985,2018-05-03 04:15:33,0,1
3474,26985,2018-05-03 04:16:37,0,1
3476,26985,2018-05-03 04:17:41,0,1
3478,26985,2018-05-03 04:18:45,0,1
3480,26985,2018-05-03 04:19:47,0,1
3482,26985,2018-05-03 04:20:48,0,1
3484,26985,2018-05-03 04:21:49,0,1
3486,26985,2018-05-03 04:22:50,0,1
3487,26985,2018-05-03 04:23:02,0,1
3489,26985,2018-05-03 04:24:06,0,1
3491,26985,2018-05-03 04:25:10,0,1
3493,26985,2018-05-03 04:26:14,0,1
3495,26985,2018-05-03 04:27:30,0,1
3497,26985,2018-05-03 04:28:35,0,1
3499,26985,2018-05-03 04:29:40,0,1
3501,26985,2018-05-03 04:30:45,0,1
3503,26985,2018-05-03 04:31:49,0,1
3505,26985,2018-05-03 04:32:53,0,1
3506,26985,2018-05-03 04:33:00,0,1
3508,26985,2018-05-03 04:34:01,0,1
3509,26985,2018-05-03 04:35:01,0,1
3511,26985,2018-05-03 04:36:03,0,1
3513,26985,2018-05-03 04:37:04,0,1
3515,26985,2018-05-03 04:38:05,0,1
3517,26985,2018-05-03 04:39:06,0,1
3519,26985,2018-05-03 04:40:07,0,1
3521,26985,2018-05-03 04:41:08,0,1
3523,26985,2018-05-03 04:42:09,0,1
3525,26985,2018-05-03 04:43:10,0,1
3527,26985,2018-05-03 04:44:11,0,1
3529,26985,2018-05-03 04:45:12,0,1
3531,26985,2018-05-03 04:46:13,0,1
3533,26985,2018-05-03 04:47:14,0,1
3534,26985,2018-05-03 04:48:00,0,1
3536,26985,2018-05-03 04:49:05,0,1
3538,26985,2018-05-03 04:50:09,0,1
3540,26985,2018-05-03 04:51:18,0,1
3542,26985,2018-05-03 04:52:19,0,1
3544,26985,2018-05-03 04:53:20,0,1
3546,26985,2018-05-03 04:54:21,0,1
3548,26985,2018-05-03 04:55:22,0,1
3550,26985,2018-05-03 04:56:23,0,1
3552,26985,2018-05-03 04:57:24,0,1
3554,26985,2018-05-03 04:58:25,0,1
3556,26985,2018-05-03 04:59:26,0,1
3558,26985,2018-05-03 05:00:27,0,1
3559,26985,2018-05-03 05:01:02,0,1
3561,26985,2018-05-03 05:02:06,0,1
3563,26985,2018-05-03 05:03:22,0,1
3565,26985,2018-05-03 05:04:26,0,1
3567,26985,2018-05-03 05:05:30,0,1
3569,26985,2018-05-03 05:06:33,0,1
3571,26985,2018-05-03 05:07:34,0,1
3573,26985,2018-05-03 05:08:35,0,1
3575,26985,2018-05-03 05:09:36,0,1
3577,26985,2018-05-03 05:10:37,0,1
3579,26985,2018-05-03 05:11:38,0,1
3581,26985,2018-05-03 05:12:39,0,1
3583,26985,2018-05-03 05:13:40,0,1
3584,26985,2018-05-03 05:14:02,0,1
3586,26985,2018-05-03 05:15:19,0,1
3588,26985,2018-05-03 05:16:23,0,1
3590,26985,2018-05-03 05:17:28,0,1
3592,26985,2018-05-03 05:18:32,0,1
3594,26985,2018-05-03 05:19:36,0,1
3596,26985,2018-05-03 05:20:40,0,1
3598,26985,2018-05-03 05:21:46,0,1
3600,26985,2018-05-03 05:22:49,0,1
3602,26985,2018-05-03 05:23:50,0,1
3604,26985,2018-05-03 05:24:51,0,1
3605,26985,2018-05-03 05:25:00,0,1
3607,26985,2018-05-03 05:26:04,0,1
3609,26985,2018-05-03 05:27:21,0,1
3611,26985,2018-05-03 05:28:27,0,1
3613,26985,2018-05-03 05:29:31,0,1
3615,26985,2018-05-03 05:30:35,0,1
3617,26985,2018-05-03 05:31:39,0,1
3619,26985,2018-05-03 05:32:44,0,1
3621,26985,2018-05-03 05:33:50,0,1
3622,26985,2018-05-03 05:34:00,0,1
3624,26985,2018-05-03 05:35:01,0,1
3626,26985,2018-05-03 05:36:02,0,1
3627,26985,2018-05-03 05:37:02,0,1
3629,26985,2018-05-03 05:38:04,0,1
3631,26985,2018-05-03 05:39:05,0,1
3633,26985,2018-05-03 05:40:06,0,1
3635,26985,2018-05-03 05:41:07,0,1
3637,26985,2018-05-03 05:42:08,0,1
3639,26985,2018-05-03 05:43:09,0,1
3641,26985,2018-05-03 05:44:10,0,1
3643,26985,2018-05-03 05:45:11,0,1
3645,26985,2018-05-03 05:46:12,0,1
3647,26985,2018-05-03 05:47:13,0,1
3649,26985,2018-05-03 05:48:14,0,1
3650,26985,2018-05-03 05:49:00,0,1
3652,26985,2018-05-03 05:50:04,0,1
3654,26985,2018-05-03 05:51:17,0,1
3656,26985,2018-05-03 05:52:18,0,1
3658,26985,2018-05-03 05:53:19,0,1
3659,26985,2018-05-03 05:54:20,0,1
3661,26985,2018-05-03 05:55:21,0,1
3663,26985,2018-05-03 05:56:22,0,1
3665,26985,2018-05-03 05:57:23,0,1
3667,26985,2018-05-03 05:58:24,0,1
3668,26985,2018-05-03 05:59:04,0,1
3670,26985,2018-05-03 06:00:08,0,1
3672,26985,2018-05-03 06:01:14,0,1
3674,26985,2018-05-03 06:03:52,0,1
3675,26985,2018-05-03 06:04:58,0,1
3676,26985,2018-05-03 06:05:31,0,1
3677,26985,2018-05-03 06:06:02,0,1
3679,26985,2018-05-03 06:07:06,0,1
3681,26985,2018-05-03 06:08:11,0,1
3683,26985,2018-05-03 06:09:15,0,1
3685,26985,2018-05-03 06:10:20,0,1
3687,26985,2018-05-03 06:11:24,0,1
3689,26985,2018-05-03 06:12:32,0,1
3691,26985,2018-05-03 06:13:37,0,1
3693,26985,2018-05-03 06:14:40,0,1
3695,26985,2018-05-03 06:15:41,0,1
3696,26985,2018-05-03 06:16:12,0,1
3698,26985,2018-05-03 06:17:17,0,1
3700,26985,2018-05-03 06:18:20,0,1
3702,26985,2018-05-03 06:19:24,0,1
3704,26985,2018-05-03 06:20:46,0,1
3705,26985,2018-05-03 06:21:47,0,1
3707,26985,2018-05-03 06:22:48,0,1
3708,26985,2018-05-03 06:23:02,0,1
3710,26985,2018-05-03 06:24:50,0,1
3711,26985,2018-05-03 06:25:19,0,1
3713,26985,2018-05-03 06:26:24,0,1
3715,26985,2018-05-03 06:27:28,0,1
3717,26985,2018-05-03 06:28:49,0,1
3719,26985,2018-05-03 06:29:55,0,1
3721,26985,2018-05-03 06:30:56,0,1
3722,26985,2018-05-03 06:31:02,0,1
3724,26985,2018-05-03 06:32:14,0,1
3726,26985,2018-05-03 06:33:19,0,1
3728,26985,2018-05-03 06:34:27,0,1
3729,26985,2018-05-03 06:35:00,0,1
3731,26985,2018-05-03 06:36:01,0,1
3733,26985,2018-05-03 06:37:02,0,1
3735,26985,2018-05-03 06:38:03,0,1
3737,26985,2018-05-03 06:39:04,0,1
3739,26985,2018-05-03 06:40:05,0,1
3740,26985,2018-05-03 06:41:06,0,1
3742,26985,2018-05-03 06:42:07,0,1
3744,26985,2018-05-03 06:43:08,0,1
3746,26985,2018-05-03 06:44:09,0,1
3748,26985,2018-05-03 06:45:10,0,1
3750,26985,2018-05-03 06:46:11,0,1
3752,26985,2018-05-03 06:47:12,0,1
3754,26985,2018-05-03 06:48:13,0,1
3756,26985,2018-05-03 06:49:14,0,1
3758,26985,2018-05-03 06:50:15,0,1
3759,26985,2018-05-03 06:51:02,0,1
3761,26985,2018-05-03 06:52:08,0,1
3763,26985,2018-05-03 06:53:18,0,1
3765,26985,2018-05-03 06:54:19,0,1
3767,26985,2018-05-03 06:55:20,0,1
3769,26985,2018-05-03 06:56:21,0,1
3771,26985,2018-05-03 06:57:22,0,1
3773,26985,2018-05-03 06:58:23,0,1
3775,26985,2018-05-03 06:59:24,0,1
3777,26985,2018-05-03 07:00:25,0,1
3778,26985,2018-05-03 07:01:03,0,1
3780,26985,2018-05-03 07:02:27,0,1
3781,26985,2018-05-03 07:03:23,0,1
3783,26985,2018-05-03 07:04:29,0,1
3785,26985,2018-05-03 07:05:30,0,1
3787,26985,2018-05-03 07:06:31,0,1
3789,26985,2018-05-03 07:07:32,0,1
3790,26985,2018-05-03 07:08:33,0,1
3791,26985,2018-05-03 07:09:34,0,1
3792,26985,2018-05-03 07:11:50,0,1
3793,26985,2018-05-03 07:12:37,0,1
3795,26985,2018-05-03 07:13:38,0,1
3797,26985,2018-05-03 07:14:39,0,1
3798,26985,2018-05-03 07:15:02,0,1
3800,26985,2018-05-03 07:16:06,0,1
3802,26985,2018-05-03 07:17:10,0,1
3804,26985,2018-05-03 07:18:26,0,1
3806,26985,2018-05-03 07:20:47,0,1
3807,26985,2018-05-03 07:21:50,0,1
3808,26985,2018-05-03 07:22:47,0,1
3810,26985,2018-05-03 07:23:48,0,1
3811,26985,2018-05-03 07:24:05,0,1
3813,26985,2018-05-03 07:25:09,0,1
3815,26985,2018-05-03 07:26:17,0,1
3817,26985,2018-05-03 07:27:20,0,1
3819,26985,2018-05-03 07:28:24,0,1
3821,26985,2018-05-03 07:31:09,0,1
3823,26985,2018-05-03 07:32:19,0,1
3825,26985,2018-05-03 07:39:03,0,1
3827,26985,2018-05-03 07:40:04,0,1
3828,26985,2018-05-03 07:41:05,0,1
3829,26985,2018-05-03 07:42:06,0,1
3831,26985,2018-05-03 07:43:07,0,1
3833,26985,2018-05-03 07:44:08,0,1
3834,26985,2018-05-03 07:47:44,0,1
3835,26985,2018-05-03 07:48:49,0,1
3836,26985,2018-05-03 07:50:04,0,1
3837,26985,2018-05-03 07:51:12,0,1
3839,26985,2018-05-03 07:52:16,0,1
3841,26985,2018-05-03 07:53:17,0,1
3843,26985,2018-05-03 07:54:18,0,1
3845,26985,2018-05-03 07:55:19,0,1
3847,26985,2018-05-03 07:56:20,0,1
3849,26985,2018-05-03 07:57:21,0,1
3851,26985,2018-05-03 07:58:22,0,1
3853,26985,2018-05-03 07:59:23,0,1
3854,26985,2018-05-03 08:00:24,0,1
3855,26985,2018-05-03 08:01:25,0,1
3857,26985,2018-05-03 08:02:26,0,1
3859,26985,2018-05-03 08:03:27,0,1
3861,26985,2018-05-03 08:04:27,0,1
3863,26985,2018-05-03 08:05:28,0,1
3865,26985,2018-05-03 08:06:29,0,1
3866,26985,2018-05-03 08:07:01,0,1
3868,26985,2018-05-03 08:08:07,0,1
3870,26985,2018-05-03 08:09:12,0,1
3872,26985,2018-05-03 08:10:16,0,1
3874,26985,2018-05-03 08:11:22,0,1
3876,26985,2018-05-03 08:12:26,0,1
3878,26985,2018-05-03 08:13:31,0,1
3880,26985,2018-05-03 08:14:37,0,1
3882,26985,2018-05-03 08:15:38,0,1
3884,26985,2018-05-03 08:16:39,0,1
3886,26985,2018-05-03 08:17:40,0,1
3888,26985,2018-05-03 08:18:41,0,1
3889,26985,2018-05-03 08:19:03,0,1
3891,26985,2018-05-03 08:20:07,0,1
3893,26985,2018-05-03 08:21:17,0,1
3895,26985,2018-05-03 08:22:21,0,1
3897,26985,2018-05-03 08:23:29,0,1
3899,26985,2018-05-03 08:24:34,0,1
3901,26985,2018-05-03 08:25:38,0,1
3903,26985,2018-05-03 08:26:59,0,1
3904,26985,2018-05-03 08:28:07,0,1
3905,26985,2018-05-03 08:29:15,0,1
3907,26985,2018-05-03 08:30:19,0,1
3909,26985,2018-05-03 08:32:37,0,1
3910,26985,2018-05-03 08:33:44,0,1
3911,26985,2018-05-03 08:34:49,0,1
3913,26985,2018-05-03 08:35:58,0,1
3914,26985,2018-05-03 08:36:01,0,1
3916,26985,2018-05-03 08:37:12,0,1
3917,26985,2018-05-03 08:38:00,0,1
3919,26985,2018-05-03 08:39:01,0,1
3920,26985,2018-05-03 08:42:29,0,1
3921,26985,2018-05-03 08:43:33,0,1
3922,26985,2018-05-03 08:44:40,0,1
3923,26985,2018-05-03 08:45:07,0,1
3925,26985,2018-05-03 08:46:08,0,1
3927,26985,2018-05-03 08:47:09,0,1
3928,26985,2018-05-03 08:48:03,0,1
3930,26985,2018-05-03 08:49:07,0,1
3932,26985,2018-05-03 08:50:11,0,1
3934,26985,2018-05-03 08:51:13,0,1
3936,26985,2018-05-03 08:52:14,0,1
3938,26985,2018-05-03 08:53:15,0,1
3940,26985,2018-05-03 08:54:16,0,1
3941,26985,2018-05-03 08:55:02,0,1
3943,26985,2018-05-03 08:56:07,0,1
3945,26985,2018-05-03 08:57:12,0,1
3947,26985,2018-05-03 08:58:15,0,1
3949,26985,2018-05-03 08:59:21,0,1
3951,26985,2018-05-03 09:00:22,0,1
3953,26985,2018-05-03 09:01:23,0,1
3955,26985,2018-05-03 09:02:24,0,1
3957,26985,2018-05-03 09:03:25,0,1
3959,26985,2018-05-03 09:04:26,0,1
3961,26985,2018-05-03 09:05:27,0,1
3962,26985,2018-05-03 09:06:09,0,1
3964,26985,2018-05-03 09:07:13,0,1
3966,26985,2018-05-03 09:08:17,0,1
3968,26985,2018-05-03 09:09:21,0,1
3970,26985,2018-05-03 09:10:25,0,1
3972,26985,2018-05-03 09:11:29,0,1
3974,26985,2018-05-03 09:12:34,0,1
3976,26985,2018-05-03 09:13:35,0,1
3978,26985,2018-05-03 09:14:36,0,1
3980,26985,2018-05-03 09:15:37,0,1
3982,26985,2018-05-03 09:16:38,0,1
3984,26985,2018-05-03 09:17:39,0,1
3985,26985,2018-05-03 09:18:13,0,1
3987,26985,2018-05-03 09:19:16,0,1
3989,26985,2018-05-03 09:20:20,0,1
3991,26985,2018-05-03 09:21:24,0,1
3993,26985,2018-05-03 09:22:29,0,1
3995,26985,2018-05-03 09:23:34,0,1
3997,26985,2018-05-03 09:24:38,0,1
3999,26985,2018-05-03 09:25:43,0,1
4001,26985,2018-05-03 09:26:47,0,1
4003,26985,2018-05-03 09:27:49,0,1
4005,26985,2018-05-03 09:28:50,0,1
4007,26985,2018-05-03 09:29:51,0,1
4008,26985,2018-05-03 09:30:15,0,1
4010,26985,2018-05-03 09:31:21,0,1
4012,26985,2018-05-03 09:32:26,0,1
4014,26985,2018-05-03 09:33:55,0,1
4015,26985,2018-05-03 09:34:55,0,1
4017,26985,2018-05-03 09:35:57,0,1
4019,26985,2018-05-03 09:36:58,0,1
4020,26985,2018-05-03 09:37:03,0,1
4022,26985,2018-05-03 09:38:07,0,1
4023,26985,2018-05-03 09:39:00,0,1
4025,26985,2018-05-03 09:40:01,0,1
4027,26985,2018-05-03 09:41:02,0,1
4029,26985,2018-05-03 09:42:03,0,1
4031,26985,2018-05-03 09:43:04,0,1
4033,26985,2018-05-03 09:44:05,0,1
4035,26985,2018-05-03 09:45:06,0,1
4037,26985,2018-05-03 09:46:07,0,1
4038,26985,2018-05-03 09:48:16,0,1
4039,26985,2018-05-03 09:49:19,0,1
4040,26985,2018-05-03 09:50:11,0,1
4042,26985,2018-05-03 09:51:12,0,1
4044,26985,2018-05-03 09:52:43,0,1
4045,26985,2018-05-03 09:53:47,0,1
4046,26985,2018-05-03 09:55:03,0,1
4048,26985,2018-05-03 09:56:08,0,1
4050,26985,2018-05-03 09:57:12,0,1
4052,26985,2018-05-03 09:58:18,0,1
4054,26985,2018-05-03 09:59:20,0,1
4056,26985,2018-05-03 10:00:21,0,1
4058,26985,2018-05-03 10:01:22,0,1
4060,26985,2018-05-03 10:02:23,0,1
4062,26985,2018-05-03 10:03:24,0,1
4064,26985,2018-05-03 10:04:25,0,1
4066,26985,2018-05-03 10:05:26,0,1
4068,26985,2018-05-03 10:06:27,0,1
4069,26985,2018-05-03 10:07:01,0,1
4071,26985,2018-05-03 10:08:08,0,1
4073,26985,2018-05-03 10:09:12,0,1
4075,26985,2018-05-03 10:10:17,0,1
4077,26985,2018-05-03 10:11:20,0,1
4079,26985,2018-05-03 10:12:24,0,1
4081,26985,2018-05-03 10:13:34,0,1
4082,26985,2018-05-03 10:14:35,0,1
4084,26985,2018-05-03 10:15:36,0,1
4086,26985,2018-05-03 10:16:37,0,1
4087,26985,2018-05-03 10:17:02,0,1
4089,26985,2018-05-03 10:18:06,0,1
4091,26985,2018-05-03 10:19:24,0,1
4093,26985,2018-05-03 10:20:33,0,1
4095,26985,2018-05-03 10:21:36,0,1
4097,26985,2018-05-03 10:22:40,0,1
4099,26985,2018-05-03 10:23:44,0,1
4101,26985,2018-05-03 10:24:45,0,1
4103,26985,2018-05-03 10:25:46,0,1
4105,26985,2018-05-03 10:26:47,0,1
4106,26985,2018-05-03 10:27:01,0,1
4108,26985,2018-05-03 10:28:06,0,1
