,3,4,5,6
3283,31522,2018-05-16 01:18:30,0,1
3285,31522,2018-05-16 01:19:34,0,1
3287,31522,2018-05-16 01:20:36,0,1
3289,31522,2018-05-16 01:21:37,0,1
3291,31522,2018-05-16 01:22:38,0,1
3293,31522,2018-05-16 01:23:39,0,1
3295,31522,2018-05-16 01:24:07,0,1
3298,31522,2018-05-16 01:25:41,0,1
3299,31522,2018-05-16 01:26:10,0,1
3301,31522,2018-05-16 01:27:13,0,1
3303,31522,2018-05-16 01:28:17,0,1
3305,31522,2018-05-16 01:29:21,0,1
3307,31522,2018-05-16 01:30:24,0,1
3309,31522,2018-05-16 01:31:30,0,1
3311,31522,2018-05-16 01:32:34,0,1
3313,31522,2018-05-16 01:33:37,0,1
3315,31522,2018-05-16 01:35:56,0,1
3316,31522,2018-05-16 01:36:12,0,1
3317,31522,2018-05-16 01:37:00,0,1
3319,31522,2018-05-16 01:38:15,0,1
3321,31522,2018-05-16 01:39:20,0,1
3323,31522,2018-05-16 01:40:24,0,1
3325,31522,2018-05-16 01:41:28,0,1
3327,31522,2018-05-16 01:42:33,0,1
3329,31522,2018-05-16 01:43:36,0,1
3331,31522,2018-05-16 01:44:39,0,1
3332,31522,2018-05-16 01:45:00,0,1
3334,31522,2018-05-16 01:46:01,0,1
3336,31522,2018-05-16 01:47:02,0,1
3338,31522,2018-05-16 01:48:03,0,1
3341,31522,2018-05-16 01:49:04,0,1
3342,31522,2018-05-16 01:50:05,0,1
3344,31522,2018-05-16 01:51:06,0,1
3346,31522,2018-05-16 01:52:07,0,1
3348,31522,2018-05-16 01:53:08,0,1
3350,31522,2018-05-16 01:54:09,0,1
3352,31522,2018-05-16 01:55:10,0,1
3354,31522,2018-05-16 01:56:11,0,1
3356,31522,2018-05-16 01:57:12,0,1
3358,31522,2018-05-16 01:58:13,0,1
3360,31522,2018-05-16 01:59:14,0,1
3363,31522,2018-05-16 02:00:15,0,1
3365,31522,2018-05-16 02:01:16,0,1
3366,31522,2018-05-16 02:02:01,0,1
3368,31522,2018-05-16 02:03:06,0,1
3370,31522,2018-05-16 02:04:09,0,1
3372,31522,2018-05-16 02:05:12,0,1
3374,31522,2018-05-16 02:06:16,0,1
3376,31522,2018-05-16 02:07:20,0,1
3378,31522,2018-05-16 02:08:23,0,1
3380,31522,2018-05-16 02:09:24,0,1
3382,31522,2018-05-16 02:10:25,0,1
3384,31522,2018-05-16 02:11:26,0,1
3387,31522,2018-05-16 02:12:27,0,1
3389,31522,2018-05-16 02:13:28,0,1
3391,31522,2018-05-16 02:14:29,0,1
3393,31522,2018-05-16 02:15:30,0,1
3394,31522,2018-05-16 02:16:02,0,1
3396,31522,2018-05-16 02:17:05,0,1
3398,31522,2018-05-16 02:18:08,0,1
3400,31522,2018-05-16 02:19:11,0,1
3402,31522,2018-05-16 02:20:15,0,1
3404,31522,2018-05-16 02:21:18,0,1
3406,31522,2018-05-16 02:22:21,0,1
3408,31522,2018-05-16 02:23:25,0,1
3411,31522,2018-05-16 02:24:29,0,1
3413,31522,2018-05-16 02:25:40,0,1
3415,31522,2018-05-16 02:26:41,0,1
3417,31522,2018-05-16 02:27:42,0,1
3419,31522,2018-05-16 02:28:43,0,1
3421,31522,2018-05-16 02:29:44,0,1
3423,31522,2018-05-16 02:30:45,0,1
3424,31522,2018-05-16 02:31:02,0,1
3426,31522,2018-05-16 02:32:06,0,1
3428,31522,2018-05-16 02:33:09,0,1
3430,31522,2018-05-16 02:34:13,0,1
3432,31522,2018-05-16 02:35:16,0,1
3435,31522,2018-05-16 02:36:19,0,1
3437,31522,2018-05-16 02:37:35,0,1
3439,31522,2018-05-16 02:38:38,0,1
3441,31522,2018-05-16 02:39:42,0,1
3443,31522,2018-05-16 02:40:46,0,1
3445,31522,2018-05-16 02:41:49,0,1
3447,31522,2018-05-16 02:42:53,0,1
3449,31522,2018-05-16 02:43:56,0,1
3451,31522,2018-05-16 02:44:59,0,1
3453,31522,2018-05-16 02:46:00,0,1
3455,31522,2018-05-16 02:47:01,0,1
3458,31522,2018-05-16 02:48:02,0,1
3460,31522,2018-05-16 02:49:03,0,1
3462,31522,2018-05-16 02:50:04,0,1
3464,31522,2018-05-16 02:51:05,0,1
3466,31522,2018-05-16 02:52:06,0,1
3468,31522,2018-05-16 02:53:07,0,1
3470,31522,2018-05-16 02:54:08,0,1
3472,31522,2018-05-16 02:55:09,0,1
3474,31522,2018-05-16 02:56:10,0,1
3476,31522,2018-05-16 02:57:11,0,1
3478,31522,2018-05-16 02:58:12,0,1
3480,31522,2018-05-16 02:59:11,0,1
3483,31522,2018-05-16 03:00:14,0,1
3484,31522,2018-05-16 03:01:14,0,1
3486,31522,2018-05-16 03:02:16,0,1
3488,31522,2018-05-16 03:03:17,0,1
3490,31522,2018-05-16 03:04:18,0,1
3492,31522,2018-05-16 03:05:19,0,1
3494,31522,2018-05-16 03:06:20,0,1
3496,31522,2018-05-16 03:07:21,0,1
3498,31522,2018-05-16 03:08:22,0,1
3500,31522,2018-05-16 03:09:23,0,1
3502,31522,2018-05-16 03:10:24,0,1
3504,31522,2018-05-16 03:11:02,0,1
3507,31522,2018-05-16 03:12:26,0,1
3508,31522,2018-05-16 03:13:05,0,1
3510,31522,2018-05-16 03:14:09,0,1
3512,31522,2018-05-16 03:15:13,0,1
3514,31522,2018-05-16 03:16:17,0,1
3516,31522,2018-05-16 03:17:21,0,1
3518,31522,2018-05-16 03:18:24,0,1
3520,31522,2018-05-16 03:19:28,0,1
3522,31522,2018-05-16 03:20:31,0,1
3524,31522,2018-05-16 03:21:35,0,1
3526,31522,2018-05-16 03:22:36,0,1
3529,31522,2018-05-16 03:23:37,0,1
3531,31522,2018-05-16 03:24:38,0,1
3533,31522,2018-05-16 03:25:39,0,1
3534,31522,2018-05-16 03:26:01,0,1
3536,31522,2018-05-16 03:27:04,0,1
3538,31522,2018-05-16 03:28:08,0,1
3540,31522,2018-05-16 03:29:11,0,1
3542,31522,2018-05-16 03:30:14,0,1
3544,31522,2018-05-16 03:31:17,0,1
3546,31522,2018-05-16 03:32:20,0,1
3548,31522,2018-05-16 03:33:24,0,1
3550,31522,2018-05-16 03:34:27,0,1
3553,31522,2018-05-16 03:35:30,0,1
3555,31522,2018-05-16 03:36:46,0,1
3557,31522,2018-05-16 03:37:50,0,1
3559,31522,2018-05-16 03:38:52,0,1
3561,31522,2018-05-16 03:39:53,0,1
3563,31522,2018-05-16 03:40:54,0,1
3564,31522,2018-05-16 03:41:00,0,1
3566,31522,2018-05-16 03:42:04,0,1
3568,31522,2018-05-16 03:43:07,0,1
3570,31522,2018-05-16 03:44:11,0,1
3572,31522,2018-05-16 03:45:15,0,1
3574,31522,2018-05-16 03:46:19,0,1
3576,31522,2018-05-16 03:47:00,0,1
3578,31522,2018-05-16 03:48:01,0,1
3580,31522,2018-05-16 03:49:02,0,1
3582,31522,2018-05-16 03:50:03,0,1
3584,31522,2018-05-16 03:51:04,0,1
3586,31522,2018-05-16 03:52:05,0,1
3588,31522,2018-05-16 03:53:06,0,1
3590,31522,2018-05-16 03:54:07,0,1
3591,31522,2018-05-16 03:55:00,0,1
3593,31522,2018-05-16 03:56:06,0,1
3595,31522,2018-05-16 03:57:10,0,1
3597,31522,2018-05-16 03:58:11,0,1
3600,31522,2018-05-16 03:59:12,0,1
3602,31522,2018-05-16 04:00:13,0,1
3604,31522,2018-05-16 04:01:14,0,1
3606,31522,2018-05-16 04:02:15,0,1
3608,31522,2018-05-16 04:03:16,0,1
3610,31522,2018-05-16 04:04:17,0,1
3612,31522,2018-05-16 04:05:18,0,1
3614,31522,2018-05-16 04:06:19,0,1
3616,31522,2018-05-16 04:07:20,0,1
3618,31522,2018-05-16 04:08:21,0,1
3619,31522,2018-05-16 04:09:00,0,1
3621,31522,2018-05-16 04:10:04,0,1
3624,31522,2018-05-16 04:11:07,0,1
3626,31522,2018-05-16 04:12:23,0,1
3628,31522,2018-05-16 04:13:26,0,1
3630,31522,2018-05-16 04:14:27,0,1
3632,31522,2018-05-16 04:15:28,0,1
3634,31522,2018-05-16 04:16:29,0,1
3636,31522,2018-05-16 04:17:30,0,1
3638,31522,2018-05-16 04:18:31,0,1
3640,31522,2018-05-16 04:19:32,0,1
3642,31522,2018-05-16 04:20:33,0,1
3644,31522,2018-05-16 04:21:34,0,1
3646,31522,2018-05-16 04:22:11,0,1
3649,31522,2018-05-16 04:23:36,0,1
3650,31522,2018-05-16 04:24:15,0,1
3652,31522,2018-05-16 04:25:18,0,1
3654,31522,2018-05-16 04:26:23,0,1
3656,31522,2018-05-16 04:27:26,0,1
3658,31522,2018-05-16 04:28:29,0,1
3660,31522,2018-05-16 04:29:32,0,1
3662,31522,2018-05-16 04:30:36,0,1
3664,31522,2018-05-16 04:31:40,0,1
3666,31522,2018-05-16 04:32:44,0,1
3668,31522,2018-05-16 04:33:46,0,1
3670,31522,2018-05-16 04:34:06,0,1
3673,31522,2018-05-16 04:35:48,0,1
3674,31522,2018-05-16 04:36:09,0,1
3676,31522,2018-05-16 04:37:13,0,1
3678,31522,2018-05-16 04:38:17,0,1
3680,31522,2018-05-16 04:39:20,0,1
3682,31522,2018-05-16 04:40:23,0,1
3684,31522,2018-05-16 04:41:26,0,1
3686,31522,2018-05-16 04:42:29,0,1
3688,31522,2018-05-16 04:43:33,0,1
3690,31522,2018-05-16 04:44:36,0,1
3692,31522,2018-05-16 04:45:40,0,1
3695,31522,2018-05-16 04:46:43,0,1
3697,31522,2018-05-16 04:48:00,0,1
3699,31522,2018-05-16 04:49:01,0,1
3701,31522,2018-05-16 04:50:02,0,1
3703,31522,2018-05-16 04:51:03,0,1
3705,31522,2018-05-16 04:52:04,0,1
3707,31522,2018-05-16 04:53:05,0,1
3709,31522,2018-05-16 04:54:06,0,1
3711,31522,2018-05-16 04:55:07,0,1
3713,31522,2018-05-16 04:56:08,0,1
3715,31522,2018-05-16 04:57:09,0,1
3718,31522,2018-05-16 04:58:10,0,1
3720,31522,2018-05-16 04:59:11,0,1
3722,31522,2018-05-16 05:00:12,0,1
3724,31522,2018-05-16 05:01:13,0,1
3726,31522,2018-05-16 05:02:14,0,1
3727,31522,2018-05-16 05:03:02,0,1
3729,31522,2018-05-16 05:04:06,0,1
3731,31522,2018-05-16 05:05:09,0,1
3733,31522,2018-05-16 05:06:12,0,1
3735,31522,2018-05-16 05:07:15,0,1
3737,31522,2018-05-16 05:08:18,0,1
3739,31522,2018-05-16 05:09:21,0,1
3742,31522,2018-05-16 05:10:22,0,1
3744,31522,2018-05-16 05:11:23,0,1
3746,31522,2018-05-16 05:12:24,0,1
3748,31522,2018-05-16 05:13:25,0,1
3750,31522,2018-05-16 05:14:26,0,1
3752,31522,2018-05-16 05:15:27,0,1
3754,31522,2018-05-16 05:16:28,0,1
3756,31522,2018-05-16 05:17:29,0,1
3757,31522,2018-05-16 05:18:02,0,1
3759,31522,2018-05-16 05:19:06,0,1
3761,31522,2018-05-16 05:20:10,0,1
3763,31522,2018-05-16 05:21:14,0,1
3766,31522,2018-05-16 05:22:17,0,1
3768,31522,2018-05-16 05:23:33,0,1
3770,31522,2018-05-16 05:24:36,0,1
3772,31522,2018-05-16 05:25:37,0,1
3774,31522,2018-05-16 05:26:38,0,1
3776,31522,2018-05-16 05:27:39,0,1
3778,31522,2018-05-16 05:28:40,0,1
3780,31522,2018-05-16 05:29:41,0,1
3782,31522,2018-05-16 05:31:01,0,1
3783,31522,2018-05-16 05:32:04,0,1
3784,31522,2018-05-16 05:33:08,0,1
3787,31522,2018-05-16 05:34:11,0,1
3789,31522,2018-05-16 05:35:27,0,1
3791,31522,2018-05-16 05:36:30,0,1
3793,31522,2018-05-16 05:37:34,0,1
3795,31522,2018-05-16 05:38:38,0,1
3797,31522,2018-05-16 05:39:42,0,1
3799,31522,2018-05-16 05:40:45,0,1
3801,31522,2018-05-16 05:41:49,0,1
3803,31522,2018-05-16 05:42:52,0,1
3805,31522,2018-05-16 05:43:55,0,1
3807,31522,2018-05-16 05:44:56,0,1
3809,31522,2018-05-16 05:45:14,0,1
3811,31522,2018-05-16 05:46:01,0,1
3813,31522,2018-05-16 05:47:17,0,1
3815,31522,2018-05-16 05:48:20,0,1
3816,31522,2018-05-16 05:49:00,0,1
3818,31522,2018-05-16 05:50:01,0,1
3820,31522,2018-05-16 05:51:02,0,1
3822,31522,2018-05-16 05:52:03,0,1
3824,31522,2018-05-16 05:53:04,0,1
3826,31522,2018-05-16 05:54:05,0,1
3828,31522,2018-05-16 05:55:06,0,1
3830,31522,2018-05-16 05:56:07,0,1
3832,31522,2018-05-16 05:57:05,0,1
3835,31522,2018-05-16 05:58:09,0,1
3836,31522,2018-05-16 05:59:09,0,1
3838,31522,2018-05-16 06:00:11,0,1
3840,31522,2018-05-16 06:01:12,0,1
3842,31522,2018-05-16 06:02:13,0,1
3844,31522,2018-05-16 06:03:14,0,1
3846,31522,2018-05-16 06:04:15,0,1
3848,31522,2018-05-16 06:05:16,0,1
3850,31522,2018-05-16 06:06:17,0,1
3852,31522,2018-05-16 06:07:18,0,1
3854,31522,2018-05-16 06:08:19,0,1
3857,31522,2018-05-16 06:09:20,0,1
3859,31522,2018-05-16 06:10:21,0,1
3860,31522,2018-05-16 06:11:04,0,1
3862,31522,2018-05-16 06:12:09,0,1
3864,31522,2018-05-16 06:13:12,0,1
3866,31522,2018-05-16 06:14:16,0,1
3868,31522,2018-05-16 06:15:19,0,1
3870,31522,2018-05-16 06:16:23,0,1
3872,31522,2018-05-16 06:17:26,0,1
3874,31522,2018-05-16 06:18:29,0,1
3876,31522,2018-05-16 06:19:30,0,1
3878,31522,2018-05-16 06:20:31,0,1
3881,31522,2018-05-16 06:21:32,0,1
3883,31522,2018-05-16 06:22:33,0,1
3884,31522,2018-05-16 06:23:00,0,1
3886,31522,2018-05-16 06:24:00,0,0
3892,31524,2018-05-16 06:25:20,1,0
3894,31526,2018-05-16 06:26:24,1,0
3896,31528,2018-05-16 06:27:28,1,0
3898,31530,2018-05-16 06:28:32,1,0
3900,31531,2018-05-16 06:29:40,1,0
3902,31533,2018-05-16 06:30:44,1,0
3904,31534,2018-05-16 06:31:48,1,0
3906,31536,2018-05-16 06:32:51,1,0
3908,31537,2018-05-16 06:33:07,1,0
3911,31538,2018-05-16 06:34:54,1,0
3912,31538,2018-05-16 06:35:10,1,0
3914,31540,2018-05-16 06:36:15,1,0
3916,31541,2018-05-16 06:37:18,1,0
3918,31542,2018-05-16 06:38:22,1,0
3920,31543,2018-05-16 06:39:25,1,0
3922,31544,2018-05-16 06:40:28,1,0
3923,31545,2018-05-16 06:41:00,1,0
3925,31546,2018-05-16 06:42:01,1,0
3927,31547,2018-05-16 06:43:02,1,0
3929,31547,2018-05-16 06:44:03,1,0
3932,31547,2018-05-16 06:45:04,1,0
3934,31547,2018-05-16 06:46:05,1,0
3935,31547,2018-05-16 06:47:03,1,0
3937,31547,2018-05-16 06:48:07,1,0
3939,31547,2018-05-16 06:49:08,1,0
3941,31547,2018-05-16 06:50:09,1,0
3943,31547,2018-05-16 06:51:10,1,0
3945,31547,2018-05-16 06:52:11,1,0
3947,31547,2018-05-16 06:53:12,1,0
3949,31547,2018-05-16 06:54:13,1,0
3951,31547,2018-05-16 06:55:14,1,0
3953,31547,2018-05-16 06:56:15,1,0
3955,31547,2018-05-16 06:57:00,1,0
3958,31547,2018-05-16 06:58:17,1,0
3959,31547,2018-05-16 06:59:05,1,0
3961,31547,2018-05-16 07:00:09,1,0
3963,31547,2018-05-16 07:01:12,1,0
3965,31547,2018-05-16 07:02:15,1,0
3967,31547,2018-05-16 07:03:19,1,0
3969,31547,2018-05-16 07:04:22,1,0
3971,31547,2018-05-16 07:05:24,1,0
3973,31547,2018-05-16 07:06:25,1,0
3975,31547,2018-05-16 07:07:26,1,0
3977,31547,2018-05-16 07:08:27,1,0
3980,31547,2018-05-16 07:09:28,1,0
3982,31547,2018-05-16 07:10:29,1,0
3984,31547,2018-05-16 07:11:30,1,0
3985,31547,2018-05-16 07:12:00,1,0
3987,31547,2018-05-16 07:13:03,1,0
3989,31547,2018-05-16 07:14:07,1,0
3991,31547,2018-05-16 07:15:10,1,0
3993,31547,2018-05-16 07:16:13,1,0
3995,31547,2018-05-16 07:17:17,1,0
3997,31547,2018-05-16 07:18:20,1,0
3999,31547,2018-05-16 07:19:23,1,0
4001,31547,2018-05-16 07:20:27,1,0
4004,31547,2018-05-16 07:21:31,1,0
4006,31547,2018-05-16 07:22:41,1,0
4008,31547,2018-05-16 07:23:42,1,0
4010,31547,2018-05-16 07:24:43,1,0
4012,31547,2018-05-16 07:25:44,1,0
4014,31547,2018-05-16 07:26:45,1,0
4015,31547,2018-05-16 07:27:00,1,0
4017,31547,2018-05-16 07:28:04,1,0
4019,31547,2018-05-16 07:29:07,1,0
4021,31547,2018-05-16 07:30:12,1,0
4023,31547,2018-05-16 07:31:15,1,0
4024,31547,2018-05-16 07:33:07,1,0
4026,31547,2018-05-16 07:34:53,1,0
4027,31547,2018-05-16 07:35:11,1,0
4029,31547,2018-05-16 07:37:30,1,0
4030,31547,2018-05-16 07:38:33,1,0
4031,31547,2018-05-16 07:39:37,1,0
4033,31547,2018-05-16 07:40:49,1,0
4035,31548,2018-05-16 07:42:00,1,0
4037,31548,2018-05-16 07:43:01,1,0
4039,31548,2018-05-16 07:44:02,1,0
4041,31548,2018-05-16 07:45:03,1,0
4044,31549,2018-05-16 07:46:04,1,0
4046,31549,2018-05-16 07:47:05,1,0
4048,31549,2018-05-16 07:48:06,1,0
4050,31550,2018-05-16 07:49:07,1,0
4052,31550,2018-05-16 07:50:08,1,0
4054,31550,2018-05-16 07:51:09,1,0
4056,31551,2018-05-16 07:52:10,1,0
4058,31551,2018-05-16 07:53:11,1,0
4059,31551,2018-05-16 07:54:03,1,0
4061,31552,2018-05-16 07:55:06,1,0
4063,31552,2018-05-16 07:56:10,1,0
4065,31553,2018-05-16 07:57:13,1,0
4068,31553,2018-05-16 07:58:16,1,0
4070,31553,2018-05-16 07:59:17,1,0
4072,31554,2018-05-16 08:00:18,1,0
4074,31554,2018-05-16 08:01:19,1,0
4076,31554,2018-05-16 08:02:20,1,0
4078,31555,2018-05-16 08:03:21,1,0
4080,31555,2018-05-16 08:04:21,1,0
4082,31555,2018-05-16 08:05:22,1,0
4083,31555,2018-05-16 08:06:03,1,0
4085,31555,2018-05-16 08:07:12,1,0
4087,31555,2018-05-16 08:08:15,1,0
4089,31555,2018-05-16 08:09:21,1,0
4092,31555,2018-05-16 08:10:27,1,0
4094,31555,2018-05-16 08:11:28,1,0
4096,31555,2018-05-16 08:12:29,1,0
4098,31555,2018-05-16 08:13:30,1,0
4099,31555,2018-05-16 08:14:06,1,0
4101,31555,2018-05-16 08:15:10,1,0
4103,31555,2018-05-16 08:19:36,1,0
4105,31555,2018-05-16 08:20:37,1,0
4107,31555,2018-05-16 08:21:38,1,0
4109,31555,2018-05-16 08:22:39,1,0
4111,31555,2018-05-16 08:23:40,1,0
4113,31555,2018-05-16 08:24:16,1,0
4115,31555,2018-05-16 08:25:03,1,0
4117,31555,2018-05-16 08:26:21,1,0
4119,31555,2018-05-16 08:27:24,1,0
4121,31555,2018-05-16 08:28:27,1,0
4123,31555,2018-05-16 08:29:30,1,0
4125,31555,2018-05-16 08:30:36,1,0
4127,31555,2018-05-16 08:31:41,1,0
4129,31555,2018-05-16 08:32:44,1,0
4131,31555,2018-05-16 08:33:49,1,0
4133,31555,2018-05-16 08:34:51,1,0
4135,31555,2018-05-16 08:35:52,1,0
4137,31555,2018-05-16 08:36:12,1,0
4140,31555,2018-05-16 08:37:54,1,0
4141,31555,2018-05-16 08:38:17,1,0
4143,31555,2018-05-16 08:39:20,1,0
4145,31555,2018-05-16 08:40:25,1,0
4147,31555,2018-05-16 08:41:29,1,0
4149,31555,2018-05-16 08:42:32,1,0
4151,31555,2018-05-16 08:43:36,1,0
4152,31555,2018-05-16 08:44:00,1,0
4154,31555,2018-05-16 08:45:01,1,0
4156,31555,2018-05-16 08:46:02,1,0
4158,31555,2018-05-16 08:47:03,1,0
4160,31555,2018-05-16 08:48:04,1,0
4163,31555,2018-05-16 08:49:05,1,0
4164,31555,2018-05-16 08:50:06,1,0
4166,31555,2018-05-16 08:51:07,1,0
4168,31555,2018-05-16 08:52:08,1,0
4170,31555,2018-05-16 08:53:09,1,0
4172,31555,2018-05-16 08:54:10,1,0
4174,31555,2018-05-16 08:55:11,1,0
4176,31555,2018-05-16 08:56:12,1,0
4178,31555,2018-05-16 08:57:13,1,0
4179,31555,2018-05-16 08:58:02,1,0
4181,31555,2018-05-16 08:59:06,1,0
4183,31555,2018-05-16 09:00:09,1,0
4186,31555,2018-05-16 09:01:17,1,0
4188,31555,2018-05-16 09:02:18,1,0
4190,31555,2018-05-16 09:03:19,1,0
4192,31555,2018-05-16 09:04:20,1,0
4194,31555,2018-05-16 09:05:21,1,0
4196,31555,2018-05-16 09:06:22,1,0
4198,31555,2018-05-16 09:07:23,1,0
4200,31555,2018-05-16 09:08:24,1,0
4202,31555,2018-05-16 09:09:25,1,0
4203,31555,2018-05-16 09:10:02,1,0
4205,31555,2018-05-16 09:11:06,1,0
4207,31555,2018-05-16 09:12:10,1,0
4210,31555,2018-05-16 09:13:14,1,0
4212,31555,2018-05-16 09:14:30,1,0
4214,31555,2018-05-16 09:15:31,1,0
4216,31555,2018-05-16 09:16:32,1,0
4218,31555,2018-05-16 09:17:33,1,0
4220,31555,2018-05-16 09:18:34,1,0
4222,31555,2018-05-16 09:19:35,1,0
4224,31555,2018-05-16 09:20:36,1,0
4226,31555,2018-05-16 09:21:37,1,0
4227,31555,2018-05-16 09:22:06,1,0
4229,31555,2018-05-16 09:23:11,1,0
4231,31555,2018-05-16 09:24:15,1,0
4234,31555,2018-05-16 09:25:20,1,0
4236,31555,2018-05-16 09:26:35,1,0
4238,31555,2018-05-16 09:27:39,1,0
4240,31555,2018-05-16 09:28:44,1,0
4241,31555,2018-05-16 09:29:45,1,0
4242,31555,2018-05-16 09:30:03,1,0
4244,31555,2018-05-16 09:31:07,1,0
4246,31555,2018-05-16 09:32:12,1,0
4248,31555,2018-05-16 09:33:16,1,0
4250,31555,2018-05-16 09:34:20,1,0
4252,31555,2018-05-16 09:35:25,1,0
4254,31555,2018-05-16 09:36:29,1,0
4257,31555,2018-05-16 09:37:33,1,0
4259,31555,2018-05-16 09:38:49,1,0
4261,31555,2018-05-16 09:39:53,1,0
4263,31555,2018-05-16 09:40:56,1,0
4265,31555,2018-05-16 09:41:57,1,0
4266,31555,2018-05-16 09:42:00,1,0
4268,31555,2018-05-16 09:43:08,1,0
4270,31555,2018-05-16 09:45:00,1,0
4272,31555,2018-05-16 09:46:01,1,0
4274,31555,2018-05-16 09:47:02,1,0
4276,31555,2018-05-16 09:48:03,1,0
4278,31555,2018-05-16 09:49:04,1,0
4279,31555,2018-05-16 09:50:05,1,0
4280,31555,2018-05-16 09:51:06,1,0
4282,31555,2018-05-16 09:52:07,1,0
4284,31555,2018-05-16 09:53:08,1,0
4286,31555,2018-05-16 09:54:09,1,0
4288,31555,2018-05-16 09:55:10,1,0
4290,31555,2018-05-16 09:56:11,1,0
4292,31555,2018-05-16 09:57:12,1,0
4293,31555,2018-05-16 09:58:01,1,0
4295,31555,2018-05-16 09:59:06,1,0
4297,31555,2018-05-16 10:00:11,1,0
4299,31555,2018-05-16 10:01:15,1,0
4302,31555,2018-05-16 10:02:17,1,0
4304,31555,2018-05-16 10:03:18,1,0
4306,31555,2018-05-16 10:04:19,1,0
4308,31555,2018-05-16 10:05:20,1,0
4310,31555,2018-05-16 10:06:21,1,0
4312,31555,2018-05-16 10:07:22,1,0
4313,31555,2018-05-16 10:08:03,1,0
4315,31555,2018-05-16 10:09:09,1,0
4317,31555,2018-05-16 10:10:14,1,0
4319,31555,2018-05-16 10:11:18,1,0
4321,31555,2018-05-16 10:12:21,1,0
4323,31555,2018-05-16 10:13:28,1,0
4326,31555,2018-05-16 10:14:29,1,0
4328,31555,2018-05-16 10:15:30,1,0
4330,31555,2018-05-16 10:16:31,1,0
4332,31555,2018-05-16 10:17:32,1,0
