,3,4,5,6
43691,32112,2018-05-05 01:06:31,0,1
43693,32112,2018-05-05 01:07:32,0,1
43694,32112,2018-05-05 01:08:33,0,1
43695,32112,2018-05-05 01:09:34,0,1
43696,32112,2018-05-05 01:10:04,0,1
43698,32112,2018-05-05 01:11:08,0,1
43700,32112,2018-05-05 01:12:13,0,1
43702,32112,2018-05-05 01:13:18,0,1
43704,32112,2018-05-05 01:14:22,0,1
43706,32112,2018-05-05 01:15:26,0,1
43708,32112,2018-05-05 01:16:30,0,1
43710,32112,2018-05-05 01:17:34,0,1
43712,32112,2018-05-05 01:18:39,0,1
43714,32112,2018-05-05 01:19:44,0,1
43716,32112,2018-05-05 01:20:45,0,1
43717,32112,2018-05-05 01:21:46,0,1
43718,32112,2018-05-05 01:22:05,0,1
43720,32112,2018-05-05 01:23:10,0,1
43722,32112,2018-05-05 01:24:15,0,1
43724,32112,2018-05-05 01:25:18,0,1
43726,32112,2018-05-05 01:26:22,0,1
43728,32112,2018-05-05 01:27:26,0,1
43730,32112,2018-05-05 01:28:31,0,1
43732,32112,2018-05-05 01:29:35,0,1
43734,32112,2018-05-05 01:30:39,0,1
43736,32112,2018-05-05 01:31:44,0,1
43738,32112,2018-05-05 01:32:57,0,1
43739,32112,2018-05-05 01:33:58,0,1
43740,32112,2018-05-05 01:34:04,0,1
43742,32112,2018-05-05 01:35:09,0,1
43743,32112,2018-05-05 01:36:00,0,1
43745,32112,2018-05-05 01:37:01,0,1
43746,32112,2018-05-05 01:38:02,0,1
43748,32112,2018-05-05 01:39:03,0,1
43750,32112,2018-05-05 01:40:04,0,1
43752,32112,2018-05-05 01:41:05,0,1
43754,32112,2018-05-05 01:42:06,0,1
43756,32112,2018-05-05 01:43:07,0,1
43758,32112,2018-05-05 01:44:08,0,1
43760,32112,2018-05-05 01:45:09,0,1
43761,32112,2018-05-05 01:46:10,0,1
43762,32112,2018-05-05 01:47:11,0,1
43764,32112,2018-05-05 01:48:12,0,1
43766,32112,2018-05-05 01:49:13,0,1
43768,32112,2018-05-05 01:50:14,0,1
43770,32112,2018-05-05 01:51:15,0,1
43772,32112,2018-05-05 01:52:16,0,1
43774,32112,2018-05-05 01:53:17,0,1
43776,32112,2018-05-05 01:54:18,0,1
43778,32112,2018-05-05 01:55:19,0,1
43780,32112,2018-05-05 01:56:20,0,1
43782,32112,2018-05-05 01:57:21,0,1
43783,32112,2018-05-05 01:58:22,0,1
43784,32112,2018-05-05 01:59:10,0,1
43786,32112,2018-05-05 02:00:14,0,1
43788,32112,2018-05-05 02:01:19,0,1
43790,32112,2018-05-05 02:02:24,0,1
43792,32112,2018-05-05 02:03:27,0,1
43794,32112,2018-05-05 02:04:28,0,1
43796,32112,2018-05-05 02:05:29,0,1
43798,32112,2018-05-05 02:06:30,0,1
43800,32112,2018-05-05 02:07:31,0,1
43802,32112,2018-05-05 02:08:32,0,1
43804,32112,2018-05-05 02:09:33,0,1
43805,32112,2018-05-05 02:10:34,0,1
43806,32112,2018-05-05 02:11:10,0,1
43808,32112,2018-05-05 02:12:15,0,1
43810,32112,2018-05-05 02:13:19,0,1
43812,32112,2018-05-05 02:14:23,0,1
43814,32112,2018-05-05 02:15:27,0,1
43816,32112,2018-05-05 02:16:35,0,1
43818,32112,2018-05-05 02:17:38,0,1
43820,32112,2018-05-05 02:18:42,0,1
43821,32112,2018-05-05 02:19:43,0,1
43823,32112,2018-05-05 02:20:57,0,1
43824,32112,2018-05-05 02:22:02,0,1
43825,32112,2018-05-05 02:23:47,0,1
43826,32112,2018-05-05 02:24:30,0,1
43828,32112,2018-05-05 02:25:35,0,1
43830,32112,2018-05-05 02:26:39,0,1
43832,32112,2018-05-05 02:27:43,0,1
43834,32112,2018-05-05 02:28:48,0,1
43836,32112,2018-05-05 02:29:51,0,1
43838,32112,2018-05-05 02:30:54,0,1
43840,32112,2018-05-05 02:31:55,0,1
43842,32112,2018-05-05 02:32:56,0,1
43843,32112,2018-05-05 02:33:04,0,1
43845,32112,2018-05-05 02:34:08,0,1
43847,32112,2018-05-05 02:35:59,0,1
43848,32112,2018-05-05 02:36:35,0,1
43849,32112,2018-05-05 02:37:00,0,1
43851,32112,2018-05-05 02:38:01,0,1
43853,32112,2018-05-05 02:39:02,0,1
43855,32112,2018-05-05 02:40:03,0,1
43856,32112,2018-05-05 02:41:04,0,1
43858,32112,2018-05-05 02:42:05,0,1
43859,32112,2018-05-05 02:43:03,0,1
43861,32112,2018-05-05 02:44:07,0,1
43863,32112,2018-05-05 02:45:08,0,1
43865,32112,2018-05-05 02:46:09,0,1
43866,32112,2018-05-05 02:47:10,0,1
43868,32112,2018-05-05 02:48:11,0,1
43870,32112,2018-05-05 02:49:12,0,1
43871,32112,2018-05-05 02:50:13,0,1
43873,32112,2018-05-05 02:51:14,0,1
43875,32112,2018-05-05 02:52:15,0,1
43879,32112,2018-05-05 02:53:16,0,1
43880,32112,2018-05-05 02:54:00,0,1
43882,32112,2018-05-05 02:55:06,0,1
43884,32112,2018-05-05 02:56:10,0,1
43886,32112,2018-05-05 02:57:15,0,1
43888,32112,2018-05-05 02:58:20,0,1
43890,32112,2018-05-05 02:59:22,0,1
43892,32112,2018-05-05 03:00:23,0,1
43894,32112,2018-05-05 03:01:24,0,1
43895,32112,2018-05-05 03:02:25,0,1
43897,32112,2018-05-05 03:03:26,0,1
43899,32112,2018-05-05 03:04:27,0,1
43901,32112,2018-05-05 03:05:28,0,1
43902,32112,2018-05-05 03:06:00,0,1
43904,32112,2018-05-05 03:07:04,0,1
43906,32112,2018-05-05 03:08:08,0,1
43908,32112,2018-05-05 03:09:12,0,1
43910,32112,2018-05-05 03:10:16,0,1
43912,32112,2018-05-05 03:11:21,0,1
43914,32112,2018-05-05 03:12:25,0,1
43916,32112,2018-05-05 03:13:36,0,1
43917,32112,2018-05-05 03:14:37,0,1
43919,32112,2018-05-05 03:15:38,0,1
43920,32112,2018-05-05 03:16:07,0,1
43922,32112,2018-05-05 03:17:12,0,1
43924,32112,2018-05-05 03:18:17,0,1
43926,32112,2018-05-05 03:19:21,0,1
43928,32112,2018-05-05 03:20:26,0,1
43930,32112,2018-05-05 03:21:31,0,1
43932,32112,2018-05-05 03:22:34,0,1
43934,32112,2018-05-05 03:23:39,0,1
43936,32112,2018-05-05 03:24:43,0,1
43938,32112,2018-05-05 03:25:48,0,1
43939,32112,2018-05-05 03:26:49,0,1
43940,32112,2018-05-05 03:27:09,0,1
43942,32112,2018-05-05 03:28:13,0,1
43944,32112,2018-05-05 03:29:17,0,1
43946,32112,2018-05-05 03:30:21,0,1
43948,32112,2018-05-05 03:31:24,0,1
43950,32112,2018-05-05 03:32:28,0,1
43952,32112,2018-05-05 03:33:32,0,1
43954,32112,2018-05-05 03:34:36,0,1
43956,32112,2018-05-05 03:35:58,0,1
43957,32112,2018-05-05 03:36:46,0,1
43959,32112,2018-05-05 03:37:50,0,1
43960,32112,2018-05-05 03:38:00,0,1
43961,32112,2018-05-05 03:39:01,0,1
43962,32112,2018-05-05 03:40:02,0,1
43964,32112,2018-05-05 03:41:03,0,1
43966,32112,2018-05-05 03:42:04,0,1
43968,32112,2018-05-05 03:43:05,0,1
43970,32112,2018-05-05 03:44:06,0,1
43972,32112,2018-05-05 03:45:07,0,1
43974,32112,2018-05-05 03:46:08,0,1
43976,32112,2018-05-05 03:47:09,0,1
43978,32112,2018-05-05 03:48:10,0,1
43980,32112,2018-05-05 03:49:11,0,1
43982,32112,2018-05-05 03:50:12,0,1
43983,32112,2018-05-05 03:51:13,0,1
43984,32112,2018-05-05 03:52:14,0,1
43985,32112,2018-05-05 03:53:15,0,1
43987,32112,2018-05-05 03:54:16,0,1
43989,32112,2018-05-05 03:55:17,0,1
43991,32112,2018-05-05 03:56:18,0,1
43993,32112,2018-05-05 03:57:19,0,1
43995,32112,2018-05-05 03:58:20,0,1
43997,32112,2018-05-05 03:59:21,0,1
43999,32112,2018-05-05 04:00:22,0,1
44001,32112,2018-05-05 04:01:23,0,1
44003,32112,2018-05-05 04:02:24,0,1
44005,32112,2018-05-05 04:03:25,0,1
44006,32112,2018-05-05 04:04:26,0,1
44007,32112,2018-05-05 04:05:11,0,1
44009,32112,2018-05-05 04:06:15,0,1
44011,32112,2018-05-05 04:07:19,0,1
44013,32112,2018-05-05 04:08:23,0,1
44015,32112,2018-05-05 04:09:27,0,1
44017,32112,2018-05-05 04:10:31,0,1
44019,32112,2018-05-05 04:11:33,0,1
44021,32112,2018-05-05 04:12:34,0,1
44023,32112,2018-05-05 04:13:35,0,1
44025,32112,2018-05-05 04:14:36,0,1
44026,32112,2018-05-05 04:15:37,0,1
44028,32112,2018-05-05 04:16:38,0,1
44029,32112,2018-05-05 04:17:39,0,1
44030,32112,2018-05-05 04:18:21,0,1
44032,32112,2018-05-05 04:19:25,0,1
44034,32112,2018-05-05 04:20:29,0,1
44036,32112,2018-05-05 04:21:33,0,1
44038,32112,2018-05-05 04:22:37,0,1
44040,32112,2018-05-05 04:23:41,0,1
44042,32112,2018-05-05 04:24:45,0,1
44044,32112,2018-05-05 04:25:47,0,1
44046,32112,2018-05-05 04:26:48,0,1
44048,32112,2018-05-05 04:27:49,0,1
44049,32112,2018-05-05 04:28:50,0,1
44050,32112,2018-05-05 04:29:03,0,1
44052,32112,2018-05-05 04:30:52,0,1
44053,32112,2018-05-05 04:31:23,0,1
44055,32112,2018-05-05 04:32:27,0,1
44057,32112,2018-05-05 04:33:30,0,1
44059,32112,2018-05-05 04:34:34,0,1
44061,32112,2018-05-05 04:35:39,0,1
44063,32112,2018-05-05 04:36:43,0,1
44065,32112,2018-05-05 04:37:47,0,1
44067,32112,2018-05-05 04:38:51,0,1
44069,32112,2018-05-05 04:39:55,0,1
44070,32112,2018-05-05 04:40:00,0,1
44071,32112,2018-05-05 04:41:01,0,1
44072,32112,2018-05-05 04:42:02,0,1
44074,32112,2018-05-05 04:43:03,0,1
44075,32112,2018-05-05 04:44:04,0,1
44077,32112,2018-05-05 04:45:05,0,1
44079,32112,2018-05-05 04:46:06,0,1
44080,32112,2018-05-05 04:47:07,0,1
44082,32112,2018-05-05 04:48:08,0,1
44084,32112,2018-05-05 04:49:09,0,1
44086,32112,2018-05-05 04:50:10,0,1
44088,32112,2018-05-05 04:51:11,0,1
44090,32112,2018-05-05 04:52:12,0,1
44094,32112,2018-05-05 04:53:13,0,1
44095,32112,2018-05-05 04:54:00,0,1
44097,32112,2018-05-05 04:55:04,0,1
44099,32112,2018-05-05 04:56:16,0,1
44100,32112,2018-05-05 04:57:17,0,1
44102,32112,2018-05-05 04:58:18,0,1
44104,32112,2018-05-05 04:59:19,0,1
44106,32112,2018-05-05 05:00:20,0,1
44108,32112,2018-05-05 05:01:21,0,1
44110,32112,2018-05-05 05:02:22,0,1
44112,32112,2018-05-05 05:03:23,0,1
44114,32112,2018-05-05 05:04:24,0,1
44116,32112,2018-05-05 05:05:25,0,1
44118,32112,2018-05-05 05:06:26,0,1
44120,32112,2018-05-05 05:07:27,0,1
44121,32112,2018-05-05 05:08:28,0,1
44122,32112,2018-05-05 05:09:18,0,1
44124,32112,2018-05-05 05:10:22,0,1
44126,32112,2018-05-05 05:11:26,0,1
44128,32112,2018-05-05 05:12:30,0,1
44130,32112,2018-05-05 05:13:33,0,1
44132,32112,2018-05-05 05:14:34,0,1
44134,32112,2018-05-05 05:15:35,0,1
44136,32112,2018-05-05 05:16:36,0,1
44138,32112,2018-05-05 05:17:37,0,1
44140,32112,2018-05-05 05:18:38,0,1
44142,32112,2018-05-05 05:19:39,0,1
44143,32112,2018-05-05 05:20:40,0,1
44144,32112,2018-05-05 05:21:41,0,1
44145,32112,2018-05-05 05:22:27,0,1
44147,32112,2018-05-05 05:23:43,0,1
44148,32112,2018-05-05 05:24:37,0,1
44150,32112,2018-05-05 05:25:41,0,1
44152,32112,2018-05-05 05:26:45,0,1
44154,32112,2018-05-05 05:27:47,0,1
44156,32112,2018-05-05 05:28:48,0,1
44158,32112,2018-05-05 05:29:49,0,1
44160,32112,2018-05-05 05:30:50,0,1
44161,32112,2018-05-05 05:31:01,0,1
44163,32112,2018-05-05 05:32:05,0,1
44165,32112,2018-05-05 05:33:09,0,1
44167,32112,2018-05-05 05:34:54,0,1
44168,32112,2018-05-05 05:35:29,0,1
44170,32112,2018-05-05 05:36:33,0,1
44172,32112,2018-05-05 05:37:37,0,1
44174,32112,2018-05-05 05:38:41,0,1
44176,32112,2018-05-05 05:39:45,0,1
44178,32112,2018-05-05 05:40:49,0,1
44179,32112,2018-05-05 05:41:00,0,1
44181,32112,2018-05-05 05:42:01,0,1
44183,32112,2018-05-05 05:43:02,0,1
44184,32112,2018-05-05 05:44:02,0,1
44186,32112,2018-05-05 05:45:04,0,1
44188,32112,2018-05-05 05:46:05,0,1
44189,32112,2018-05-05 05:47:06,0,1
44191,32112,2018-05-05 05:48:07,0,1
44192,32112,2018-05-05 05:49:08,0,1
44194,32112,2018-05-05 05:50:09,0,1
44196,32112,2018-05-05 05:51:10,0,1
44197,32112,2018-05-05 05:52:11,0,1
44199,32112,2018-05-05 05:53:12,0,1
44201,32112,2018-05-05 05:54:13,0,1
44202,32112,2018-05-05 05:55:03,0,1
44204,32112,2018-05-05 05:56:15,0,1
44205,32112,2018-05-05 05:57:14,0,1
44207,32112,2018-05-05 05:58:17,0,1
44208,32112,2018-05-05 05:59:18,0,1
44210,32112,2018-05-05 06:00:19,0,1
44212,32112,2018-05-05 06:01:20,0,1
44214,32112,2018-05-05 06:02:21,0,1
44215,32112,2018-05-05 06:03:22,0,1
44216,32112,2018-05-05 06:04:00,0,1
44218,32112,2018-05-05 06:05:04,0,1
44220,32112,2018-05-05 06:06:08,0,1
44222,32112,2018-05-05 06:07:12,0,1
44224,32112,2018-05-05 06:08:16,0,1
44226,32112,2018-05-05 06:09:20,0,1
44228,32112,2018-05-05 06:10:24,0,1
44230,32112,2018-05-05 06:11:28,0,1
44232,32112,2018-05-05 06:12:31,0,1
44234,32112,2018-05-05 06:13:32,0,1
44236,32112,2018-05-05 06:14:33,0,1
44237,32112,2018-05-05 06:15:34,0,1
44238,32112,2018-05-05 06:16:02,0,1
44240,32112,2018-05-05 06:17:05,0,1
44242,32112,2018-05-05 06:18:09,0,1
44244,32112,2018-05-05 06:19:17,0,1
44245,32112,2018-05-05 06:20:23,0,1
44246,32112,2018-05-05 06:21:27,0,1
44247,32112,2018-05-05 06:22:32,0,1
44249,32112,2018-05-05 06:23:36,0,1
44251,32112,2018-05-05 06:24:40,0,1
44253,32112,2018-05-05 06:25:44,0,1
44255,32112,2018-05-05 06:26:45,0,1
44256,32112,2018-05-05 06:27:46,0,1
44257,32112,2018-05-05 06:28:04,0,1
44259,32112,2018-05-05 06:29:09,0,1
44261,32112,2018-05-05 06:30:12,0,1
44263,32112,2018-05-05 06:31:18,0,1
44265,32112,2018-05-05 06:32:22,0,1
44267,32112,2018-05-05 06:33:25,0,1
44269,32112,2018-05-05 06:34:30,0,1
44271,32112,2018-05-05 06:35:34,0,1
44273,32112,2018-05-05 06:36:55,0,1
44274,32112,2018-05-05 06:37:44,0,1
44276,32112,2018-05-05 06:38:57,0,1
44277,32112,2018-05-05 06:39:54,0,1
44279,32112,2018-05-05 06:40:58,0,1
44281,32112,2018-05-05 06:42:00,0,1
44283,32112,2018-05-05 06:43:01,0,1
44285,32112,2018-05-05 06:44:02,0,1
44287,32112,2018-05-05 06:45:03,0,1
44289,32112,2018-05-05 06:46:04,0,1
44291,32112,2018-05-05 06:47:05,0,1
44293,32112,2018-05-05 06:48:06,0,1
44295,32112,2018-05-05 06:49:07,0,1
44297,32112,2018-05-05 06:50:08,0,1
44299,32112,2018-05-05 06:51:09,0,1
44301,32112,2018-05-05 06:52:10,0,1
44304,32112,2018-05-05 06:53:11,0,1
44305,32112,2018-05-05 06:54:12,0,1
44307,32112,2018-05-05 06:55:13,0,1
44309,32112,2018-05-05 06:56:14,0,1
44311,32112,2018-05-05 06:57:15,0,1
44313,32112,2018-05-05 06:58:16,0,1
44315,32112,2018-05-05 06:59:17,0,1
44317,32112,2018-05-05 07:00:18,0,1
44319,32112,2018-05-05 07:01:19,0,1
44321,32112,2018-05-05 07:02:20,0,1
44323,32112,2018-05-05 07:03:21,0,1
44325,32112,2018-05-05 07:04:22,0,1
44326,32112,2018-05-05 07:05:23,0,1
44327,32112,2018-05-05 07:06:19,0,1
44329,32112,2018-05-05 07:07:23,0,1
44331,32112,2018-05-05 07:08:26,0,1
44333,32112,2018-05-05 07:09:27,0,1
44335,32112,2018-05-05 07:10:28,0,1
44337,32112,2018-05-05 07:11:29,0,1
44339,32112,2018-05-05 07:12:30,0,1
44341,32112,2018-05-05 07:13:31,0,1
44343,32112,2018-05-05 07:14:32,0,1
44345,32112,2018-05-05 07:15:33,0,1
44347,32112,2018-05-05 07:16:34,0,1
44348,32112,2018-05-05 07:17:35,0,1
44349,32112,2018-05-05 07:18:18,0,1
44351,32112,2018-05-05 07:19:37,0,1
44352,32112,2018-05-05 07:20:29,0,1
44354,32112,2018-05-05 07:21:33,0,1
44356,32112,2018-05-05 07:22:37,0,1
44358,32112,2018-05-05 07:23:41,0,1
44360,32112,2018-05-05 07:24:42,0,1
44362,32112,2018-05-05 07:25:43,0,1
44364,32112,2018-05-05 07:26:44,0,1
44366,32112,2018-05-05 07:27:45,0,1
44368,32112,2018-05-05 07:28:46,0,1
44369,32112,2018-05-05 07:29:02,0,1
44371,32112,2018-05-05 07:30:48,0,1
44372,32112,2018-05-05 07:31:21,0,1
44374,32112,2018-05-05 07:32:25,0,1
44376,32112,2018-05-05 07:33:29,0,1
44378,32112,2018-05-05 07:34:33,0,1
44380,32112,2018-05-05 07:35:37,0,1
44382,32112,2018-05-05 07:36:41,0,1
44384,32112,2018-05-05 07:37:45,0,1
44386,32112,2018-05-05 07:38:49,0,1
44388,32112,2018-05-05 07:39:53,0,1
44390,32112,2018-05-05 07:40:57,0,1
44392,32112,2018-05-05 07:41:59,0,1
44393,32112,2018-05-05 07:43:00,0,1
44395,32112,2018-05-05 07:44:01,0,1
44397,32112,2018-05-05 07:45:02,0,1
44399,32112,2018-05-05 07:46:03,0,1
44401,32112,2018-05-05 07:47:04,0,1
44403,32112,2018-05-05 07:48:05,0,1
44405,32112,2018-05-05 07:49:06,0,1
44406,32112,2018-05-05 07:50:07,0,1
44408,32112,2018-05-05 07:51:08,0,1
44410,32112,2018-05-05 07:52:09,0,1
44412,32112,2018-05-05 07:53:10,0,1
44413,32112,2018-05-05 07:54:11,0,1
44414,32112,2018-05-05 07:55:06,0,1
44416,32112,2018-05-05 07:56:13,0,1
44417,32112,2018-05-05 07:57:14,0,1
44419,32112,2018-05-05 07:58:15,0,1
44421,32112,2018-05-05 07:59:16,0,1
44423,32112,2018-05-05 08:00:17,0,1
44425,32112,2018-05-05 08:01:18,0,1
44427,32112,2018-05-05 08:02:19,0,1
44429,32112,2018-05-05 08:03:20,0,1
44431,32112,2018-05-05 08:04:21,0,1
44433,32112,2018-05-05 08:05:22,0,1
44435,32112,2018-05-05 08:06:23,0,1
44436,32112,2018-05-05 08:07:02,0,1
44438,32112,2018-05-05 08:08:25,0,1
44439,32112,2018-05-05 08:09:26,0,1
44440,32112,2018-05-05 08:10:27,0,1
44442,32112,2018-05-05 08:11:28,0,1
44444,32112,2018-05-05 08:12:29,0,1
44445,32112,2018-05-05 08:13:30,0,1
44447,32112,2018-05-05 08:14:31,0,1
44449,32112,2018-05-05 08:15:32,0,1
44451,32112,2018-05-05 08:16:33,0,1
44453,32112,2018-05-05 08:17:34,0,1
44454,32112,2018-05-05 08:18:02,0,1
44456,32112,2018-05-05 08:19:05,0,1
44458,32112,2018-05-05 08:20:09,0,1
44460,32112,2018-05-05 08:21:12,0,1
44462,32112,2018-05-05 08:22:39,0,1
44463,32112,2018-05-05 08:23:40,0,1
44465,32112,2018-05-05 08:24:41,0,1
44467,32112,2018-05-05 08:25:42,0,1
44469,32112,2018-05-05 08:26:43,0,1
44471,32112,2018-05-05 08:27:44,0,1
44472,32112,2018-05-05 08:28:00,0,1
44474,32112,2018-05-05 08:29:04,0,1
44476,32112,2018-05-05 08:30:09,0,1
44478,32112,2018-05-05 08:31:13,0,1
44480,32112,2018-05-05 08:32:16,0,1
44482,32112,2018-05-05 08:33:20,0,1
44484,32112,2018-05-05 08:34:51,0,1
44485,32112,2018-05-05 08:35:52,0,1
44486,32112,2018-05-05 08:36:53,0,1
44488,32112,2018-05-05 08:37:53,0,1
44489,32112,2018-05-05 08:38:54,0,1
44490,32112,2018-05-05 08:39:03,0,1
44492,32112,2018-05-05 08:40:07,0,1
44494,32112,2018-05-05 08:41:11,0,1
44496,32112,2018-05-05 08:42:15,0,1
44498,32112,2018-05-05 08:43:19,0,1
44500,32112,2018-05-05 08:44:23,0,1
44501,32112,2018-05-05 08:45:00,0,1
44503,32112,2018-05-05 08:46:01,0,1
44505,32112,2018-05-05 08:47:02,0,1
44507,32112,2018-05-05 08:48:03,0,1
44508,32112,2018-05-05 08:49:04,0,1
44510,32112,2018-05-05 08:50:05,0,1
44511,32112,2018-05-05 08:51:01,0,1
44513,32112,2018-05-05 08:52:06,0,1
44515,32112,2018-05-05 08:53:08,0,1
44517,32112,2018-05-05 08:54:09,0,1
44519,32112,2018-05-05 08:55:10,0,1
44521,32112,2018-05-05 08:56:11,0,1
44523,32112,2018-05-05 08:57:12,0,1
44525,32112,2018-05-05 08:58:13,0,1
44526,32112,2018-05-05 08:59:14,0,1
44528,32112,2018-05-05 09:00:15,0,1
44530,32112,2018-05-05 09:01:16,0,1
44531,32112,2018-05-05 09:02:17,0,1
44532,32112,2018-05-05 09:03:18,0,1
44533,32112,2018-05-05 09:04:08,0,1
44535,32112,2018-05-05 09:05:12,0,1
44537,32112,2018-05-05 09:06:16,0,1
44539,32112,2018-05-05 09:07:21,0,1
44541,32112,2018-05-05 09:08:23,0,1
44543,32112,2018-05-05 09:09:24,0,1
44545,32112,2018-05-05 09:10:25,0,1
44547,32112,2018-05-05 09:11:26,0,1
44549,32112,2018-05-05 09:12:27,0,1
44551,32112,2018-05-05 09:13:28,0,1
44553,32112,2018-05-05 09:14:29,0,1
44554,32112,2018-05-05 09:15:30,0,1
44555,32112,2018-05-05 09:16:11,0,1
44557,32112,2018-05-05 09:17:15,0,1
44559,32112,2018-05-05 09:18:19,0,1
44561,32112,2018-05-05 09:19:23,0,1
44563,32112,2018-05-05 09:20:27,0,1
44565,32112,2018-05-05 09:21:32,0,1
44567,32112,2018-05-05 09:22:36,0,1
44569,32112,2018-05-05 09:23:38,0,1
44571,32112,2018-05-05 09:24:39,0,1
44573,32112,2018-05-05 09:25:40,0,1
44575,32112,2018-05-05 09:26:41,0,1
44576,32112,2018-05-05 09:27:42,0,1
44577,32112,2018-05-05 09:28:14,0,1
44579,32112,2018-05-05 09:29:18,0,1
44581,32112,2018-05-05 09:30:22,0,1
44583,32112,2018-05-05 09:31:26,0,1
44585,32112,2018-05-05 09:32:47,0,1
44586,32112,2018-05-05 09:33:36,0,1
44588,32112,2018-05-05 09:34:40,0,1
44590,32112,2018-05-05 09:35:45,0,1
44592,32112,2018-05-05 09:36:49,0,1
44594,32112,2018-05-05 09:37:52,0,1
44596,32112,2018-05-05 09:38:53,0,1
44598,32112,2018-05-05 09:39:54,0,1
44599,32112,2018-05-05 09:40:01,0,1
44601,32112,2018-05-05 09:41:28,0,1
44603,32112,2018-05-05 09:42:31,0,1
44605,32112,2018-05-05 09:43:36,0,1
44607,32112,2018-05-05 09:44:40,0,1
44609,32112,2018-05-05 09:45:44,0,1
44610,32112,2018-05-05 09:46:00,0,1
44612,32112,2018-05-05 09:47:01,0,1
44614,32112,2018-05-05 09:48:02,0,1
44616,32112,2018-05-05 09:49:03,0,1
44617,32112,2018-05-05 09:50:00,0,1
44619,32112,2018-05-05 09:51:05,0,1
44621,32112,2018-05-05 09:52:06,0,1
44622,32112,2018-05-05 09:53:07,0,1
44624,32112,2018-05-05 09:54:08,0,1
44626,32112,2018-05-05 09:55:09,0,1
44628,32112,2018-05-05 09:56:10,0,1
44630,32112,2018-05-05 09:57:11,0,1
44632,32112,2018-05-05 09:58:12,0,1
44634,32112,2018-05-05 09:59:13,0,1
44636,32112,2018-05-05 10:00:14,0,1
44638,32112,2018-05-05 10:01:15,0,1
44640,32112,2018-05-05 10:02:16,0,1
44641,32112,2018-05-05 10:03:02,0,1
44643,32112,2018-05-05 10:04:06,0,1
44645,32112,2018-05-05 10:05:19,0,1
44647,32112,2018-05-05 10:06:20,0,1
44649,32112,2018-05-05 10:07:21,0,1
44651,32112,2018-05-05 10:08:22,0,1
44653,32112,2018-05-05 10:09:23,0,1
