,3,4,5,6
49541,37857,2018-05-21 01:54:51,0,1
49542,37857,2018-05-21 01:55:00,0,1
49544,37857,2018-05-21 01:56:53,0,1
49545,37857,2018-05-21 01:57:26,0,1
49547,37857,2018-05-21 01:58:30,0,1
49550,37857,2018-05-21 01:59:34,0,1
49552,37857,2018-05-21 02:00:38,0,1
49554,37857,2018-05-21 02:01:42,0,1
49556,37857,2018-05-21 02:02:46,0,1
49558,37857,2018-05-21 02:03:51,0,1
49559,37857,2018-05-21 02:04:00,0,1
49560,37857,2018-05-21 02:05:01,0,1
49561,37857,2018-05-21 02:06:02,0,1
49563,37857,2018-05-21 02:07:03,0,1
49566,37857,2018-05-21 02:08:04,0,1
49568,37857,2018-05-21 02:09:05,0,1
49569,37857,2018-05-21 02:10:06,0,1
49571,37857,2018-05-21 02:11:07,0,1
49574,37857,2018-05-21 02:12:08,0,1
49576,37857,2018-05-21 02:13:09,0,1
49578,37857,2018-05-21 02:14:10,0,1
49580,37857,2018-05-21 02:15:11,0,1
49582,37857,2018-05-21 02:16:12,0,1
49584,37857,2018-05-21 02:17:13,0,1
49586,37857,2018-05-21 02:18:14,0,1
49587,37857,2018-05-21 02:19:03,0,1
49589,37857,2018-05-21 02:20:07,0,1
49591,37857,2018-05-21 02:21:17,0,1
49592,37857,2018-05-21 02:22:18,0,1
49593,37857,2018-05-21 02:23:19,0,1
49596,37857,2018-05-21 02:24:20,0,1
49598,37857,2018-05-21 02:25:01,0,1
49601,37857,2018-05-21 02:26:22,0,1
49603,37857,2018-05-21 02:27:23,0,1
49605,37857,2018-05-21 02:28:24,0,1
49607,37857,2018-05-21 02:29:25,0,1
49609,37857,2018-05-21 02:30:26,0,1
49610,37857,2018-05-21 02:31:27,0,1
49611,37857,2018-05-21 02:32:09,0,1
49613,37857,2018-05-21 02:33:12,0,1
49616,37857,2018-05-21 02:34:18,0,1
49618,37857,2018-05-21 02:35:31,0,1
49619,37857,2018-05-21 02:36:32,0,1
49621,37857,2018-05-21 02:37:33,0,1
49623,37857,2018-05-21 02:38:03,0,1
49626,37857,2018-05-21 02:39:35,0,1
49628,37857,2018-05-21 02:40:36,0,1
49630,37857,2018-05-21 02:41:37,0,1
49631,37857,2018-05-21 02:42:03,0,1
49633,37857,2018-05-21 02:43:08,0,1
49635,37857,2018-05-21 02:44:17,0,1
49637,37857,2018-05-21 02:45:22,0,1
49639,37857,2018-05-21 02:46:27,0,1
49641,37857,2018-05-21 02:47:43,0,1
49642,37857,2018-05-21 02:48:44,0,1
49643,37857,2018-05-21 02:49:45,0,1
49645,37857,2018-05-21 02:50:14,0,1
49648,37857,2018-05-21 02:51:22,0,1
49650,37857,2018-05-21 02:52:03,0,1
49652,37857,2018-05-21 02:53:08,0,1
49654,37857,2018-05-21 02:54:13,0,1
49656,37857,2018-05-21 02:55:16,0,1
49658,37857,2018-05-21 02:56:21,0,1
49660,37857,2018-05-21 02:57:25,0,1
49662,37857,2018-05-21 02:58:31,0,1
49664,37857,2018-05-21 02:59:36,0,1
49666,37857,2018-05-21 03:00:56,0,1
49667,37857,2018-05-21 03:01:57,0,1
49668,37857,2018-05-21 03:02:02,0,1
49670,37857,2018-05-21 03:03:06,0,1
49674,37857,2018-05-21 03:04:11,0,1
49675,37857,2018-05-21 03:05:00,0,1
49677,37857,2018-05-21 03:06:01,0,1
49679,37857,2018-05-21 03:07:02,0,1
49681,37857,2018-05-21 03:08:03,0,1
49683,37857,2018-05-21 03:09:04,0,1
49685,37857,2018-05-21 03:10:05,0,1
49686,37857,2018-05-21 03:11:06,0,1
49688,37857,2018-05-21 03:12:07,0,1
49690,37857,2018-05-21 03:13:08,0,1
49692,37857,2018-05-21 03:14:09,0,1
49693,37857,2018-05-21 03:15:10,0,1
49695,37857,2018-05-21 03:16:11,0,1
49698,37857,2018-05-21 03:17:12,0,1
49700,37857,2018-05-21 03:18:13,0,1
49702,37857,2018-05-21 03:19:14,0,1
49704,37857,2018-05-21 03:20:15,0,1
49706,37857,2018-05-21 03:21:16,0,1
49708,37857,2018-05-21 03:22:17,0,1
49710,37857,2018-05-21 03:23:18,0,1
49712,37857,2018-05-21 03:24:19,0,1
49714,37857,2018-05-21 03:25:20,0,1
49715,37857,2018-05-21 03:26:21,0,1
49716,37857,2018-05-21 03:27:14,0,1
49718,37857,2018-05-21 03:28:18,0,1
49721,37857,2018-05-21 03:29:24,0,1
49723,37857,2018-05-21 03:30:25,0,1
49725,37857,2018-05-21 03:31:26,0,1
49727,37857,2018-05-21 03:32:27,0,1
49729,37857,2018-05-21 03:33:28,0,1
49731,37857,2018-05-21 03:34:29,0,1
49733,37857,2018-05-21 03:35:30,0,1
49735,37857,2018-05-21 03:37:00,0,1
49736,37857,2018-05-21 03:39:20,0,1
49738,37857,2018-05-21 03:40:23,0,1
49741,37857,2018-05-21 03:41:28,0,1
49743,37857,2018-05-21 03:42:32,0,1
49745,37857,2018-05-21 03:43:36,0,1
49747,37857,2018-05-21 03:44:39,0,1
49749,37857,2018-05-21 03:45:40,0,1
49751,37857,2018-05-21 03:46:41,0,1
49753,37857,2018-05-21 03:47:42,0,1
49755,37857,2018-05-21 03:48:43,0,1
49757,37857,2018-05-21 03:49:44,0,1
49758,37857,2018-05-21 03:50:45,0,1
49759,37857,2018-05-21 03:51:13,0,1
49761,37857,2018-05-21 03:52:17,0,1
49764,37857,2018-05-21 03:53:20,0,1
49766,37857,2018-05-21 03:54:24,0,1
49768,37857,2018-05-21 03:55:28,0,1
49770,37857,2018-05-21 03:56:32,0,1
49772,37857,2018-05-21 03:57:37,0,1
49774,37857,2018-05-21 03:58:40,0,1
49776,37857,2018-05-21 03:59:44,0,1
49778,37857,2018-05-21 04:00:48,0,1
49780,37857,2018-05-21 04:01:56,0,1
49781,37857,2018-05-21 04:02:57,0,1
49782,37857,2018-05-21 04:03:12,0,1
49784,37857,2018-05-21 04:04:16,0,1
49787,37857,2018-05-21 04:05:19,0,1
49788,37857,2018-05-21 04:06:00,0,1
49790,37857,2018-05-21 04:07:01,0,1
49792,37857,2018-05-21 04:08:02,0,1
49794,37857,2018-05-21 04:09:03,0,1
49796,37857,2018-05-21 04:10:04,0,1
49798,37857,2018-05-21 04:11:05,0,1
49800,37857,2018-05-21 04:12:06,0,1
49802,37857,2018-05-21 04:13:07,0,1
49803,37857,2018-05-21 04:14:08,0,1
49804,37857,2018-05-21 04:15:05,0,1
49806,37857,2018-05-21 04:16:08,0,1
49809,37857,2018-05-21 04:17:11,0,1
49811,37857,2018-05-21 04:18:12,0,1
49813,37857,2018-05-21 04:19:13,0,1
49815,37857,2018-05-21 04:20:14,0,1
49817,37857,2018-05-21 04:21:15,0,1
49819,37857,2018-05-21 04:22:16,0,1
49821,37857,2018-05-21 04:23:17,0,1
49823,37857,2018-05-21 04:24:18,0,1
49825,37857,2018-05-21 04:25:19,0,1
49826,37857,2018-05-21 04:26:20,0,1
49827,37857,2018-05-21 04:27:21,0,1
49828,37857,2018-05-21 04:28:14,0,1
49831,37857,2018-05-21 04:29:19,0,1
49833,37857,2018-05-21 04:30:22,0,1
49835,37857,2018-05-21 04:31:25,0,1
49837,37857,2018-05-21 04:32:26,0,1
49839,37857,2018-05-21 04:33:27,0,1
49841,37857,2018-05-21 04:34:28,0,1
49843,37857,2018-05-21 04:35:29,0,1
49845,37857,2018-05-21 04:36:30,0,1
49847,37857,2018-05-21 04:37:31,0,1
49849,37857,2018-05-21 04:38:32,0,1
49850,37857,2018-05-21 04:39:33,0,1
49851,37857,2018-05-21 04:40:07,0,1
49853,37857,2018-05-21 04:41:10,0,1
49856,37857,2018-05-21 04:42:13,0,1
49858,37857,2018-05-21 04:43:17,0,1
49860,37857,2018-05-21 04:44:21,0,1
49862,37857,2018-05-21 04:45:26,0,1
49864,37857,2018-05-21 04:46:30,0,1
49866,37857,2018-05-21 04:47:33,0,1
49868,37857,2018-05-21 04:48:36,0,1
49870,37857,2018-05-21 04:49:40,0,1
49872,37857,2018-05-21 04:50:44,0,1
49873,37857,2018-05-21 04:51:45,0,1
49874,37857,2018-05-21 04:52:05,0,1
49876,37857,2018-05-21 04:53:10,0,1
49880,37857,2018-05-21 04:54:14,0,1
49882,37857,2018-05-21 04:55:17,0,1
49884,37857,2018-05-21 04:56:25,0,1
49886,37857,2018-05-21 04:57:28,0,1
49888,37857,2018-05-21 04:58:32,0,1
49890,37857,2018-05-21 04:59:36,0,1
49892,37857,2018-05-21 05:00:39,0,1
49894,37857,2018-05-21 05:01:42,0,1
49896,37857,2018-05-21 05:02:56,0,1
49897,37857,2018-05-21 05:03:57,0,1
49898,37857,2018-05-21 05:04:10,0,1
49900,37857,2018-05-21 05:05:13,0,1
49904,37857,2018-05-21 05:06:18,0,1
49905,37857,2018-05-21 05:07:00,0,1
49907,37857,2018-05-21 05:08:01,0,1
49909,37857,2018-05-21 05:09:02,0,1
49911,37857,2018-05-21 05:10:03,0,1
49913,37857,2018-05-21 05:11:04,0,1
49915,37857,2018-05-21 05:12:05,0,1
49917,37857,2018-05-21 05:13:06,0,1
49919,37857,2018-05-21 05:14:07,0,1
49920,37857,2018-05-21 05:15:08,0,1
49921,37857,2018-05-21 05:16:09,0,1
49922,37857,2018-05-21 05:17:10,0,1
49925,37857,2018-05-21 05:18:11,0,1
49928,37857,2018-05-21 05:19:12,0,1
49930,37857,2018-05-21 05:20:13,0,1
49932,37857,2018-05-21 05:21:14,0,1
49934,37857,2018-05-21 05:22:15,0,1
49936,37857,2018-05-21 05:23:16,0,1
49938,37857,2018-05-21 05:24:17,0,1
49940,37857,2018-05-21 05:25:18,0,1
49942,37857,2018-05-21 05:26:19,0,1
49944,37857,2018-05-21 05:27:20,0,1
49945,37857,2018-05-21 05:28:21,0,1
49946,37857,2018-05-21 05:29:16,0,1
49948,37857,2018-05-21 05:30:19,0,1
49951,37857,2018-05-21 05:31:22,0,1
49953,37857,2018-05-21 05:32:25,0,1
49955,37857,2018-05-21 05:33:26,0,1
49957,37857,2018-05-21 05:34:27,0,1
49959,37857,2018-05-21 05:35:28,0,1
49961,37857,2018-05-21 05:36:29,0,1
49962,37857,2018-05-21 05:37:29,0,1
49964,37857,2018-05-21 05:38:30,0,1
49966,37857,2018-05-21 05:39:22,0,1
49968,37857,2018-05-21 05:40:02,0,1
49970,37857,2018-05-21 05:41:33,0,1
49971,37857,2018-05-21 05:42:20,0,1
49973,37857,2018-05-21 05:43:24,0,1
49976,37857,2018-05-21 05:44:27,0,1
49978,37857,2018-05-21 05:45:31,0,1
49980,37857,2018-05-21 05:46:35,0,1
49982,37857,2018-05-21 05:47:38,0,1
49984,37857,2018-05-21 05:48:40,0,1
49986,37857,2018-05-21 05:49:41,0,1
49988,37857,2018-05-21 05:50:42,0,1
49990,37857,2018-05-21 05:51:43,0,1
49992,37857,2018-05-21 05:52:44,0,1
49993,37857,2018-05-21 05:53:45,0,1
49994,37857,2018-05-21 05:54:12,0,1
49996,37857,2018-05-21 05:55:16,0,1
49999,37857,2018-05-21 05:56:20,0,1
50001,37857,2018-05-21 05:57:23,0,1
50003,37857,2018-05-21 05:58:27,0,1
50005,37857,2018-05-21 05:59:30,0,1
50007,37857,2018-05-21 06:00:33,0,1
50009,37857,2018-05-21 06:01:38,0,1
50011,37857,2018-05-21 06:02:41,0,1
50013,37857,2018-05-21 06:03:44,0,1
50015,37857,2018-05-21 06:04:56,0,1
50016,37857,2018-05-21 06:05:57,0,1
50017,37857,2018-05-21 06:06:18,0,1
50019,37857,2018-05-21 06:07:23,0,1
50023,37857,2018-05-21 06:08:28,0,1
50024,37857,2018-05-21 06:09:00,0,1
50026,37857,2018-05-21 06:10:01,0,1
50028,37857,2018-05-21 06:11:02,0,1
50030,37857,2018-05-21 06:12:03,0,1
50032,37857,2018-05-21 06:13:04,0,1
50034,37857,2018-05-21 06:14:05,0,1
50036,37857,2018-05-21 06:15:06,0,1
50038,37857,2018-05-21 06:16:07,0,1
50039,37857,2018-05-21 06:17:08,0,1
50040,37857,2018-05-21 06:18:09,0,1
50042,37857,2018-05-21 06:19:10,0,1
50045,37857,2018-05-21 06:20:11,0,1
50046,37857,2018-05-21 06:21:12,0,1
50048,37857,2018-05-21 06:22:13,0,1
50051,37857,2018-05-21 06:23:14,0,1
50053,37857,2018-05-21 06:24:15,0,1
50055,37857,2018-05-21 06:25:16,0,1
50057,37857,2018-05-21 06:26:17,0,1
50059,37857,2018-05-21 06:27:18,0,1
50061,37857,2018-05-21 06:28:19,0,1
50063,37857,2018-05-21 06:29:20,0,1
50064,37857,2018-05-21 06:30:21,0,1
50065,37857,2018-05-21 06:31:16,0,1
50067,37857,2018-05-21 06:32:20,0,1
50070,37857,2018-05-21 06:33:23,0,1
50072,37857,2018-05-21 06:34:25,0,1
50074,37857,2018-05-21 06:35:26,0,1
50076,37857,2018-05-21 06:36:27,0,1
50078,37857,2018-05-21 06:37:28,0,1
50080,37857,2018-05-21 06:38:29,0,1
50082,37857,2018-05-21 06:39:30,0,1
50084,37857,2018-05-21 06:40:31,0,1
50086,37857,2018-05-21 06:41:32,0,1
50088,37857,2018-05-21 06:42:33,0,1
50089,37857,2018-05-21 06:43:18,0,1
50091,37857,2018-05-21 06:44:23,0,1
50096,37857,2018-05-21 06:45:27,0,1
50098,37857,2018-05-21 06:46:30,0,1
50100,37857,2018-05-21 06:47:35,0,1
50102,37857,2018-05-21 06:48:39,0,1
50104,37857,2018-05-21 06:49:40,0,1
50106,37857,2018-05-21 06:50:41,0,1
50108,37857,2018-05-21 06:51:42,0,1
50110,37857,2018-05-21 06:52:43,0,1
50112,37857,2018-05-21 06:53:44,0,1
50113,37857,2018-05-21 06:54:45,0,1
50114,37857,2018-05-21 06:55:13,0,1
50116,37857,2018-05-21 06:56:16,0,1
50119,37857,2018-05-21 06:57:19,0,1
50121,37857,2018-05-21 06:58:22,0,1
50123,37857,2018-05-21 06:59:26,0,1
50125,37857,2018-05-21 07:00:51,0,1
50126,37857,2018-05-21 07:01:36,0,1
50128,37857,2018-05-21 07:02:40,0,1
50130,37857,2018-05-21 07:03:06,0,1
50133,37857,2018-05-21 07:04:50,0,1
50135,37857,2018-05-21 07:05:53,0,1
50137,37857,2018-05-21 07:06:57,0,1
50138,37857,2018-05-21 07:07:58,0,1
50139,37857,2018-05-21 07:08:11,0,1
50141,37857,2018-05-21 07:09:39,0,1
50142,37857,2018-05-21 07:10:00,0,1
50144,37857,2018-05-21 07:11:01,0,1
50147,37857,2018-05-21 07:12:02,0,1
50149,37857,2018-05-21 07:13:03,0,1
50151,37857,2018-05-21 07:14:04,0,1
50153,37857,2018-05-21 07:15:05,0,1
50155,37857,2018-05-21 07:16:06,0,1
50157,37857,2018-05-21 07:17:07,0,1
50159,37857,2018-05-21 07:18:08,0,1
50161,37857,2018-05-21 07:19:09,0,1
50162,37857,2018-05-21 07:20:10,0,1
50163,37857,2018-05-21 07:21:11,0,1
50165,37857,2018-05-21 07:22:12,0,1
50169,37857,2018-05-21 07:23:13,0,1
50171,37857,2018-05-21 07:24:14,0,1
50173,37857,2018-05-21 07:25:15,0,1
50175,37857,2018-05-21 07:26:16,0,1
50177,37857,2018-05-21 07:27:17,0,1
50179,37857,2018-05-21 07:28:18,0,1
50181,37857,2018-05-21 07:29:19,0,1
50183,37857,2018-05-21 07:30:20,0,1
50185,37857,2018-05-21 07:31:21,0,1
50186,37857,2018-05-21 07:32:22,0,1
50187,37857,2018-05-21 07:33:23,0,1
50189,37857,2018-05-21 07:34:24,0,1
50194,37857,2018-05-21 07:36:52,0,1
50195,37857,2018-05-21 07:37:56,0,1
50196,37857,2018-05-21 07:38:28,0,1
50197,37857,2018-05-21 07:39:00,0,1
50199,37857,2018-05-21 07:40:05,0,1
50201,37857,2018-05-21 07:41:09,0,1
50203,37857,2018-05-21 07:42:13,0,1
50205,37857,2018-05-21 07:43:18,0,1
50207,37857,2018-05-21 07:44:34,0,1
50208,37857,2018-05-21 07:45:35,0,1
50210,37857,2018-05-21 07:46:36,0,1
50212,37857,2018-05-21 07:47:05,0,1
50215,37857,2018-05-21 07:48:38,0,1
50217,37857,2018-05-21 07:49:39,0,1
50219,37857,2018-05-21 07:50:40,0,1
50220,37857,2018-05-21 07:51:02,0,1
50222,37857,2018-05-21 07:52:07,0,1
50224,37857,2018-05-21 07:53:12,0,1
50226,37857,2018-05-21 07:54:16,0,1
50228,37857,2018-05-21 07:55:21,0,1
50230,37857,2018-05-21 07:56:46,0,1
50231,37857,2018-05-21 07:57:42,0,1
50233,37857,2018-05-21 07:58:45,0,1
50235,37857,2018-05-21 07:59:08,0,1
50238,37857,2018-05-21 08:00:50,0,1
50240,37857,2018-05-21 08:01:51,0,1
50242,37857,2018-05-21 08:02:52,0,1
50243,37857,2018-05-21 08:03:00,0,1
50245,37857,2018-05-21 08:04:06,0,1
50247,37857,2018-05-21 08:05:10,0,1
50249,37857,2018-05-21 08:06:14,0,1
50251,37857,2018-05-21 08:07:18,0,1
50253,37857,2018-05-21 08:08:58,0,1
50254,37857,2018-05-21 08:09:41,0,1
50256,37857,2018-05-21 08:10:46,0,1
50257,37857,2018-05-21 08:11:00,0,1
50263,37858,2018-05-21 08:12:02,1,0
50265,37859,2018-05-21 08:13:05,1,0
50267,37860,2018-05-21 08:14:10,1,0
50269,37861,2018-05-21 08:15:13,1,0
50271,37862,2018-05-21 08:16:14,1,0
50273,37862,2018-05-21 08:17:15,1,0
50275,37862,2018-05-21 08:18:16,1,0
50277,37863,2018-05-21 08:19:17,1,0
50279,37863,2018-05-21 08:20:18,1,0
50280,37863,2018-05-21 08:21:19,1,0
50282,37863,2018-05-21 08:22:20,1,0
50283,37863,2018-05-21 08:23:00,1,0
50286,37863,2018-05-21 08:24:05,1,0
50288,37863,2018-05-21 08:25:09,1,0
50290,37863,2018-05-21 08:26:24,1,0
50291,37863,2018-05-21 08:27:20,1,0
50293,37864,2018-05-21 08:28:24,1,0
50296,37864,2018-05-21 08:29:27,1,0
50298,37864,2018-05-21 08:30:28,1,0
50300,37865,2018-05-21 08:31:29,1,0
50302,37865,2018-05-21 08:32:30,1,0
50304,37866,2018-05-21 08:33:31,1,0
50305,37866,2018-05-21 08:34:32,1,0
50306,37866,2018-05-21 08:35:04,1,0
50308,37867,2018-05-21 08:36:09,1,0
50312,37867,2018-05-21 08:37:12,1,0
50314,37868,2018-05-21 08:38:19,1,0
50316,37868,2018-05-21 08:39:24,1,0
50318,37869,2018-05-21 08:40:28,1,0
50320,37869,2018-05-21 08:41:32,1,0
50322,37869,2018-05-21 08:42:36,1,0
50324,37870,2018-05-21 08:43:40,1,0
50326,37870,2018-05-21 08:44:42,1,0
50328,37871,2018-05-21 08:45:43,1,0
50329,37871,2018-05-21 08:46:44,1,0
50330,37871,2018-05-21 08:47:08,1,0
50332,37872,2018-05-21 08:48:13,1,0
50336,37872,2018-05-21 08:49:17,1,0
50338,37873,2018-05-21 08:50:20,1,0
50340,37873,2018-05-21 08:51:25,1,0
50342,37874,2018-05-21 08:52:30,1,0
50344,37874,2018-05-21 08:53:34,1,0
50346,37875,2018-05-21 08:54:37,1,0
50348,37875,2018-05-21 08:55:41,1,0
50350,37876,2018-05-21 08:56:46,1,0
50352,37876,2018-05-21 08:57:55,1,0
50353,37877,2018-05-21 08:58:56,1,0
50354,37877,2018-05-21 08:59:06,1,0
50356,37877,2018-05-21 09:00:09,1,0
50359,37877,2018-05-21 09:01:13,1,0
50361,37878,2018-05-21 09:02:18,1,0
50362,37878,2018-05-21 09:03:00,1,0
50364,37878,2018-05-21 09:04:01,1,0
50366,37878,2018-05-21 09:05:02,1,0
50368,37878,2018-05-21 09:06:03,1,0
50370,37879,2018-05-21 09:07:04,1,0
50372,37879,2018-05-21 09:08:05,1,0
50374,37879,2018-05-21 09:09:06,1,0
50375,37879,2018-05-21 09:10:07,1,0
50376,37879,2018-05-21 09:11:08,1,0
50378,37879,2018-05-21 09:12:09,1,0
50381,37880,2018-05-21 09:13:10,1,0
50383,37880,2018-05-21 09:14:11,1,0
50385,37880,2018-05-21 09:15:12,1,0
50387,37880,2018-05-21 09:16:13,1,0
50389,37880,2018-05-21 09:17:14,1,0
50391,37880,2018-05-21 09:18:15,1,0
50393,37881,2018-05-21 09:19:16,1,0
50395,37881,2018-05-21 09:20:17,1,0
50397,37881,2018-05-21 09:21:18,1,0
50398,37881,2018-05-21 09:22:19,1,0
50399,37881,2018-05-21 09:23:09,1,0
50401,37881,2018-05-21 09:24:13,1,0
50404,37882,2018-05-21 09:25:18,1,0
50406,37882,2018-05-21 09:26:21,1,0
50408,37882,2018-05-21 09:27:24,1,0
50410,37882,2018-05-21 09:28:25,1,0
50412,37882,2018-05-21 09:29:26,1,0
50414,37883,2018-05-21 09:30:27,1,0
50416,37883,2018-05-21 09:31:28,1,0
50418,37883,2018-05-21 09:32:29,1,0
50420,37883,2018-05-21 09:33:30,1,0
50421,37883,2018-05-21 09:34:31,1,0
50422,37883,2018-05-21 09:35:11,1,0
50424,37884,2018-05-21 09:36:14,1,0
50428,37884,2018-05-21 09:37:20,1,0
50430,37884,2018-05-21 09:38:24,1,0
50432,37884,2018-05-21 09:39:27,1,0
50434,37884,2018-05-21 09:40:32,1,0
50436,37885,2018-05-21 09:41:37,1,0
50438,37885,2018-05-21 09:42:38,1,0
50440,37885,2018-05-21 09:43:39,1,0
50442,37885,2018-05-21 09:44:40,1,0
50444,37885,2018-05-21 09:45:41,1,0
50445,37885,2018-05-21 09:46:42,1,0
50446,37886,2018-05-21 09:47:10,1,0
50448,37886,2018-05-21 09:48:14,1,0
50451,37886,2018-05-21 09:49:18,1,0
50453,37886,2018-05-21 09:50:24,1,0
50455,37886,2018-05-21 09:51:29,1,0
50457,37887,2018-05-21 09:52:32,1,0
50459,37887,2018-05-21 09:53:49,1,0
50460,37887,2018-05-21 09:54:45,1,0
50462,37887,2018-05-21 09:55:49,1,0
50464,37887,2018-05-21 09:56:14,1,0
50467,37888,2018-05-21 09:57:53,1,0
50468,37888,2018-05-21 09:58:01,1,0
50470,37889,2018-05-21 09:59:55,1,0
50471,37889,2018-05-21 10:00:21,1,0
50473,37889,2018-05-21 10:01:25,1,0
50476,37890,2018-05-21 10:02:58,1,0
50477,37890,2018-05-21 10:03:36,1,0
50479,37890,2018-05-21 10:04:41,1,0
50480,37890,2018-05-21 10:05:00,1,0
50483,37891,2018-05-21 10:06:01,1,0
50485,37891,2018-05-21 10:07:02,1,0
50487,37892,2018-05-21 10:08:03,1,0
50489,37892,2018-05-21 10:09:04,1,0
