,3,4,5,6
45537,32562,2018-05-06 10:11:33,0,1
45539,32562,2018-05-06 10:12:34,0,1
45541,32562,2018-05-06 10:13:35,0,1
45543,32562,2018-05-06 10:14:55,0,1
45544,32562,2018-05-06 10:15:59,0,1
45545,32562,2018-05-06 10:17:03,0,1
45547,32562,2018-05-06 10:18:07,0,1
45549,32562,2018-05-06 10:19:11,0,1
45551,32562,2018-05-06 10:20:15,0,1
45553,32562,2018-05-06 10:21:36,0,1
45555,32562,2018-05-06 10:22:40,0,1
45557,32562,2018-05-06 10:23:44,0,1
45559,32562,2018-05-06 10:24:46,0,1
45561,32562,2018-05-06 10:25:47,0,1
45563,32562,2018-05-06 10:26:48,0,1
45565,32562,2018-05-06 10:27:49,0,1
45566,32562,2018-05-06 10:28:03,0,1
45568,32562,2018-05-06 10:29:51,0,1
45569,32562,2018-05-06 10:30:13,0,1
45571,32562,2018-05-06 10:31:17,0,1
45573,32562,2018-05-06 10:32:21,0,1
45575,32562,2018-05-06 10:33:55,0,1
45576,32562,2018-05-06 10:34:46,0,1
45578,32562,2018-05-06 10:35:52,0,1
45580,32562,2018-05-06 10:36:56,0,1
45582,32562,2018-05-06 10:37:59,0,1
45583,32562,2018-05-06 10:38:00,0,1
45584,32562,2018-05-06 10:39:00,0,1
45586,32562,2018-05-06 10:40:01,0,1
45587,32562,2018-05-06 10:41:02,0,1
45589,32562,2018-05-06 10:42:03,0,1
45591,32562,2018-05-06 10:43:04,0,1
45593,32562,2018-05-06 10:44:05,0,1
45595,32562,2018-05-06 10:45:06,0,1
45597,32562,2018-05-06 10:46:07,0,1
45598,32562,2018-05-06 10:47:08,0,1
45600,32562,2018-05-06 10:48:09,0,1
45602,32562,2018-05-06 10:49:10,0,1
45604,32562,2018-05-06 10:50:11,0,1
45605,32562,2018-05-06 10:51:03,0,1
45607,32562,2018-05-06 10:52:07,0,1
45612,32562,2018-05-06 10:53:11,0,1
45614,32562,2018-05-06 10:54:15,0,1
45616,32562,2018-05-06 10:55:16,0,1
45618,32562,2018-05-06 10:56:17,0,1
45619,32562,2018-05-06 10:57:18,0,1
45621,32562,2018-05-06 10:58:19,0,1
45623,32562,2018-05-06 10:59:20,0,1
45624,32562,2018-05-06 11:00:21,0,1
45625,32562,2018-05-06 11:01:00,0,1
45627,32562,2018-05-06 11:02:04,0,1
45629,32562,2018-05-06 11:03:08,0,1
45631,32562,2018-05-06 11:04:12,0,1
45633,32562,2018-05-06 11:05:17,0,1
45635,32562,2018-05-06 11:06:21,0,1
45637,32562,2018-05-06 11:07:25,0,1
45639,32562,2018-05-06 11:08:29,0,1
45641,32562,2018-05-06 11:09:30,0,1
45643,32562,2018-05-06 11:10:31,0,1
45645,32562,2018-05-06 11:11:32,0,1
45646,32562,2018-05-06 11:12:33,0,1
45648,32562,2018-05-06 11:13:34,0,1
45649,32562,2018-05-06 11:14:01,0,1
45651,32562,2018-05-06 11:15:06,0,1
45653,32562,2018-05-06 11:16:10,0,1
45655,32562,2018-05-06 11:17:14,0,1
45657,32562,2018-05-06 11:18:18,0,1
45659,32562,2018-05-06 11:19:22,0,1
45661,32562,2018-05-06 11:20:26,0,1
45663,32562,2018-05-06 11:21:30,0,1
45665,32562,2018-05-06 11:22:35,0,1
45667,32562,2018-05-06 11:23:39,0,1
45669,32562,2018-05-06 11:24:45,0,1
45670,32562,2018-05-06 11:25:00,0,1
45672,32562,2018-05-06 11:26:04,0,1
45674,32562,2018-05-06 11:27:08,0,1
45676,32562,2018-05-06 11:28:12,0,1
45678,32562,2018-05-06 11:29:16,0,1
45680,32562,2018-05-06 11:30:21,0,1
45682,32562,2018-05-06 11:31:25,0,1
45684,32562,2018-05-06 11:32:28,0,1
45686,32562,2018-05-06 11:33:32,0,1
45688,32562,2018-05-06 11:34:36,0,1
45690,32562,2018-05-06 11:35:56,0,1
45691,32562,2018-05-06 11:36:57,0,1
45692,32562,2018-05-06 11:37:01,0,1
45694,32562,2018-05-06 11:38:06,0,1
45696,32562,2018-05-06 11:39:10,0,1
45698,32562,2018-05-06 11:41:00,0,1
45700,32562,2018-05-06 11:42:01,0,1
45702,32562,2018-05-06 11:43:02,0,1
45704,32562,2018-05-06 11:44:03,0,1
45706,32562,2018-05-06 11:45:04,0,1
45707,32562,2018-05-06 11:46:05,0,1
45709,32562,2018-05-06 11:47:06,0,1
45711,32562,2018-05-06 11:48:07,0,1
45712,32562,2018-05-06 11:49:08,0,1
45714,32562,2018-05-06 11:50:09,0,1
45715,32562,2018-05-06 11:51:10,0,1
45716,32562,2018-05-06 11:52:11,0,1
45718,32562,2018-05-06 11:53:12,0,1
45720,32562,2018-05-06 11:54:13,0,1
45722,32562,2018-05-06 11:55:14,0,1
45724,32562,2018-05-06 11:56:15,0,1
45726,32562,2018-05-06 11:57:16,0,1
45728,32562,2018-05-06 11:58:17,0,1
45730,32562,2018-05-06 11:59:18,0,1
45732,32562,2018-05-06 12:00:19,0,1
45734,32562,2018-05-06 12:01:20,0,1
45735,32562,2018-05-06 12:02:21,0,1
45736,32562,2018-05-06 12:03:00,0,1
45738,32562,2018-05-06 12:04:23,0,1
45739,32562,2018-05-06 12:05:24,0,1
45740,32562,2018-05-06 12:06:25,0,1
45742,32562,2018-05-06 12:07:26,0,1
45744,32562,2018-05-06 12:08:27,0,1
45746,32562,2018-05-06 12:09:28,0,1
45748,32562,2018-05-06 12:10:29,0,1
45750,32562,2018-05-06 12:11:30,0,1
45752,32562,2018-05-06 12:12:31,0,1
45753,32562,2018-05-06 12:13:01,0,1
45755,32562,2018-05-06 12:14:05,0,1
45757,32562,2018-05-06 12:15:09,0,1
45759,32562,2018-05-06 12:16:13,0,1
45761,32562,2018-05-06 12:17:36,0,1
45762,32562,2018-05-06 12:18:33,0,1
45764,32562,2018-05-06 12:19:38,0,1
45766,32562,2018-05-06 12:20:39,0,1
45768,32562,2018-05-06 12:21:40,0,1
45769,32562,2018-05-06 12:22:41,0,1
45771,32562,2018-05-06 12:23:42,0,1
45773,32562,2018-05-06 12:24:43,0,1
45774,32562,2018-05-06 12:25:01,0,1
45776,32562,2018-05-06 12:26:05,0,1
45778,32562,2018-05-06 12:27:09,0,1
45780,32562,2018-05-06 12:28:13,0,1
45782,32562,2018-05-06 12:29:17,0,1
45784,32562,2018-05-06 12:30:49,0,1
45785,32562,2018-05-06 12:31:50,0,1
45786,32562,2018-05-06 12:32:43,0,1
45788,32562,2018-05-06 12:33:47,0,1
45790,32562,2018-05-06 12:34:53,0,1
45791,32562,2018-05-06 12:35:54,0,1
45793,32562,2018-05-06 12:36:55,0,1
45794,32562,2018-05-06 12:37:01,0,1
45796,32562,2018-05-06 12:38:05,0,1
45798,32562,2018-05-06 12:39:09,0,1
45800,32562,2018-05-06 12:40:14,0,1
45802,32562,2018-05-06 12:41:18,0,1
45803,32562,2018-05-06 12:42:00,0,1
45805,32562,2018-05-06 12:43:01,0,1
45807,32562,2018-05-06 12:44:02,0,1
45808,32562,2018-05-06 12:45:03,0,1
45809,32562,2018-05-06 12:46:04,0,1
45811,32562,2018-05-06 12:47:05,0,1
45813,32562,2018-05-06 12:48:06,0,1
45814,32562,2018-05-06 12:49:02,0,1
45816,32562,2018-05-06 12:50:07,0,1
45818,32562,2018-05-06 12:51:09,0,1
45820,32562,2018-05-06 12:52:10,0,1
45825,32562,2018-05-06 12:53:11,0,1
45827,32562,2018-05-06 12:54:12,0,1
45829,32562,2018-05-06 12:55:13,0,1
45831,32562,2018-05-06 12:56:14,0,1
45833,32562,2018-05-06 12:57:15,0,1
45834,32562,2018-05-06 12:58:16,0,1
45836,32562,2018-05-06 12:59:17,0,1
45838,32562,2018-05-06 13:00:18,0,1
45839,32562,2018-05-06 13:01:00,0,1
45841,32562,2018-05-06 13:02:05,0,1
45843,32562,2018-05-06 13:03:10,0,1
45845,32562,2018-05-06 13:04:14,0,1
45847,32562,2018-05-06 13:05:23,0,1
45848,32562,2018-05-06 13:06:24,0,1
45850,32562,2018-05-06 13:07:25,0,1
45852,32562,2018-05-06 13:08:26,0,1
45854,32562,2018-05-06 13:09:27,0,1
45856,32562,2018-05-06 13:10:28,0,1
45857,32562,2018-05-06 13:11:29,0,1
45859,32562,2018-05-06 13:12:30,0,1
45860,32562,2018-05-06 13:13:01,0,1
45862,32562,2018-05-06 13:14:06,0,1
45864,32562,2018-05-06 13:15:09,0,1
45866,32562,2018-05-06 13:16:14,0,1
45868,32562,2018-05-06 13:17:18,0,1
45870,32562,2018-05-06 13:18:22,0,1
45872,32562,2018-05-06 13:19:37,0,1
45873,32562,2018-05-06 13:20:32,0,1
45875,32562,2018-05-06 13:21:37,0,1
45877,32562,2018-05-06 13:22:40,0,1
45879,32562,2018-05-06 13:23:41,0,1
45880,32562,2018-05-06 13:24:42,0,1
45881,32562,2018-05-06 13:25:01,0,1
45883,32562,2018-05-06 13:26:05,0,1
45885,32562,2018-05-06 13:27:08,0,1
45887,32562,2018-05-06 13:28:13,0,1
45889,32562,2018-05-06 13:29:18,0,1
45891,32562,2018-05-06 13:30:21,0,1
45893,32562,2018-05-06 13:31:26,0,1
45895,32562,2018-05-06 13:32:30,0,1
45897,32562,2018-05-06 13:33:34,0,1
45899,32562,2018-05-06 13:34:38,0,1
45901,32562,2018-05-06 13:35:53,0,1
45902,32562,2018-05-06 13:36:54,0,1
45903,32562,2018-05-06 13:37:10,0,1
45905,32562,2018-05-06 13:38:14,0,1
45907,32562,2018-05-06 13:39:18,0,1
45909,32562,2018-05-06 13:40:23,0,1
45911,32562,2018-05-06 13:41:26,0,1
45913,32562,2018-05-06 13:42:29,0,1
45914,32562,2018-05-06 13:43:00,0,1
45916,32562,2018-05-06 13:44:01,0,1
45918,32562,2018-05-06 13:45:02,0,1
45920,32562,2018-05-06 13:46:03,0,1
45922,32562,2018-05-06 13:47:04,0,1
45923,32562,2018-05-06 13:48:05,0,1
45924,32562,2018-05-06 13:49:05,0,1
45926,32562,2018-05-06 13:50:07,0,1
45928,32562,2018-05-06 13:51:08,0,1
45930,32562,2018-05-06 13:52:09,0,1
45932,32562,2018-05-06 13:53:10,0,1
45934,32562,2018-05-06 13:54:11,0,1
45936,32562,2018-05-06 13:55:12,0,1
45938,32562,2018-05-06 13:56:13,0,1
45940,32562,2018-05-06 13:57:14,0,1
45942,32562,2018-05-06 13:58:15,0,1
45944,32562,2018-05-06 13:59:16,0,1
45945,32562,2018-05-06 14:00:17,0,1
45946,32562,2018-05-06 14:01:18,0,1
45947,32562,2018-05-06 14:02:14,0,1
45949,32562,2018-05-06 14:03:19,0,1
45951,32562,2018-05-06 14:04:21,0,1
45953,32562,2018-05-06 14:05:22,0,1
45955,32562,2018-05-06 14:06:23,0,1
45957,32562,2018-05-06 14:07:24,0,1
45959,32562,2018-05-06 14:08:25,0,1
45961,32562,2018-05-06 14:09:26,0,1
45963,32562,2018-05-06 14:10:27,0,1
45965,32562,2018-05-06 14:11:28,0,1
45967,32562,2018-05-06 14:12:29,0,1
45968,32562,2018-05-06 14:13:30,0,1
45969,32562,2018-05-06 14:15:33,0,1
45970,32562,2018-05-06 14:16:38,0,1
45971,32562,2018-05-06 14:17:34,0,1
45973,32562,2018-05-06 14:18:35,0,1
45975,32562,2018-05-06 14:19:36,0,1
45977,32562,2018-05-06 14:20:37,0,1
45979,32562,2018-05-06 14:21:38,0,1
45980,32562,2018-05-06 14:22:03,0,1
45982,32562,2018-05-06 14:23:09,0,1
45984,32562,2018-05-06 14:24:14,0,1
45986,32562,2018-05-06 14:25:19,0,1
45988,32562,2018-05-06 14:26:43,0,1
45989,32562,2018-05-06 14:27:39,0,1
45991,32562,2018-05-06 14:28:43,0,1
45993,32562,2018-05-06 14:29:46,0,1
45995,32562,2018-05-06 14:30:47,0,1
45997,32562,2018-05-06 14:31:48,0,1
45999,32562,2018-05-06 14:32:49,0,1
46001,32562,2018-05-06 14:33:50,0,1
46002,32562,2018-05-06 14:34:03,0,1
46004,32562,2018-05-06 14:35:07,0,1
46006,32562,2018-05-06 14:36:13,0,1
46008,32562,2018-05-06 14:37:17,0,1
46010,32562,2018-05-06 14:38:55,0,1
46011,32562,2018-05-06 14:39:37,0,1
46013,32562,2018-05-06 14:40:40,0,1
46015,32562,2018-05-06 14:41:45,0,1
46017,32562,2018-05-06 14:42:50,0,1
46019,32562,2018-05-06 14:43:54,0,1
46020,32562,2018-05-06 14:44:00,0,1
46022,32562,2018-05-06 14:45:01,0,1
46023,32562,2018-05-06 14:46:02,0,1
46025,32562,2018-05-06 14:47:03,0,1
46027,32562,2018-05-06 14:48:04,0,1
46029,32562,2018-05-06 14:49:05,0,1
46030,32562,2018-05-06 14:50:06,0,1
46032,32562,2018-05-06 14:51:07,0,1
46033,32562,2018-05-06 14:52:08,0,1
46038,32562,2018-05-06 14:53:09,0,1
46040,32562,2018-05-06 14:54:10,0,1
46042,32562,2018-05-06 14:55:11,0,1
46044,32562,2018-05-06 14:56:12,0,1
46045,32562,2018-05-06 14:57:00,0,1
46047,32562,2018-05-06 14:58:04,0,1
46049,32562,2018-05-06 14:59:08,0,1
46051,32562,2018-05-06 15:00:14,0,1
46053,32562,2018-05-06 15:01:17,0,1
46055,32562,2018-05-06 15:02:18,0,1
46057,32562,2018-05-06 15:03:03,0,0
46060,32566,2018-05-06 15:04:29,1,0
46062,32568,2018-05-06 15:05:30,1,0
46064,32570,2018-05-06 15:06:31,1,0
46066,32572,2018-05-06 15:07:32,1,0
46068,32575,2018-05-06 15:08:33,1,0
46069,32576,2018-05-06 15:09:04,1,0
46071,32578,2018-05-06 15:10:09,1,0
46073,32580,2018-05-06 15:11:16,1,0
46075,32583,2018-05-06 15:12:21,1,0
46077,32585,2018-05-06 15:13:25,1,0
46079,32587,2018-05-06 15:14:31,1,0
46081,32590,2018-05-06 15:15:40,1,0
46082,32592,2018-05-06 15:16:41,1,0
46084,32594,2018-05-06 15:17:42,1,0
46086,32596,2018-05-06 15:18:43,1,0
46087,32597,2018-05-06 15:19:01,1,0
46089,32599,2018-05-06 15:20:05,1,0
46091,32601,2018-05-06 15:21:09,1,0
46093,32604,2018-05-06 15:22:14,1,0
46095,32606,2018-05-06 15:23:17,1,0
46097,32608,2018-05-06 15:24:22,1,0
46099,32610,2018-05-06 15:25:25,1,0
46101,32612,2018-05-06 15:26:30,1,0
46103,32615,2018-05-06 15:27:52,1,0
46104,32617,2018-05-06 15:28:51,1,0
46106,32619,2018-05-06 15:29:54,1,0
46108,32621,2018-05-06 15:30:55,1,0
46110,32623,2018-05-06 15:31:56,1,0
46111,32623,2018-05-06 15:32:02,1,0
46113,32626,2018-05-06 15:33:07,1,0
46115,32628,2018-05-06 15:34:11,1,0
46117,32631,2018-05-06 15:36:00,1,0
46119,32633,2018-05-06 15:37:01,1,0
46121,32635,2018-05-06 15:38:01,1,0
46123,32637,2018-05-06 15:39:02,1,0
46124,32639,2018-05-06 15:40:03,1,0
46126,32641,2018-05-06 15:41:04,1,0
46127,32643,2018-05-06 15:42:05,1,0
46128,32645,2018-05-06 15:43:01,1,0
46130,32649,2018-05-06 15:45:24,1,0
46131,32652,2018-05-06 15:46:28,1,0
46132,32653,2018-05-06 15:47:59,0,1
46133,32653,2018-05-06 15:49:04,0,1
46134,32653,2018-05-06 15:50:09,0,1
46136,32653,2018-05-06 15:51:13,0,1
46138,32653,2018-05-06 15:52:18,0,1
46140,32653,2018-05-06 15:53:22,0,1
46142,32653,2018-05-06 15:54:26,0,1
46143,32653,2018-05-06 15:55:27,0,1
46145,32653,2018-05-06 15:56:28,0,1
46147,32653,2018-05-06 15:57:29,0,1
46149,32653,2018-05-06 15:58:30,0,1
46151,32653,2018-05-06 15:59:31,0,1
46152,32653,2018-05-06 16:00:03,0,1
46154,32653,2018-05-06 16:01:07,0,1
46156,32653,2018-05-06 16:02:11,0,1
46158,32653,2018-05-06 16:03:16,0,1
46160,32653,2018-05-06 16:04:20,0,1
46162,32653,2018-05-06 16:05:24,0,1
46164,32653,2018-05-06 16:06:38,0,1
46165,32653,2018-05-06 16:07:39,0,1
46167,32653,2018-05-06 16:08:40,0,1
46169,32653,2018-05-06 16:09:41,0,1
46171,32653,2018-05-06 16:10:42,0,1
46173,32653,2018-05-06 16:11:43,0,1
46174,32653,2018-05-06 16:12:01,0,1
46176,32653,2018-05-06 16:13:05,0,1
46178,32653,2018-05-06 16:14:09,0,1
46180,32653,2018-05-06 16:15:13,0,1
46182,32653,2018-05-06 16:16:16,0,1
46184,32653,2018-05-06 16:17:20,0,1
46186,32653,2018-05-06 16:18:50,0,1
46187,32653,2018-05-06 16:19:40,0,1
46189,32653,2018-05-06 16:20:44,0,1
46191,32653,2018-05-06 16:21:48,0,1
46193,32653,2018-05-06 16:22:53,0,1
46195,32653,2018-05-06 16:23:55,0,1
46196,32653,2018-05-06 16:24:56,0,1
46197,32653,2018-05-06 16:25:02,0,1
46199,32653,2018-05-06 16:26:07,0,1
46201,32653,2018-05-06 16:27:11,0,1
46203,32653,2018-05-06 16:28:16,0,1
46204,32653,2018-05-06 16:29:00,0,1
46206,32653,2018-05-06 16:30:01,0,1
46208,32653,2018-05-06 16:31:02,0,1
46209,32653,2018-05-06 16:32:03,0,1
46211,32653,2018-05-06 16:33:04,0,1
46213,32653,2018-05-06 16:34:05,0,1
46215,32653,2018-05-06 16:35:06,0,1
46217,32653,2018-05-06 16:36:07,0,1
46218,32653,2018-05-06 16:37:03,0,1
46220,32653,2018-05-06 16:38:07,0,1
46222,32653,2018-05-06 16:39:10,0,1
46224,32653,2018-05-06 16:40:11,0,1
46226,32653,2018-05-06 16:41:12,0,1
46228,32653,2018-05-06 16:42:13,0,1
46230,32653,2018-05-06 16:43:14,0,1
46231,32653,2018-05-06 16:44:15,0,1
46233,32653,2018-05-06 16:45:16,0,1
46235,32653,2018-05-06 16:46:17,0,1
46237,32653,2018-05-06 16:47:18,0,1
46239,32653,2018-05-06 16:48:19,0,1
46241,32653,2018-05-06 16:49:20,0,1
46242,32653,2018-05-06 16:50:03,0,1
46244,32653,2018-05-06 16:51:08,0,1
46246,32653,2018-05-06 16:52:23,0,1
46251,32653,2018-05-06 16:53:18,0,1
46253,32653,2018-05-06 16:54:22,0,1
46255,32653,2018-05-06 16:55:26,0,1
46257,32653,2018-05-06 16:56:27,0,1
46258,32653,2018-05-06 16:57:28,0,1
46260,32653,2018-05-06 16:58:29,0,1
46262,32653,2018-05-06 16:59:30,0,1
46264,32653,2018-05-06 17:00:31,0,1
46266,32653,2018-05-06 17:01:32,0,1
46267,32653,2018-05-06 17:02:01,0,1
46269,32653,2018-05-06 17:03:05,0,1
46271,32653,2018-05-06 17:04:10,0,1
46273,32653,2018-05-06 17:05:15,0,1
46275,32653,2018-05-06 17:06:19,0,1
46277,32653,2018-05-06 17:07:23,0,1
46279,32653,2018-05-06 17:08:39,0,1
46280,32653,2018-05-06 17:09:40,0,1
46282,32653,2018-05-06 17:10:41,0,1
46284,32653,2018-05-06 17:11:42,0,1
46286,32653,2018-05-06 17:12:43,0,1
46288,32653,2018-05-06 17:13:44,0,1
46289,32653,2018-05-06 17:14:03,0,1
46291,32653,2018-05-06 17:15:07,0,1
46293,32653,2018-05-06 17:16:10,0,1
46295,32653,2018-05-06 17:17:15,0,1
46297,32653,2018-05-06 17:18:19,0,1
46299,32653,2018-05-06 17:19:23,0,1
46301,32653,2018-05-06 17:20:51,0,1
46302,32653,2018-05-06 17:21:46,0,1
46304,32653,2018-05-06 17:22:51,0,1
46306,32653,2018-05-06 17:23:54,0,1
46308,32653,2018-05-06 17:24:55,0,1
46310,32653,2018-05-06 17:25:56,0,1
46311,32653,2018-05-06 17:26:05,0,1
46313,32653,2018-05-06 17:27:09,0,1
46315,32653,2018-05-06 17:28:13,0,1
46317,32653,2018-05-06 17:29:19,0,1
46318,32653,2018-05-06 17:30:00,0,1
46320,32653,2018-05-06 17:31:01,0,1
46321,32653,2018-05-06 17:32:02,0,1
46323,32653,2018-05-06 17:33:03,0,1
46324,32653,2018-05-06 17:34:04,0,1
46326,32653,2018-05-06 17:35:05,0,1
46328,32653,2018-05-06 17:36:06,0,1
46329,32653,2018-05-06 17:37:03,0,1
46331,32653,2018-05-06 17:38:07,0,1
46333,32653,2018-05-06 17:39:09,0,1
46335,32653,2018-05-06 17:40:10,0,1
46337,32653,2018-05-06 17:41:11,0,1
46339,32653,2018-05-06 17:42:12,0,1
46341,32653,2018-05-06 17:43:13,0,1
46343,32653,2018-05-06 17:44:14,0,1
46345,32653,2018-05-06 17:45:15,0,1
46346,32653,2018-05-06 17:46:16,0,1
46348,32653,2018-05-06 17:47:17,0,1
46350,32653,2018-05-06 17:48:18,0,1
46351,32653,2018-05-06 17:49:01,0,1
46353,32653,2018-05-06 17:50:05,0,1
46355,32653,2018-05-06 17:51:10,0,1
46357,32653,2018-05-06 17:52:14,0,1
46359,32653,2018-05-06 17:53:18,0,1
46361,32653,2018-05-06 17:54:21,0,1
46363,32653,2018-05-06 17:55:25,0,1
46365,32653,2018-05-06 17:56:26,0,1
46366,32653,2018-05-06 17:57:27,0,1
46368,32653,2018-05-06 17:58:28,0,1
46369,32653,2018-05-06 17:59:29,0,1
46370,32653,2018-05-06 18:00:02,0,1
46372,32653,2018-05-06 18:01:05,0,1
46374,32653,2018-05-06 18:02:09,0,1
46376,32653,2018-05-06 18:03:13,0,1
46378,32653,2018-05-06 18:04:18,0,1
46380,32653,2018-05-06 18:05:22,0,1
46382,32653,2018-05-06 18:06:26,0,1
46384,32653,2018-05-06 18:07:30,0,1
46386,32653,2018-05-06 18:08:35,0,1
46388,32653,2018-05-06 18:09:39,0,1
46390,32653,2018-05-06 18:12:05,0,1
46391,32653,2018-05-06 18:13:10,0,1
46393,32653,2018-05-06 18:14:14,0,1
46395,32653,2018-05-06 18:15:18,0,1
46397,32653,2018-05-06 18:16:46,0,1
46398,32653,2018-05-06 18:17:27,0,1
46400,32653,2018-05-06 18:18:32,0,1
46402,32653,2018-05-06 18:19:35,0,1
46404,32653,2018-05-06 18:20:39,0,1
46406,32653,2018-05-06 18:21:43,0,1
46408,32653,2018-05-06 18:22:52,0,1
46409,32653,2018-05-06 18:23:52,0,1
46411,32653,2018-05-06 18:24:54,0,1
46412,32653,2018-05-06 18:25:55,0,1
46413,32653,2018-05-06 18:26:17,0,1
46415,32653,2018-05-06 18:27:20,0,1
46417,32653,2018-05-06 18:28:58,0,1
46418,32653,2018-05-06 18:29:29,0,1
46420,32653,2018-05-06 18:30:33,0,1
46421,32653,2018-05-06 18:31:00,0,1
46423,32653,2018-05-06 18:32:01,0,1
46429,32656,2018-05-06 18:33:11,1,0
46431,32660,2018-05-06 18:34:12,1,0
46432,32663,2018-05-06 18:35:13,1,0
46433,32666,2018-05-06 18:36:06,1,0
46435,32669,2018-05-06 18:37:09,1,0
46437,32673,2018-05-06 18:38:13,1,0
46439,32677,2018-05-06 18:39:17,1,0
46440,32680,2018-05-06 18:40:18,1,0
46442,32683,2018-05-06 18:41:19,1,0
46444,32687,2018-05-06 18:42:20,1,0
46446,32690,2018-05-06 18:43:21,1,0
46448,32693,2018-05-06 18:44:22,1,0
46450,32697,2018-05-06 18:45:23,1,0
46452,32700,2018-05-06 18:46:24,1,0
46453,32702,2018-05-06 18:47:03,1,0
46455,32706,2018-05-06 18:48:09,1,0
46457,32709,2018-05-06 18:49:14,1,0
46459,32713,2018-05-06 18:50:18,1,0
46461,32716,2018-05-06 18:51:29,1,0
46462,32720,2018-05-06 18:52:30,1,0
46468,32723,2018-05-06 18:53:31,1,0
46470,32726,2018-05-06 18:54:32,1,0
46472,32730,2018-05-06 18:55:33,1,0
46474,32733,2018-05-06 18:56:34,1,0
46476,32736,2018-05-06 18:57:35,1,0
46477,32738,2018-05-06 18:58:00,1,0
46479,32741,2018-05-06 18:59:04,1,0
46481,32745,2018-05-06 19:00:08,1,0
46483,32748,2018-05-06 19:01:13,1,0
46485,32752,2018-05-06 19:02:16,1,0
46487,32756,2018-05-06 19:03:41,1,0
46488,32760,2018-05-06 19:04:40,1,0
46490,32763,2018-05-06 19:05:43,1,0
46492,32766,2018-05-06 19:06:44,1,0
46494,32770,2018-05-06 19:07:45,1,0
46496,32773,2018-05-06 19:08:46,1,0
46498,32776,2018-05-06 19:09:47,1,0
46499,32777,2018-05-06 19:10:06,1,0
46501,32781,2018-05-06 19:11:14,1,0
46503,32784,2018-05-06 19:12:20,1,0
46505,32788,2018-05-06 19:13:24,1,0
46507,32792,2018-05-06 19:14:30,1,0
46509,32796,2018-05-06 19:15:53,1,0
46510,32799,2018-05-06 19:16:52,1,0
46512,32803,2018-05-06 19:17:55,1,0
46514,32806,2018-05-06 19:18:56,1,0
46516,32809,2018-05-06 19:19:57,1,0
46517,32810,2018-05-06 19:20:04,1,0
46519,32813,2018-05-06 19:21:09,1,0
46521,32817,2018-05-06 19:22:13,1,0
46522,32819,2018-05-06 19:23:00,1,0
46524,32823,2018-05-06 19:24:01,1,0
46526,32826,2018-05-06 19:25:02,1,0
46528,32829,2018-05-06 19:26:03,1,0
46529,32833,2018-05-06 19:27:04,1,0
46531,32836,2018-05-06 19:28:05,1,0
46532,32839,2018-05-06 19:29:06,1,0
46534,32843,2018-05-06 19:30:07,1,0
46536,32846,2018-05-06 19:31:08,1,0
46537,32849,2018-05-06 19:32:00,1,0
46539,32852,2018-05-06 19:33:03,1,0
46541,32856,2018-05-06 19:34:08,1,0
46543,32859,2018-05-06 19:35:12,1,0
46545,32863,2018-05-06 19:36:13,1,0
46547,32866,2018-05-06 19:37:14,1,0
46549,32869,2018-05-06 19:38:15,1,0
46551,32873,2018-05-06 19:39:16,1,0
46553,32876,2018-05-06 19:40:17,1,0
46554,32879,2018-05-06 19:41:18,1,0
46556,32883,2018-05-06 19:42:19,1,0
46558,32886,2018-05-06 19:43:20,1,0
46560,32889,2018-05-06 19:44:21,1,0
46561,32891,2018-05-06 19:45:01,1,0
46563,32895,2018-05-06 19:46:06,1,0
46565,32898,2018-05-06 19:47:10,1,0
46567,32902,2018-05-06 19:48:13,1,0
46569,32905,2018-05-06 19:49:17,1,0
46571,32909,2018-05-06 19:50:20,1,0
46573,32913,2018-05-06 19:51:26,1,0
46575,32916,2018-05-06 19:52:29,1,0
46576,32919,2018-05-06 19:53:30,1,0
46578,32923,2018-05-06 19:54:31,1,0
46580,32926,2018-05-06 19:55:32,1,0
46582,32929,2018-05-06 19:56:33,1,0
46584,32933,2018-05-06 19:57:34,1,0
46585,32934,2018-05-06 19:58:02,1,0
46587,32938,2018-05-06 19:59:05,1,0
46589,32941,2018-05-06 20:00:09,1,0
46591,32944,2018-05-06 20:01:12,1,0
46593,32948,2018-05-06 20:02:15,1,0
46595,32952,2018-05-06 20:03:21,1,0
46597,32956,2018-05-06 20:04:41,1,0
46598,32959,2018-05-06 20:05:41,1,0
46600,32963,2018-05-06 20:06:43,1,0
46602,32966,2018-05-06 20:07:44,1,0
46604,32969,2018-05-06 20:08:45,1,0
46606,32972,2018-05-06 20:09:46,1,0
46608,32976,2018-05-06 20:10:47,1,0
46609,32976,2018-05-06 20:11:00,1,0
46611,32980,2018-05-06 20:12:03,1,0
46613,32983,2018-05-06 20:13:07,1,0
46615,32987,2018-05-06 20:14:12,1,0
46617,32990,2018-05-06 20:15:15,1,0
46619,32995,2018-05-06 20:16:53,1,0
46620,32997,2018-05-06 20:17:34,1,0
46622,33001,2018-05-06 20:18:38,1,0
46624,33004,2018-05-06 20:19:42,1,0
46626,33008,2018-05-06 20:20:45,1,0
46628,33011,2018-05-06 20:21:50,1,0
46630,33014,2018-05-06 20:22:53,1,0
46632,33018,2018-05-06 20:23:57,1,0
46633,33018,2018-05-06 20:24:00,1,0
46634,33021,2018-05-06 20:25:01,1,0
46636,33025,2018-05-06 20:26:02,1,0
