,3,4,5,6
47444,34798,2018-05-12 04:03:10,1,0
47445,34798,2018-05-12 04:04:03,1,0
47447,34798,2018-05-12 04:05:07,1,0
47449,34798,2018-05-12 04:06:13,1,0
47450,34798,2018-05-12 04:07:14,1,0
47452,34798,2018-05-12 04:08:15,1,0
47456,34798,2018-05-12 04:09:16,1,0
47458,34798,2018-05-12 04:10:17,1,0
47460,34798,2018-05-12 04:11:18,1,0
47462,34798,2018-05-12 04:12:19,1,0
47464,34798,2018-05-12 04:13:20,1,0
47466,34798,2018-05-12 04:14:21,1,0
47468,34798,2018-05-12 04:15:22,1,0
47469,34798,2018-05-12 04:16:04,1,0
47471,34798,2018-05-12 04:17:08,1,0
47473,34798,2018-05-12 04:18:25,1,0
47474,34798,2018-05-12 04:19:26,1,0
47476,34798,2018-05-12 04:20:27,1,0
47479,34798,2018-05-12 04:21:28,1,0
47481,34798,2018-05-12 04:22:29,1,0
47483,34798,2018-05-12 04:23:30,1,0
47485,34798,2018-05-12 04:24:31,1,0
47487,34798,2018-05-12 04:25:32,1,0
47489,34798,2018-05-12 04:26:33,1,0
47491,34798,2018-05-12 04:27:34,1,0
47492,34798,2018-05-12 04:28:01,1,0
47494,34798,2018-05-12 04:29:04,1,0
47496,34798,2018-05-12 04:30:37,1,0
47497,34798,2018-05-12 04:31:24,1,0
47499,34798,2018-05-12 04:32:28,1,0
47502,34798,2018-05-12 04:33:32,1,0
47504,34798,2018-05-12 04:34:36,1,0
47506,34798,2018-05-12 04:35:40,1,0
47508,34798,2018-05-12 04:36:43,1,0
47510,34798,2018-05-12 04:37:44,1,0
47512,34798,2018-05-12 04:38:45,1,0
47514,34798,2018-05-12 04:39:46,1,0
47516,34798,2018-05-12 04:40:47,1,0
47517,34798,2018-05-12 04:41:01,1,0
47519,34798,2018-05-12 04:42:49,1,0
47520,34798,2018-05-12 04:43:26,1,0
47522,34798,2018-05-12 04:44:39,1,0
47525,34798,2018-05-12 04:45:36,1,0
47527,34798,2018-05-12 04:46:40,1,0
47529,34798,2018-05-12 04:47:48,1,0
47530,34798,2018-05-12 04:48:56,1,0
47531,34798,2018-05-12 04:49:56,1,0
47532,34798,2018-05-12 04:50:00,1,0
47534,34798,2018-05-12 04:51:04,1,0
47536,34798,2018-05-12 04:52:09,1,0
47539,34798,2018-05-12 04:53:13,1,0
47540,34798,2018-05-12 04:54:00,1,0
47542,34798,2018-05-12 04:55:01,1,0
47543,34798,2018-05-12 04:56:02,1,0
47545,34798,2018-05-12 04:57:03,1,0
47548,34798,2018-05-12 04:58:04,1,0
47550,34798,2018-05-12 04:59:05,1,0
47552,34798,2018-05-12 05:00:06,1,0
47553,34798,2018-05-12 05:01:07,1,0
47554,34798,2018-05-12 05:02:03,1,0
47556,34798,2018-05-12 05:03:07,1,0
47559,34798,2018-05-12 05:04:10,1,0
47561,34798,2018-05-12 05:05:11,1,0
47563,34799,2018-05-12 05:06:12,1,0
47565,34799,2018-05-12 05:07:13,1,0
47567,34800,2018-05-12 05:08:14,1,0
47568,34800,2018-05-12 05:09:15,1,0
47570,34800,2018-05-12 05:10:16,1,0
47572,34800,2018-05-12 05:11:06,1,0
47575,34800,2018-05-12 05:12:18,1,0
47576,34800,2018-05-12 05:13:02,1,0
47578,34800,2018-05-12 05:14:06,1,0
47580,34800,2018-05-12 05:15:10,1,0
47582,34800,2018-05-12 05:16:14,1,0
47584,34800,2018-05-12 05:17:18,1,0
47586,34801,2018-05-12 05:18:22,1,0
47588,34801,2018-05-12 05:19:25,1,0
47590,34801,2018-05-12 05:20:26,1,0
47591,34801,2018-05-12 05:21:27,1,0
47593,34801,2018-05-12 05:22:28,1,0
47595,34801,2018-05-12 05:23:01,1,0
47598,34801,2018-05-12 05:24:30,1,0
47600,34801,2018-05-12 05:25:31,1,0
47601,34801,2018-05-12 05:26:01,1,0
47603,34801,2018-05-12 05:27:04,1,0
47605,34801,2018-05-12 05:28:08,1,0
47607,34801,2018-05-12 05:29:12,1,0
47609,34801,2018-05-12 05:30:16,1,0
47611,34801,2018-05-12 05:31:20,1,0
47613,34801,2018-05-12 05:32:38,1,0
47614,34801,2018-05-12 05:33:39,1,0
47616,34801,2018-05-12 05:34:40,1,0
47619,34801,2018-05-12 05:35:41,1,0
47621,34801,2018-05-12 05:36:42,1,0
47623,34801,2018-05-12 05:37:43,1,0
47625,34801,2018-05-12 05:38:44,1,0
47626,34801,2018-05-12 05:39:02,1,0
47628,34801,2018-05-12 05:40:06,1,0
47630,34801,2018-05-12 05:41:10,1,0
47632,34801,2018-05-12 05:42:48,1,0
47633,34801,2018-05-12 05:43:20,1,0
47635,34801,2018-05-12 05:44:23,1,0
47638,34801,2018-05-12 05:45:51,1,0
47639,34801,2018-05-12 05:46:52,1,0
47641,34801,2018-05-12 05:47:53,1,0
47643,34801,2018-05-12 05:48:01,1,0
47647,34801,2018-05-12 05:49:12,1,0
47649,34801,2018-05-12 05:50:56,1,0
47650,34801,2018-05-12 05:51:23,1,0
47652,34801,2018-05-12 05:52:26,1,0
47655,34801,2018-05-12 05:53:30,1,0
47657,34801,2018-05-12 05:54:33,1,0
47658,34801,2018-05-12 05:55:00,1,0
47660,34801,2018-05-12 05:56:01,1,0
47662,34801,2018-05-12 05:57:02,1,0
47664,34801,2018-05-12 05:58:03,1,0
47665,34801,2018-05-12 05:59:04,1,0
47666,34801,2018-05-12 06:00:05,1,0
47668,34801,2018-05-12 06:01:06,1,0
47671,34801,2018-05-12 06:02:07,1,0
47673,34801,2018-05-12 06:03:08,1,0
47675,34801,2018-05-12 06:04:09,1,0
47677,34801,2018-05-12 06:05:10,1,0
47679,34801,2018-05-12 06:06:11,1,0
47681,34801,2018-05-12 06:07:12,1,0
47683,34801,2018-05-12 06:08:13,1,0
47685,34801,2018-05-12 06:09:14,1,0
47687,34801,2018-05-12 06:10:15,1,0
47688,34801,2018-05-12 06:11:16,1,0
47689,34801,2018-05-12 06:12:04,1,0
47691,34801,2018-05-12 06:13:08,1,0
47694,34801,2018-05-12 06:14:12,1,0
47696,34801,2018-05-12 06:15:17,1,0
47698,34801,2018-05-12 06:16:20,1,0
47700,34801,2018-05-12 06:17:22,1,0
47702,34801,2018-05-12 06:18:23,1,0
47704,34801,2018-05-12 06:19:24,1,0
47706,34801,2018-05-12 06:20:25,1,0
47708,34801,2018-05-12 06:21:26,1,0
47710,34801,2018-05-12 06:22:27,1,0
47711,34801,2018-05-12 06:23:28,1,0
47712,34801,2018-05-12 06:24:07,1,0
47714,34801,2018-05-12 06:25:11,1,0
47718,34801,2018-05-12 06:26:15,1,0
47720,34801,2018-05-12 06:27:19,1,0
47722,34801,2018-05-12 06:28:23,1,0
47724,34801,2018-05-12 06:29:27,1,0
47726,34801,2018-05-12 06:30:31,1,0
47728,34801,2018-05-12 06:31:35,1,0
47730,34801,2018-05-12 06:32:37,1,0
47732,34801,2018-05-12 06:33:38,1,0
47734,34801,2018-05-12 06:34:39,1,0
47735,34801,2018-05-12 06:35:40,1,0
47736,34801,2018-05-12 06:36:03,1,0
47738,34801,2018-05-12 06:37:07,1,0
47741,34801,2018-05-12 06:38:11,1,0
47743,34801,2018-05-12 06:39:15,1,0
47745,34801,2018-05-12 06:40:18,1,0
47747,34801,2018-05-12 06:41:23,1,0
47749,34801,2018-05-12 06:42:27,1,0
47751,34801,2018-05-12 06:43:31,1,0
47753,34801,2018-05-12 06:44:34,1,0
47755,34801,2018-05-12 06:45:38,1,0
47757,34801,2018-05-12 06:46:51,1,0
47758,34801,2018-05-12 06:47:52,1,0
47760,34801,2018-05-12 06:48:53,1,0
47761,34801,2018-05-12 06:49:03,1,0
47764,34801,2018-05-12 06:50:07,1,0
47766,34801,2018-05-12 06:51:11,1,0
47768,34801,2018-05-12 06:52:10,1,0
47771,34801,2018-05-12 06:53:19,1,0
47773,34801,2018-05-12 06:54:24,1,0
47775,34801,2018-05-12 06:55:27,1,0
47776,34801,2018-05-12 06:56:00,1,0
47778,34801,2018-05-12 06:57:01,1,0
47780,34801,2018-05-12 06:58:02,1,0
47781,34801,2018-05-12 06:59:03,1,0
47783,34801,2018-05-12 07:00:04,1,0
47784,34801,2018-05-12 07:01:03,1,0
47788,34801,2018-05-12 07:02:06,1,0
47790,34801,2018-05-12 07:03:07,1,0
47792,34801,2018-05-12 07:04:08,1,0
47794,34801,2018-05-12 07:05:09,1,0
47796,34801,2018-05-12 07:06:10,1,0
47798,34801,2018-05-12 07:07:11,1,0
47800,34801,2018-05-12 07:08:12,1,0
47802,34801,2018-05-12 07:09:13,1,0
47804,34801,2018-05-12 07:10:14,1,0
47805,34801,2018-05-12 07:11:15,1,0
47807,34801,2018-05-12 07:12:16,1,0
47808,34801,2018-05-12 07:13:01,1,0
47811,34801,2018-05-12 07:14:05,1,0
47813,34801,2018-05-12 07:15:09,1,0
47815,34801,2018-05-12 07:16:13,1,0
47817,34801,2018-05-12 07:17:17,1,0
47819,34801,2018-05-12 07:18:22,1,0
47821,34801,2018-05-12 07:19:23,1,0
47823,34801,2018-05-12 07:20:24,1,0
47825,34801,2018-05-12 07:21:25,1,0
47827,34801,2018-05-12 07:22:26,1,0
47828,34801,2018-05-12 07:23:27,1,0
47829,34801,2018-05-12 07:24:28,1,0
47830,34801,2018-05-12 07:25:02,1,0
47833,34801,2018-05-12 07:26:11,1,0
47837,34801,2018-05-12 07:27:15,1,0
47839,34801,2018-05-12 07:28:19,1,0
47841,34801,2018-05-12 07:29:23,1,0
47843,34801,2018-05-12 07:30:34,1,0
47844,34801,2018-05-12 07:31:33,1,0
47846,34801,2018-05-12 07:32:36,1,0
47849,34801,2018-05-12 07:33:37,1,0
47851,34801,2018-05-12 07:34:38,1,0
47853,34801,2018-05-12 07:35:39,1,0
47855,34801,2018-05-12 07:36:40,1,0
47856,34801,2018-05-12 07:37:40,1,0
47857,34801,2018-05-12 07:38:10,1,0
47859,34801,2018-05-12 07:39:14,1,0
47862,34801,2018-05-12 07:40:17,1,0
47864,34801,2018-05-12 07:41:21,1,0
47866,34801,2018-05-12 07:42:45,1,0
47867,34801,2018-05-12 07:43:31,1,0
47869,34801,2018-05-12 07:44:35,1,0
47872,34801,2018-05-12 07:45:39,1,0
47874,34801,2018-05-12 07:46:43,1,0
47876,34801,2018-05-12 07:47:48,1,0
47878,34801,2018-05-12 07:48:51,1,0
47880,34801,2018-05-12 07:49:52,1,0
47881,34801,2018-05-12 07:50:53,1,0
47882,34801,2018-05-12 07:51:12,1,0
47884,34801,2018-05-12 07:52:16,1,0
47887,34801,2018-05-12 07:53:20,1,0
47889,34801,2018-05-12 07:54:24,1,0
47891,34801,2018-05-12 07:55:28,1,0
47893,34801,2018-05-12 07:56:32,1,0
47895,34801,2018-05-12 07:57:35,1,0
47896,34801,2018-05-12 07:58:00,1,0
47898,34801,2018-05-12 07:59:01,1,0
47900,34801,2018-05-12 08:00:02,1,0
47902,34801,2018-05-12 08:01:03,1,0
47903,34801,2018-05-12 08:02:04,1,0
47904,34801,2018-05-12 08:03:05,1,0
47905,34801,2018-05-12 08:04:06,1,0
47908,34801,2018-05-12 08:05:07,1,0
47911,34801,2018-05-12 08:06:08,1,0
47913,34801,2018-05-12 08:07:09,1,0
47915,34801,2018-05-12 08:08:10,1,0
47917,34801,2018-05-12 08:09:11,1,0
47919,34801,2018-05-12 08:10:12,1,0
47921,34801,2018-05-12 08:11:13,1,0
47923,34801,2018-05-12 08:12:14,1,0
47925,34801,2018-05-12 08:13:15,1,0
47927,34801,2018-05-12 08:14:16,1,0
47928,34801,2018-05-12 08:15:17,1,0
47929,34801,2018-05-12 08:16:12,1,0
47931,34801,2018-05-12 08:17:16,1,0
47934,34801,2018-05-12 08:18:20,1,0
47936,34801,2018-05-12 08:19:21,1,0
47938,34801,2018-05-12 08:20:22,1,0
47940,34801,2018-05-12 08:21:23,1,0
47942,34801,2018-05-12 08:22:24,1,0
47944,34801,2018-05-12 08:23:25,1,0
47946,34801,2018-05-12 08:24:26,1,0
47947,34801,2018-05-12 08:25:27,1,0
47949,34801,2018-05-12 08:26:28,1,0
47951,34801,2018-05-12 08:27:09,1,0
47953,34801,2018-05-12 08:28:30,1,0
47954,34801,2018-05-12 08:29:20,1,0
47956,34801,2018-05-12 08:30:32,1,0
47959,34805,2018-05-12 08:31:31,1,0
47961,34808,2018-05-12 08:32:34,1,0
47963,34809,2018-05-12 08:33:35,1,0
47965,34809,2018-05-12 08:34:36,1,0
47968,34809,2018-05-12 08:35:37,1,0
47970,34809,2018-05-12 08:36:38,1,0
47972,34809,2018-05-12 08:37:39,1,0
47974,34809,2018-05-12 08:38:40,1,0
47975,34809,2018-05-12 08:39:03,1,0
47977,34809,2018-05-12 08:40:07,1,0
47979,34809,2018-05-12 08:41:10,1,0
47981,34809,2018-05-12 08:42:44,1,0
47982,34809,2018-05-12 08:43:34,1,0
47984,34809,2018-05-12 08:44:39,1,0
47987,34809,2018-05-12 08:45:43,1,0
47989,34809,2018-05-12 08:46:47,1,0
47991,34809,2018-05-12 08:47:58,1,0
47992,34809,2018-05-12 08:49:01,1,0
47993,34809,2018-05-12 08:50:05,1,0
47995,34809,2018-05-12 08:51:10,1,0
47997,34809,2018-05-12 08:52:09,1,0
48000,34809,2018-05-12 08:53:55,1,0
48001,34809,2018-05-12 08:54:28,1,0
48003,34809,2018-05-12 08:55:46,1,0
48005,34809,2018-05-12 08:56:58,1,0
48006,34809,2018-05-12 08:57:55,1,0
48008,34809,2018-05-12 08:58:04,1,0
48010,34809,2018-05-12 08:59:00,1,0
48012,34809,2018-05-12 09:00:01,1,0
48014,34809,2018-05-12 09:01:02,1,0
48016,34809,2018-05-12 09:02:03,1,0
48018,34809,2018-05-12 09:03:04,1,0
48020,34809,2018-05-12 09:04:05,1,0
48022,34809,2018-05-12 09:05:06,1,0
48024,34809,2018-05-12 09:06:07,1,0
48026,34809,2018-05-12 09:07:08,1,0
48028,34809,2018-05-12 09:08:09,1,0
48029,34809,2018-05-12 09:09:10,1,0
48031,34809,2018-05-12 09:10:11,1,0
48033,34809,2018-05-12 09:11:09,1,0
48035,34809,2018-05-12 09:12:01,1,0
48037,34809,2018-05-12 09:13:05,1,0
48039,34809,2018-05-12 09:14:08,1,0
48041,34809,2018-05-12 09:15:12,1,0
48043,34809,2018-05-12 09:16:16,1,0
48045,34809,2018-05-12 09:17:18,1,0
48047,34809,2018-05-12 09:18:19,1,0
48049,34809,2018-05-12 09:19:20,1,0
48051,34809,2018-05-12 09:20:21,1,0
48052,34809,2018-05-12 09:21:22,1,0
48054,34809,2018-05-12 09:22:23,1,0
48056,34809,2018-05-12 09:23:05,1,0
48059,34809,2018-05-12 09:24:25,1,0
48061,34809,2018-05-12 09:25:26,1,0
48062,34809,2018-05-12 09:26:02,1,0
48064,34809,2018-05-12 09:27:28,1,0
48065,34809,2018-05-12 09:28:12,1,0
48067,34809,2018-05-12 09:29:15,1,0
48070,34809,2018-05-12 09:30:19,1,0
48072,34809,2018-05-12 09:31:22,1,0
48074,34809,2018-05-12 09:32:26,1,0
48076,34809,2018-05-12 09:33:34,1,0
48077,34809,2018-05-12 09:34:35,1,0
48079,34809,2018-05-12 09:35:36,1,0
48080,34809,2018-05-12 09:36:06,1,0
48083,34809,2018-05-12 09:37:01,1,0
48085,34809,2018-05-12 09:38:04,1,0
48088,34809,2018-05-12 09:39:07,1,0
48090,34809,2018-05-12 09:40:10,1,0
48092,34809,2018-05-12 09:41:14,1,0
48094,34809,2018-05-12 09:42:17,1,0
48096,34809,2018-05-12 09:43:21,1,0
48098,34809,2018-05-12 09:44:25,1,0
48100,34809,2018-05-12 09:45:29,1,0
48102,34809,2018-05-12 09:46:47,1,0
48103,34809,2018-05-12 09:47:48,1,0
48105,34809,2018-05-12 09:48:49,1,0
48107,34809,2018-05-12 09:49:05,1,0
48110,34809,2018-05-12 09:50:51,1,0
48112,34809,2018-05-12 09:51:52,1,0
48113,34809,2018-05-12 09:52:03,1,0
48115,34809,2018-05-12 09:53:07,1,0
48117,34809,2018-05-12 09:54:10,1,0
48119,34809,2018-05-12 09:55:15,1,0
48121,34809,2018-05-12 09:56:19,1,0
48123,34809,2018-05-12 09:57:23,1,0
48125,34809,2018-05-12 09:58:59,1,0
48126,34809,2018-05-12 09:59:41,1,0
48127,34809,2018-05-12 10:00:00,1,0
48130,34809,2018-05-12 10:01:01,1,0
48132,34809,2018-05-12 10:02:02,1,0
48134,34809,2018-05-12 10:03:03,1,0
48136,34809,2018-05-12 10:04:04,1,0
48137,34809,2018-05-12 10:05:00,1,0
48139,34809,2018-05-12 10:06:04,1,0
48141,34809,2018-05-12 10:07:07,1,0
48143,34809,2018-05-12 10:08:08,1,0
