,3,4,5,6
42944,30885,2018-05-01 00:43:20,1,0
42946,30885,2018-05-01 00:44:25,1,0
42948,30885,2018-05-01 00:45:29,1,0
42950,30885,2018-05-01 00:46:35,1,0
42952,30885,2018-05-01 00:47:46,1,0
42953,30885,2018-05-01 00:48:47,1,0
42955,30885,2018-05-01 00:49:48,1,0
42956,30885,2018-05-01 00:50:00,1,0
42958,30885,2018-05-01 00:51:04,1,0
42960,30885,2018-05-01 00:52:08,1,0
42962,30885,2018-05-01 00:53:10,1,0
42965,30885,2018-05-01 00:54:16,1,0
42967,30885,2018-05-01 00:55:20,1,0
42969,30885,2018-05-01 00:56:23,1,0
42971,30885,2018-05-01 00:57:27,1,0
42973,30885,2018-05-01 00:58:35,1,0
42975,30885,2018-05-01 00:59:58,1,0
42976,30885,2018-05-01 01:00:55,1,0
42978,30885,2018-05-01 01:02:00,1,0
42980,30885,2018-05-01 01:03:01,1,0
42982,30885,2018-05-01 01:04:02,1,0
42984,30885,2018-05-01 01:05:03,1,0
42986,30885,2018-05-01 01:06:04,1,0
42988,30885,2018-05-01 01:07:05,1,0
42990,30885,2018-05-01 01:08:06,1,0
42992,30885,2018-05-01 01:09:07,1,0
42994,30885,2018-05-01 01:10:08,1,0
42996,30885,2018-05-01 01:11:09,1,0
42998,30885,2018-05-01 01:12:10,1,0
43000,30885,2018-05-01 01:13:11,1,0
43001,30885,2018-05-01 01:14:01,1,0
43003,30885,2018-05-01 01:15:05,1,0
43005,30885,2018-05-01 01:16:09,1,0
43007,30885,2018-05-01 01:17:13,1,0
43009,30885,2018-05-01 01:18:16,1,0
43011,30885,2018-05-01 01:19:17,1,0
43013,30885,2018-05-01 01:20:18,1,0
43015,30885,2018-05-01 01:21:19,1,0
43017,30885,2018-05-01 01:22:20,1,0
43019,30885,2018-05-01 01:23:21,1,0
43020,30885,2018-05-01 01:24:22,1,0
43021,30885,2018-05-01 01:25:00,1,0
43023,30885,2018-05-01 01:26:03,1,0
43025,30885,2018-05-01 01:27:07,1,0
43027,30885,2018-05-01 01:28:11,1,0
43029,30885,2018-05-01 01:29:15,1,0
43031,30885,2018-05-01 01:30:19,1,0
43033,30885,2018-05-01 01:31:24,1,0
43035,30885,2018-05-01 01:32:28,1,0
43037,30885,2018-05-01 01:33:31,1,0
43039,30885,2018-05-01 01:34:32,1,0
43041,30885,2018-05-01 01:35:33,1,0
43042,30885,2018-05-01 01:36:34,1,0
43044,30885,2018-05-01 01:37:35,1,0
43046,30885,2018-05-01 01:38:36,1,0
43047,30885,2018-05-01 01:39:05,1,0
43049,30885,2018-05-01 01:40:08,1,0
43051,30885,2018-05-01 01:41:11,1,0
43053,30885,2018-05-01 01:42:15,1,0
43055,30885,2018-05-01 01:43:19,1,0
43057,30885,2018-05-01 01:44:22,1,0
43059,30885,2018-05-01 01:45:27,1,0
43061,30885,2018-05-01 01:46:32,1,0
43063,30885,2018-05-01 01:47:45,1,0
43064,30885,2018-05-01 01:48:46,1,0
43066,30885,2018-05-01 01:49:47,1,0
43068,30885,2018-05-01 01:50:48,1,0
43070,30885,2018-05-01 01:51:49,1,0
43071,30885,2018-05-01 01:52:02,1,0
43073,30885,2018-05-01 01:53:06,1,0
43075,30885,2018-05-01 01:54:10,1,0
43077,30885,2018-05-01 01:55:14,1,0
43079,30885,2018-05-01 01:56:17,1,0
43081,30885,2018-05-01 01:57:21,1,0
43083,30885,2018-05-01 01:58:25,1,0
43085,30885,2018-05-01 01:59:57,1,0
43086,30885,2018-05-01 02:00:43,1,0
43088,30885,2018-05-01 02:01:47,1,0
43090,30885,2018-05-01 02:02:50,1,0
43091,30885,2018-05-01 02:03:00,1,0
43093,30885,2018-05-01 02:04:01,1,0
43094,30885,2018-05-01 02:05:00,1,0
43096,30885,2018-05-01 02:06:03,1,0
43098,30885,2018-05-01 02:07:04,1,0
43100,30885,2018-05-01 02:08:05,1,0
43102,30885,2018-05-01 02:09:06,1,0
43104,30885,2018-05-01 02:10:07,1,0
43106,30885,2018-05-01 02:11:08,1,0
43107,30885,2018-05-01 02:12:09,1,0
43109,30885,2018-05-01 02:13:10,1,0
43111,30885,2018-05-01 02:14:11,1,0
43113,30885,2018-05-01 02:15:12,1,0
43115,30885,2018-05-01 02:16:13,1,0
43116,30885,2018-05-01 02:17:01,1,0
43118,30885,2018-05-01 02:18:04,1,0
43120,30885,2018-05-01 02:19:09,1,0
43122,30885,2018-05-01 02:20:13,1,0
43124,30885,2018-05-01 02:21:18,1,0
43126,30885,2018-05-01 02:22:19,1,0
43128,30885,2018-05-01 02:23:20,1,0
43129,30885,2018-05-01 02:24:21,1,0
43131,30885,2018-05-01 02:25:22,1,0
43133,30885,2018-05-01 02:26:23,1,0
43135,30885,2018-05-01 02:27:24,1,0
43137,30885,2018-05-01 02:28:25,1,0
43139,30885,2018-05-01 02:29:26,1,0
43140,30885,2018-05-01 02:30:01,1,0
43142,30885,2018-05-01 02:31:06,1,0
43144,30885,2018-05-01 02:32:09,1,0
43146,30885,2018-05-01 02:33:13,1,0
43148,30885,2018-05-01 02:34:17,1,0
43150,30885,2018-05-01 02:35:32,1,0
43151,30885,2018-05-01 02:36:33,1,0
43153,30885,2018-05-01 02:37:34,1,0
43155,30885,2018-05-01 02:38:34,1,0
43157,30885,2018-05-01 02:39:35,1,0
43159,30885,2018-05-01 02:40:36,1,0
43161,30885,2018-05-01 02:41:37,1,0
43163,30885,2018-05-01 02:42:38,1,0
43164,30885,2018-05-01 02:43:01,1,0
43166,30885,2018-05-01 02:44:05,1,0
43168,30885,2018-05-01 02:45:41,1,0
43169,30885,2018-05-01 02:46:15,1,0
43171,30885,2018-05-01 02:47:19,1,0
43173,30885,2018-05-01 02:48:44,1,0
43174,30885,2018-05-01 02:49:45,1,0
43176,30885,2018-05-01 02:50:46,1,0
43178,30885,2018-05-01 02:51:47,1,0
43180,30885,2018-05-01 02:52:48,1,0
43182,30885,2018-05-01 02:53:09,1,0
43185,30885,2018-05-01 02:54:50,1,0
43186,30885,2018-05-01 02:55:03,1,0
43188,30885,2018-05-01 02:56:08,1,0
43190,30885,2018-05-01 02:57:11,1,0
43192,30885,2018-05-01 02:58:15,1,0
43194,30885,2018-05-01 02:59:22,1,0
43196,30885,2018-05-01 03:02:01,1,0
43197,30885,2018-05-01 03:03:04,1,0
43199,30885,2018-05-01 03:04:11,1,0
43200,30885,2018-05-01 03:05:00,1,0
43202,30885,2018-05-01 03:06:01,1,0
43204,30885,2018-05-01 03:07:02,1,0
43206,30885,2018-05-01 03:08:03,1,0
43208,30885,2018-05-01 03:09:04,1,0
43210,30885,2018-05-01 03:10:05,1,0
43212,30885,2018-05-01 03:11:06,1,0
43214,30885,2018-05-01 03:12:07,1,0
43215,30885,2018-05-01 03:13:08,1,0
43216,30885,2018-05-01 03:14:06,1,0
43218,30885,2018-05-01 03:15:10,1,0
43220,30885,2018-05-01 03:16:11,1,0
43222,30885,2018-05-01 03:17:12,1,0
43224,30885,2018-05-01 03:18:13,1,0
43226,30885,2018-05-01 03:19:14,1,0
43228,30885,2018-05-01 03:20:15,1,0
43230,30885,2018-05-01 03:21:16,1,0
43232,30885,2018-05-01 03:22:17,1,0
43234,30885,2018-05-01 03:23:18,1,0
43236,30885,2018-05-01 03:24:19,1,0
43237,30885,2018-05-01 03:25:20,1,0
43238,30885,2018-05-01 03:26:17,1,0
43240,30885,2018-05-01 03:27:21,1,0
43242,30885,2018-05-01 03:28:23,1,0
43244,30885,2018-05-01 03:29:24,1,0
43246,30885,2018-05-01 03:30:25,1,0
43248,30885,2018-05-01 03:31:26,1,0
43250,30885,2018-05-01 03:32:27,1,0
43252,30885,2018-05-01 03:33:28,1,0
43254,30885,2018-05-01 03:34:29,1,0
43256,30885,2018-05-01 03:35:30,1,0
43258,30885,2018-05-01 03:36:31,1,0
43259,30885,2018-05-01 03:37:32,1,0
43260,30885,2018-05-01 03:38:15,1,0
43262,30885,2018-05-01 03:39:20,1,0
43264,30885,2018-05-01 03:40:24,1,0
43266,30885,2018-05-01 03:41:28,1,0
43268,30885,2018-05-01 03:42:33,1,0
43270,30885,2018-05-01 03:43:37,1,0
43272,30885,2018-05-01 03:44:39,1,0
43273,30885,2018-05-01 03:45:40,1,0
43275,30885,2018-05-01 03:46:41,1,0
43277,30885,2018-05-01 03:47:42,1,0
43279,30885,2018-05-01 03:48:43,1,0
43280,30885,2018-05-01 03:49:02,1,0
43282,30885,2018-05-01 03:50:45,1,0
43283,30885,2018-05-01 03:51:21,1,0
43285,30885,2018-05-01 03:52:26,1,0
43287,30885,2018-05-01 03:53:30,1,0
43289,30885,2018-05-01 03:54:34,1,0
43291,30885,2018-05-01 03:55:38,1,0
43293,30885,2018-05-01 03:56:42,1,0
43295,30885,2018-05-01 03:57:46,1,0
43297,30885,2018-05-01 03:58:50,1,0
43299,30885,2018-05-01 03:59:54,1,0
43300,30885,2018-05-01 04:00:55,1,0
43301,30885,2018-05-01 04:01:00,1,0
43303,30885,2018-05-01 04:02:05,1,0
43305,30885,2018-05-01 04:03:58,1,0
43306,30885,2018-05-01 04:04:25,1,0
43308,30885,2018-05-01 04:05:29,1,0
43309,30885,2018-05-01 04:06:00,1,0
43311,30885,2018-05-01 04:07:01,1,0
43313,30885,2018-05-01 04:08:02,1,0
43315,30885,2018-05-01 04:09:03,1,0
43317,30885,2018-05-01 04:10:04,1,0
43319,30885,2018-05-01 04:11:05,1,0
43321,30885,2018-05-01 04:12:06,1,0
43323,30885,2018-05-01 04:13:07,1,0
43324,30885,2018-05-01 04:14:00,1,0
43326,30885,2018-05-01 04:15:09,1,0
43327,30885,2018-05-01 04:16:10,1,0
43328,30885,2018-05-01 04:17:11,1,0
43330,30885,2018-05-01 04:18:12,1,0
43332,30885,2018-05-01 04:19:13,1,0
43334,30885,2018-05-01 04:20:14,1,0
43335,30885,2018-05-01 04:21:15,1,0
43337,30885,2018-05-01 04:22:16,1,0
43339,30885,2018-05-01 04:23:17,1,0
43340,30885,2018-05-01 04:24:00,1,0
43342,30885,2018-05-01 04:25:04,1,0
43344,30885,2018-05-01 04:26:08,1,0
43346,30885,2018-05-01 04:27:12,1,0
43348,30885,2018-05-01 04:28:16,1,0
43350,30885,2018-05-01 04:29:23,1,0
43351,30885,2018-05-01 04:30:24,1,0
43353,30885,2018-05-01 04:31:25,1,0
43355,30885,2018-05-01 04:32:26,1,0
43357,30885,2018-05-01 04:33:27,1,0
43359,30885,2018-05-01 04:34:28,1,0
43361,30885,2018-05-01 04:35:29,1,0
43363,30885,2018-05-01 04:36:30,1,0
43364,30885,2018-05-01 04:37:02,1,0
43366,30885,2018-05-01 04:38:06,1,0
43368,30885,2018-05-01 04:39:11,1,0
43370,30885,2018-05-01 04:40:15,1,0
43372,30885,2018-05-01 04:41:35,1,0
43373,30885,2018-05-01 04:42:35,1,0
43375,30885,2018-05-01 04:43:37,1,0
43377,30885,2018-05-01 04:44:38,1,0
43379,30885,2018-05-01 04:45:39,1,0
43381,30885,2018-05-01 04:46:40,1,0
43383,30885,2018-05-01 04:47:41,1,0
43385,30885,2018-05-01 04:48:42,1,0
43386,30885,2018-05-01 04:49:00,1,0
43388,30885,2018-05-01 04:50:04,1,0
43390,30885,2018-05-01 04:51:08,1,0
43392,30885,2018-05-01 04:52:12,1,0
43394,30885,2018-05-01 04:53:09,1,0
43396,30885,2018-05-01 04:54:32,1,0
43398,30885,2018-05-01 04:55:36,1,0
43400,30885,2018-05-01 04:56:40,1,0
43402,30885,2018-05-01 04:57:45,1,0
43404,30885,2018-05-01 04:58:49,1,0
43406,30885,2018-05-01 04:59:53,1,0
43408,30885,2018-05-01 05:00:54,1,0
43410,30885,2018-05-01 05:01:55,1,0
43411,30885,2018-05-01 05:02:01,1,0
43413,30885,2018-05-01 05:03:05,1,0
43415,30885,2018-05-01 05:04:09,1,0
43417,30885,2018-05-01 05:05:59,1,0
43418,30885,2018-05-01 05:06:29,1,0
43419,30885,2018-05-01 05:07:00,1,0
43421,30885,2018-05-01 05:08:01,1,0
43423,30885,2018-05-01 05:09:02,1,0
43425,30885,2018-05-01 05:10:03,1,0
43427,30885,2018-05-01 05:11:04,1,0
43429,30885,2018-05-01 05:12:05,1,0
43431,30885,2018-05-01 05:13:06,1,0
43433,30885,2018-05-01 05:14:07,1,0
43434,30885,2018-05-01 05:15:00,1,0
43436,30885,2018-05-01 05:16:04,1,0
43438,30885,2018-05-01 05:17:10,1,0
43439,30885,2018-05-01 05:18:11,1,0
43441,30885,2018-05-01 05:19:12,1,0
43443,30885,2018-05-01 05:20:13,1,0
43445,30885,2018-05-01 05:21:14,1,0
43447,30885,2018-05-01 05:22:15,1,0
43449,30885,2018-05-01 05:23:16,1,0
43451,30885,2018-05-01 05:24:17,1,0
43453,30885,2018-05-01 05:25:18,1,0
43455,30885,2018-05-01 05:26:19,1,0
43456,30885,2018-05-01 05:27:01,1,0
43458,30885,2018-05-01 05:28:05,1,0
43460,30885,2018-05-01 05:29:22,1,0
43461,30885,2018-05-01 05:30:23,1,0
43463,30885,2018-05-01 05:31:24,1,0
43465,30885,2018-05-01 05:32:25,1,0
43467,30885,2018-05-01 05:33:26,1,0
43469,30885,2018-05-01 05:34:27,1,0
43470,30885,2018-05-01 05:35:01,1,0
43472,30885,2018-05-01 05:36:06,1,0
43474,30885,2018-05-01 05:37:10,1,0
43476,30885,2018-05-01 05:38:14,1,0
43478,30885,2018-05-01 05:39:32,1,0
43479,30885,2018-05-01 05:40:33,1,0
43480,30885,2018-05-01 05:41:34,1,0
43482,30885,2018-05-01 05:42:35,1,0
43484,30885,2018-05-01 05:43:36,1,0
43485,30885,2018-05-01 05:44:37,1,0
43486,30885,2018-05-01 05:45:06,1,0
43488,30885,2018-05-01 05:46:12,1,0
43490,30885,2018-05-01 05:47:40,1,0
43491,30885,2018-05-01 05:48:23,1,0
43493,30885,2018-05-01 05:49:27,1,0
43495,30885,2018-05-01 05:50:43,1,0
43496,30885,2018-05-01 05:51:37,1,0
43498,30885,2018-05-01 05:52:41,1,0
43500,30885,2018-05-01 05:53:46,1,0
43502,30885,2018-05-01 05:54:47,1,0
43504,30885,2018-05-01 05:55:48,1,0
43506,30885,2018-05-01 05:56:49,1,0
43508,30885,2018-05-01 05:57:50,1,0
43509,30885,2018-05-01 05:58:51,1,0
43510,30885,2018-05-01 05:59:24,1,0
43512,30885,2018-05-01 06:00:28,1,0
43514,30885,2018-05-01 06:01:32,1,0
43516,30885,2018-05-01 06:02:55,1,0
43517,30885,2018-05-01 06:03:43,1,0
43519,30885,2018-05-01 06:04:47,1,0
43521,30885,2018-05-01 06:05:51,1,0
43523,30885,2018-05-01 06:06:55,1,0
43525,30885,2018-05-01 06:07:59,1,0
43526,30885,2018-05-01 06:08:00,1,0
43527,30885,2018-05-01 06:09:01,1,0
43529,30885,2018-05-01 06:10:02,1,0
43531,30885,2018-05-01 06:11:03,1,0
43532,30885,2018-05-01 06:12:04,1,0
43534,30885,2018-05-01 06:13:05,1,0
43536,30885,2018-05-01 06:14:06,1,0
43538,30885,2018-05-01 06:15:07,1,0
43540,30885,2018-05-01 06:16:08,1,0
43542,30885,2018-05-01 06:17:09,1,0
43544,30885,2018-05-01 06:18:10,1,0
43546,30885,2018-05-01 06:19:11,1,0
43548,30885,2018-05-01 06:20:12,1,0
43549,30885,2018-05-01 06:21:13,1,0
43550,30885,2018-05-01 06:22:04,1,0
43552,30885,2018-05-01 06:23:08,1,0
43554,30885,2018-05-01 06:24:16,1,0
43555,30885,2018-05-01 06:25:17,1,0
43557,30885,2018-05-01 06:26:18,1,0
43559,30885,2018-05-01 06:27:19,1,0
43561,30885,2018-05-01 06:28:20,1,0
43563,30885,2018-05-01 06:29:21,1,0
43565,30885,2018-05-01 06:30:22,1,0
43567,30885,2018-05-01 06:31:23,1,0
43569,30885,2018-05-01 06:32:24,1,0
43571,30885,2018-05-01 06:33:25,1,0
43573,30885,2018-05-01 06:34:26,1,0
43574,30885,2018-05-01 06:35:03,1,0
43576,30885,2018-05-01 06:36:28,1,0
43577,30885,2018-05-01 06:37:28,1,0
43579,30885,2018-05-01 06:38:30,1,0
43581,30885,2018-05-01 06:39:31,1,0
43583,30885,2018-05-01 06:40:32,1,0
43585,30885,2018-05-01 06:41:33,1,0
43587,30885,2018-05-01 06:42:34,1,0
43589,30885,2018-05-01 06:43:35,1,0
43591,30885,2018-05-01 06:44:36,1,0
43593,30885,2018-05-01 06:45:37,1,0
43594,30885,2018-05-01 06:46:01,1,0
43596,30885,2018-05-01 06:47:05,1,0
43598,30885,2018-05-01 06:48:40,1,0
43599,30885,2018-05-01 06:49:25,1,0
43601,30885,2018-05-01 06:50:29,1,0
43603,30885,2018-05-01 06:51:34,1,0
43605,30885,2018-05-01 06:52:44,1,0
43606,30885,2018-05-01 06:53:09,1,0
43609,30885,2018-05-01 06:54:46,1,0
43611,30885,2018-05-01 06:55:47,1,0
43613,30885,2018-05-01 06:56:48,1,0
43615,30885,2018-05-01 06:57:49,1,0
43616,30885,2018-05-01 06:58:50,1,0
43617,30885,2018-05-01 07:00:24,1,0
43618,30885,2018-05-01 07:01:29,1,0
43619,30885,2018-05-01 07:02:54,1,0
43620,30885,2018-05-01 07:03:50,1,0
43622,30885,2018-05-01 07:04:54,1,0
43624,30885,2018-05-01 07:05:57,1,0
43626,30885,2018-05-01 07:06:58,1,0
43627,30885,2018-05-01 07:07:02,1,0
43629,30885,2018-05-01 07:08:07,1,0
43630,30885,2018-05-01 07:09:00,1,0
43632,30885,2018-05-01 07:10:01,1,0
43634,30885,2018-05-01 07:11:02,1,0
43636,30885,2018-05-01 07:12:03,1,0
43638,30885,2018-05-01 07:13:04,1,0
43640,30885,2018-05-01 07:14:05,1,0
43641,30885,2018-05-01 07:15:06,1,0
43643,30885,2018-05-01 07:16:07,1,0
43645,30885,2018-05-01 07:17:08,1,0
43647,30885,2018-05-01 07:18:09,1,0
43648,30885,2018-05-01 07:19:00,1,0
43650,30885,2018-05-01 07:20:04,1,0
43652,30885,2018-05-01 07:21:08,1,0
43654,30885,2018-05-01 07:22:12,1,0
43656,30885,2018-05-01 07:23:14,1,0
43658,30885,2018-05-01 07:24:15,1,0
43660,30885,2018-05-01 07:25:16,1,0
43662,30885,2018-05-01 07:26:17,1,0
43663,30885,2018-05-01 07:27:18,1,0
43664,30885,2018-05-01 07:28:19,1,0
43666,30885,2018-05-01 07:29:20,1,0
43668,30885,2018-05-01 07:30:21,1,0
43670,30885,2018-05-01 07:31:22,1,0
43671,30885,2018-05-01 07:32:01,1,0
43673,30885,2018-05-01 07:33:05,1,0
43675,30885,2018-05-01 07:34:09,1,0
43677,30885,2018-05-01 07:35:13,1,0
43679,30885,2018-05-01 07:36:16,1,0
43681,30885,2018-05-01 07:37:21,1,0
43683,30885,2018-05-01 07:38:26,1,0
43685,30885,2018-05-01 07:39:29,1,0
43686,30885,2018-05-01 07:40:30,1,0
43688,30885,2018-05-01 07:41:31,1,0
43690,30885,2018-05-01 07:42:32,1,0
43692,30885,2018-05-01 07:43:33,1,0
43694,30885,2018-05-01 07:44:34,1,0
43695,30885,2018-05-01 07:45:02,1,0
43697,30885,2018-05-01 07:46:06,1,0
43699,30885,2018-05-01 07:47:09,1,0
43701,30885,2018-05-01 07:48:13,1,0
43703,30885,2018-05-01 07:49:17,1,0
43705,30885,2018-05-01 07:50:22,1,0
43707,30885,2018-05-01 07:51:41,1,0
43708,30885,2018-05-01 07:52:42,1,0
43710,30885,2018-05-01 07:53:43,1,0
43712,30885,2018-05-01 07:54:44,1,0
43714,30885,2018-05-01 07:55:45,1,0
43716,30885,2018-05-01 07:56:46,1,0
43717,30885,2018-05-01 07:57:00,1,0
43719,30885,2018-05-01 07:58:04,1,0
43721,30885,2018-05-01 07:59:49,1,0
43722,30885,2018-05-01 08:00:14,1,0
43724,30885,2018-05-01 08:01:18,1,0
43726,30885,2018-05-01 08:02:23,1,0
43728,30885,2018-05-01 08:03:26,1,0
43730,30885,2018-05-01 08:04:31,1,0
43732,30885,2018-05-01 08:05:55,1,0
43734,30885,2018-05-01 08:06:56,1,0
43735,30885,2018-05-01 08:07:00,1,0
43737,30885,2018-05-01 08:08:06,1,0
43739,30885,2018-05-01 08:09:10,1,0
43741,30885,2018-05-01 08:10:14,1,0
43742,30885,2018-05-01 08:11:00,1,0
43744,30885,2018-05-01 08:12:01,1,0
43746,30885,2018-05-01 08:13:02,1,0
43748,30885,2018-05-01 08:14:03,1,0
43750,30885,2018-05-01 08:15:04,1,0
43752,30885,2018-05-01 08:16:05,1,0
43753,30885,2018-05-01 08:17:06,1,0
43754,30885,2018-05-01 08:18:00,1,0
43756,30885,2018-05-01 08:19:08,1,0
43757,30885,2018-05-01 08:20:09,1,0
43759,30885,2018-05-01 08:21:10,1,0
43761,30885,2018-05-01 08:22:11,1,0
43763,30885,2018-05-01 08:23:12,1,0
43765,30885,2018-05-01 08:24:13,1,0
43767,30885,2018-05-01 08:25:14,1,0
43768,30885,2018-05-01 08:26:15,1,0
43770,30885,2018-05-01 08:27:16,1,0
43772,30885,2018-05-01 08:28:17,1,0
43774,30885,2018-05-01 08:29:18,1,0
43776,30885,2018-05-01 08:30:19,1,0
43778,30885,2018-05-01 08:31:20,1,0
43779,30885,2018-05-01 08:32:14,1,0
43781,30885,2018-05-01 08:33:18,1,0
43783,30885,2018-05-01 08:34:22,1,0
43785,30885,2018-05-01 08:35:24,1,0
43787,30885,2018-05-01 08:36:25,1,0
43789,30885,2018-05-01 08:37:26,1,0
43791,30885,2018-05-01 08:38:27,1,0
43793,30885,2018-05-01 08:39:28,1,0
43795,30885,2018-05-01 08:40:29,1,0
43797,30885,2018-05-01 08:41:30,1,0
43799,30885,2018-05-01 08:42:31,1,0
43800,30885,2018-05-01 08:43:32,1,0
43801,30885,2018-05-01 08:44:17,1,0
43803,30885,2018-05-01 08:45:22,1,0
43805,30885,2018-05-01 08:46:26,1,0
43807,30885,2018-05-01 08:47:30,1,0
43809,30885,2018-05-01 08:48:34,1,0
43811,30885,2018-05-01 08:49:38,1,0
43813,30885,2018-05-01 08:50:39,1,0
43815,30885,2018-05-01 08:51:40,1,0
43817,30885,2018-05-01 08:52:41,1,0
43819,30885,2018-05-01 08:53:08,1,0
43822,30885,2018-05-01 08:54:43,1,0
43823,30885,2018-05-01 08:55:44,1,0
43824,30885,2018-05-01 08:56:15,1,0
43826,30885,2018-05-01 08:57:19,1,0
43828,30885,2018-05-01 08:58:24,1,0
43830,30885,2018-05-01 08:59:29,1,0
43832,30885,2018-05-01 09:00:33,1,0
43834,30885,2018-05-01 09:01:37,1,0
43836,30885,2018-05-01 09:02:41,1,0
43838,30885,2018-05-01 09:03:45,1,0
43840,30885,2018-05-01 09:04:48,1,0
43842,30885,2018-05-01 09:05:52,1,0
43844,30885,2018-05-01 09:06:55,1,0
43845,30885,2018-05-01 09:07:56,1,0
43846,30885,2018-05-01 09:08:14,1,0
43848,30885,2018-05-01 09:09:18,1,0
43850,30885,2018-05-01 09:10:22,1,0
43852,30885,2018-05-01 09:11:26,1,0
43853,30885,2018-05-01 09:12:00,1,0
43855,30885,2018-05-01 09:13:01,1,0
43857,30885,2018-05-01 09:14:02,1,0
43859,30885,2018-05-01 09:15:03,1,0
43861,30885,2018-05-01 09:16:04,1,0
43863,30885,2018-05-01 09:17:05,1,0
43865,30885,2018-05-01 09:18:06,1,0
43866,30885,2018-05-01 09:19:07,1,0
43867,30885,2018-05-01 09:20:08,1,0
43869,30885,2018-05-01 09:21:09,1,0
43871,30885,2018-05-01 09:22:10,1,0
43873,30885,2018-05-01 09:23:11,1,0
43875,30885,2018-05-01 09:24:12,1,0
43877,30885,2018-05-01 09:25:13,1,0
43879,30885,2018-05-01 09:26:14,1,0
43881,30885,2018-05-01 09:27:15,1,0
43883,30885,2018-05-01 09:28:16,1,0
43885,30885,2018-05-01 09:29:17,1,0
43887,30885,2018-05-01 09:30:18,1,0
43888,30885,2018-05-01 09:31:19,1,0
43889,30885,2018-05-01 09:32:13,1,0
43891,30885,2018-05-01 09:33:17,1,0
43893,30885,2018-05-01 09:34:21,1,0
43895,30885,2018-05-01 09:35:23,1,0
43897,30885,2018-05-01 09:36:24,1,0
43899,30885,2018-05-01 09:37:25,1,0
43901,30885,2018-05-01 09:38:26,1,0
43903,30885,2018-05-01 09:39:27,1,0
43905,30885,2018-05-01 09:40:28,1,0
43907,30885,2018-05-01 09:41:29,1,0
43909,30885,2018-05-01 09:42:30,1,0
43911,30885,2018-05-01 09:43:31,1,0
43912,30885,2018-05-01 09:44:17,1,0
43914,30885,2018-05-01 09:45:21,1,0
43916,30885,2018-05-01 09:46:25,1,0
43918,30885,2018-05-01 09:47:28,1,0
43920,30885,2018-05-01 09:48:33,1,0
43922,30885,2018-05-01 09:49:37,1,0
43924,30885,2018-05-01 09:50:38,1,0
43926,30885,2018-05-01 09:51:39,1,0
43928,30885,2018-05-01 09:52:40,1,0
43930,30885,2018-05-01 09:53:41,1,0
43932,30885,2018-05-01 09:54:42,1,0
43933,30885,2018-05-01 09:55:43,1,0
43934,30885,2018-05-01 09:56:16,1,0
43936,30885,2018-05-01 09:57:20,1,0
43938,30885,2018-05-01 09:58:26,1,0
43940,30885,2018-05-01 09:59:30,1,0
43942,30885,2018-05-01 10:00:35,1,0
43944,30885,2018-05-01 10:01:39,1,0
43946,30885,2018-05-01 10:02:43,1,0
43948,30885,2018-05-01 10:03:47,1,0
43950,30885,2018-05-01 10:04:52,1,0
43952,30885,2018-05-01 10:05:53,1,0
43953,30885,2018-05-01 10:06:54,1,0
43954,30885,2018-05-01 10:07:03,1,0
43956,30885,2018-05-01 10:08:56,1,0
43957,30885,2018-05-01 10:09:28,1,0
43959,30885,2018-05-01 10:10:32,1,0
