,3,4,5,6
46120,35687,2018-05-15 01:57:52,1,0
46121,35687,2018-05-15 01:58:07,1,0
46123,35687,2018-05-15 01:59:11,1,0
46126,35687,2018-05-15 02:00:15,1,0
46128,35687,2018-05-15 02:01:20,1,0
46130,35687,2018-05-15 02:02:24,1,0
46132,35687,2018-05-15 02:03:27,1,0
46134,35687,2018-05-15 02:04:30,1,0
46136,35687,2018-05-15 02:05:36,1,0
46137,35687,2018-05-15 02:06:00,1,0
46139,35687,2018-05-15 02:07:01,1,0
46141,35687,2018-05-15 02:08:02,1,0
46142,35687,2018-05-15 02:09:03,1,0
46143,35687,2018-05-15 02:10:03,1,0
46145,35687,2018-05-15 02:11:05,1,0
46148,35687,2018-05-15 02:12:06,1,0
46150,35687,2018-05-15 02:13:07,1,0
46152,35687,2018-05-15 02:14:08,1,0
46154,35687,2018-05-15 02:15:09,1,0
46156,35687,2018-05-15 02:16:10,1,0
46158,35687,2018-05-15 02:17:11,1,0
46160,35687,2018-05-15 02:18:12,1,0
46162,35687,2018-05-15 02:19:13,1,0
46164,35687,2018-05-15 02:20:14,1,0
46165,35687,2018-05-15 02:21:15,1,0
46166,35687,2018-05-15 02:22:01,1,0
46168,35687,2018-05-15 02:23:05,1,0
46171,35687,2018-05-15 02:24:08,1,0
46173,35687,2018-05-15 02:25:12,1,0
46175,35687,2018-05-15 02:26:16,1,0
46177,35687,2018-05-15 02:27:20,1,0
46179,35687,2018-05-15 02:28:22,1,0
46181,35687,2018-05-15 02:29:23,1,0
46183,35687,2018-05-15 02:30:24,1,0
46185,35687,2018-05-15 02:31:25,1,0
46187,35687,2018-05-15 02:32:26,1,0
46188,35687,2018-05-15 02:33:27,1,0
46190,35687,2018-05-15 02:34:28,1,0
46192,35687,2018-05-15 02:35:16,1,0
46194,35687,2018-05-15 02:36:03,1,0
46196,35687,2018-05-15 02:37:07,1,0
46198,35687,2018-05-15 02:38:11,1,0
46200,35687,2018-05-15 02:39:15,1,0
46202,35687,2018-05-15 02:40:19,1,0
46204,35687,2018-05-15 02:41:23,1,0
46206,35687,2018-05-15 02:42:27,1,0
46208,35687,2018-05-15 02:43:31,1,0
46210,35687,2018-05-15 02:44:37,1,0
46211,35687,2018-05-15 02:45:38,1,0
46213,35687,2018-05-15 02:46:39,1,0
46215,35687,2018-05-15 02:47:10,1,0
46218,35687,2018-05-15 02:48:41,1,0
46219,35687,2018-05-15 02:49:03,1,0
46221,35687,2018-05-15 02:50:07,1,0
46223,35687,2018-05-15 02:51:12,1,0
46225,35687,2018-05-15 02:52:16,1,0
46227,35687,2018-05-15 02:53:19,1,0
46229,35687,2018-05-15 02:54:23,1,0
46231,35687,2018-05-15 02:55:27,1,0
46233,35687,2018-05-15 02:56:49,1,0
46234,35687,2018-05-15 02:57:47,1,0
46236,35687,2018-05-15 02:58:51,1,0
46238,35687,2018-05-15 02:59:06,1,0
46241,35687,2018-05-15 03:00:53,1,0
46243,35687,2018-05-15 03:01:54,1,0
46244,35687,2018-05-15 03:02:03,1,0
46246,35687,2018-05-15 03:03:07,1,0
46248,35687,2018-05-15 03:04:11,1,0
46250,35687,2018-05-15 03:05:14,1,0
46252,35687,2018-05-15 03:06:18,1,0
46254,35687,2018-05-15 03:07:22,1,0
46255,35687,2018-05-15 03:08:00,1,0
46256,35687,2018-05-15 03:09:01,1,0
46258,35687,2018-05-15 03:10:02,1,0
46260,35687,2018-05-15 03:11:02,1,0
46263,35687,2018-05-15 03:12:04,1,0
46265,35687,2018-05-15 03:13:05,1,0
46267,35687,2018-05-15 03:14:06,1,0
46268,35687,2018-05-15 03:15:03,1,0
46270,35687,2018-05-15 03:16:08,1,0
46272,35687,2018-05-15 03:17:09,1,0
46274,35687,2018-05-15 03:18:10,1,0
46276,35687,2018-05-15 03:19:11,1,0
46278,35687,2018-05-15 03:20:12,1,0
46279,35687,2018-05-15 03:21:13,1,0
46281,35687,2018-05-15 03:22:14,1,0
46283,35687,2018-05-15 03:23:04,1,0
46286,35687,2018-05-15 03:24:16,1,0
46288,35687,2018-05-15 03:25:17,1,0
46289,35687,2018-05-15 03:26:04,1,0
46291,35687,2018-05-15 03:27:08,1,0
46293,35687,2018-05-15 03:28:12,1,0
46295,35687,2018-05-15 03:29:16,1,0
46297,35687,2018-05-15 03:30:20,1,0
46299,35687,2018-05-15 03:31:23,1,0
46301,35687,2018-05-15 03:32:24,1,0
46302,35687,2018-05-15 03:33:25,1,0
46304,35687,2018-05-15 03:34:26,1,0
46306,35687,2018-05-15 03:35:03,1,0
46309,35687,2018-05-15 03:36:28,1,0
46311,35687,2018-05-15 03:37:29,1,0
46312,35687,2018-05-15 03:38:03,1,0
46314,35687,2018-05-15 03:39:06,1,0
46316,35687,2018-05-15 03:40:10,1,0
46318,35687,2018-05-15 03:41:14,1,0
46320,35687,2018-05-15 03:42:18,1,0
46322,35687,2018-05-15 03:43:21,1,0
46324,35687,2018-05-15 03:44:36,1,0
46325,35687,2018-05-15 03:45:37,1,0
46327,35687,2018-05-15 03:46:38,1,0
46329,35687,2018-05-15 03:47:00,1,0
46332,35687,2018-05-15 03:48:40,1,0
46334,35687,2018-05-15 03:49:41,1,0
46336,35687,2018-05-15 03:50:42,1,0
46337,35687,2018-05-15 03:51:02,1,0
46339,35687,2018-05-15 03:52:05,1,0
46341,35687,2018-05-15 03:53:10,1,0
46343,35687,2018-05-15 03:54:13,1,0
46345,35687,2018-05-15 03:55:16,1,0
46347,35687,2018-05-15 03:56:48,1,0
46348,35687,2018-05-15 03:57:36,1,0
46350,35687,2018-05-15 03:58:40,1,0
46353,35687,2018-05-15 03:59:44,1,0
46355,35687,2018-05-15 04:00:48,1,0
46357,35687,2018-05-15 04:01:52,1,0
46359,35687,2018-05-15 04:02:54,1,0
46361,35687,2018-05-15 04:03:55,1,0
46362,35687,2018-05-15 04:04:00,1,0
46364,35687,2018-05-15 04:05:05,1,0
46366,35687,2018-05-15 04:06:09,1,0
46368,35687,2018-05-15 04:07:13,1,0
46370,35687,2018-05-15 04:09:00,1,0
46372,35687,2018-05-15 04:10:01,1,0
46375,35687,2018-05-15 04:11:02,1,0
46377,35687,2018-05-15 04:12:03,1,0
46379,35687,2018-05-15 04:13:04,1,0
46381,35687,2018-05-15 04:14:05,1,0
46383,35687,2018-05-15 04:15:06,1,0
46385,35687,2018-05-15 04:16:07,1,0
46387,35687,2018-05-15 04:17:08,1,0
46388,35687,2018-05-15 04:18:03,1,0
46390,35687,2018-05-15 04:19:07,1,0
46392,35687,2018-05-15 04:20:11,1,0
46393,35687,2018-05-15 04:21:12,1,0
46395,35687,2018-05-15 04:22:13,1,0
46398,35687,2018-05-15 04:23:14,1,0
46400,35687,2018-05-15 04:24:44,1,0
46401,35687,2018-05-15 04:25:48,1,0
46402,35687,2018-05-15 04:26:52,1,0
46403,35687,2018-05-15 04:27:18,1,0
46405,35687,2018-05-15 04:28:19,1,0
46407,35687,2018-05-15 04:29:20,1,0
46408,35687,2018-05-15 04:30:03,1,0
46410,35687,2018-05-15 04:31:07,1,0
46412,35687,2018-05-15 04:32:23,1,0
46413,35687,2018-05-15 04:33:24,1,0
46415,35687,2018-05-15 04:34:25,1,0
46418,35687,2018-05-15 04:35:26,1,0
46420,35687,2018-05-15 04:36:27,1,0
46422,35687,2018-05-15 04:37:28,1,0
46424,35687,2018-05-15 04:38:29,1,0
46426,35687,2018-05-15 04:39:30,1,0
46428,35687,2018-05-15 04:40:31,1,0
46430,35687,2018-05-15 04:41:32,1,0
46431,35687,2018-05-15 04:42:01,1,0
46433,35687,2018-05-15 04:43:05,1,0
46435,35687,2018-05-15 04:44:35,1,0
46436,35687,2018-05-15 04:45:24,1,0
46438,35687,2018-05-15 04:46:29,1,0
46441,35687,2018-05-15 04:47:33,1,0
46443,35687,2018-05-15 04:48:37,1,0
46445,35687,2018-05-15 04:49:40,1,0
46447,35687,2018-05-15 04:50:41,1,0
46449,35687,2018-05-15 04:51:42,1,0
46451,35687,2018-05-15 04:52:43,1,0
46453,35687,2018-05-15 04:53:44,1,0
46455,35687,2018-05-15 04:54:45,1,0
46456,35687,2018-05-15 04:55:03,1,0
46458,35687,2018-05-15 04:56:47,1,0
46459,35687,2018-05-15 04:57:22,1,0
46461,35687,2018-05-15 04:58:26,1,0
46464,35687,2018-05-15 04:59:30,1,0
46466,35687,2018-05-15 05:00:35,1,0
46468,35687,2018-05-15 05:01:39,1,0
46470,35687,2018-05-15 05:02:44,1,0
46472,35687,2018-05-15 05:03:48,1,0
46474,35687,2018-05-15 05:04:53,1,0
46476,35687,2018-05-15 05:05:56,1,0
46478,35687,2018-05-15 05:06:57,1,0
46479,35687,2018-05-15 05:07:00,1,0
46481,35687,2018-05-15 05:08:59,1,0
46482,35687,2018-05-15 05:09:22,1,0
46483,35687,2018-05-15 05:10:00,1,0
46486,35687,2018-05-15 05:11:01,1,0
46488,35687,2018-05-15 05:12:02,1,0
46490,35687,2018-05-15 05:13:03,1,0
46492,35687,2018-05-15 05:14:04,1,0
46494,35687,2018-05-15 05:15:05,1,0
46496,35687,2018-05-15 05:16:06,1,0
46498,35687,2018-05-15 05:17:07,1,0
46500,35687,2018-05-15 05:18:08,1,0
46501,35687,2018-05-15 05:19:02,1,0
46503,35687,2018-05-15 05:20:10,1,0
46504,35687,2018-05-15 05:21:11,1,0
46506,35687,2018-05-15 05:22:12,1,0
46509,35687,2018-05-15 05:23:13,1,0
46511,35687,2018-05-15 05:24:14,1,0
46513,35687,2018-05-15 05:25:15,1,0
46515,35687,2018-05-15 05:26:16,1,0
46517,35687,2018-05-15 05:27:17,1,0
46519,35687,2018-05-15 05:28:18,1,0
46521,35687,2018-05-15 05:29:19,1,0
46523,35687,2018-05-15 05:30:20,1,0
46525,35687,2018-05-15 05:31:21,1,0
46526,35687,2018-05-15 05:32:22,1,0
46527,35687,2018-05-15 05:33:19,1,0
46529,35687,2018-05-15 05:34:23,1,0
46532,35687,2018-05-15 05:35:25,1,0
46534,35687,2018-05-15 05:36:26,1,0
46536,35687,2018-05-15 05:37:27,1,0
46538,35687,2018-05-15 05:38:28,1,0
46540,35687,2018-05-15 05:39:29,1,0
46542,35687,2018-05-15 05:40:30,1,0
46544,35687,2018-05-15 05:41:31,1,0
46546,35687,2018-05-15 05:42:32,1,0
46548,35687,2018-05-15 05:43:33,1,0
46549,35687,2018-05-15 05:44:34,1,0
46550,35687,2018-05-15 05:45:17,1,0
46552,35687,2018-05-15 05:46:21,1,0
46555,35687,2018-05-15 05:47:25,1,0
46557,35687,2018-05-15 05:48:29,1,0
46559,35687,2018-05-15 05:49:33,1,0
46561,35687,2018-05-15 05:50:37,1,0
46563,35687,2018-05-15 05:51:41,1,0
46565,35687,2018-05-15 05:52:42,1,0
46567,35687,2018-05-15 05:53:43,1,0
46569,35687,2018-05-15 05:54:44,1,0
46571,35687,2018-05-15 05:55:45,1,0
46572,35687,2018-05-15 05:56:46,1,0
46573,35687,2018-05-15 05:57:14,1,0
46575,35687,2018-05-15 05:58:17,1,0
46578,35687,2018-05-15 05:59:21,1,0
46580,35687,2018-05-15 06:00:25,1,0
46582,35687,2018-05-15 06:01:29,1,0
46584,35687,2018-05-15 06:02:33,1,0
46586,35687,2018-05-15 06:03:37,1,0
46588,35687,2018-05-15 06:04:42,1,0
46590,35687,2018-05-15 06:05:46,1,0
46592,35687,2018-05-15 06:06:50,1,0
46594,35687,2018-05-15 06:07:57,1,0
46595,35687,2018-05-15 06:08:58,1,0
46596,35687,2018-05-15 06:09:10,1,0
46598,35687,2018-05-15 06:10:14,1,0
46600,35687,2018-05-15 06:11:00,1,0
46602,35687,2018-05-15 06:12:01,1,0
46604,35687,2018-05-15 06:13:02,1,0
46606,35687,2018-05-15 06:14:03,1,0
46608,35687,2018-05-15 06:15:04,1,0
46610,35687,2018-05-15 06:16:05,1,0
46612,35687,2018-05-15 06:17:06,1,0
46614,35687,2018-05-15 06:18:07,1,0
46616,35687,2018-05-15 06:19:08,1,0
46617,35687,2018-05-15 06:20:09,1,0
46618,35687,2018-05-15 06:21:04,1,0
46620,35687,2018-05-15 06:22:08,1,0
46623,35687,2018-05-15 06:23:12,1,0
46625,35687,2018-05-15 06:24:13,1,0
46627,35687,2018-05-15 06:25:14,1,0
46629,35687,2018-05-15 06:26:15,1,0
46631,35687,2018-05-15 06:27:16,1,0
46633,35687,2018-05-15 06:28:17,1,0
46635,35687,2018-05-15 06:29:18,1,0
46637,35687,2018-05-15 06:30:19,1,0
46639,35687,2018-05-15 06:31:20,1,0
46640,35687,2018-05-15 06:32:21,1,0
46641,35687,2018-05-15 06:33:02,1,0
46643,35687,2018-05-15 06:34:06,1,0
46646,35687,2018-05-15 06:35:10,1,0
46648,35687,2018-05-15 06:36:14,1,0
46650,35687,2018-05-15 06:37:18,1,0
46652,35687,2018-05-15 06:38:22,1,0
46654,35687,2018-05-15 06:39:25,1,0
46656,35687,2018-05-15 06:40:29,1,0
46658,35687,2018-05-15 06:41:30,1,0
46660,35687,2018-05-15 06:42:31,1,0
46662,35687,2018-05-15 06:43:32,1,0
46663,35687,2018-05-15 06:44:33,1,0
46665,35687,2018-05-15 06:45:34,1,0
46666,35687,2018-05-15 06:46:03,1,0
46669,35687,2018-05-15 06:47:06,1,0
46671,35687,2018-05-15 06:48:10,1,0
46673,35687,2018-05-15 06:49:16,1,0
46675,35687,2018-05-15 06:50:20,1,0
46677,35687,2018-05-15 06:51:24,1,0
46679,35687,2018-05-15 06:52:29,1,0
46681,35687,2018-05-15 06:53:33,1,0
46683,35687,2018-05-15 06:54:37,1,0
46685,35687,2018-05-15 06:55:44,1,0
46686,35687,2018-05-15 06:56:45,1,0
46688,35687,2018-05-15 06:57:46,1,0
46689,35687,2018-05-15 06:58:01,1,0
46692,35687,2018-05-15 06:59:05,1,0
46694,35687,2018-05-15 07:00:09,1,0
46696,35687,2018-05-15 07:01:13,1,0
46698,35687,2018-05-15 07:02:17,1,0
46700,35687,2018-05-15 07:03:20,1,0
46702,35687,2018-05-15 07:04:24,1,0
46704,35687,2018-05-15 07:05:28,1,0
46706,35687,2018-05-15 07:06:32,1,0
46708,35687,2018-05-15 07:07:56,1,0
46709,35687,2018-05-15 07:08:52,1,0
46711,35687,2018-05-15 07:09:56,1,0
46713,35687,2018-05-15 07:10:10,1,0
46715,35687,2018-05-15 07:11:00,1,0
46716,35687,2018-05-15 07:12:00,1,0
46718,35687,2018-05-15 07:13:01,1,0
46720,35687,2018-05-15 07:14:02,1,0
46722,35687,2018-05-15 07:15:03,1,0
46724,35687,2018-05-15 07:16:04,1,0
46726,35687,2018-05-15 07:17:05,1,0
46728,35687,2018-05-15 07:18:06,1,0
46730,35687,2018-05-15 07:19:07,1,0
46731,35687,2018-05-15 07:20:08,1,0
46733,35687,2018-05-15 07:21:09,1,0
46735,35687,2018-05-15 07:22:10,1,0
46738,35687,2018-05-15 07:23:11,1,0
46739,35687,2018-05-15 07:24:03,1,0
46741,35687,2018-05-15 07:25:07,1,0
46743,35687,2018-05-15 07:26:11,1,0
46745,35687,2018-05-15 07:27:15,1,0
46747,35687,2018-05-15 07:28:16,1,0
46749,35687,2018-05-15 07:29:17,1,0
46751,35687,2018-05-15 07:30:18,1,0
46753,35687,2018-05-15 07:31:19,1,0
46754,35687,2018-05-15 07:32:20,1,0
46756,35687,2018-05-15 07:33:21,1,0
46758,35687,2018-05-15 07:34:07,1,0
46761,35687,2018-05-15 07:35:23,1,0
46762,35687,2018-05-15 07:36:00,1,0
46764,35687,2018-05-15 07:37:04,1,0
46766,35687,2018-05-15 07:38:09,1,0
46768,35687,2018-05-15 07:39:13,1,0
46770,35687,2018-05-15 07:40:17,1,0
46772,35687,2018-05-15 07:41:21,1,0
46774,35687,2018-05-15 07:42:25,1,0
46776,35687,2018-05-15 07:43:30,1,0
46777,35687,2018-05-15 07:44:31,1,0
46779,35687,2018-05-15 07:45:32,1,0
46781,35687,2018-05-15 07:46:06,1,0
46784,35687,2018-05-15 07:47:34,1,0
46785,35687,2018-05-15 07:48:00,1,0
46787,35687,2018-05-15 07:49:04,1,0
46789,35687,2018-05-15 07:50:08,1,0
46791,35687,2018-05-15 07:51:12,1,0
46793,35687,2018-05-15 07:52:16,1,0
46795,35687,2018-05-15 07:53:20,1,0
46797,35687,2018-05-15 07:54:24,1,0
46799,35687,2018-05-15 07:55:42,1,0
46800,35687,2018-05-15 07:56:43,1,0
46802,35687,2018-05-15 07:57:44,1,0
46804,35687,2018-05-15 07:58:03,1,0
46807,35687,2018-05-15 07:59:46,1,0
46809,35687,2018-05-15 08:00:47,1,0
46810,35687,2018-05-15 08:01:02,1,0
46812,35687,2018-05-15 08:02:06,1,0
46814,35687,2018-05-15 08:03:11,1,0
46816,35687,2018-05-15 08:04:15,1,0
46818,35687,2018-05-15 08:05:19,1,0
46820,35687,2018-05-15 08:06:22,1,0
46822,35687,2018-05-15 08:07:54,1,0
46823,35687,2018-05-15 08:08:43,1,0
46825,35687,2018-05-15 08:09:47,1,0
46827,35687,2018-05-15 08:10:02,1,0
46830,35687,2018-05-15 08:11:56,1,0
46832,35687,2018-05-15 08:12:59,1,0
46833,35687,2018-05-15 08:13:00,1,0
46834,35687,2018-05-15 08:14:00,1,0
46836,35687,2018-05-15 08:15:01,1,0
46838,35687,2018-05-15 08:16:02,1,0
46840,35687,2018-05-15 08:17:03,1,0
46842,35687,2018-05-15 08:18:04,1,0
46844,35687,2018-05-15 08:19:05,1,0
46845,35687,2018-05-15 08:20:06,1,0
46847,35687,2018-05-15 08:21:07,1,0
46849,35687,2018-05-15 08:22:00,1,0
46852,35687,2018-05-15 08:23:57,1,0
46853,35687,2018-05-15 08:25:03,1,0
46854,35687,2018-05-15 08:26:07,1,0
46856,35687,2018-05-15 08:27:11,1,0
46858,35687,2018-05-15 08:28:14,1,0
46860,35687,2018-05-15 08:29:15,1,0
46862,35687,2018-05-15 08:30:16,1,0
46864,35687,2018-05-15 08:31:17,1,0
46865,35687,2018-05-15 08:32:18,1,0
46867,35687,2018-05-15 08:33:19,1,0
46869,35687,2018-05-15 08:34:10,1,0
46871,35687,2018-05-15 08:35:01,1,0
46873,35687,2018-05-15 08:36:05,1,0
46875,35687,2018-05-15 08:37:11,1,0
46877,35687,2018-05-15 08:38:16,1,0
46879,35687,2018-05-15 08:39:21,1,0
46881,35687,2018-05-15 08:40:25,1,0
46883,35687,2018-05-15 08:41:27,1,0
46885,35687,2018-05-15 08:42:28,1,0
46887,35687,2018-05-15 08:43:29,1,0
46888,35687,2018-05-15 08:44:30,1,0
46890,35687,2018-05-15 08:45:31,1,0
46892,35687,2018-05-15 08:46:12,1,0
46894,35687,2018-05-15 08:47:00,1,0
46896,35687,2018-05-15 08:48:04,1,0
46898,35687,2018-05-15 08:49:08,1,0
46900,35687,2018-05-15 08:50:11,1,0
46902,35687,2018-05-15 08:51:15,1,0
46904,35687,2018-05-15 08:52:20,1,0
46906,35687,2018-05-15 08:53:24,1,0
46908,35687,2018-05-15 08:54:29,1,0
46910,35687,2018-05-15 08:55:41,1,0
46911,35687,2018-05-15 08:56:42,1,0
46913,35687,2018-05-15 08:57:43,1,0
46915,35687,2018-05-15 08:58:08,1,0
46918,35687,2018-05-15 08:59:45,1,0
46919,35687,2018-05-15 09:00:03,1,0
46921,35687,2018-05-15 09:01:07,1,0
46923,35687,2018-05-15 09:02:11,1,0
46925,35687,2018-05-15 09:03:17,1,0
46927,35687,2018-05-15 09:04:21,1,0
46929,35687,2018-05-15 09:05:24,1,0
46931,35687,2018-05-15 09:06:30,1,0
46933,35687,2018-05-15 09:07:53,1,0
46934,35687,2018-05-15 09:08:50,1,0
46936,35687,2018-05-15 09:09:54,1,0
46938,35687,2018-05-15 09:10:09,1,0
46941,35687,2018-05-15 09:11:57,1,0
46942,35687,2018-05-15 09:12:02,1,0
46944,35687,2018-05-15 09:13:06,1,0
46946,35687,2018-05-15 09:14:13,1,0
46947,35687,2018-05-15 09:15:00,1,0
46949,35687,2018-05-15 09:16:01,1,0
46951,35687,2018-05-15 09:17:02,1,0
46953,35687,2018-05-15 09:18:03,1,0
46955,35687,2018-05-15 09:19:04,1,0
46956,35687,2018-05-15 09:20:05,1,0
46958,35687,2018-05-15 09:21:06,1,0
46960,35687,2018-05-15 09:22:07,1,0
46962,35687,2018-05-15 09:23:00,1,0
46964,35687,2018-05-15 09:24:04,1,0
46966,35687,2018-05-15 09:25:08,1,0
46968,35687,2018-05-15 09:26:11,1,0
46970,35687,2018-05-15 09:27:12,1,0
46972,35687,2018-05-15 09:28:13,1,0
46974,35687,2018-05-15 09:29:14,1,0
46976,35687,2018-05-15 09:30:15,1,0
46978,35687,2018-05-15 09:31:16,1,0
46979,35687,2018-05-15 09:32:17,1,0
46981,35687,2018-05-15 09:33:18,1,0
46982,35687,2018-05-15 09:34:00,1,0
46985,35687,2018-05-15 09:35:05,1,0
46987,35687,2018-05-15 09:36:09,1,0
46989,35687,2018-05-15 09:37:13,1,0
46991,35687,2018-05-15 09:38:17,1,0
46993,35687,2018-05-15 09:39:21,1,0
46995,35687,2018-05-15 09:40:25,1,0
46997,35687,2018-05-15 09:41:26,1,0
46999,35687,2018-05-15 09:42:27,1,0
47001,35687,2018-05-15 09:43:28,1,0
47002,35687,2018-05-15 09:44:29,1,0
47004,35687,2018-05-15 09:45:30,1,0
47006,35687,2018-05-15 09:46:14,1,0
47008,35687,2018-05-15 09:47:01,1,0
47010,35687,2018-05-15 09:48:05,1,0
47012,35687,2018-05-15 09:49:09,1,0
47014,35687,2018-05-15 09:50:13,1,0
47016,35687,2018-05-15 09:51:17,1,0
47018,35687,2018-05-15 09:52:21,1,0
47020,35687,2018-05-15 09:53:24,1,0
47022,35687,2018-05-15 09:54:28,1,0
47024,35687,2018-05-15 09:55:40,1,0
47025,35687,2018-05-15 09:56:41,1,0
47027,35687,2018-05-15 09:57:42,1,0
47029,35687,2018-05-15 09:58:07,1,0
47032,35687,2018-05-15 09:59:44,1,0
47033,35687,2018-05-15 10:00:01,1,0
47035,35687,2018-05-15 10:01:05,1,0
47037,35687,2018-05-15 10:02:09,1,0
47039,35687,2018-05-15 10:03:13,1,0
47041,35687,2018-05-15 10:04:17,1,0
47043,35687,2018-05-15 10:05:21,1,0
47045,35687,2018-05-15 10:06:27,1,0
47047,35687,2018-05-15 10:07:52,1,0
47048,35687,2018-05-15 10:08:47,1,0
47050,35687,2018-05-15 10:09:51,1,0
