,3,4,5,6
3256,30321,2018-05-12 01:31:31,1,0
3259,30321,2018-05-12 01:32:32,1,0
3261,30321,2018-05-12 01:33:33,1,0
3263,30321,2018-05-12 01:34:34,1,0
3265,30321,2018-05-12 01:35:35,1,0
3267,30321,2018-05-12 01:36:36,1,0
3268,30321,2018-05-12 01:37:02,1,0
3270,30321,2018-05-12 01:38:05,1,0
3272,30321,2018-05-12 01:39:11,1,0
3274,30321,2018-05-12 01:40:15,1,0
3276,30321,2018-05-12 01:41:18,1,0
3278,30321,2018-05-12 01:42:22,1,0
3280,30321,2018-05-12 01:43:25,1,0
3283,30321,2018-05-12 01:44:29,1,0
3285,30321,2018-05-12 01:45:45,1,0
3287,30321,2018-05-12 01:46:46,1,0
3289,30321,2018-05-12 01:47:47,1,0
3291,30321,2018-05-12 01:48:48,1,0
3293,30321,2018-05-12 01:49:49,1,0
3295,30321,2018-05-12 01:50:50,1,0
3296,30321,2018-05-12 01:51:03,1,0
3298,30321,2018-05-12 01:52:06,1,0
3300,30321,2018-05-12 01:53:11,1,0
3302,30321,2018-05-12 01:54:15,1,0
3304,30321,2018-05-12 01:55:19,1,0
3307,30321,2018-05-12 01:56:22,1,0
3309,30321,2018-05-12 01:57:38,1,0
3311,30321,2018-05-12 01:58:43,1,0
3313,30321,2018-05-12 01:59:48,1,0
3315,30321,2018-05-12 02:00:52,1,0
3316,30321,2018-05-12 02:01:00,1,0
3318,30321,2018-05-12 02:02:01,1,0
3320,30321,2018-05-12 02:03:02,1,0
3321,30321,2018-05-12 02:04:02,1,0
3323,30321,2018-05-12 02:05:04,1,0
3325,30321,2018-05-12 02:06:05,1,0
3327,30321,2018-05-12 02:07:06,1,0
3330,30321,2018-05-12 02:08:07,1,0
3332,30321,2018-05-12 02:09:08,1,0
3334,30321,2018-05-12 02:10:09,1,0
3336,30321,2018-05-12 02:11:10,1,0
3338,30321,2018-05-12 02:12:11,1,0
3340,30321,2018-05-12 02:13:12,1,0
3342,30321,2018-05-12 02:14:13,1,0
3344,30321,2018-05-12 02:15:14,1,0
3346,30321,2018-05-12 02:16:15,1,0
3348,30321,2018-05-12 02:17:16,1,0
3350,30321,2018-05-12 02:18:17,1,0
3351,30321,2018-05-12 02:19:02,1,0
3354,30321,2018-05-12 02:20:06,1,0
3356,30321,2018-05-12 02:21:20,1,0
3358,30321,2018-05-12 02:22:21,1,0
3359,30321,2018-05-12 02:23:42,1,0
3360,30321,2018-05-12 02:24:44,1,0
3361,30321,2018-05-12 02:25:49,1,0
3362,30321,2018-05-12 02:26:25,1,0
3364,30321,2018-05-12 02:27:26,1,0
3365,30321,2018-05-12 02:28:00,1,0
3367,30321,2018-05-12 02:29:05,1,0
3369,30321,2018-05-12 02:30:08,1,0
3371,30321,2018-05-12 02:31:13,1,0
3374,30321,2018-05-12 02:32:16,1,0
3376,30321,2018-05-12 02:33:31,1,0
3378,30321,2018-05-12 02:34:33,1,0
3380,30321,2018-05-12 02:35:34,1,0
3382,30321,2018-05-12 02:36:35,1,0
3384,30321,2018-05-12 02:37:36,1,0
3388,30321,2018-05-12 02:38:37,1,0
3389,30321,2018-05-12 02:39:09,1,0
3391,30321,2018-05-12 02:40:12,1,0
3394,30321,2018-05-12 02:41:40,1,0
3395,30321,2018-05-12 02:42:21,1,0
3397,30321,2018-05-12 02:43:25,1,0
3399,30321,2018-05-12 02:44:28,1,0
3401,30321,2018-05-12 02:45:32,1,0
3403,30321,2018-05-12 02:46:35,1,0
3405,30321,2018-05-12 02:47:39,1,0
3407,30321,2018-05-12 02:48:43,1,0
3409,30321,2018-05-12 02:49:47,1,0
3411,30321,2018-05-12 02:50:03,1,0
3414,30321,2018-05-12 02:51:50,1,0
3415,30321,2018-05-12 02:52:07,1,0
3417,30321,2018-05-12 02:53:10,1,0
3419,30321,2018-05-12 02:54:14,1,0
3421,30321,2018-05-12 02:55:18,1,0
3423,30321,2018-05-12 02:56:21,1,0
3425,30321,2018-05-12 02:57:24,1,0
3427,30321,2018-05-12 02:58:27,1,0
3429,30321,2018-05-12 02:59:31,1,0
3431,30321,2018-05-12 03:00:34,1,0
3433,30321,2018-05-12 03:01:38,1,0
3435,30321,2018-05-12 03:02:00,1,0
3437,30321,2018-05-12 03:03:01,1,0
3439,30321,2018-05-12 03:04:02,1,0
3440,30321,2018-05-12 03:05:01,1,0
3442,30321,2018-05-12 03:06:04,1,0
3444,30321,2018-05-12 03:07:05,1,0
3446,30321,2018-05-12 03:08:06,1,0
3448,30321,2018-05-12 03:09:07,1,0
3450,30321,2018-05-12 03:10:08,1,0
3452,30321,2018-05-12 03:11:09,1,0
3454,30321,2018-05-12 03:12:10,1,0
3456,30321,2018-05-12 03:13:11,1,0
3459,30321,2018-05-12 03:14:12,1,0
3461,30321,2018-05-12 03:15:13,1,0
3463,30321,2018-05-12 03:16:14,1,0
3465,30321,2018-05-12 03:17:15,1,0
3466,30321,2018-05-12 03:18:00,1,0
3468,30321,2018-05-12 03:19:10,1,0
3470,30321,2018-05-12 03:20:14,1,0
3472,30321,2018-05-12 03:21:19,1,0
3474,30321,2018-05-12 03:22:20,1,0
3476,30321,2018-05-12 03:23:21,1,0
3478,30321,2018-05-12 03:24:22,1,0
3480,30321,2018-05-12 03:25:23,1,0
3483,30321,2018-05-12 03:26:24,1,0
3485,30321,2018-05-12 03:27:25,1,0
3487,30321,2018-05-12 03:28:26,1,0
3489,30321,2018-05-12 03:29:27,1,0
3490,30321,2018-05-12 03:30:00,1,0
3492,30321,2018-05-12 03:31:03,1,0
3494,30321,2018-05-12 03:32:07,1,0
3496,30321,2018-05-12 03:33:11,1,0
3498,30321,2018-05-12 03:34:14,1,0
3500,30321,2018-05-12 03:35:18,1,0
3502,30321,2018-05-12 03:36:21,1,0
3504,30321,2018-05-12 03:37:24,1,0
3507,30321,2018-05-12 03:38:28,1,0
3509,30321,2018-05-12 03:39:37,1,0
3511,30321,2018-05-12 03:40:38,1,0
3513,30321,2018-05-12 03:41:39,1,0
3515,30321,2018-05-12 03:42:40,1,0
3517,30321,2018-05-12 03:43:41,1,0
3519,30321,2018-05-12 03:44:42,1,0
3520,30321,2018-05-12 03:45:03,1,0
3522,30321,2018-05-12 03:46:06,1,0
3524,30321,2018-05-12 03:47:10,1,0
3526,30321,2018-05-12 03:48:13,1,0
3528,30321,2018-05-12 03:49:16,1,0
3531,30321,2018-05-12 03:50:19,1,0
3533,30321,2018-05-12 03:51:38,1,0
3535,30321,2018-05-12 03:53:55,1,0
3536,30321,2018-05-12 03:55:00,1,0
3538,30321,2018-05-12 03:56:04,1,0
3540,30321,2018-05-12 03:57:08,1,0
3542,30321,2018-05-12 03:58:12,1,0
3544,30321,2018-05-12 03:59:16,1,0
3546,30321,2018-05-12 04:00:20,1,0
3548,30321,2018-05-12 04:01:23,1,0
3551,30321,2018-05-12 04:02:27,1,0
3552,30321,2018-05-12 04:03:00,1,0
3554,30321,2018-05-12 04:04:00,1,0
3556,30321,2018-05-12 04:05:01,1,0
3558,30321,2018-05-12 04:06:02,1,0
3560,30321,2018-05-12 04:07:03,1,0
3562,30321,2018-05-12 04:08:04,1,0
3563,30321,2018-05-12 04:09:03,1,0
3565,30321,2018-05-12 04:10:06,1,0
3567,30321,2018-05-12 04:11:07,1,0
3569,30321,2018-05-12 04:12:08,1,0
3571,30321,2018-05-12 04:13:09,1,0
3574,30321,2018-05-12 04:14:10,1,0
3576,30321,2018-05-12 04:15:11,1,0
3578,30321,2018-05-12 04:16:12,1,0
3580,30321,2018-05-12 04:17:13,1,0
3582,30321,2018-05-12 04:18:14,1,0
3584,30321,2018-05-12 04:19:15,1,0
3586,30321,2018-05-12 04:20:16,1,0
3587,30321,2018-05-12 04:21:02,1,0
3589,30321,2018-05-12 04:22:06,1,0
3591,30321,2018-05-12 04:23:10,1,0
3593,30321,2018-05-12 04:24:14,1,0
3595,30321,2018-05-12 04:25:18,1,0
3598,30321,2018-05-12 04:26:22,1,0
3600,30321,2018-05-12 04:27:23,1,0
3602,30321,2018-05-12 04:28:24,1,0
3604,30321,2018-05-12 04:29:25,1,0
3606,30321,2018-05-12 04:30:26,1,0
3608,30321,2018-05-12 04:31:27,1,0
3610,30321,2018-05-12 04:32:28,1,0
3612,30321,2018-05-12 04:33:29,1,0
3613,30321,2018-05-12 04:34:05,1,0
3615,30321,2018-05-12 04:35:09,1,0
3617,30321,2018-05-12 04:36:13,1,0
3619,30321,2018-05-12 04:37:16,1,0
3622,30321,2018-05-12 04:38:21,1,0
3624,30321,2018-05-12 04:39:35,1,0
3626,30321,2018-05-12 04:40:36,1,0
3628,30321,2018-05-12 04:41:37,1,0
3630,30321,2018-05-12 04:42:38,1,0
3632,30321,2018-05-12 04:43:39,1,0
3634,30321,2018-05-12 04:44:40,1,0
3635,30321,2018-05-12 04:45:01,1,0
3637,30321,2018-05-12 04:46:06,1,0
3639,30321,2018-05-12 04:47:10,1,0
3641,30321,2018-05-12 04:48:15,1,0
3643,30321,2018-05-12 04:49:19,1,0
3646,30321,2018-05-12 04:50:25,1,0
3648,30321,2018-05-12 04:51:41,1,0
3650,30321,2018-05-12 04:52:45,1,0
3652,30321,2018-05-12 04:53:49,1,0
3654,30321,2018-05-12 04:54:50,1,0
3656,30321,2018-05-12 04:55:51,1,0
3658,30321,2018-05-12 04:56:52,1,0
3659,30321,2018-05-12 04:57:03,1,0
3661,30321,2018-05-12 04:58:07,1,0
3663,30321,2018-05-12 04:59:12,1,0
3665,30321,2018-05-12 05:00:16,1,0
3667,30321,2018-05-12 05:01:19,1,0
3670,30321,2018-05-12 05:02:23,1,0
3672,30321,2018-05-12 05:03:40,1,0
3674,30321,2018-05-12 05:04:44,1,0
3675,30321,2018-05-12 05:05:00,1,0
3677,30321,2018-05-12 05:06:01,1,0
3679,30321,2018-05-12 05:07:02,1,0
3681,30321,2018-05-12 05:08:03,1,0
3682,30321,2018-05-12 05:09:02,1,0
3684,30322,2018-05-12 05:10:05,1,0
3686,30323,2018-05-12 05:11:06,1,0
3688,30323,2018-05-12 05:12:07,1,0
3690,30324,2018-05-12 05:13:08,1,0
3693,30325,2018-05-12 05:14:09,1,0
3695,30327,2018-05-12 05:15:10,1,0
3697,30328,2018-05-12 05:16:11,1,0
3699,30329,2018-05-12 05:17:12,1,0
3701,30331,2018-05-12 05:18:13,1,0
3703,30332,2018-05-12 05:19:14,1,0
3704,30333,2018-05-12 05:20:01,1,0
3706,30335,2018-05-12 05:21:05,1,0
3708,30337,2018-05-12 05:22:11,1,0
3710,30338,2018-05-12 05:23:15,1,0
3712,30340,2018-05-12 05:24:19,1,0
3714,30342,2018-05-12 05:25:20,1,0
3717,30343,2018-05-12 05:26:21,1,0
3719,30345,2018-05-12 05:27:22,1,0
3721,30347,2018-05-12 05:28:23,1,0
3723,30349,2018-05-12 05:29:24,1,0
3725,30350,2018-05-12 05:30:25,1,0
3727,30352,2018-05-12 05:31:26,1,0
3728,30353,2018-05-12 05:32:00,1,0
3730,30355,2018-05-12 05:33:03,1,0
3732,30357,2018-05-12 05:34:07,1,0
3734,30359,2018-05-12 05:35:11,1,0
3736,30361,2018-05-12 05:36:16,1,0
3738,30363,2018-05-12 05:37:20,1,0
3741,30365,2018-05-12 05:38:26,1,0
3743,30367,2018-05-12 05:39:34,1,0
3745,30369,2018-05-12 05:40:35,1,0
3747,30371,2018-05-12 05:41:36,1,0
3749,30373,2018-05-12 05:42:37,1,0
3751,30375,2018-05-12 05:43:38,1,0
3753,30377,2018-05-12 05:44:39,1,0
3754,30377,2018-05-12 05:45:02,1,0
3756,30379,2018-05-12 05:46:06,1,0
3758,30382,2018-05-12 05:47:09,1,0
3760,30384,2018-05-12 05:48:13,1,0
3762,30386,2018-05-12 05:49:17,1,0
3765,30388,2018-05-12 05:50:21,1,0
3767,30391,2018-05-12 05:51:37,1,0
3769,30393,2018-05-12 05:52:41,1,0
3771,30396,2018-05-12 05:53:45,1,0
3773,30398,2018-05-12 05:54:49,1,0
3775,30400,2018-05-12 05:55:50,1,0
3777,30402,2018-05-12 05:56:51,1,0
3779,30404,2018-05-12 05:57:52,1,0
3780,30404,2018-05-12 05:58:01,1,0
3782,30407,2018-05-12 05:59:04,1,0
3784,30409,2018-05-12 06:00:08,1,0
3786,30411,2018-05-12 06:01:12,1,0
3789,30413,2018-05-12 06:02:16,1,0
3791,30416,2018-05-12 06:03:34,1,0
3793,30418,2018-05-12 06:04:38,1,0
3795,30420,2018-05-12 06:05:42,1,0
3796,30421,2018-05-12 06:06:00,1,0
3798,30423,2018-05-12 06:07:01,1,0
3800,30425,2018-05-12 06:08:02,1,0
3802,30426,2018-05-12 06:09:03,1,0
3804,30428,2018-05-12 06:10:04,1,0
3805,30429,2018-05-12 06:11:08,1,0
3806,30430,2018-05-12 06:12:13,1,0
3807,30431,2018-05-12 06:13:17,1,0
3809,30432,2018-05-12 06:14:08,1,0
3811,30434,2018-05-12 06:15:09,1,0
3813,30435,2018-05-12 06:16:10,1,0
3815,30436,2018-05-12 06:17:11,1,0
3817,30437,2018-05-12 06:18:12,1,0
3819,30438,2018-05-12 06:19:13,1,0
3821,30438,2018-05-12 06:20:14,1,0
3823,30439,2018-05-12 06:21:15,1,0
3824,30440,2018-05-12 06:22:00,1,0
3826,30440,2018-05-12 06:23:04,1,0
3828,30441,2018-05-12 06:24:08,1,0
3830,30441,2018-05-12 06:25:11,1,0
3833,30442,2018-05-12 06:26:16,1,0
3835,30442,2018-05-12 06:27:21,1,0
3837,30442,2018-05-12 06:28:22,1,0
3839,30443,2018-05-12 06:29:23,1,0
3841,30443,2018-05-12 06:30:24,1,0
3843,30443,2018-05-12 06:31:25,1,0
3845,30443,2018-05-12 06:32:26,1,0
3847,30444,2018-05-12 06:33:27,1,0
3849,30444,2018-05-12 06:34:28,1,0
3850,30444,2018-05-12 06:35:02,1,0
3852,30444,2018-05-12 06:36:05,1,0
3854,30444,2018-05-12 06:37:09,1,0
3857,30445,2018-05-12 06:38:13,1,0
3859,30445,2018-05-12 06:39:33,1,0
3861,30445,2018-05-12 06:40:34,1,0
3863,30445,2018-05-12 06:41:52,1,0
3864,30445,2018-05-12 06:42:57,1,0
3865,30446,2018-05-12 06:44:06,1,0
3867,30446,2018-05-12 06:45:10,1,0
3869,30446,2018-05-12 06:46:16,1,0
3871,30446,2018-05-12 06:47:20,1,0
3873,30446,2018-05-12 06:48:24,1,0
3875,30446,2018-05-12 06:49:29,1,0
3878,30446,2018-05-12 06:50:33,1,0
3880,30447,2018-05-12 06:51:45,1,0
3882,30447,2018-05-12 06:52:46,1,0
3884,30447,2018-05-12 06:53:47,1,0
3886,30447,2018-05-12 06:54:48,1,0
3887,30447,2018-05-12 06:55:00,1,0
3889,30447,2018-05-12 06:56:04,1,0
3891,30447,2018-05-12 06:57:07,1,0
3893,30447,2018-05-12 06:58:11,1,0
3895,30448,2018-05-12 06:59:15,1,0
3897,30448,2018-05-12 07:00:19,1,0
3899,30448,2018-05-12 07:01:22,1,0
3902,30448,2018-05-12 07:02:25,1,0
3904,30448,2018-05-12 07:03:41,1,0
3906,30448,2018-05-12 07:04:45,1,0
3908,30448,2018-05-12 07:05:49,1,0
3910,30448,2018-05-12 07:06:53,1,0
3911,30448,2018-05-12 07:07:00,1,0
3913,30449,2018-05-12 07:08:01,1,0
3914,30449,2018-05-12 07:09:02,1,0
3916,30450,2018-05-12 07:10:03,1,0
3918,30450,2018-05-12 07:11:04,1,0
3920,30451,2018-05-12 07:12:05,1,0
3922,30452,2018-05-12 07:13:06,1,0
3925,30453,2018-05-12 07:14:07,1,0
3927,30453,2018-05-12 07:15:08,1,0
3929,30454,2018-05-12 07:16:09,1,0
3931,30455,2018-05-12 07:17:10,1,0
3933,30456,2018-05-12 07:18:11,1,0
3935,30457,2018-05-12 07:19:12,1,0
3937,30457,2018-05-12 07:20:13,1,0
3939,30458,2018-05-12 07:21:14,1,0
3941,30459,2018-05-12 07:22:15,1,0
3942,30460,2018-05-12 07:23:03,1,0
3944,30461,2018-05-12 07:24:06,1,0
3946,30462,2018-05-12 07:25:10,1,0
3949,30463,2018-05-12 07:26:14,1,0
3951,30464,2018-05-12 07:27:20,1,0
3953,30465,2018-05-12 07:28:21,1,0
3955,30467,2018-05-12 07:30:53,1,0
3956,30469,2018-05-12 07:32:08,1,0
3958,30470,2018-05-12 07:33:13,1,0
3960,30471,2018-05-12 07:34:18,1,0
3962,30472,2018-05-12 07:35:23,1,0
3964,30473,2018-05-12 07:36:28,1,0
3966,30474,2018-05-12 07:37:30,1,0
3969,30475,2018-05-12 07:38:31,1,0
3971,30476,2018-05-12 07:39:32,1,0
3973,30477,2018-05-12 07:40:33,1,0
3975,30478,2018-05-12 07:41:34,1,0
3976,30478,2018-05-12 07:42:02,1,0
3978,30479,2018-05-12 07:43:05,1,0
3980,30480,2018-05-12 07:44:09,1,0
3982,30481,2018-05-12 07:45:13,1,0
3984,30483,2018-05-12 07:46:19,1,0
3986,30484,2018-05-12 07:47:25,1,0
3988,30486,2018-05-12 07:48:31,1,0
3990,30488,2018-05-12 07:49:35,1,0
3993,30489,2018-05-12 07:50:38,1,0
3995,30491,2018-05-12 07:51:44,1,0
3997,30493,2018-05-12 07:52:45,1,0
3999,30495,2018-05-12 07:53:46,1,0
4000,30495,2018-05-12 07:54:04,1,0
4002,30497,2018-05-12 07:55:08,1,0
4004,30499,2018-05-12 07:56:13,1,0
4006,30502,2018-05-12 07:57:17,1,0
4008,30504,2018-05-12 07:58:20,1,0
4010,30506,2018-05-12 07:59:24,1,0
4012,30508,2018-05-12 08:00:28,1,0
4014,30510,2018-05-12 08:01:32,1,0
4017,30513,2018-05-12 08:02:35,1,0
4019,30516,2018-05-12 08:03:52,1,0
4021,30518,2018-05-12 08:04:56,1,0
4023,30520,2018-05-12 08:05:58,1,0
4024,30520,2018-05-12 08:06:00,1,0
4026,30523,2018-05-12 08:07:03,1,0
4027,30525,2018-05-12 08:08:00,1,0
4029,30527,2018-05-12 08:09:01,1,0
4031,30530,2018-05-12 08:10:02,1,0
4033,30532,2018-05-12 08:11:03,1,0
4035,30535,2018-05-12 08:12:04,1,0
4037,30537,2018-05-12 08:13:05,1,0
4040,30539,2018-05-12 08:14:06,1,0
4042,30542,2018-05-12 08:15:07,1,0
4044,30544,2018-05-12 08:16:08,1,0
4046,30547,2018-05-12 08:17:09,1,0
4047,30549,2018-05-12 08:18:02,1,0
4049,30551,2018-05-12 08:19:06,1,0
4051,30554,2018-05-12 08:20:10,1,0
4053,30557,2018-05-12 08:21:13,1,0
4055,30559,2018-05-12 08:22:14,1,0
4057,30562,2018-05-12 08:23:15,1,0
4059,30564,2018-05-12 08:24:16,1,0
4061,30567,2018-05-12 08:25:17,1,0
4064,30569,2018-05-12 08:26:18,1,0
4066,30572,2018-05-12 08:27:19,1,0
4068,30574,2018-05-12 08:28:20,1,0
4070,30577,2018-05-12 08:29:21,1,0
4071,30579,2018-05-12 08:30:09,1,0
4073,30581,2018-05-12 08:31:13,1,0
4075,30584,2018-05-12 08:32:17,1,0
4079,30585,2018-05-12 08:33:22,0,1
4081,30585,2018-05-12 08:34:27,0,1
4083,30585,2018-05-12 08:35:07,0,0
4089,30589,2018-05-12 08:36:46,1,0
4091,30589,2018-05-12 08:37:47,1,0
4093,30589,2018-05-12 08:38:15,1,0
4095,30589,2018-05-12 08:39:03,1,0
4097,30589,2018-05-12 08:40:20,1,0
4099,30589,2018-05-12 08:41:28,1,0
4101,30589,2018-05-12 08:42:32,1,0
4103,30589,2018-05-12 08:43:37,1,0
4105,30589,2018-05-12 08:44:41,1,0
4107,30589,2018-05-12 08:45:45,1,0
4109,30589,2018-05-12 08:46:49,1,0
4111,30589,2018-05-12 08:47:53,1,0
4113,30589,2018-05-12 08:48:57,1,0
4115,30589,2018-05-12 08:49:59,1,0
4116,30589,2018-05-12 08:50:01,1,0
4118,30589,2018-05-12 08:51:00,1,0
4120,30589,2018-05-12 08:52:01,1,0
4122,30589,2018-05-12 08:53:02,1,0
4124,30589,2018-05-12 08:54:03,1,0
4126,30589,2018-05-12 08:55:04,1,0
4128,30589,2018-05-12 08:56:05,1,0
4130,30589,2018-05-12 08:57:06,1,0
4132,30589,2018-05-12 08:58:07,1,0
4134,30589,2018-05-12 08:59:08,1,0
4136,30589,2018-05-12 09:00:09,1,0
4138,30589,2018-05-12 09:01:10,1,0
4139,30589,2018-05-12 09:02:00,1,0
4142,30589,2018-05-12 09:03:04,1,0
4144,30589,2018-05-12 09:04:13,1,0
4146,30589,2018-05-12 09:05:14,1,0
4148,30589,2018-05-12 09:06:15,1,0
4150,30589,2018-05-12 09:07:16,1,0
4152,30589,2018-05-12 09:08:17,1,0
4154,30589,2018-05-12 09:09:18,1,0
4156,30589,2018-05-12 09:10:19,1,0
4158,30589,2018-05-12 09:11:20,1,0
4159,30589,2018-05-12 09:12:03,1,0
4161,30589,2018-05-12 09:13:09,1,0
4163,30589,2018-05-12 09:14:12,1,0
4166,30589,2018-05-12 09:15:16,1,0
4168,30589,2018-05-12 09:16:25,1,0
4170,30589,2018-05-12 09:17:26,1,0
4172,30589,2018-05-12 09:18:27,1,0
4174,30589,2018-05-12 09:19:28,1,0
4176,30589,2018-05-12 09:20:29,1,0
4178,30589,2018-05-12 09:21:30,1,0
4180,30589,2018-05-12 09:22:31,1,0
4182,30589,2018-05-12 09:23:32,1,0
4183,30589,2018-05-12 09:24:04,1,0
4185,30589,2018-05-12 09:25:08,1,0
4187,30589,2018-05-12 09:26:12,1,0
4190,30589,2018-05-12 09:27:16,1,0
4192,30589,2018-05-12 09:28:33,1,0
4194,30589,2018-05-12 09:29:37,1,0
4196,30589,2018-05-12 09:30:39,1,0
4198,30589,2018-05-12 09:31:40,1,0
4200,30589,2018-05-12 09:32:41,1,0
4202,30589,2018-05-12 09:33:42,1,0
4204,30589,2018-05-12 09:34:43,1,0
4206,30589,2018-05-12 09:35:44,1,0
4207,30589,2018-05-12 09:36:02,1,0
4209,30589,2018-05-12 09:37:06,1,0
4211,30589,2018-05-12 09:38:10,1,0
4214,30589,2018-05-12 09:39:17,1,0
4216,30589,2018-05-12 09:40:35,1,0
4218,30589,2018-05-12 09:41:50,1,0
4219,30589,2018-05-12 09:42:51,1,0
4221,30589,2018-05-12 09:43:52,1,0
4222,30589,2018-05-12 09:44:02,1,0
4224,30589,2018-05-12 09:45:08,1,0
4226,30589,2018-05-12 09:46:12,1,0
4228,30589,2018-05-12 09:47:17,1,0
4230,30589,2018-05-12 09:48:25,1,0
4232,30589,2018-05-12 09:49:29,1,0
4234,30589,2018-05-12 09:50:34,1,0
4237,30589,2018-05-12 09:51:38,1,0
4238,30589,2018-05-12 09:52:00,1,0
4240,30589,2018-05-12 09:53:01,1,0
4242,30589,2018-05-12 09:54:02,1,0
4243,30589,2018-05-12 09:55:03,1,0
4245,30589,2018-05-12 09:56:04,1,0
4247,30589,2018-05-12 09:57:05,1,0
4249,30589,2018-05-12 09:58:06,1,0
4251,30589,2018-05-12 09:59:07,1,0
4253,30589,2018-05-12 10:00:08,1,0
4255,30589,2018-05-12 10:01:09,1,0
4257,30589,2018-05-12 10:02:10,1,0
4260,30589,2018-05-12 10:03:11,1,0
4262,30589,2018-05-12 10:04:12,1,0
4264,30589,2018-05-12 10:05:13,1,0
4265,30589,2018-05-12 10:06:01,1,0
4267,30589,2018-05-12 10:07:06,1,0
4269,30589,2018-05-12 10:08:12,1,0
4271,30589,2018-05-12 10:09:16,1,0
4273,30589,2018-05-12 10:10:18,1,0
4275,30589,2018-05-12 10:11:19,1,0
