,3,4,5,6
3107,28185,2018-05-06 00:51:24,0,1
3109,28185,2018-05-06 00:52:27,0,1
3111,28185,2018-05-06 00:53:40,0,1
3113,28185,2018-05-06 00:54:45,0,1
3114,28185,2018-05-06 00:55:00,0,1
3116,28185,2018-05-06 00:56:01,0,1
3118,28185,2018-05-06 00:57:02,0,1
3120,28185,2018-05-06 00:58:03,0,1
3121,28185,2018-05-06 00:59:04,0,1
3123,28185,2018-05-06 01:00:05,0,1
3125,28185,2018-05-06 01:01:06,0,1
3127,28185,2018-05-06 01:02:07,0,1
3129,28185,2018-05-06 01:03:08,0,1
3131,28185,2018-05-06 01:04:09,0,1
3133,28185,2018-05-06 01:05:10,0,1
3135,28185,2018-05-06 01:06:11,0,1
3137,28185,2018-05-06 01:07:12,0,1
3139,28185,2018-05-06 01:08:13,0,1
3141,28185,2018-05-06 01:09:14,0,1
3142,28185,2018-05-06 01:10:00,0,1
3144,28185,2018-05-06 01:11:04,0,1
3146,28185,2018-05-06 01:12:17,0,1
3148,28185,2018-05-06 01:13:18,0,1
3150,28185,2018-05-06 01:14:19,0,1
3152,28185,2018-05-06 01:15:20,0,1
3154,28185,2018-05-06 01:16:21,0,1
3156,28185,2018-05-06 01:17:22,0,1
3158,28185,2018-05-06 01:18:23,0,1
3160,28185,2018-05-06 01:19:24,0,1
3162,28185,2018-05-06 01:20:25,0,1
3164,28185,2018-05-06 01:21:26,0,1
3166,28185,2018-05-06 01:22:27,0,1
3168,28185,2018-05-06 01:23:28,0,1
3169,28185,2018-05-06 01:24:13,0,1
3171,28185,2018-05-06 01:25:21,0,1
3173,28185,2018-05-06 01:26:25,0,1
3175,28185,2018-05-06 01:27:28,0,1
3177,28185,2018-05-06 01:28:31,0,1
3179,28185,2018-05-06 01:29:34,0,1
3181,28185,2018-05-06 01:30:35,0,1
3183,28185,2018-05-06 01:31:36,0,1
3185,28185,2018-05-06 01:32:37,0,1
3187,28185,2018-05-06 01:33:38,0,1
3189,28185,2018-05-06 01:34:39,0,1
3191,28185,2018-05-06 01:35:40,0,1
3192,28185,2018-05-06 01:36:08,0,1
3194,28185,2018-05-06 01:37:11,0,1
3196,28185,2018-05-06 01:38:15,0,1
3198,28185,2018-05-06 01:39:19,0,1
3200,28185,2018-05-06 01:40:22,0,1
3202,28185,2018-05-06 01:41:28,0,1
3204,28185,2018-05-06 01:42:35,0,1
3206,28185,2018-05-06 01:43:39,0,1
3208,28185,2018-05-06 01:44:42,0,1
3210,28185,2018-05-06 01:45:46,0,1
3212,28185,2018-05-06 01:46:51,0,1
3214,28185,2018-05-06 01:47:52,0,1
3215,28185,2018-05-06 01:48:09,0,1
3217,28185,2018-05-06 01:49:13,0,1
3219,28185,2018-05-06 01:50:17,0,1
3221,28185,2018-05-06 01:51:21,0,1
3223,28185,2018-05-06 01:52:38,0,1
3225,28185,2018-05-06 01:53:42,0,1
3227,28185,2018-05-06 01:54:46,0,1
3229,28185,2018-05-06 01:55:51,0,1
3230,28185,2018-05-06 01:56:00,0,1
3231,28185,2018-05-06 01:57:00,0,1
3233,28185,2018-05-06 01:58:02,0,1
3235,28185,2018-05-06 01:59:03,0,1
3237,28185,2018-05-06 02:00:04,0,1
3239,28185,2018-05-06 02:01:05,0,1
3241,28185,2018-05-06 02:02:06,0,1
3242,28185,2018-05-06 02:03:01,0,1
3244,28185,2018-05-06 02:04:05,0,1
3246,28185,2018-05-06 02:05:09,0,1
3248,28185,2018-05-06 02:06:10,0,1
3250,28185,2018-05-06 02:07:11,0,1
3252,28185,2018-05-06 02:08:12,0,1
3254,28185,2018-05-06 02:09:13,0,1
3256,28185,2018-05-06 02:10:14,0,1
3258,28185,2018-05-06 02:11:15,0,1
3260,28185,2018-05-06 02:12:56,0,1
3261,28185,2018-05-06 02:14:05,0,1
3262,28185,2018-05-06 02:15:09,0,1
3264,28185,2018-05-06 02:16:14,0,1
3266,28185,2018-05-06 02:17:20,0,1
3268,28185,2018-05-06 02:18:22,0,1
3270,28185,2018-05-06 02:19:23,0,1
3272,28185,2018-05-06 02:20:24,0,1
3274,28185,2018-05-06 02:21:25,0,1
3276,28185,2018-05-06 02:22:26,0,1
3278,28185,2018-05-06 02:23:27,0,1
3279,28185,2018-05-06 02:24:04,0,1
3281,28185,2018-05-06 02:25:20,0,1
3283,28185,2018-05-06 02:26:24,0,1
3285,28185,2018-05-06 02:27:29,0,1
3287,28185,2018-05-06 02:28:32,0,1
3289,28185,2018-05-06 02:29:33,0,1
3291,28185,2018-05-06 02:30:34,0,1
3293,28185,2018-05-06 02:31:35,0,1
3295,28185,2018-05-06 02:32:36,0,1
3297,28185,2018-05-06 02:33:37,0,1
3299,28185,2018-05-06 02:34:38,0,1
3300,28185,2018-05-06 02:35:02,0,1
3302,28185,2018-05-06 02:36:05,0,1
3304,28185,2018-05-06 02:37:25,0,1
3306,28185,2018-05-06 02:38:34,0,1
3308,28185,2018-05-06 02:39:38,0,1
3310,28185,2018-05-06 02:40:43,0,1
3312,28185,2018-05-06 02:41:45,0,1
3314,28185,2018-05-06 02:42:46,0,1
3316,28185,2018-05-06 02:43:47,0,1
3318,28185,2018-05-06 02:44:48,0,1
3319,28185,2018-05-06 02:45:00,0,1
3321,28185,2018-05-06 02:46:05,0,1
3323,28185,2018-05-06 02:47:09,0,1
3325,28185,2018-05-06 02:48:14,0,1
3327,28185,2018-05-06 02:49:30,0,1
3329,28185,2018-05-06 02:50:34,0,1
3331,28185,2018-05-06 02:51:38,0,1
3333,28185,2018-05-06 02:52:43,0,1
3335,28185,2018-05-06 02:53:48,0,1
3337,28185,2018-05-06 02:54:52,0,1
3339,28185,2018-05-06 02:55:57,0,1
3341,28185,2018-05-06 02:57:00,0,1
3343,28185,2018-05-06 02:58:01,0,1
3345,28185,2018-05-06 02:59:02,0,1
3347,28185,2018-05-06 03:00:03,0,1
3349,28185,2018-05-06 03:01:04,0,1
3351,28185,2018-05-06 03:02:05,0,1
3353,28185,2018-05-06 03:03:06,0,1
3355,28185,2018-05-06 03:04:07,0,1
3357,28185,2018-05-06 03:05:07,0,1
3359,28185,2018-05-06 03:06:08,0,1
3361,28185,2018-05-06 03:07:09,0,1
3363,28185,2018-05-06 03:08:10,0,1
3365,28185,2018-05-06 03:09:11,0,1
3366,28185,2018-05-06 03:10:02,0,1
3368,28185,2018-05-06 03:11:06,0,1
3370,28185,2018-05-06 03:12:10,0,1
3372,28185,2018-05-06 03:13:15,0,1
3374,28185,2018-05-06 03:14:16,0,1
3376,28185,2018-05-06 03:15:17,0,1
3378,28185,2018-05-06 03:16:18,0,1
3380,28185,2018-05-06 03:17:19,0,1
3382,28185,2018-05-06 03:18:20,0,1
3384,28185,2018-05-06 03:19:21,0,1
3385,28185,2018-05-06 03:20:03,0,1
3387,28185,2018-05-06 03:21:08,0,1
3389,28185,2018-05-06 03:22:12,0,1
3391,28185,2018-05-06 03:23:16,0,1
3393,28185,2018-05-06 03:24:20,0,1
3395,28185,2018-05-06 03:25:27,0,1
3397,28185,2018-05-06 03:26:28,0,1
3399,28185,2018-05-06 03:27:29,0,1
3401,28185,2018-05-06 03:28:30,0,1
3403,28185,2018-05-06 03:29:31,0,1
3405,28185,2018-05-06 03:30:32,0,1
3407,28185,2018-05-06 03:31:33,0,1
3408,28185,2018-05-06 03:32:01,0,1
3410,28185,2018-05-06 03:33:05,0,1
3412,28185,2018-05-06 03:34:09,0,1
3414,28185,2018-05-06 03:35:13,0,1
3416,28185,2018-05-06 03:36:17,0,1
3418,28185,2018-05-06 03:37:34,0,1
3420,28185,2018-05-06 03:38:38,0,1
3422,28185,2018-05-06 03:39:41,0,1
3424,28185,2018-05-06 03:40:42,0,1
3426,28185,2018-05-06 03:41:43,0,1
3428,28185,2018-05-06 03:42:44,0,1
3430,28185,2018-05-06 03:43:45,0,1
3431,28185,2018-05-06 03:44:00,0,1
3433,28185,2018-05-06 03:45:03,0,1
3435,28185,2018-05-06 03:46:07,0,1
3437,28185,2018-05-06 03:47:12,0,1
3439,28185,2018-05-06 03:48:15,0,1
3441,28185,2018-05-06 03:49:31,0,1
3443,28185,2018-05-06 03:50:36,0,1
3445,28185,2018-05-06 03:51:40,0,1
3447,28185,2018-05-06 03:52:44,0,1
3449,28185,2018-05-06 03:53:48,0,1
3451,28185,2018-05-06 03:54:52,0,1
3453,28185,2018-05-06 03:55:57,0,1
3455,28185,2018-05-06 03:56:58,0,1
3456,28185,2018-05-06 03:57:02,0,1
3458,28185,2018-05-06 03:58:06,0,1
3459,28185,2018-05-06 03:59:00,0,1
3461,28185,2018-05-06 04:00:01,0,1
3463,28185,2018-05-06 04:01:02,0,1
3465,28185,2018-05-06 04:02:03,0,1
3467,28185,2018-05-06 04:03:04,0,1
3469,28185,2018-05-06 04:04:05,0,1
3471,28185,2018-05-06 04:05:06,0,1
3473,28185,2018-05-06 04:06:07,0,1
3475,28185,2018-05-06 04:07:08,0,1
3477,28185,2018-05-06 04:08:09,0,1
3478,28185,2018-05-06 04:09:03,0,1
3480,28185,2018-05-06 04:10:08,0,1
3482,28185,2018-05-06 04:11:12,0,1
3484,28185,2018-05-06 04:12:13,0,1
3486,28185,2018-05-06 04:13:14,0,1
3488,28185,2018-05-06 04:14:15,0,1
3490,28185,2018-05-06 04:15:16,0,1
3492,28185,2018-05-06 04:16:17,0,1
3494,28185,2018-05-06 04:17:18,0,1
3496,28185,2018-05-06 04:18:19,0,1
3498,28185,2018-05-06 04:19:20,0,1
3500,28185,2018-05-06 04:20:21,0,1
3501,28185,2018-05-06 04:21:00,0,1
3503,28185,2018-05-06 04:22:04,0,1
3505,28185,2018-05-06 04:23:08,0,1
3507,28185,2018-05-06 04:24:12,0,1
3509,28185,2018-05-06 04:25:26,0,1
3511,28185,2018-05-06 04:26:27,0,1
3513,28185,2018-05-06 04:27:28,0,1
3515,28185,2018-05-06 04:28:29,0,1
3517,28185,2018-05-06 04:29:30,0,1
3519,28185,2018-05-06 04:30:31,0,1
3521,28185,2018-05-06 04:31:32,0,1
3523,28185,2018-05-06 04:32:33,0,1
3525,28185,2018-05-06 04:33:34,0,1
3526,28185,2018-05-06 04:34:02,0,1
3528,28185,2018-05-06 04:35:06,0,1
3530,28185,2018-05-06 04:36:09,0,1
3532,28185,2018-05-06 04:37:26,0,1
3534,28185,2018-05-06 04:38:30,0,1
3536,28185,2018-05-06 04:39:34,0,1
3538,28185,2018-05-06 04:40:38,0,1
3540,28185,2018-05-06 04:41:42,0,1
3542,28185,2018-05-06 04:42:43,0,1
3544,28185,2018-05-06 04:43:44,0,1
3546,28185,2018-05-06 04:44:45,0,1
3548,28185,2018-05-06 04:45:46,0,1
3550,28185,2018-05-06 04:46:47,0,1
3551,28185,2018-05-06 04:47:02,0,1
3553,28185,2018-05-06 04:48:06,0,1
3555,28185,2018-05-06 04:49:23,0,1
3557,28185,2018-05-06 04:50:28,0,1
3559,28185,2018-05-06 04:51:31,0,1
3561,28185,2018-05-06 04:52:35,0,1
3563,28185,2018-05-06 04:53:39,0,1
3565,28185,2018-05-06 04:54:43,0,1
3567,28185,2018-05-06 04:55:47,0,1
3569,28185,2018-05-06 04:56:51,0,1
3571,28185,2018-05-06 04:57:55,0,1
3573,28185,2018-05-06 04:58:59,0,1
3575,28185,2018-05-06 05:00:00,0,1
3577,28185,2018-05-06 05:01:01,0,1
3579,28185,2018-05-06 05:02:02,0,1
3581,28185,2018-05-06 05:03:03,0,1
3583,28185,2018-05-06 05:04:04,0,1
3585,28185,2018-05-06 05:05:05,0,1
3587,28185,2018-05-06 05:06:06,0,1
3589,28185,2018-05-06 05:07:07,0,1
3591,28185,2018-05-06 05:08:08,0,1
3593,28185,2018-05-06 05:09:09,0,1
3595,28185,2018-05-06 05:10:10,0,1
3597,28185,2018-05-06 05:11:11,0,1
3598,28185,2018-05-06 05:12:02,0,1
3600,28185,2018-05-06 05:13:13,0,1
3602,28185,2018-05-06 05:14:14,0,1
3604,28185,2018-05-06 05:15:15,0,1
3606,28185,2018-05-06 05:16:16,0,1
3608,28185,2018-05-06 05:17:17,0,1
3610,28185,2018-05-06 05:18:18,0,1
3612,28185,2018-05-06 05:19:19,0,1
3614,28185,2018-05-06 05:20:20,0,1
3616,28185,2018-05-06 05:21:21,0,1
3618,28185,2018-05-06 05:22:22,0,1
3620,28185,2018-05-06 05:23:23,0,1
3621,28185,2018-05-06 05:24:00,0,1
3623,28185,2018-05-06 05:25:18,0,1
3625,28185,2018-05-06 05:26:22,0,1
3627,28185,2018-05-06 05:27:27,0,1
3629,28185,2018-05-06 05:28:28,0,1
3631,28185,2018-05-06 05:29:29,0,1
3633,28185,2018-05-06 05:30:30,0,1
3635,28185,2018-05-06 05:31:31,0,1
3637,28185,2018-05-06 05:32:32,0,1
3639,28185,2018-05-06 05:33:33,0,1
3641,28185,2018-05-06 05:34:34,0,1
3642,28185,2018-05-06 05:35:00,0,1
3644,28185,2018-05-06 05:36:05,0,1
3646,28185,2018-05-06 05:37:23,0,1
3648,28185,2018-05-06 05:38:28,0,1
3650,28185,2018-05-06 05:39:33,0,1
3652,28185,2018-05-06 05:40:37,0,1
3654,28185,2018-05-06 05:41:41,0,1
3656,28185,2018-05-06 05:42:42,0,1
3658,28185,2018-05-06 05:43:43,0,1
3660,28185,2018-05-06 05:44:44,0,1
3662,28185,2018-05-06 05:45:45,0,1
3664,28185,2018-05-06 05:46:46,0,1
3665,28185,2018-05-06 05:47:01,0,1
3667,28185,2018-05-06 05:48:07,0,1
3669,28185,2018-05-06 05:49:23,0,1
3671,28185,2018-05-06 05:50:31,0,1
3673,28185,2018-05-06 05:51:42,0,1
3675,28185,2018-05-06 05:52:47,0,1
3677,28185,2018-05-06 05:53:51,0,1
3679,28185,2018-05-06 05:54:54,0,1
3681,28185,2018-05-06 05:55:55,0,1
3682,28185,2018-05-06 05:56:00,0,1
3684,28185,2018-05-06 05:57:05,0,1
3686,28185,2018-05-06 05:58:14,0,1
3688,28185,2018-05-06 05:59:20,0,1
3690,28185,2018-05-06 06:00:24,0,1
3691,28185,2018-05-06 06:01:00,0,1
3693,28185,2018-05-06 06:02:01,0,1
3695,28185,2018-05-06 06:03:02,0,1
3697,28185,2018-05-06 06:04:03,0,1
3699,28185,2018-05-06 06:05:04,0,1
3700,28185,2018-05-06 06:06:01,0,1
3702,28185,2018-05-06 06:07:05,0,1
3704,28185,2018-05-06 06:08:07,0,1
3706,28185,2018-05-06 06:09:08,0,1
3708,28185,2018-05-06 06:10:09,0,1
3710,28185,2018-05-06 06:11:10,0,1
3712,28185,2018-05-06 06:14:01,0,1
3713,28185,2018-05-06 06:15:07,0,1
3715,28185,2018-05-06 06:16:13,0,1
3717,28185,2018-05-06 06:17:16,0,1
3719,28185,2018-05-06 06:18:17,0,1
3721,28185,2018-05-06 06:19:18,0,1
3723,28185,2018-05-06 06:20:19,0,1
3725,28185,2018-05-06 06:21:20,0,1
3727,28185,2018-05-06 06:22:21,0,1
3729,28185,2018-05-06 06:23:22,0,1
3731,28185,2018-05-06 06:24:23,0,1
3733,28185,2018-05-06 06:25:24,0,1
3734,28185,2018-05-06 06:26:12,0,1
3736,28185,2018-05-06 06:27:16,0,1
3738,28185,2018-05-06 06:28:20,0,1
3740,28185,2018-05-06 06:29:24,0,1
3742,28185,2018-05-06 06:30:29,0,1
3744,28185,2018-05-06 06:31:30,0,1
3746,28185,2018-05-06 06:32:31,0,1
3748,28185,2018-05-06 06:33:32,0,1
3750,28185,2018-05-06 06:34:33,0,1
3752,28185,2018-05-06 06:35:34,0,1
3754,28185,2018-05-06 06:36:35,0,1
3756,28185,2018-05-06 06:37:36,0,1
3757,28185,2018-05-06 06:38:11,0,1
3759,28185,2018-05-06 06:39:14,0,1
3761,28185,2018-05-06 06:40:19,0,1
3763,28185,2018-05-06 06:41:22,0,1
3765,28185,2018-05-06 06:42:26,0,1
3767,28185,2018-05-06 06:43:30,0,1
3769,28185,2018-05-06 06:44:36,0,1
3771,28185,2018-05-06 06:45:39,0,1
3773,28185,2018-05-06 06:46:43,0,1
3775,28185,2018-05-06 06:47:46,0,1
3777,28185,2018-05-06 06:48:47,0,1
3779,28185,2018-05-06 06:49:48,0,1
3780,28185,2018-05-06 06:50:06,0,1
3782,28185,2018-05-06 06:51:08,0,1
3784,28185,2018-05-06 06:52:12,0,1
3786,28185,2018-05-06 06:53:16,0,1
3788,28185,2018-05-06 06:54:20,0,1
3790,28185,2018-05-06 06:55:23,0,1
3792,28185,2018-05-06 06:56:27,0,1
3794,28185,2018-05-06 06:57:30,0,1
3796,28185,2018-05-06 06:58:34,0,1
3798,28185,2018-05-06 06:59:37,0,1
3800,28185,2018-05-06 07:00:41,0,1
3802,28185,2018-05-06 07:01:57,0,1
3803,28185,2018-05-06 07:02:00,0,1
3804,28185,2018-05-06 07:03:01,0,1
3806,28185,2018-05-06 07:04:02,0,1
3808,28185,2018-05-06 07:05:03,0,1
3810,28185,2018-05-06 07:06:04,0,1
3812,28185,2018-05-06 07:07:05,0,1
3814,28185,2018-05-06 07:08:06,0,1
3816,28185,2018-05-06 07:09:07,0,1
3818,28185,2018-05-06 07:10:08,0,1
3820,28185,2018-05-06 07:11:09,0,1
3822,28185,2018-05-06 07:12:10,0,1
3824,28185,2018-05-06 07:13:11,0,1
3826,28185,2018-05-06 07:14:12,0,1
3827,28185,2018-05-06 07:15:02,0,1
3829,28185,2018-05-06 07:16:08,0,1
3831,28185,2018-05-06 07:17:12,0,1
3833,28185,2018-05-06 07:18:16,0,1
3835,28185,2018-05-06 07:19:17,0,1
3837,28185,2018-05-06 07:20:18,0,1
3839,28185,2018-05-06 07:21:19,0,1
3841,28185,2018-05-06 07:22:20,0,1
3843,28185,2018-05-06 07:23:21,0,1
3845,28185,2018-05-06 07:24:22,0,1
3847,28185,2018-05-06 07:25:23,0,1
3849,28185,2018-05-06 07:26:24,0,1
3850,28185,2018-05-06 07:27:00,0,1
3852,28185,2018-05-06 07:28:03,0,1
3854,28185,2018-05-06 07:29:07,0,1
3856,28185,2018-05-06 07:30:10,0,1
3858,28185,2018-05-06 07:31:14,0,1
3860,28185,2018-05-06 07:32:18,0,1
3862,28185,2018-05-06 07:33:23,0,1
3864,28185,2018-05-06 07:34:26,0,1
3866,28185,2018-05-06 07:35:29,0,1
3868,28185,2018-05-06 07:36:34,0,1
3870,28185,2018-05-06 07:37:35,0,1
3872,28185,2018-05-06 07:38:36,0,1
3874,28185,2018-05-06 07:39:37,0,1
3876,28185,2018-05-06 07:40:38,0,1
3877,28185,2018-05-06 07:41:00,0,1
3879,28185,2018-05-06 07:42:03,0,1
3881,28185,2018-05-06 07:43:09,0,1
3883,28185,2018-05-06 07:44:12,0,1
3885,28185,2018-05-06 07:45:18,0,1
3887,28185,2018-05-06 07:46:21,0,1
3889,28185,2018-05-06 07:47:28,0,1
3891,28185,2018-05-06 07:48:31,0,1
3893,28185,2018-05-06 07:49:47,0,1
3895,28185,2018-05-06 07:50:48,0,1
3897,28185,2018-05-06 07:51:49,0,1
3899,28185,2018-05-06 07:52:50,0,1
3901,28185,2018-05-06 07:53:51,0,1
3902,28185,2018-05-06 07:54:05,0,1
3904,28185,2018-05-06 07:55:09,0,1
3906,28185,2018-05-06 07:56:14,0,1
3908,28185,2018-05-06 07:57:19,0,1
3910,28185,2018-05-06 07:58:23,0,1
3912,28185,2018-05-06 07:59:26,0,1
3914,28185,2018-05-06 08:00:29,0,1
3916,28185,2018-05-06 08:01:46,0,1
3918,28185,2018-05-06 08:02:52,0,1
3919,28185,2018-05-06 08:03:00,0,1
3921,28185,2018-05-06 08:04:01,0,1
3922,28185,2018-05-06 08:05:02,0,1
3924,28185,2018-05-06 08:06:03,0,1
3926,28185,2018-05-06 08:07:04,0,1
3928,28185,2018-05-06 08:08:05,0,1
3930,28185,2018-05-06 08:09:06,0,1
3932,28185,2018-05-06 08:10:07,0,1
3934,28185,2018-05-06 08:11:08,0,1
3936,28185,2018-05-06 08:12:09,0,1
3938,28185,2018-05-06 08:13:10,0,1
3940,28185,2018-05-06 08:14:11,0,1
3942,28185,2018-05-06 08:15:12,0,1
3943,28185,2018-05-06 08:16:01,0,1
3945,28185,2018-05-06 08:17:05,0,1
3947,28185,2018-05-06 08:18:09,0,1
3949,28185,2018-05-06 08:19:15,0,1
3951,28185,2018-05-06 08:20:17,0,1
3953,28185,2018-05-06 08:21:18,0,1
3955,28185,2018-05-06 08:22:19,0,1
3957,28185,2018-05-06 08:23:20,0,1
3959,28185,2018-05-06 08:24:21,0,1
3961,28185,2018-05-06 08:25:22,0,1
3962,28185,2018-05-06 08:26:02,0,1
3964,28185,2018-05-06 08:27:12,0,1
3966,28185,2018-05-06 08:28:16,0,1
3968,28185,2018-05-06 08:29:26,0,1
3970,28185,2018-05-06 08:30:27,0,1
3972,28185,2018-05-06 08:31:28,0,1
3974,28185,2018-05-06 08:32:29,0,1
3976,28185,2018-05-06 08:33:30,0,1
3978,28185,2018-05-06 08:34:31,0,1
3980,28185,2018-05-06 08:35:32,0,1
3981,28185,2018-05-06 08:36:01,0,1
3983,28185,2018-05-06 08:37:06,0,1
3985,28185,2018-05-06 08:38:23,0,1
3987,28185,2018-05-06 08:39:30,0,1
3989,28185,2018-05-06 08:40:33,0,1
3991,28185,2018-05-06 08:41:38,0,1
3992,28185,2018-05-06 08:42:39,0,1
3994,28185,2018-05-06 08:43:40,0,1
3996,28185,2018-05-06 08:44:41,0,1
3997,28185,2018-05-06 08:45:01,0,1
3999,28185,2018-05-06 08:46:08,0,1
4001,28185,2018-05-06 08:47:11,0,1
4003,28185,2018-05-06 08:48:15,0,1
4005,28185,2018-05-06 08:49:18,0,1
4007,28185,2018-05-06 08:50:35,0,1
4009,28185,2018-05-06 08:51:39,0,1
4011,28185,2018-05-06 08:54:24,0,1
4012,28185,2018-05-06 08:55:29,0,1
4014,28185,2018-05-06 08:56:35,0,1
4016,28185,2018-05-06 08:57:45,0,1
4018,28185,2018-05-06 08:58:50,0,1
4020,28185,2018-05-06 08:59:56,0,1
4022,28185,2018-05-06 09:00:57,0,1
4023,28185,2018-05-06 09:01:01,0,1
4025,28185,2018-05-06 09:02:05,0,1
4027,28185,2018-05-06 09:03:23,0,1
4028,28185,2018-05-06 09:04:00,0,1
4030,28185,2018-05-06 09:05:01,0,1
4032,28185,2018-05-06 09:06:02,0,1
4034,28185,2018-05-06 09:07:03,0,1
4035,28185,2018-05-06 09:08:04,0,1
4036,28185,2018-05-06 09:09:05,0,1
4038,28185,2018-05-06 09:10:06,0,1
4040,28185,2018-05-06 09:11:07,0,1
4042,28185,2018-05-06 09:12:08,0,1
4044,28185,2018-05-06 09:13:09,0,1
4046,28185,2018-05-06 09:14:10,0,1
4048,28185,2018-05-06 09:15:11,0,1
4049,28185,2018-05-06 09:16:12,0,1
4050,28185,2018-05-06 09:17:13,0,1
4052,28185,2018-05-06 09:18:14,0,1
4054,28185,2018-05-06 09:19:15,0,1
4056,28185,2018-05-06 09:20:16,0,1
4058,28185,2018-05-06 09:21:17,0,1
4060,28185,2018-05-06 09:22:18,0,1
4062,28185,2018-05-06 09:23:19,0,1
4063,28185,2018-05-06 09:24:02,0,1
4065,28185,2018-05-06 09:25:06,0,1
4067,28185,2018-05-06 09:26:11,0,1
4069,28185,2018-05-06 09:27:18,0,1
4071,28185,2018-05-06 09:28:24,0,1
4073,28185,2018-05-06 09:29:25,0,1
4075,28185,2018-05-06 09:30:26,0,1
4077,28185,2018-05-06 09:31:27,0,1
4079,28185,2018-05-06 09:32:28,0,1
4081,28185,2018-05-06 09:33:29,0,1
4083,28185,2018-05-06 09:34:30,0,1
4085,28185,2018-05-06 09:35:31,0,1
4086,28185,2018-05-06 09:36:02,0,1
4088,28185,2018-05-06 09:37:08,0,1
4090,28185,2018-05-06 09:38:12,0,1
4092,28185,2018-05-06 09:39:25,0,1
4094,28185,2018-05-06 09:40:36,0,1
4096,28185,2018-05-06 09:41:37,0,1
4098,28185,2018-05-06 09:42:38,0,1
4100,28185,2018-05-06 09:43:39,0,1
4102,28185,2018-05-06 09:44:40,0,1
4103,28185,2018-05-06 09:45:00,0,1
4105,28185,2018-05-06 09:46:03,0,1
4107,28185,2018-05-06 09:47:08,0,1
4109,28185,2018-05-06 09:48:17,0,1
4111,28185,2018-05-06 09:49:22,0,1
4113,28185,2018-05-06 09:50:46,0,1
4114,28185,2018-05-06 09:51:40,0,1
4115,28185,2018-05-06 09:52:59,0,1
4116,28185,2018-05-06 09:53:49,0,1
4117,28185,2018-05-06 09:54:06,0,1
4119,28185,2018-05-06 09:55:11,0,1
4121,28185,2018-05-06 09:56:25,0,1
4123,28185,2018-05-06 09:57:29,0,1
4125,28185,2018-05-06 09:58:33,0,1
4127,28185,2018-05-06 09:59:37,0,1
4129,28185,2018-05-06 10:00:41,0,1
4131,28185,2018-05-06 10:01:49,0,1
4133,28185,2018-05-06 10:02:53,0,1
4135,28185,2018-05-06 10:03:58,0,1
4137,28185,2018-05-06 10:06:59,0,1
4138,28185,2018-05-06 10:08:02,0,1
4140,28185,2018-05-06 10:09:03,0,1
4141,28185,2018-05-06 10:10:04,0,1
4143,28185,2018-05-06 10:11:05,0,1
4145,28185,2018-05-06 10:13:01,0,1
4146,28185,2018-05-06 10:14:05,0,1
4148,28185,2018-05-06 10:15:09,0,1
4150,28185,2018-05-06 10:16:10,0,1
4152,28185,2018-05-06 10:17:11,0,1
